epoch,sleep_stage,mean,std,delta_power,theta_power,alpha_power,beta_power,gamma_power,delta_power_log,theta_power_log,alpha_power_log,beta_power_log,gamma_power_log,delta_theta_ratio,theta_alpha_ratio,slow_fast_ratio,prev_stage,stft_entropy
920,1,7.504957264957193e-07,5.976966583593847e-06,0.0343208607039145,0.0342691023379373,0.087653635077649,0.091263903462458,0.049147183442032,-0.7496933140610087,-0.08091152126911384,0.9825532127051161,0.6457894510218453,0.16847615699723376,1.0014811267698203,0.39095596379563907,0.3833586144930221,,
923,1,9.183098087098014e-07,5.4477656291398895e-06,0.0441926904770254,0.0365208442853885,0.0634890237757056,0.0622462944216519,0.0350872063898951,-0.49688773832050637,-0.017272555950907324,0.6600273090642477,0.26313335405501304,-0.16850647030609317,1.2100344695545897,0.5752217768008329,0.6419269779772364,1.0,
924,1,8.636275132275058e-07,6.190166015316798e-06,0.0347960748091798,0.0404552031342569,0.0796239972152602,0.0825387081735841,0.0556730380288978,-0.7359421084757674,0.0850394376910477,0.8864756872709145,0.5453015321607634,0.2931524911613319,0.8600924484610297,0.508071642688907,0.4640451312024191,1.0,
925,1,8.036421652421579e-07,5.642490195479152e-06,0.0427670693624772,0.0431680297258697,0.0612277442724413,0.0706120669102883,0.0362515837298219,-0.5296786860936518,0.14994428211787836,0.6237607156971708,0.3892353060837213,-0.13586001258832037,0.9906886866361135,0.7050288265555591,0.6518095445365699,1.0,
926,1,9.727602767602694e-07,6.009531789523951e-06,0.0409431347671383,0.0441207145131164,0.0797599419081069,0.079239562185887,0.038486571383797,-0.5732628623668752,0.1717734839189053,0.8881815639180268,0.5045098796565792,-0.07603376333130875,0.9279588343051995,0.5531619042807715,0.5349910666318946,1.0,
927,1,8.81333333333326e-07,5.517439225664559e-06,0.043890426366696,0.0473016092335384,0.0629630038442062,0.0847820315864384,0.0485261095226645,-0.5037509104950976,0.24138835503422063,0.6517075896804403,0.5721177722108555,0.15575862197429288,0.9278648065692093,0.7512484331615609,0.617221540560674,1.0,
928,1,9.7386145706145e-07,5.217900243568069e-06,0.0384526872495998,0.0365128096242414,0.0614536896016831,0.0767457478528324,0.0622998891309439,-0.6360183115923805,-0.017492581995719736,0.627444165697793,0.47253218499076866,0.4056160852030742,1.053099844834355,0.5941419582606012,0.5424403732333613,1.0,
930,1,8.717414733414661e-07,5.833998218063568e-06,0.041802654001164,0.0382824366635486,0.0725880699065888,0.0687064413132582,0.0383250834013697,-0.5524872155679863,0.029835441589921144,0.7939607892181443,0.3618772304248769,-0.0802385430927886,1.0919253244828515,0.5273856892341,0.5667914711041684,1.0,
931,1,9.376384208384136e-07,5.131711833964102e-06,0.0446041511324969,0.0379564922420526,0.0583356280711104,0.0721858189621233,0.0381492206798315,-0.48762022565267477,0.021284794450253625,0.5753733405336554,0.4112778553484976,-0.08483780928194458,1.1751079562384932,0.6506459748716519,0.6325398063792648,1.0,
932,1,7.915002035001962e-07,4.848324650574343e-06,0.0573533984287165,0.0428228832521682,0.041995439451492,0.0609938591147863,0.0350945938789577,-0.23621541754378186,0.14191673555638137,0.24672156445299248,0.24280755248444055,-0.16829594620100757,1.339285325690604,1.0196789016276198,0.9726768741855557,1.0,
933,1,7.639127391127312e-07,1.352044192891886e-05,0.0726342425530576,0.0399509453844958,0.0534018357200226,0.0915166474041605,0.0906278820680062,-1.1312348648707909e-05,0.07249651892189225,0.48700549181368363,0.6485549965820692,0.780418145457983,1.818040194389254,0.7481053177390875,0.7768809652810997,1.0,
934,1,1.1359667887667817e-06,5.460688508445293e-06,0.0445820404023586,0.0377998409551137,0.0651966871205397,0.0756827356483348,0.0486848630604807,-0.4881160578929786,0.01714913080512603,0.6865689151022232,0.45858428304700344,0.15902478708082962,1.1793928197337509,0.5797727285206922,0.5847645807581533,1.0,
947,1,5.587744403744333e-07,8.365819140655747e-06,0.0526355047372747,0.0504437981356324,0.0706416917394156,0.0883674328926069,0.0644115119804221,-0.3220565164988555,0.30570379766641603,0.7667807244561625,0.6135376162107368,0.4389487917536901,1.043427799943853,0.7140695929553165,0.6482562233785477,1.0,
948,1,1.2906536426536354e-06,5.25801940028002e-06,0.0545092465559367,0.0410412009481591,0.0454737070977181,0.0645384806804045,0.0447357840151576,-0.2870771021218327,0.09942062139351035,0.3262947697316079,0.2992959661486701,0.07443041932944723,1.3281267889309343,0.9025061087247449,0.8685363040002475,1.0,
949,1,6.36523565323558e-07,5.595183639605968e-06,0.0683366681952045,0.0481888305082188,0.0434354260617102,0.0662527227255361,0.0397771140487318,-0.06100122846787783,0.25997128580944234,0.28043588749300996,0.3255108631297364,-0.04305146056368309,1.4180723915090268,1.1094105771906015,1.0623247603957326,1.0,
950,1,1.0605069597069523e-06,6.4165397130708686e-06,0.0667678469687161,0.0476014994170542,0.0690880136427097,0.0919763157365899,0.0670126434547875,-0.0842260637682753,0.24770829441499517,0.7445414819482066,0.6535652056539015,0.4785377020019216,1.4026122112570347,0.6889879722877927,0.7100804799302093,1.0,
951,1,7.221548229548157e-07,6.193295864853183e-06,0.058110305777194,0.048552361764257,0.0669707861645734,0.0710940102652392,0.04478335369835,-0.22310450543879362,0.26748685760209634,0.7134167420714218,0.3960373416394661,0.07549320086981491,1.196833827065141,0.7249674011224166,0.7725495401438851,1.0,
952,1,1.189316076516069e-06,5.372028472792414e-06,0.0513022882340619,0.0438703300324826,0.0468476867137081,0.0702580088971257,0.0488451045603003,-0.34771201154491305,0.16608233781940918,0.35606208664819444,0.3842085675637082,0.16231078237968083,1.1693807367152393,0.9364260368828221,0.812700057585263,1.0,
953,1,7.162142450142378e-07,5.146733060520119e-06,0.0498984968279162,0.0442319045803676,0.0457193640594602,0.0761852376929094,0.0417531272913814,-0.37545644923334476,0.17429044456067957,0.3316824022798416,0.4652019200739718,0.005431120703116653,1.1280854671719485,0.9674442776274302,0.7721581293654874,1.0,
954,1,9.954793650793575e-07,5.372669166272318e-06,0.0674806440926941,0.0441910709595347,0.038326861262187,0.0651574681212543,0.0389577922116378,-0.07360690454627908,0.17336684774281588,0.15531160014586284,0.30884124014753983,-0.06386435251748815,1.5269853307957442,1.1529751336042366,1.0791067266979912,1.0,
957,1,9.569670329670257e-07,5.6246295159674284e-06,0.0717937857251291,0.0504831110056057,0.0413478850615983,0.0568664315936066,0.034927545122469,-0.011649849267065806,0.3064828335716919,0.23118182171154641,0.17273963318490013,-0.17306726217747093,1.4221065657104903,1.2209062210601316,1.2449880618926332,1.0,
958,1,8.095537647537575e-07,5.326253599418862e-06,0.0637466635693028,0.0441217250460284,0.0405121510617594,0.0586833696477451,0.0363883126402662,-0.13053079756996008,0.17179638745752143,0.21076252049173833,0.2041907702651236,-0.132095444563804,1.4447580810750673,1.0890716690678537,1.0874210894071792,1.0,
959,1,7.999329263329191e-07,7.389454659397447e-06,0.0795369663166947,0.0545130424290412,0.0801739866877341,0.0803508307416879,0.0597110219998681,0.09077402842353952,0.3832839180107164,0.8933592712170566,0.5184366058241614,0.3631730943820805,1.459017947902595,0.6799258058047312,0.8350682207531718,1.0,
960,1,9.38015140415133e-07,5.349642518788366e-06,0.0541852837691522,0.0543858282787913,0.0478611679747935,0.073711178032241,0.0402781327091619,-0.2930380886062209,0.3809475462838473,0.37746492696153455,0.4321886853526645,-0.030534487540179994,0.9962942404251639,1.1363009779965143,0.8930502911523167,1.0,
963,1,8.564408628408555e-07,6.369406077440166e-06,0.0850661496573042,0.0462660819395309,0.0385898439311403,0.0575362660519361,0.026252886851549,0.1579812554491487,0.21925317697638722,0.1621497367682395,0.18444987370089586,-0.45856668746109114,1.8385890376333227,1.1988875398031182,1.366235098714158,1.0,
964,1,8.64438909238902e-07,6.319110955472249e-06,0.077476755117106,0.0537600858001731,0.0458099867520202,0.0607229901236077,0.0273517969436529,0.06453011140081728,0.36937523609278217,0.3336625901953397,0.23835674346207048,-0.4175604808123771,1.441130772638832,1.1735194897936214,1.231877798671595,1.0,
965,2,1.0060564916564842e-06,6.860170198333821e-06,0.0957463026076143,0.0514542082225269,0.0500290632704986,0.0587188963506298,0.0243164382958185,0.27625398736681656,0.3255362262720045,0.42176451305261037,0.20479598303015137,-0.5351899250606837,1.8607698990069759,1.0284657835495499,1.3535808649845895,1.0,
966,2,7.892688644688574e-07,2.465762115093298e-05,0.1752374251042031,0.0622032789400746,0.0619253106191645,0.0788770661232504,0.0612094331286898,0.8806934002893131,0.5152515645120906,0.6350892765006005,0.4999247012066727,0.38795776461608505,2.8171281476153855,1.0044725467760125,1.6863281942353605,2.0,
968,1,7.02449491249484e-07,1.134010977631926e-05,0.0941611814851879,0.0547124990305381,0.0733407762596682,0.1152957931734575,0.1461238260614241,0.2595599983934169,0.38693611666006855,0.804276949590576,0.8795349348709773,1.2581104425982106,1.720986285900528,0.7459936453792347,0.7892048278776382,2.0,
969,1,9.514031746031674e-07,5.475027779830815e-06,0.0575627770039375,0.0527596398844246,0.0443727601389192,0.0575185769969958,0.0371441486945101,-0.232571395430417,0.3505904592841282,0.30178626547045384,0.18414238485646112,-0.11153685565963958,1.0910174162032962,1.1889828520110095,1.0827351691933629,1.0,
974,1,7.560016280016207e-07,7.132540590414651e-06,0.0518316045454989,0.0590680698513232,0.0948134978060039,0.0879381820798254,0.039478266502058,-0.33744729256306105,0.4635343869527422,1.0610718823253202,0.6086682145409348,-0.050592870314867804,0.8774745340659503,0.6229856321359206,0.6068292649175061,1.0,
978,1,8.586142450142378e-07,4.972419543143287e-06,0.0477128759203075,0.0498682809876839,0.0479005066984413,0.0630384475262959,0.0378099205819325,-0.42024596426318656,0.2942291469295123,0.3782865228460147,0.27577915662887004,-0.09377161179666499,0.956758849843675,1.0410587145332235,0.879585335958548,1.0,
979,1,8.763490435490362e-07,6.02624115696092e-06,0.0451522761410123,0.0535035392667594,0.0607482039699419,0.0845683407128134,0.0465627403842113,-0.4754064833747385,0.3645917534406164,0.6158978128538046,0.5695941182809239,0.11445732303540428,0.8438961770307947,0.880728236261868,0.6788981717462166,1.0,
980,1,6.074871794871722e-07,1.543339652482871e-05,0.1003746314080203,0.0519472689770903,0.0629305943660321,0.0899459782864446,0.0711259952382591,0.323461440246277,0.3350731139573371,0.6511927189887438,0.6312433599871404,0.5381092414495684,1.9322035822268977,0.8254561083411754,0.9963652466629017,1.0,
981,1,1.1556431420431347e-06,6.071304698639651e-06,0.0466952522848321,0.0553474280184947,0.0686933736523876,0.0746432521397234,0.0487497207307797,-0.44180473262126635,0.3984741145492211,0.7388129740662797,0.4447543467809749,0.16035609311344165,0.8436599548812634,0.8057054031610782,0.7119043568596838,1.0,
983,1,1.0716346764346692e-06,7.661040330300092e-06,0.0736404826086717,0.0604727460118372,0.0647587167148729,0.0692729868732803,0.0385059061301398,0.013747112807332958,0.487036651569647,0.6798285744972421,0.3700893002740448,-0.07553151359168166,1.2177264923237472,0.9338018922795697,1.000600786451366,1.0,
984,1,8.409374033373961e-07,4.869256974230989e-06,0.058182272796898,0.0451736612266595,0.0316540072341588,0.0548698344998372,0.0331720189591638,-0.2218668178774062,0.1953582760365507,-0.03597445672538887,0.13699818602075625,-0.22463625755735134,1.2879404342397625,1.4270621040298728,1.1945232369370344,1.0,
985,1,8.276073260073187e-07,6.0467628552109975e-06,0.0635016679801449,0.0466826019177554,0.0664712680593936,0.0738394230492379,0.0588691410785782,-0.13438146671754791,0.22821559400038793,0.7059300438845479,0.4339270038031595,0.3489735106524575,1.360256393498056,0.7022868826447151,0.7852821744739281,1.0,
986,1,-1.1792983312984041e-07,9.981554468167104e-06,0.071336019747877,0.0485457453893384,0.0707891358345028,0.0930254111136018,0.0799490678608598,-0.018046379632485305,0.2673505754425582,0.7688657589937565,0.6649067871382324,0.6550460720487402,1.4694294988422325,0.6857699143681741,0.7318094489236296,1.0,
993,1,9.957401709401637e-07,5.52896004072044e-06,0.0524453459123551,0.051061419756937,0.0474611435329007,0.0610098973043714,0.0336505716642492,-0.32567580142916297,0.3178731975084112,0.3690717919555667,0.24307046532530935,-0.21031294900760458,1.0270830517237723,1.0758346748823362,0.9542252996287879,1.0,
994,1,7.339490435490363e-07,5.490436360989019e-06,0.070661521985579,0.041491174343079,0.0365117015321741,0.0526078227284225,0.0280291134146712,-0.027546574311935464,0.11032488645919702,0.1067934530398447,0.09489931842871943,-0.39309901118533896,1.7030084131362355,1.1363490676393253,1.2584384714873669,1.0,
995,1,9.301330077330004e-07,5.825361040600988e-06,0.0749126944464273,0.0469457016605809,0.0394069579626696,0.0503406838541487,0.0255193882147736,0.030875547520133335,0.23383569425757128,0.1831029866274385,0.05084810395069871,-0.48690411486957513,1.5956966474032024,1.191274658409138,1.357774264213687,1.0,
996,1,9.363054131054056e-07,6.02687711715273e-06,0.0722178712942863,0.0513342313316679,0.0391415073997256,0.0478602400108161,0.0256147809401656,-0.005760237606256521,0.32320178362215407,0.1763440677744088,0.00031967620587136186,-0.4831730410028864,1.4067896339591681,1.3114701827207873,1.420094264873571,1.0,
997,1,1.0597245421245349e-06,7.260772172042687e-06,0.0769682390957418,0.0641966819035728,0.0760238671124697,0.0767487779122901,0.0405896015827647,0.057945017682113034,0.5467953571447032,0.8402075187554845,0.4725716659762178,-0.022831289308348737,1.1989255190140793,0.8444168907076351,0.9240135690710019,1.0,
998,1,7.311960927960856e-07,7.072924905652733e-06,0.0897156269757416,0.0473755053876744,0.0477655831787517,0.0600701060678494,0.0265477429619562,0.2111969937777745,0.24294936819847734,0.3754658051441731,0.22754669028888053,-0.4473979300923091,1.8936733775869055,0.9918127325621383,1.2712846928183765,1.0,
1001,1,9.93190069190062e-07,6.340816442070071e-06,0.0629201265428546,0.0616290140195949,0.0717815118025756,0.0669149532240185,0.0355061430222824,-0.14358153974452698,0.5059766221063862,0.7827871594359412,0.33545675242932027,-0.1566373335909496,1.0209331856203947,0.8585519295994267,0.8979914704177775,1.0,
1002,1,8.047433455433383e-07,5.798617190033142e-06,0.0653372919759264,0.0474491131859251,0.0401224952466069,0.0545785862070158,0.0297806689536754,-0.10588471161539009,0.24450187126056955,0.20109772876910242,0.13167606764263157,-0.33248334293828846,1.3769680953112475,1.1825767644192886,1.19096015030129,1.0,
