epoch,sleep_stage,mean,std,delta_power,theta_power,alpha_power,beta_power,gamma_power,delta_power_log,theta_power_log,alpha_power_log,beta_power_log,gamma_power_log,delta_theta_ratio,theta_alpha_ratio,slow_fast_ratio,prev_stage,stft_entropy
865,1,9.823443223443558e-08,1.4182655246864513e-05,0.1328227960272517,0.0484139781230237,0.0470909066557248,0.1024098197746443,0.1631007997410443,-0.21327580002984936,-0.3314865452853629,-0.15530371091089348,0.12539447211408022,0.4061748383260771,2.743423650626167,1.0280742819984796,1.2122721153637446,,
866,1,7.895824175824519e-08,9.756153630623452e-06,0.0784046680413656,0.0484624350341402,0.0449364051951995,0.0960705840862705,0.1661645447396368,-0.7404073531798161,-0.3304861604422424,-0.20213530030691665,0.06149509828038271,0.4247849438297247,1.617810788404355,1.0784431104472687,0.899715709173491,1.0,
867,1,9.732454212454569e-08,1.4555793861299868e-05,0.1702956654493821,0.0513141593823092,0.0509972334634575,0.1071809413922582,0.1718964761684563,0.03524418337506102,-0.27330847479499204,-0.07561233268955671,0.17093027591212134,0.4586988041122537,3.3186229468886963,1.0061948404365433,1.4010050629852782,1.0,
870,1,-3.139457875457841e-07,1.4114547496510533e-05,0.1505342948942602,0.0566640745413371,0.0464537112823809,0.1103318631244245,0.1591515740976102,-0.088100893519013,-0.1741349203805531,-0.16892725213346835,0.1999045659935483,0.38166348619700763,2.656562196603935,1.2197702445484437,1.3215313251120036,1.0,
871,1,4.173025641025675e-07,1.2536661753012447e-05,0.1247435764652591,0.0550629341460802,0.0542656556589207,0.1112392201152017,0.1679481416163682,-0.27603135696376796,-0.20279850144809972,-0.013492248725817295,0.2080948163613488,0.4354616570013575,2.2654316005522674,1.0146734394720085,1.0864056020387698,1.0,
872,1,-7.595897435897077e-08,1.4245395358768e-05,0.1429579809176716,0.0509446562716497,0.0468017415758068,0.0960887563279896,0.1625928620781377,-0.1397410195786933,-0.2805353183502647,-0.16146320605354422,0.06168423532308179,0.4030557249054385,2.8060877291559203,1.0884972665358548,1.3569921236312381,1.0,
873,1,-2.5915018315014905e-08,1.5147883410523782e-05,0.1508866313209755,0.0557993920282409,0.0481401391143814,0.1159229514974929,0.1655502604335964,-0.08576305847035394,-0.18951233210769378,-0.13326733197839066,0.24933752422946703,0.42108125260929113,2.704042495698075,1.1590791795695528,1.2597883094245932,1.0,
874,1,2.496468864468899e-07,1.310298458451479e-05,0.1512782672480785,0.063273670646478,0.0500546133882898,0.1029188011861475,0.1608925473681898,-0.08317085982581347,-0.06380615159128322,-0.09426902071347308,0.13035220283628524,0.3925431689939174,2.3908187226020585,1.2640674314717415,1.4025347865616808,1.0,
875,1,-1.850446886446851e-07,1.5794362604428164e-05,0.1659653459934926,0.0621409304920345,0.0518192850920571,0.1052600860374074,0.1702548364531681,0.009487081146973952,-0.0818705512529327,-0.05962135618400179,0.1528461412877439,0.4491027499136318,2.6707465423007166,1.199162265928161,1.4521628313287063,1.0,
876,1,1.788102564102597e-07,1.6465209199935013e-05,0.1766042070357721,0.064417642382989,0.0525129840994508,0.1158945132151987,0.1597683923066857,0.07161912427225506,-0.04588792194825303,-0.046323294059409076,0.2490921737740391,0.3855316576685823,2.7415077453170276,1.226675969985349,1.4311739209242094,1.0,
