epoch,sleep_stage,mean,std,delta_power,theta_power,alpha_power,beta_power,gamma_power,delta_power_log,theta_power_log,alpha_power_log,beta_power_log,gamma_power_log,delta_theta_ratio,theta_alpha_ratio,slow_fast_ratio,prev_stage,stft_entropy
865,1,4.892812372811295e-08,4.509300554268605e-06,0.040815071150284,0.0363001486863909,0.0507811849662081,0.0619557022843338,0.0406229658908293,-1.0103254372571326,-0.6098393638663849,-0.04441922424977911,-0.03096417658671836,0.08069122902790797,1.1243465462453905,0.7148205361889419,0.684022219303247,,
866,1,-8.987155067156146e-08,4.057031093434447e-06,0.0453083052815535,0.0263318427734168,0.033566493277419,0.0547466867126814,0.0443557094559159,-0.9058867585350464,-0.9308815459067004,-0.45841625387598756,-0.15466684096224986,0.16859901917278153,1.7206006078193947,0.7844447172684874,0.8111964359857139,1.0,
867,1,1.429377289377181e-07,4.640762560013212e-06,0.0425090512002091,0.0300116250887788,0.0415325620043395,0.0678380584920207,0.047648134550559,-0.9696599281727116,-0.8000760060359703,-0.24546715656088136,0.05973945572392606,0.240201004344772,1.4163723124673453,0.7225873159071483,0.6630666708591131,1.0,
870,1,-6.714139194140276e-08,4.413907763011517e-06,0.0481138109139581,0.0330961027763724,0.0382293939316058,0.0585341461409177,0.0443330734218398,-0.8458079929473833,-0.7022454884725,-0.3283400979385112,-0.08777348802174244,0.1680885596827705,1.4537166965655355,0.8657013274720985,0.8392528257713512,1.0,
871,1,9.514611314610233e-08,5.08906508053235e-06,0.0516576934996353,0.0370663556742937,0.0432629441405459,0.067191626385478,0.0474954063876686,-0.7747382789021129,-0.5889515361793188,-0.2046484787870803,0.05016472504521085,0.23699052526740527,1.3936169052236989,0.8567493419897431,0.8032555420373767,1.0,
872,1,5.595115995105185e-09,4.914417104849997e-06,0.0513127423827792,0.0316350389702198,0.0377631687594196,0.0543408650325129,0.0460612791489486,-0.7814382924204823,-0.7473955953457297,-0.3406105189889379,-0.16210715968499156,0.20633021646620417,1.6219711459794897,0.8376998623153593,0.9005781545054317,1.0,
873,1,-1.9903459503470333e-08,5.094780810265822e-06,0.0564137583026338,0.035183183523321,0.0409443216848722,0.0662524093611889,0.0483529363070404,-0.6866645305262155,-0.6410929151187913,-0.2597317482954655,0.0360879380430438,0.2548844628325653,1.603384039457425,0.8592723680156089,0.8544671695205667,1.0,
874,1,3.4066096866086046e-08,5.290731154940783e-06,0.06505778048703,0.0347309906632244,0.0339263883732729,0.0593517855850307,0.0499618408416338,-0.5441020592334948,-0.6540287269741796,-0.4477514865108842,-0.07390157545077516,0.287617018469614,1.8731371063022808,1.0236859460300975,1.0697861796552854,1.0,
875,1,6.824875864874784e-08,5.1724441391144536e-06,0.0649629267277496,0.0394561210705956,0.0386362202430152,0.0644700976923097,0.0583344228693652,-0.5455611131731576,-0.5264721528857078,-0.31775462216679434,0.008817647423244862,0.442549742770364,1.646418313478059,1.021194610337643,1.0127219860751602,1.0,
876,1,-2.63728123728232e-08,5.65144903284776e-06,0.0695251992971172,0.0430205929416593,0.0355177802995714,0.065756541154109,0.047707486699217,-0.4776887088819958,-0.43998258195387535,-0.4019112616837269,0.0285752647387715,0.24144586246420255,1.6160535801498306,1.2112069327498394,1.111285460498398,1.0,
