epoch,sleep_stage,mean,std,delta_power,theta_power,alpha_power,beta_power,gamma_power,delta_power_log,theta_power_log,alpha_power_log,beta_power_log,gamma_power_log,delta_theta_ratio,theta_alpha_ratio,slow_fast_ratio,prev_stage,stft_entropy
934,1,-1.0051168091167573e-07,6.361582248695771e-06,0.0582456833001612,0.0168235889039846,0.0226774408721283,0.0466524993496885,0.0352749226174619,-0.3184096533365425,-0.5201613982438212,-0.08719381764013069,0.1379731800361513,0.18403859488187949,3.461937978547979,0.741831812814818,1.0827672603886496,,
935,1,-3.701226699226647e-07,5.7873005366163205e-06,0.0487635050812272,0.0178886113965866,0.0224450211476608,0.0508776540696425,0.0326867101324153,-0.49609718285507,-0.4587792258741031,-0.09749562807613243,0.22467041605455917,0.1078349340351326,2.725800130601576,0.7969613535916521,0.909012215771815,1.0,
936,1,-2.549490435490384e-07,4.619825331590492e-06,0.048654651045597,0.01950868354022,0.0199687712066651,0.0471894395904357,0.0303093762379741,-0.49833195933392754,-0.3720839565931628,-0.21439469223374608,0.14941679770594035,0.03232353857297825,2.493871873692542,0.9769107186219935,1.0149513935139862,1.0,
937,1,-4.259644281644229e-07,5.2308166815599055e-06,0.048066056410943,0.0167691607906405,0.0188535980714816,0.0493958243665316,0.0320580051368223,-0.5105031053364574,-0.523401863508109,-0.2718604577086787,0.19511252279810137,0.08841329675670244,2.866165507355712,0.8893937026429952,0.9499606725580128,1.0,
938,1,-2.3791859991859466e-07,3.3951469128560338e-06,0.0333722199292532,0.014814812094654,0.0156635342360779,0.0473878585320133,0.0315188004563571,-0.8753547965611983,-0.6473156756522037,-0.4572286145519714,0.15361271080777048,0.07145059765542072,2.252473216860986,0.9457550330818738,0.7642379600270002,1.0,
939,1,-1.9707138787138277e-07,3.680409853702112e-06,0.0393801512405059,0.0163050236866761,0.0165521574149484,0.0437450922113095,0.0279883272018655,-0.7098170641757648,-0.551470085783253,-0.4020475993064196,0.07362616393105313,-0.0473459549733493,2.415067707321192,0.9850098853015061,0.9234957112740624,1.0,
940,1,-4.36176231176226e-07,4.127556349606864e-06,0.0359839814502413,0.0175691531857576,0.0191600444421331,0.0472566930607042,0.026962087769162,-0.8000049062707087,-0.47679876820343015,-0.25573716143511455,0.15084096239897218,-0.08470173011736266,2.048017514122187,0.9169204339991457,0.8063077221459277,1.0,
941,1,-2.694588522588471e-07,6.478640153684411e-06,0.0592997343752822,0.0180294674621273,0.0184557340613256,0.0403525210265687,0.026774642744176,-0.3004748343847633,-0.4509360132018667,-0.2931890927855147,-0.0070993147097826274,-0.09167817169562144,3.288862837296943,0.9768503681215411,1.314915513244232,1.0,
942,1,-2.564678876678825e-07,6.0731618101407175e-06,0.0531444279659742,0.0197758788574412,0.0176791243578136,0.0446609493338989,0.0269393659670102,-0.4100662413424323,-0.358480696877838,-0.33617961661463636,0.09434621949854463,-0.08554481605223294,2.687199954505369,1.1185373166621082,1.169699244899423,1.0,
943,1,-1.4274847374846856e-07,4.535711317864758e-06,0.0526795413701862,0.0178446115323575,0.0167679316715261,0.0427222224940124,0.0253735659258827,-0.4188523204444833,-0.4612419097945771,-0.3890958360714626,0.04996597566122584,-0.14542546400418466,2.9519605576232637,1.064147190882644,1.1854561218682205,1.0,
944,1,-3.762303622303571e-07,6.159434015795067e-06,0.0661683665964454,0.020494790014804,0.0180978729931946,0.0433079991941663,0.0272800234462519,-0.19087729846695864,-0.32277299437524115,-0.31276976053005495,0.06358410166495257,-0.07297877291525215,3.228388198193499,1.1323793488417921,1.4112941031555566,1.0,
945,1,-5.2716564916559895e-08,6.707168608439055e-06,0.0599819361536766,0.0230720460386476,0.0195100636492373,0.0423937577750436,0.025665661501821,-0.2890362236128763,-0.2043221003243375,-0.2376338596503173,0.04224789417321662,-0.1339794275431877,2.5996539881733085,1.1825109308968658,1.3416399608536465,1.0,
946,1,-1.4803977207977151e-06,8.564159908642166e-06,0.0616400750360381,0.0216119425643153,0.0183681520828631,0.0467428489236683,0.0255081745659106,-0.26176748453820853,-0.26969771558796857,-0.29794589795071186,0.13990795570121303,-0.14013441863145945,2.8519982807806463,1.1765345763824044,1.278597129767251,1.0,
947,1,4.647891737891792e-07,6.571100339886496e-06,0.0813016620822121,0.0263101393297412,0.0225253299422394,0.0472180933620055,0.0241243082612659,0.015086433646047804,-0.07298961709925689,-0.09392399522785398,0.15002382019417035,-0.19591335093707948,3.0900091806481185,1.1679727411080278,1.5429448881170065,1.0,
948,1,1.2893072853073366e-07,6.411190460780445e-06,0.0846647871988611,0.0260402908790287,0.0241551748748976,0.0473498192601531,0.0270970240542678,0.05561971402294263,-0.08329900893767599,-0.024065882879825393,0.15280966724252426,-0.07970954973201978,3.2511747436853238,1.077997282843362,1.5481929790222235,1.0,
949,1,-5.49313960113955e-07,6.966999909929889e-06,0.1032654332806966,0.0412364516665011,0.0262462835581644,0.0386349702032795,0.0229127190808725,0.25422245952234934,0.37637821717287245,0.05895979810693323,-0.05059531152583142,-0.2474410855692032,2.5041662156001605,1.5710750247781056,2.2271403437755963,1.0,
950,1,-1.6217028897028377e-07,8.56856678897121e-06,0.1052586779907786,0.04056045615852,0.0276968865152033,0.0381252993286333,0.0222635183264818,0.2733406696745414,0.3598492199606925,0.11275535515634186,-0.06387504147294097,-0.2761838336197648,2.5950418934520636,1.46438812709614,2.2153156563289085,1.0,
951,1,-1.7228514448513926e-07,7.332007874304856e-06,0.1059124435272883,0.0318560081387092,0.0284732917790141,0.0370022973513614,0.023160760320265,0.27953249291863685,0.11828180769959007,0.14040184142566167,-0.09377309396716747,-0.23667379284367762,3.3246199098839706,1.1187638444509957,2.1040871782688018,1.0,
952,1,-4.992244200244149e-07,7.077506321446484e-06,0.0982082622021914,0.0321704691349613,0.0255738951895347,0.0413268642519448,0.0226805998987604,0.20401015221242386,0.1281047203490132,0.03300753467515489,0.01675954446266472,-0.25762331814057454,3.0526508376164503,1.2578925112516404,1.948808707358406,1.0,
953,1,1.857216117216641e-08,7.737278968371213e-06,0.1079514710384132,0.0402388358379131,0.0279832870817631,0.040862587571845,0.0215343119394853,0.2986015142164004,0.3518882147100223,0.12304278133867695,0.005461716115241187,-0.3094856111463129,2.6827015764488698,1.4379081989955744,2.1524623684360664,1.0,
954,1,-5.383588929588877e-07,6.074280820960434e-06,0.0809106657726491,0.0317153767399772,0.0218572088237023,0.0399081600735305,0.024013546271778,0.010265632589852665,0.1138574427691936,-0.12403362245097825,-0.018172359126369317,-0.20051521992304905,2.551069008795841,1.4509595454860016,1.82342016413518,1.0,
955,1,-2.1581457061456537e-07,7.196725957665515e-06,0.0842378642118587,0.0301955235615904,0.0347429032261833,0.052515704521435,0.023758555693192,0.050564453045327466,0.06474954070682422,0.3394104947216346,0.25635883889985106,-0.21119060059337083,2.7896543799170384,0.8690884085480297,1.3114130435289804,1.0,
956,1,-2.1474814814814298e-07,7.0083335985088495e-06,0.0927152699717464,0.0324340743189459,0.0327582161754719,0.0475213224055226,0.0226953444966452,0.14645303584550515,0.13626533574348523,0.2805890166271573,0.15642516468981665,-0.25697343285315666,2.8584879769364293,0.9900747974315255,1.5589001581551418,1.0,
957,1,-4.48714774114769e-07,6.379270651174588e-06,0.0701875279653925,0.0294215573034088,0.024073703288535,0.0404602122563414,0.0230802604348972,-0.13190923959932205,0.03878352567367173,-0.027444422185095158,-0.004434111323363895,-0.24015554403351544,2.3855005953972874,1.222094285058961,1.5434913709546108,1.0,
958,1,-1.889601139601087e-07,4.973432985124575e-06,0.0608534451545698,0.0238448802160214,0.0335839396712502,0.0559877180665721,0.0253857021666431,-0.27461126052466844,-0.17137436832148198,0.30548315857433284,0.3203788787431001,-0.1449472763779585,2.5519479508952667,0.709987287439834,0.9455823630744753,1.0,
959,1,-2.997711029710978e-07,5.132033120623659e-06,0.0633790213382522,0.0217588296012248,0.0223933682450943,0.0580207269985865,0.0386757511261893,-0.23394683499620833,-0.2629241489909354,-0.09979958542636976,0.356046815620186,0.276079035450289,2.9126616568120904,0.9716206040325017,1.0587297158759172,1.0,
960,1,-3.813039479039428e-07,9.582966091716953e-06,0.127280178024367,0.028930989881159,0.0294245560863452,0.0813527342014109,0.072585808330665,0.46331040036733545,0.021969229545327314,0.17326486275631123,0.6940407494245738,0.905635288403387,4.399288764692054,0.9831926301159793,1.4101243799642882,1.0,
961,1,-6.305763125762611e-08,8.352221421139742e-06,0.0993202519268651,0.0232231026198373,0.0291974254465042,0.0500614398931937,0.0343892068124616,0.21526929193664096,-0.19779627906878966,0.165515838287595,0.20849766716879092,0.1586090719612262,4.276602353712856,0.7953546215149659,1.5460959215801953,1.0,
962,2,-4.4073276353275833e-07,5.933711873297846e-06,0.0801460023498552,0.0266031056917318,0.0271436208635774,0.0487098184283223,0.0242431188503798,0.0007699883935571394,-0.06191605537845679,0.09257742645154064,0.18112726096294843,-0.19100051223519596,3.0125426232524517,0.9800507373240859,1.4072888684971987,1.0,
963,2,-2.174949938949886e-07,6.180857188642714e-06,0.0780845823168253,0.0314351274220608,0.0259198102599127,0.0427341310466108,0.0232608774861376,-0.025287358089216286,0.10498179212470038,0.04644296094132615,0.05024468030647489,-0.2323604079976724,2.4839122601986974,1.212737067508887,1.5952196251965873,2.0,
964,2,2.2500569800570306e-07,7.538897678393839e-06,0.0665851563087001,0.0257132113839541,0.0278477535647218,0.0449984145780969,0.022508193602287,-0.18459813434839567,-0.09593906141079497,0.1181876447846963,0.10187396712330925,-0.26525383428059185,2.589430230407526,0.9233164178854684,1.2670138050075048,2.0,
965,2,-1.042098087098082e-06,6.077387921137978e-06,0.0821020688171224,0.0325848616402986,0.0276234321378436,0.0448056629737931,0.0230427000880565,0.024883178770480272,0.14090359867979013,0.11009975386527349,0.09758125055419985,-0.2417842472617077,2.5195610821469767,1.17956675010378,1.583415433607449,2.0,
