epoch,sleep_stage,mean,std,delta_power,theta_power,alpha_power,beta_power,gamma_power,delta_power_log,theta_power_log,alpha_power_log,beta_power_log,gamma_power_log,delta_theta_ratio,theta_alpha_ratio,slow_fast_ratio,prev_stage,stft_entropy
962,1,3.0434139194139533e-07,4.795645557075775e-06,0.0547891161896333,0.0431482608866814,0.0446795879536267,0.0484649787584681,0.0278120322853636,-0.7165581662607755,-0.0907728816927766,0.4254085740636615,0.38822018107486067,0.09077207593133561,1.2697579301189073,0.9657048589303329,1.051444320254457,,
963,1,3.460952380952712e-08,5.295858704336836e-06,0.0743997015460709,0.0468220765158616,0.0264494297028789,0.0415812202020982,0.0281085140523315,-0.41059834011321095,-0.009060268305250922,-0.09887313076095834,0.23502747159172457,0.10137584485313765,1.5889537185978702,1.7701820742354677,1.7818438657778908,1.0,
964,1,1.910432234432269e-07,5.562990184664178e-06,0.0718454178462759,0.0416450152718878,0.0250358400510068,0.0391882772097998,0.026723488261947,-0.4455333802582946,-0.12623327487941002,-0.15379926489226603,0.1757565432771204,0.05084625892454973,1.7251450679550016,1.6633494956650146,1.7670724158789708,1.0,
965,2,1.1279267399267744e-07,6.281201273330484e-06,0.0852521010099159,0.0557586232994978,0.0349327635932782,0.0461831878047039,0.0276972787267314,-0.2744377012584433,0.16561683423784077,0.17931717814237216,0.33999459645642616,0.08663750409103892,1.5289217531475634,1.5961241379164375,1.7383632135973186,1.0,
966,2,1.801245421245455e-07,6.821097977011469e-06,0.1044657283241721,0.05443156690335,0.0263310645817762,0.0372144641438911,0.0269616740561917,-0.07119164540556777,0.14152903802696196,-0.10335831757762351,0.12407644324601089,0.05971973984375141,1.919176960911297,2.067121122778227,2.5004874131439587,2.0,
967,2,2.058373626373659e-07,9.87697598289405e-06,0.1524939193880319,0.0759733111789392,0.028819171891152,0.0396932554130197,0.0263582336398956,0.3070736797963782,0.4749666422899027,-0.013066961945460072,0.18856016572379394,0.037084081502063215,2.0071773869574043,2.636115824217674,3.33463438564633,2.0,
968,2,1.0888351648351977e-07,7.918800608149101e-06,0.1123484290703795,0.0501895182176577,0.0296643173464173,0.040704162508911,0.0295620494415245,0.0015542363314694895,0.060391056317447234,0.015837040214444726,0.21370922090193772,0.1517947040484158,2.2384393120462702,1.6918584632541986,2.309779006782441,2.0,
969,2,1.587926739926774e-07,1.0899853047345512e-05,0.1797398711439814,0.0681910884396436,0.0327525455903907,0.0399517442999844,0.0269466364869626,0.4714594912311673,0.366898491621314,0.11487274705960494,0.1950512092823785,0.05916184606827051,2.6357877468889677,2.0819452431937515,3.410081439156006,2.0,
970,2,1.836630036630071e-07,6.4205202865324905e-06,0.0858376439406322,0.061189242303392,0.0309238152591911,0.0394054602140346,0.0274574919668589,-0.26759282052944783,0.25855607734687724,0.05741872018069326,0.18128327816710121,0.07794240675813535,1.4027995430224651,1.9786453626495333,2.0905205511386975,2.0,
971,2,2.0388278388278722e-07,8.681175920991222e-06,0.120738613166964,0.083876728860058,0.0379236051513777,0.0482209907176665,0.0272407265812982,0.07357713806882295,0.5739326811957424,0.2614656839158989,0.3831731531734475,0.07001650625275975,1.4394597327307812,2.2116704584071583,2.37522696271173,2.0,
972,2,1.6051135531135866e-07,1.1330751210865668e-05,0.178461241480719,0.0820623946152424,0.0345246583737819,0.0458862889559476,0.0271317942279758,0.46432029345571846,0.552064354091119,0.16756581849697247,0.3335451264184386,0.06600961469521271,2.1746753508972168,2.376852418766877,3.2398622934435752,2.0,
973,2,7.683516483516821e-08,6.747450331215901e-06,0.0906018029686265,0.0619089605994955,0.030835618470883,0.0423009510579145,0.0263969497957337,-0.2135764269216746,0.27024960215414223,0.054562581141110816,0.252188399689929,0.038551847245183034,1.4634446879193266,2.0076442771425174,2.0852588423528586,2.0,
974,2,1.3382124542124892e-07,1.0471037537299671e-05,0.1577163550949834,0.07221857186146,0.0372406762834862,0.0408770109312775,0.0268243748707229,0.3407471318204487,0.42428180552900535,0.24329356499033827,0.21794668242458223,0.05461435074144768,2.1838450579232638,1.9391869289590313,2.9434049029050744,2.0,
975,2,-7.01289377289344e-08,8.454879294582703e-06,0.129606362518527,0.0729835618928792,0.0363172488976447,0.0454032538994625,0.0265445427578979,0.1444509635305566,0.43481879409415675,0.218184777199341,0.3229625514277471,0.04412755717703234,1.775805172452123,2.009556190293423,2.479028376587533,2.0,
976,2,3.709992673992708e-07,1.1108745019957166e-05,0.1758815230642995,0.0892501051387932,0.0332831917387371,0.042441522034166,0.0254630304199503,0.44975946354816565,0.6360270385463038,0.13094456280040667,0.2555060039796979,0.002531029851479002,1.9706369214228607,2.68145628529478,3.501210024882784,2.0,
977,2,1.2088058608058948e-07,1.0937918897928104e-05,0.1690195248752656,0.0759281338399295,0.0361340425870159,0.0421875062414376,0.0256334167624276,0.40996312554358555,0.4743718182942293,0.21312740555841955,0.24950294891939992,0.009200253017768825,2.2260167649427585,2.1012327204842456,3.127421954202402,2.0,
978,2,2.0175970695971037e-07,8.5967251571516e-06,0.139235386599886,0.0653626149138268,0.0328439187258255,0.0437547998682017,0.026517053683092,0.2161149571285922,0.32453509094645555,0.11765866285983786,0.28598012248998317,0.04309143867352494,2.1301665580070694,1.9900373467032848,2.6710019993424123,2.0,
979,2,4.674139194139529e-08,1.1763598778418831e-05,0.166501027224137,0.0806579038785074,0.0517307158522053,0.0520951024687024,0.0317774392203692,0.39495037444205183,0.5348012982384319,0.5719434551564028,0.4604496259739549,0.22405979841612814,2.064260970802795,1.5591577149488456,2.380492199411583,2.0,
980,1,3.23044688644692e-07,6.085959464085014e-06,0.0660814767017385,0.0673219237091886,0.0376170700564993,0.0485993895256051,0.0281861704157182,-0.5291616045331805,0.3540705568069141,0.2533498830022429,0.3909896991665546,0.10413476759354418,0.981559817383857,1.789616628606319,1.547289853557884,2.0,
981,2,1.914139194139227e-07,5.256711829799041e-06,0.0639001637029547,0.0459995994157318,0.0362740568907629,0.0426540405355458,0.0268872110496517,-0.5627280994890964,-0.02678237428779492,0.2169947730586604,0.26050083032793614,0.0569541121575925,1.3891158922833822,1.2680779400085562,1.3923859096614304,1.0,
982,2,7.686886446886792e-08,8.37832598280114e-06,0.118396398468287,0.0775752079814909,0.0536796871069717,0.0537782760521974,0.0267985072913205,0.053987472902061025,0.49583241090224,0.6089263762925773,0.49224825917488446,0.053649555271251995,1.5261947129013511,1.4451232307608806,1.8236878589597327,2.0,
983,2,1.6634139194139529e-07,6.434219964930177e-06,0.0870220456345569,0.051212607869436,0.0299554767111175,0.0388887878797334,0.0261752446042936,-0.2538890045048365,0.08057058224157713,0.025604312940543043,0.16808487820121368,0.03011749162967086,1.6991977182394755,1.7095671284477152,2.0079035838633903,2.0,
984,2,1.950197802197835e-07,8.449882780043106e-06,0.1186207751775045,0.0708434925930894,0.0325025137241502,0.0428244458178193,0.0269490013151099,0.05588080881869752,0.40505769166408434,0.10720949860918387,0.26448792425583695,0.05924960181312758,1.6743824514183263,2.179564129414491,2.5151918215046374,2.0,
985,2,3.8080586080589423e-08,8.364780434017453e-06,0.1186249288309291,0.0720601679327518,0.0325877551507305,0.0424610621811256,0.0264049738899077,0.05591582441162092,0.42208600192228846,0.1098286734968788,0.255966299325343,0.038855778842981546,1.6461699447007445,2.211197316358263,2.5407802915829554,2.0,
986,2,3.017802197802232e-07,7.259790312295319e-06,0.1004975006338605,0.0637684323771421,0.0323529051243184,0.0399208927905896,0.0254279233835101,-0.10991780412544383,0.2998429289794681,0.10259589089060829,0.19427869226882535,0.0011513344697671273,1.5759509985835067,1.9709655490462377,2.272796849662581,2.0,
987,2,1.0571575091575429e-07,7.789576347072143e-06,0.1161151795770612,0.0655888016217483,0.0377469856759199,0.0430693946431546,0.0262239203897417,0.03453181373911316,0.32798960523308196,0.25679756495562683,0.27019146016843787,0.031975374375212494,1.7703236891413265,1.7375444132264926,2.24832802648917,2.0,
