epoch,sleep_stage,mean,std,delta_power,theta_power,alpha_power,beta_power,gamma_power,delta_power_log,theta_power_log,alpha_power_log,beta_power_log,gamma_power_log,delta_theta_ratio,theta_alpha_ratio,slow_fast_ratio,prev_stage,stft_entropy
962,1,1.0245369149369042e-06,9.190689403961691e-06,0.0865373148057804,0.0569667418164484,0.0538079847186089,0.0972620710003689,0.0595061366188843,-0.7844470626886701,-0.283874537578361,0.17025626413790595,0.4068850838016433,0.3246633859288127,1.519058190591545,1.0586845693958513,0.9499109934677022,,
963,1,1.288119332519322e-06,1.0091066686990748e-05,0.1299651265055511,0.0851154575008283,0.0559076322737726,0.0966289323001987,0.0609318733699345,-0.3777573440136824,0.11766606084910008,0.20853526671788056,0.4003541925593072,0.3483403353844554,1.526909487560456,1.522402785388062,1.4100171627040667,1.0,
964,1,1.0125307285307175e-06,1.071838989403234e-05,0.1098891874504567,0.0706339567512612,0.0438501477026351,0.0840838803963642,0.0579950028271116,-0.5455507630588249,-0.06883141254832767,-0.03438732815088728,0.2612909666898714,0.29894080975764425,1.5557337684431243,1.610766432619885,1.411053304823012,1.0,
965,2,1.4834238502238392e-06,1.190170171599793e-05,0.1491069751241681,0.0945089390665127,0.0605792192132055,0.0957356398449362,0.0561202262689945,-0.24035968594141344,0.22235173746972614,0.288786215854019,0.39106663752655324,0.26608027295477304,1.5776856550423968,1.560062678774713,1.5584849525732885,1.0,
966,2,6.87110622710612e-07,1.2641861632550634e-05,0.1904884171816948,0.1074266553393455,0.045912919648004,0.0823610070870259,0.0509852140524052,0.00456742612381802,0.35046555667210244,0.01158108944863305,0.2405882160039511,0.1701197331850515,1.7731785784579828,2.3397404569883116,2.3224731450162994,2.0,
967,2,1.179830525030514e-06,1.7473822746013046e-05,0.2450963769543998,0.1427548425133947,0.0522683960758215,0.0778415726126211,0.0515370860812962,0.25662732233173824,0.6347858145591715,0.14122632486883635,0.1841517925139009,0.18088572059628724,1.7168920909937717,2.731136252393578,2.980926384435153,2.0,
968,2,1.212497842897832e-06,1.3672299229307076e-05,0.2031421690429496,0.0942998785428074,0.0515131655897709,0.0803096215055,0.0543013977765366,0.06888204762628722,0.2201372175736337,0.12667184823118524,0.21536555940529517,0.23313397987006532,2.154191691339697,1.8305620883730747,2.2563609659521573,2.0,
969,2,1.2810088726088618e-06,1.713698528807511e-05,0.2884023710210863,0.1244402100655421,0.0545292760843996,0.0754126758339319,0.0472242072224172,0.4193323243144523,0.4974824816879378,0.18357211528416603,0.15245155388122783,0.09349075622255777,2.3175792879962134,2.2820388782359897,3.177106376235765,2.0,
970,2,1.1152827024826918e-06,1.0121373642705502e-05,0.1512162999627228,0.0924295967498275,0.0521772217324455,0.0794522250288314,0.0503131579777308,-0.22631244395261832,0.20010457066301174,0.13948045387467,0.20463203282328848,0.1568507072162763,1.6359983087851806,1.7714209814159467,1.8509843482824528,2.0,
971,2,1.229662026862016e-06,1.6242734101471175e-05,0.2513735551482501,0.153539628629321,0.0668654276742566,0.0927916102371636,0.0488738130978548,0.28191589477751006,0.7076157070053368,0.38751628582014036,0.359832246459443,0.1278258330475319,1.6371794058178446,2.296214019048506,2.5361277707936054,2.0,
