epoch,sleep_stage,mean,std,delta_power,theta_power,alpha_power,beta_power,gamma_power,delta_power_log,theta_power_log,alpha_power_log,beta_power_log,gamma_power_log,delta_theta_ratio,theta_alpha_ratio,slow_fast_ratio,prev_stage,stft_entropy
967,1,5.858005698006744e-08,5.327411413616482e-06,0.0602520126027947,0.0582548589544106,0.0310845585261358,0.0348933560117089,0.0252659414894632,-0.7470320884729161,-0.15791572721209243,-0.09197777147021816,0.019922556808889335,-0.044630587065821965,1.0342652856590138,1.874016801256174,1.7961324824346907,,
969,1,2.202645502645608e-07,7.065727921921962e-06,0.102268351136449,0.073567749914758,0.0285902149488969,0.0348394271810674,0.0253856586068837,-0.21796867962450842,0.07546327374034031,-0.175624336659372,0.01837582983148189,-0.039903501831249286,1.3901058704265659,2.573089322935413,2.7721002838176054,1.0,
970,1,2.2848579568580618e-07,9.02482147521978e-06,0.1291698199768661,0.0835767302987265,0.0389438750326008,0.0390537015348672,0.0249945389764641,0.01555878190352078,0.2030215491237005,0.13343232970638835,0.13256367487212822,-0.05543051827029312,1.545505238239693,2.1460264085778764,2.7275696511149654,1.0,
971,1,5.097761497771944e-09,8.687523688036102e-06,0.1275646238658561,0.0865231448004628,0.042301344680988,0.0390199398847911,0.0236079843710732,0.0030539117825253877,0.23766833378582147,0.21612962704609984,0.13169880877945417,-0.11250284063325866,1.4743240070160597,2.045351042665704,2.6325842886662865,1.0,
972,2,1.7609377289378332e-07,1.019804241428493e-05,0.1559703897304021,0.0940055887748293,0.0417957344319141,0.0434169428150933,0.0236608125813017,0.20409681998667875,0.3206105584865069,0.20410504933649376,0.23847567780357196,-0.11026761669793574,1.6591431703153543,2.2491132394077864,2.933519437033921,1.0,
973,2,2.169937321937428e-07,8.36131894133371e-06,0.1086588928267067,0.094463715288161,0.0448408503319151,0.03878962247591,0.023782426494454,-0.15735545306270948,0.3254721149745463,0.2744302684399672,0.1257787683099733,-0.10514089911097937,1.1502590411165365,2.1065971762750553,2.4287819082370894,2.0,
974,2,2.2630525030526085e-07,1.1176476836628748e-05,0.1548776397627388,0.1057683059149191,0.0504143432443405,0.0431173146755387,0.0237059556956899,0.19706603020366426,0.438507150749003,0.3915863454743466,0.2315505799566114,-0.10836150913178381,1.4642966446931445,2.097938823947061,2.786683832944524,2.0,
975,2,-6.105527065526016e-08,8.976506566911885e-06,0.1240076814440945,0.0920425465646892,0.0489512372862171,0.0401649263044114,0.0246521172393298,-0.025225638846814866,0.299507271215845,0.36213528809628603,0.160620124024754,-0.06922507479127986,1.3472718737205607,1.880252091983639,2.4243391430324133,2.0,
976,2,1.966026862026969e-07,9.93175526420557e-06,0.1371315489167159,0.0927825920171069,0.0445176910559519,0.0393439633161457,0.0235951768890114,0.07537142838065225,0.3075153686714087,0.26719737423009826,0.13996856007769462,-0.11304549361232878,1.4779719768925563,2.0841266851376212,2.7415557336606167,2.0,
977,2,3.876950752950857e-07,9.372294625954972e-06,0.1297014732232225,0.0994245993366959,0.0532265810377673,0.0450588290331346,0.0245102583822044,0.01966625527291653,0.37665584466005947,0.44586850212182494,0.2755948445562299,-0.0749961180568843,1.3045078338829024,1.8679150432583023,2.3312080723533533,2.0,
978,2,1.533159137159243e-07,8.957895065408783e-06,0.1274882530390838,0.0766015963130572,0.0437542221572887,0.0384407585157334,0.0241957205653791,0.0024550496656125177,0.11587440393934802,0.24989884019865347,0.11674434378555987,-0.08791206205486922,1.6642810971845994,1.7506846619974705,2.4829662920382454,2.0,
979,2,-3.786487586486529e-08,1.0900956390858858e-05,0.1755228091940434,0.0919735117403732,0.0455230513076309,0.03813973172646,0.0251428415831538,0.32219955072240636,0.2987569586941672,0.289529515148236,0.10888260067392103,-0.04951465743913659,1.9083853327703588,2.020327916750157,3.197277378975542,2.0,
980,2,1.283869759869866e-07,9.871755300564028e-06,0.1434915441427085,0.0842847225540818,0.048106313154768,0.0357196338512014,0.0233101404125823,0.12070681871283026,0.21145702809854347,0.34472407425332297,0.04332660063438884,-0.12519932522118102,1.7024418821424636,1.752014756736174,2.7172201163495804,2.0,
981,2,1.665465201465306e-07,1.0162331341746838e-05,0.1420478718064869,0.0874098637163569,0.0369373910231635,0.036831572924075,0.0249189928860879,0.11059484627684295,0.24786451115256844,0.08053521420056917,0.07398150352617765,-0.058457595909215246,1.6250596981563283,2.366369007830999,3.1104493379847082,2.0,
982,2,2.997955229955336e-07,8.62698498384983e-06,0.1137168192285852,0.0911274940516863,0.0460728434338478,0.0401056079687636,0.0236332759717163,-0.11185774066640257,0.28951590537270844,0.301534383302969,0.159142164610907,-0.11143209973481968,1.247873350832367,1.9778574405785339,2.376950768963288,2.0,
983,2,-7.935417175416127e-08,1.0040544774827051e-05,0.1550222547266483,0.0831683625845649,0.0418799153854332,0.0351206885859578,0.0234193851573171,0.1979993306551007,0.19812343560929202,0.2061171260525495,0.026416486772085915,-0.12052370230837989,1.8639346257947431,1.9858296271502243,3.0933202040792556,2.0,
984,2,3.025654049654155e-07,9.09448798823847e-06,0.1301173287117538,0.0883270978241057,0.0464872023002928,0.0392114079010516,0.0244081900739557,0.022867374156084155,0.25830331374362925,0.3104877351738492,0.13659373227368649,-0.0791691181965173,1.4731136740979762,1.8999895339800947,2.5489547271293502,2.0,
985,2,1.807495319495424e-07,1.0746474496115508e-05,0.1556148570054946,0.0830941976008824,0.0445023353816612,0.0361429382316995,0.0236331341990226,0.20181473126325766,0.1972312933536147,0.26685238078760287,0.05510766722405321,-0.11143809860525232,1.872729850802378,1.867145392323192,2.959951451083909,2.0,
986,2,1.482770858770965e-07,9.674479022129464e-06,0.1382472216028621,0.0831656832668217,0.0408201946037412,0.0373055093005995,0.033241014965235,0.08347428800047887,0.19809121952830963,0.1804877063155156,0.08676707266869998,0.22969636341831307,1.662290909922749,2.0373162538266256,2.8340233723514623,2.0,
987,2,-2.593080993070457e-09,9.138470829929331e-06,0.1289877793970655,0.0741495374145099,0.0374995320057967,0.0355114884987886,0.0261103265920423,0.014148477259705526,0.083340347319652,0.09563930856452454,0.037482364629727816,-0.011757032559140408,1.7395393734776214,1.9772929462186863,2.782244833216442,2.0,
988,2,3.190078958079063e-07,1.0759900870222134e-05,0.1516069893452289,0.0921370892508955,0.0422718698753326,0.037583192599271,0.0245360625589382,0.1757222396471468,0.3005339061535675,0.21543260297649874,0.09418299284311803,-0.07394388209625204,1.6454323133660536,2.1795797049648638,3.05229272572313,2.0,
989,2,2.395653235653341e-07,1.1591826045813502e-05,0.1819315418831334,0.0840606083467226,0.0454614147254229,0.0355109898517227,0.0243597185526771,0.35806099663847196,0.2087944753931209,0.2881746345152916,0.037468322692662745,-0.08115696168162244,2.1642643468434963,1.8490132751289017,3.284932276454276,2.0,
990,2,1.1276955636956705e-07,1.0161818468240094e-05,0.1399746552823429,0.082858359569004,0.0456136541511763,0.0339587445530624,0.0236575731411448,0.09589210587560247,0.1943890593951161,0.29151779868730204,-0.007227462782358699,-0.11040453753727421,1.6893040932300973,1.8164855376168028,2.800345573771214,2.0,
991,3,2.561551485551591e-07,1.1090612041251236e-05,0.1615220955113723,0.085837746995645,0.0437489393700378,0.0334002269413125,0.0240148797383321,0.23907255976442393,0.2297152434087654,0.24977809523240987,-0.023811143687078165,-0.09541420788517198,1.8816921397928499,1.9620083646202968,3.2062126931620862,2.0,
992,3,-2.3278795278690403e-09,9.914116405716064e-06,0.1503032397737516,0.0711506490631264,0.0411077893504683,0.0329142802501638,0.0230849303802129,0.16708552282510789,0.04205600299859281,0.1875084011961734,-0.03846720942118922,-0.13490775074713587,2.112435084117322,1.7307892104663958,2.991687456784242,3.0,
993,3,6.058380138381187e-08,1.2762599581598262e-05,0.1722841281337395,0.0793471901201275,0.0377689806594142,0.0336889569094285,0.0226562679657461,0.30357558463319323,0.15108949212845388,0.1027989972869082,-0.015203751564408174,-0.15365122422120175,2.1712420645374975,2.1008003905437573,3.5213414418797977,3.0,
994,2,2.701813593813701e-07,1.1788625962666617e-05,0.1598063060464874,0.0756994043341459,0.0387154982973538,0.0317760968093184,0.0242602564624458,0.22839311527340336,0.10402679007089481,0.12755081963610654,-0.0736594514777548,-0.08524837147174918,2.1110363604016333,1.95522342317099,3.340857433667418,3.0,
995,3,2.356462352462458e-07,1.3143399426448294e-05,0.1935943630614264,0.0815004910821639,0.0336272248744441,0.0312594896343922,0.0231868895432345,0.4201955397088775,0.1778654800584833,-0.013353036834849327,-0.0900507697786316,-0.13050078288732736,2.375347499670388,2.4235739884117558,4.239552220723207,2.0,
996,3,5.4012698412708894e-08,1.191628156936796e-05,0.1484533841088118,0.0776718640885309,0.0416124562425517,0.03114629555446,0.0229493749973819,0.15470167869802617,0.1297495577955791,0.19971031704240816,-0.0936784488356672,-0.14079708123362678,1.911264453176412,1.8665083629633195,3.1078342436928135,3.0,
997,3,-4.092942612941574e-08,1.1641755518250744e-05,0.1667036628919941,0.068998621839515,0.0334677957572111,0.0308433556035051,0.0220650670419727,0.27064835014770255,0.011343117005319247,-0.01810537922422944,-0.1034524037662839,-0.18009205690095212,2.416008355520081,2.0615806538138957,3.6649727888823684,3.0,
998,3,2.830878306878411e-07,1.1737748495768436e-05,0.1753085940263057,0.0715246245444731,0.0362875203692187,0.0300541438287392,0.0229996247890588,0.32097836563414056,0.04729834066124406,0.06278477654469754,-0.12937317500956103,-0.1386098843780355,2.450990049269721,1.970998646865277,3.7205804372622193,3.0,
999,3,1.7535710215711265e-07,9.87987803823146e-06,0.1373144967851931,0.0773889418194443,0.0453185267979324,0.0316322635231986,0.0231280889003141,0.07670464289686282,0.12610037859207138,0.28502662768004045,-0.0781961837598508,-0.1330399444893093,1.774319679753173,1.7076290792818913,2.7901032283803766,3.0,
1000,2,6.081953601954655e-08,1.2153082318254684e-05,0.1849378235716455,0.0713665233068076,0.0380875454965266,0.0278840485474432,0.0225378227553342,0.3744501922433804,0.045085451289221826,0.11119818031867436,-0.20431884703135536,-0.1588928538780714,2.5913442838222283,1.8737004098335996,3.8850124145130613,3.0,
1001,3,2.0308538868539905e-07,1.3401219056904012e-05,0.2023559760041899,0.0661971091070003,0.0380985557875838,0.0283440844913817,0.0229638966693175,0.4644588571591681,-0.030106579297778928,0.11148721679903277,-0.18795530712857048,-0.1401645122538635,3.0568241107477676,1.7374771893947687,4.0418177568788,2.0,
1002,3,1.747382987383091e-07,1.3423765607580053e-05,0.1911633679351774,0.0774894754957293,0.0441627002959719,0.0327370455196963,0.0234040123418642,0.4075588820268196,0.1273986046920285,0.2591912665009891,-0.04386649037314813,-0.12118033123659652,2.4669272799302013,1.754596534629527,3.493501143342226,3.0,
1003,3,1.409398453398557e-07,1.199132974685749e-05,0.1652202484893217,0.0683713530933388,0.0369967296199644,0.029495877623914,0.0233131926844088,0.26171001764826807,0.002210517495228608,0.08214038795045454,-0.14812319071894708,-0.12506839213815282,2.4164774358982584,1.8479878034582111,3.512993372820297,3.0,
1004,3,1.453598697598803e-07,1.3855386423783458e-05,0.1918955221423176,0.0701262098883706,0.0385819529366275,0.0297993261901968,0.0229072446754281,0.4113815559368866,0.027553187053963774,0.12409545665296924,-0.13788793235807234,-0.14263456012167391,2.7363918006688044,1.8175438775656412,3.831719787296545,3.0,
1005,2,2.593375661375767e-07,1.3262591334775028e-05,0.1895605451156643,0.0732836866769549,0.0362332650918896,0.027880829802058,0.0221346283505256,0.3991389684722168,0.07159455669177153,0.061288509340345396,-0.20443428676817224,-0.17694446585042184,2.58663240181763,2.0224968407971975,4.099568630872157,3.0,
1006,3,1.9804656084657125e-07,1.5315525717023125e-05,0.2206373075967428,0.0771841527491237,0.0351460415915555,0.0293789386866192,0.0220582908127418,0.5509506124644279,0.12345064178054646,0.03082291353269971,-0.15209565169712094,-0.1803992058351685,2.8585459733931504,2.1960355482001113,4.615527870509575,2.0,
1007,4,1.09970207570218e-07,1.2218405334871992e-05,0.1768117428470919,0.0742696848044898,0.0386234879686311,0.0292660032362143,0.021606184820728,0.3295161108782343,0.0849593735344176,0.12517141707378085,-0.15594715037947934,-0.2011081045765516,2.3806397276735933,1.9228652264544701,3.6983298131397495,3.0,
1008,4,7.122132682133737e-08,1.3601089614692914e-05,0.2110678215322107,0.0664720164594698,0.0372513734005334,0.0360413262404915,0.0282776052130118,0.5066099382163288,-0.025962322493031625,0.08899967552445114,0.05229231784651219,0.06798215509501533,3.1752406130223356,1.7843699714047754,3.786680701765699,4.0,
1009,3,3.367469271469377e-07,1.161631000266892e-05,0.1717697330966764,0.0736455413158831,0.0333737333059698,0.030728755307238,0.0236636008391193,0.3005853839813395,0.07652012581689617,-0.020919869518979436,-0.10717487810011031,-0.11014978091271697,2.332353020624899,2.2066256122774766,3.828423065917109,4.0,
1010,3,1.5806007326008374e-07,1.3194611725847084e-05,0.1798973100967806,0.0788196180552442,0.0373484539197817,0.0286790350400078,0.0217874871744064,0.3468167203562498,0.14441838872269444,0.09160237552630504,-0.17620730028865642,-0.19275190057039543,2.2823636065717374,2.1103285264767506,3.918262135448535,3.0,
1011,3,-2.085072853072748e-07,1.2018900848794006e-05,0.1761648154705822,0.0693759167798778,0.038230110759016,0.0273189877394101,0.0216420112321256,0.325850555081656,0.01679636739518695,0.11493428302394895,-0.2247916283135816,-0.19945132445198155,2.539242498041904,1.81464559628357,3.7458484102255856,3.0,
1012,4,4.213167277167382e-07,1.4722529000693852e-05,0.2219160150201226,0.068546197415531,0.0321678023651448,0.0280276127433528,0.022996316121131,0.5567293974450164,0.0047645252517009695,-0.057722968116682365,-0.19918344835249968,-0.13875375203536247,3.237419229189992,2.13082839197649,4.825241036565492,3.0,
