epoch,sleep_stage,mean,std,delta_power,theta_power,alpha_power,beta_power,gamma_power,delta_power_log,theta_power_log,alpha_power_log,beta_power_log,gamma_power_log,delta_theta_ratio,theta_alpha_ratio,slow_fast_ratio,prev_stage,stft_entropy
984,1,1.4288563288563397e-06,9.45612098774172e-06,0.0650093051292781,0.045769814616342,0.0807493497590278,0.1119450241228926,0.0972594255021753,-0.757917811933533,-0.4620986627737841,0.312159468002718,0.207380101146565,0.19298111986766664,1.4203222222325753,0.5668063946834482,0.574892471541653,,
985,1,7.649466829466936e-07,1.04197019383146e-05,0.0778160831202162,0.0526997674169619,0.0697088662425575,0.1182233577706922,0.1060942980817712,-0.5781004448685368,-0.32111263364412485,0.16513718981690811,0.26194786096923495,0.2799274562691826,1.4765645157412048,0.7559872118186475,0.6944799208466537,1.0,
986,1,1.1298917378917484e-06,1.0470491840732363e-05,0.1027133804099116,0.0448467478373126,0.0715251720725443,0.1227390165509639,0.1131108681025688,-0.30050661589029976,-0.4824723605398379,0.1908590975375313,0.2994324194057475,0.34396757755537627,2.290268416209202,0.6269977343653661,0.7595809073811993,1.0,
987,1,1.0441872201872304e-06,8.758005738301849e-06,0.0646492654166232,0.0502112958719544,0.0642810946705111,0.1367999084537515,0.1552250780332385,-0.7634714728467573,-0.36948358876021725,0.08407531639551995,0.40789139473715574,0.6604750938041618,1.2875186106105225,0.7811085828693201,0.5712125376908904,1.0,
988,1,1.1147399267399372e-06,8.7078902245901e-06,0.0758680224145268,0.0552347641052442,0.0635813259748604,0.1507385565341602,0.1550082909858775,-0.6034532492625048,-0.27413119954759363,0.07312956655266195,0.504918919754829,0.659077520285487,1.3735307846917921,0.868712543279453,0.6117126104790698,1.0,
989,1,7.675498575498681e-07,9.247584450380068e-06,0.0846293147725514,0.0562576782887833,0.0528049966858046,0.1469546232603739,0.163203568561663,-0.494168005208781,-0.2557812283515754,-0.11258423381024633,0.4794958666129821,0.7105971970652538,1.5042890687573183,1.065365333856232,0.7052791140680975,1.0,
990,1,1.380797720797731e-06,1.3563519133743538e-05,0.1134510583700987,0.0643580665579835,0.0679974865497052,0.1425174065835836,0.1504582408689083,-0.20107759839014508,-0.12126164495989725,0.14028043769056317,0.44883617577877016,0.6292845065876161,1.7627828437798485,0.9464632203385785,0.8446351592822581,1.0,
991,1,7.940154660154764e-07,1.188447587187618e-05,0.1246846102008627,0.0481440618246884,0.0668474710317456,0.1511559935219128,0.1682200806879161,-0.10666181820899813,-0.4115257413347135,0.12322318299619087,0.5076843688304327,0.7408720001262868,2.5897694483159936,0.7201969032593928,0.7927758377765334,1.0,
992,1,7.351436711436818e-07,9.620262722648018e-06,0.0814568083187085,0.0508407692454726,0.0646697936844489,0.1573159185605216,0.1723068451914183,-0.5323757377853466,-0.3570250485101897,0.09010396559485967,0.5476279756913155,0.7648757337043786,1.6021631333367126,0.7861472907467665,0.5959707057519094,1.0,
993,1,1.148347578347589e-06,9.491148751900052e-06,0.0971280956917425,0.0586061322409674,0.0757875188227107,0.1448215335166559,0.1483840092938392,-0.3564182515895193,-0.21488447792540577,0.24874322612705121,0.46487420293631804,0.6154025085030735,1.6572743278479045,0.7732850984733264,0.7059253478311243,1.0,
994,1,8.952389092389195e-07,9.49462888054589e-06,0.0941233807300022,0.0682723081553269,0.0792956086686487,0.1395552795872587,0.1491180290898844,-0.38784240487827987,-0.062219750229508916,0.2939923227935544,0.42783283782605813,0.6203370689099228,1.3786263368967628,0.86097387141248,0.7420346709343305,1.0,
995,1,1.4981741961742064e-06,9.640890447282816e-06,0.1281886992388103,0.0623673777585494,0.0539095291255588,0.1203818870523367,0.1215025598294755,-0.07894588796496692,-0.15268154320763133,-0.09188282220501498,0.280041231241073,0.41553438833858364,2.055347659274949,1.1568682179559844,1.093312498478788,1.0,
996,1,6.998005698005803e-07,1.0799551102148584e-05,0.1275227135312034,0.0653757179610732,0.0519424484821337,0.0922823615128647,0.0915918032216959,-0.08415477937613867,-0.10557303863430556,-0.129053689949684,0.014225403282484074,0.13294105595073843,1.9505829828767691,1.2585941032305472,1.337475112803777,1.0,
997,1,9.850484330484436e-07,9.255411184251036e-06,0.1120637266478115,0.0497248224781633,0.0477705012932089,0.0797058743761683,0.0755919533764488,-0.21338142598202792,-0.37921933869704144,-0.21278161505914442,-0.13228417569139264,-0.059050701232334815,2.253632440107419,1.0408888381582448,1.2691550032029713,1.0,
998,2,1.093781033781044e-06,9.491080799178193e-06,0.1315900011828616,0.0735673291431572,0.0661080253046809,0.1081321171428351,0.0705678162068272,-0.0527582699228485,0.012476962769625559,0.11209987159884646,0.17272602143590465,-0.12782628693707676,1.7886773114936398,1.1128182393266688,1.177433340049496,1.0,
999,2,9.917566137566245e-07,8.687375573106518e-06,0.1160666164891382,0.05616083157685,0.0541248548449761,0.0937365721006515,0.0731049781610755,-0.1782848597333508,-0.2575041939170323,-0.08789657706609566,0.02986078794204755,-0.09250404070928073,2.0666458559193615,1.0375971287234604,1.1647816935219126,2.0,
1000,2,1.1597948717948824e-06,9.551866706287264e-06,0.1358487958290267,0.0836170338579007,0.0547978953433042,0.0862979706055899,0.0645577955987418,-0.020906868263470078,0.14052306801755138,-0.075538307875451,-0.052821469828147234,-0.21683948223983976,1.6246351362420959,1.5258890409023136,1.5554266794729439,2.0,
1001,2,9.641562881562984e-07,9.7077384415593e-06,0.1435294695833182,0.0869575141393721,0.0596775135217166,0.0811538135134442,0.0569925254757091,0.03409098230034403,0.17969543717245265,0.009765108387428155,-0.11428119899217543,-0.3414800685027168,1.6505510817868556,1.4570991971462033,1.6366056613205426,2.0,
1002,2,1.0207586487586594e-06,9.176502460503045e-06,0.1320218654811239,0.0726173046667204,0.0684465244519579,0.0798310339097772,0.0565942544059292,-0.049481754069665755,-0.0005208042623694505,0.14686246545587311,-0.13071514169315795,-0.34849271803823656,1.8180246163420426,1.06091937214894,1.380099539736648,2.0,
1003,2,1.052630850630861e-06,1.020498699115592e-05,0.1445962075393541,0.0934629943960638,0.080647533837733,0.0799567285191516,0.0492828092368984,0.04149568023338213,0.2518412989573211,0.3108977849024059,-0.12914187362486906,-0.4868246524011706,1.5470792627010141,1.158892666097487,1.4822627754651099,2.0,
1004,2,1.120480260480271e-06,1.1951104997825904e-05,0.1759499359580322,0.09775983960615,0.0837673111986471,0.0854416037459792,0.0499436563968517,0.23774992694020777,0.2967895434295404,0.34885238230945165,-0.06279439602534456,-0.47350449918318105,1.7997997630429867,1.167026506889026,1.6175752801114125,2.0,
1005,2,1.1122368742368849e-06,1.0400799881142211e-05,0.1448321850225388,0.0826599450952924,0.0744162004613595,0.0757348640568411,0.0550572299553075,0.0431263240495145,0.12901096932153208,0.23048328700901244,-0.18338879502980557,-0.37602695739259134,1.7521235071238872,1.1107639710017427,1.5150782698046479,2.0,
1006,2,8.820561660561766e-07,1.07016161287631e-05,0.1494344838077418,0.0898347455415868,0.0753615843566846,0.0773773726130408,0.0563104027336757,0.0744086284213098,0.21224757613353068,0.24310726466324273,-0.16193303616825122,-0.3535208873675483,1.6634189754518764,1.1920337699196555,1.5665136621503317,2.0,
1007,2,1.1261872201872306e-06,1.0575018417069373e-05,0.1622950944923507,0.0925054470304753,0.0773913293048998,0.0759911473652209,0.0496263838846189,0.15696674260807178,0.2415432605125748,0.2696843400438394,-0.18001055760874715,-0.47987736142339277,1.7544192832190846,1.1952792720068535,1.6611994137466404,2.0,
1008,2,1.0698852258852362e-06,1.053469341101518e-05,0.1539200317708047,0.0908884674783447,0.0747158637068149,0.0774696479877381,0.0500457870989917,0.10398373331965678,0.2239088675946224,0.23450205269747604,-0.16074121114209394,-0.47146167205520245,1.6934859015152406,1.2164384714404812,1.608608387979179,2.0,
1009,2,1.0883410663410768e-06,1.1077919336764216e-05,0.1775784050677491,0.0963511241423399,0.066673373326723,0.0714721351992827,0.0536249916198731,0.24696264999897238,0.2822747616350233,0.12061538568321635,-0.24131967712815072,-0.4023848863998488,1.843014948019356,1.445099808740497,1.982891439913029,2.0,
1010,2,9.87551485551496e-07,1.0778666474307926e-05,0.1556255858125979,0.0971665380853785,0.0795130863079329,0.070891222980272,0.0467329213681591,0.11500356158367576,0.29070208705055206,0.2967311855920207,-0.24948069142454993,-0.5399510161773172,1.6016211677181105,1.2220040825104026,1.680739364150896,2.0,
1011,2,1.0682498982499088e-06,1.0367730567166166e-05,0.1452725865587578,0.0775564708765467,0.0811302031644471,0.0646987179230568,0.0476030171645407,0.04616247854608784,0.0652822097899945,0.3168648656043534,-0.3408858145183208,-0.5215037731645324,1.873095975370286,0.9559388724871406,1.5280064322437505,2.0,
1012,2,9.442653642653748e-07,1.1044654334717616e-05,0.1667404663366539,0.0863976319341204,0.0715246061286007,0.069168725691384,0.0459037341147669,0.18398898046397477,0.17323605370080722,0.1908511849985101,-0.2740784713941812,-0.5578533888227077,1.9298970667011806,1.2079258968988011,1.7992060873828155,2.0,
1013,2,1.1503166463166563e-06,1.0733307680140516e-05,0.1564175429900982,0.0890497504230584,0.0683313175954076,0.0627346051927273,0.0460600246603659,0.12007951487785698,0.20347096846206894,0.14517788288729863,-0.3717139437474105,-0.5544544319817735,1.75649887560741,1.303186450521373,1.8728393723712116,2.0,
