epoch,sleep_stage,mean,std,delta_power,theta_power,alpha_power,beta_power,gamma_power,delta_power_log,theta_power_log,alpha_power_log,beta_power_log,gamma_power_log,delta_theta_ratio,theta_alpha_ratio,slow_fast_ratio,prev_stage,stft_entropy
819,1,-2.036685413105413e-05,5.838065366722271e-06,0.0736596212426521,0.0562915499415428,0.0345158065195644,0.0741584049008214,0.0423052110640777,-0.24650561696989867,-0.11294005351125067,-0.13550655679398363,0.22481757416279546,0.2362812605065587,1.3085145604372905,1.6308446701069028,1.1957756464030036,,
820,1,-2.046814228734229e-05,5.6675242283634624e-06,0.0742934696570912,0.0484972763943609,0.0309470723773277,0.0761906089449617,0.0395032438942129,-0.23793734062147356,-0.26197666806311776,-0.2446454011959241,0.25185235362825453,0.16775383748040712,1.5318785569404199,1.5670532175015073,1.1460916312949467,1.0,
821,1,-2.049900284900285e-05,5.523216095140841e-06,0.0735503042694679,0.0452959867427491,0.035018533757033,0.0725233442692513,0.0393681785385439,-0.24799080015870695,-0.3302657800815187,-0.1210464950847896,0.20252267998489562,0.16432888661402847,1.6237350331309055,1.2934491663142793,1.1051061045917894,1.0,
822,1,-2.0872835164835166e-05,6.587892329369667e-06,0.0939381467819584,0.055700394160339,0.0365318816324942,0.0695594116139271,0.0386879253596929,-0.003324109496274235,-0.12349725226649677,-0.07873865037122167,0.16079544559558967,0.14689860800294965,1.6864595257984596,1.5246646766237089,1.4104562769204254,1.0,
823,1,-2.032717216117216e-05,6.404550520082437e-06,0.083861901903265,0.0653635457472257,0.0387699854700704,0.065711991003272,0.0369822394066669,-0.11678912067980693,0.03648005564717421,-0.01927768463729905,0.1038956849853153,0.10180888404505367,1.2829876035178351,1.6858881701029667,1.4282273791134175,1.0,
824,1,-2.079381603581604e-05,7.089232599249583e-06,0.0926199319407905,0.0675574444630549,0.0451530532571138,0.0774878346320878,0.0389142924754126,-0.01745628171255883,0.06949359079793067,0.13313369665446664,0.2687350792575475,0.15273265680252582,1.370960102425697,1.4961545994193013,1.3060576542050175,1.0,
825,1,-2.0090287179487177e-05,6.294744032628557e-06,0.0845666401680474,0.0595365388895587,0.0357903776213953,0.0686327588361647,0.0358718567324708,-0.10842068644469481,-0.05689432551082114,-0.09924490092230602,0.14738418112926416,0.07132418366710319,1.4203919366723796,1.6634324478745142,1.3799796095625116,1.0,
826,1,-1.899249597069597e-05,6.567730871515995e-06,0.0850025005473681,0.0757249779283976,0.0386449855299182,0.0657118239281613,0.0368821582924961,-0.1032798824887356,0.18362329058291385,-0.02250703212734418,0.10389314244825369,0.0990990241391612,1.1225011927576807,1.959452628521384,1.540157649057686,1.0,
827,1,-1.8903103785103787e-05,7.478172426607281e-06,0.1017336607524591,0.0842533799562318,0.0447352968574535,0.0694580378995976,0.0362978514069555,0.0763974900378927,0.29034382749976695,0.12383863139798229,0.15933701507088005,0.08312966933909621,1.2074584229960197,1.883333799949836,1.628688858377949,1.0,
828,1,-1.943776157916158e-05,7.329467818739215e-06,0.0958565364673268,0.0757130248686102,0.0462506398591663,0.0712349562708142,0.0349104429043625,0.016891979619506104,0.18346542994499282,0.15715107221803973,0.1845978515986301,0.044157164353530065,1.2660340885809565,1.6369803340844173,1.46033306766435,1.0,
