epoch,sleep_stage,mean,std,delta_power,theta_power,alpha_power,beta_power,gamma_power,delta_power_log,theta_power_log,alpha_power_log,beta_power_log,gamma_power_log,delta_theta_ratio,theta_alpha_ratio,slow_fast_ratio,prev_stage,stft_entropy
234,1,3.032649572649482e-07,4.760870216207804e-06,0.0580376227042257,0.0395957124253351,0.0337791754591212,0.046873873301623,0.0275901751856138,-0.29647193992684706,0.1535277585886587,0.39261044895393965,0.3517642817856392,0.09827899761419734,1.4657182162196776,1.1721582818079652,1.2105199506993718,,
235,1,7.041162393162303e-07,5.535601446684797e-06,0.0636903445964076,0.0424912752752801,0.0331042044578355,0.0420783418167221,0.0261012460626863,-0.20353055198141756,0.22410562704678302,0.3724262579963696,0.2438370763423068,0.04280236655893457,1.4988687751785201,1.2835225146970226,1.4122986362458934,1.0,
236,2,2.786512820512731e-07,7.267738648043229e-06,0.0999305273208796,0.0460589401909283,0.0352466463314658,0.0655715185711195,0.0623708214576334,0.2469112463732176,0.30472868273623654,0.43513630410004306,0.6874450669777401,0.9139163155228348,2.1695757073640607,1.3067238520777822,1.4480328978410761,1.0,
239,1,8.137880341880253e-07,6.108598174058587e-06,0.0660900726015751,0.0446047949569817,0.0291738709615135,0.0396497646177654,0.0259595821372048,-0.16654502337446817,0.27264818545456365,0.2460395322053098,0.18438897374542212,0.03736011202962963,1.4816476797535625,1.5288771976343214,1.6083611141107705,2.0,
244,1,2.479059829059739e-07,5.144759586774936e-06,0.0602646763456628,0.0404058982417703,0.03389193746947,0.0493996565419821,0.0361995630445926,-0.25881732369480714,0.17378267147427096,0.3959430981099759,0.40424726962734525,0.36986609239791546,1.4914452474197755,1.192162770729655,1.2086377640440837,1.0,
245,1,4.844820512820423e-07,4.462966772031551e-06,0.0501288515125194,0.0349552461174293,0.032746084430596,0.0444259530389091,0.0339907548940531,-0.44296647444834636,0.028875593056437797,0.36154936388285136,0.2981276993482923,0.3069076618819542,1.4340456164577977,1.067430787357979,1.1025106749694755,1.0,
247,1,4.154068376068287e-07,5.992815298706879e-06,0.0705963988646132,0.0438143449361021,0.0301687552757669,0.0408636067811619,0.0215349312929746,-0.10058451116693017,0.2547681094161485,0.27957282313286896,0.21454379466113568,-0.1495041573185004,1.6112254500693108,1.4522605349502078,1.6106620957772242,1.0,
248,1,3.914324786324696e-07,5.824294322357e-06,0.0634748162702241,0.041690096320485,0.035409359161879,0.0440671694308921,0.022450999707019,-0.2069202896495468,0.20507047747833287,0.4397420842274036,0.2900189266769378,-0.10784538914424893,1.522502929217422,1.1773418092117645,1.323203104736128,1.0,
249,1,5.055794871794781e-07,4.885052269102654e-06,0.0595865164046185,0.039570784889705,0.031790591969496,0.039726906988401,0.0228495471007808,-0.2701341288039824,0.15289800949244145,0.33193638525530217,0.18633267658080924,-0.09024925553999211,1.505782884716947,1.2446934059695134,1.3864566893762338,1.0,
250,1,5.28042735042726e-07,6.053412303579736e-06,0.0787020170260114,0.0447256009031496,0.0307725073884766,0.0450058824295913,0.0270932057917109,0.008105023724930108,0.27535288471840186,0.29938768709855595,0.3110970650975472,0.08010226408570673,1.7596243720025075,1.453380023880459,1.6287755579120862,1.0,
251,1,5.647743589743499e-07,7.2975438012798275e-06,0.1048180359948588,0.0499822870679788,0.0315996077422949,0.0418814850416366,0.0218743288244138,0.294661848451315,0.3864754240712035,0.3259107008912586,0.23914776268924226,-0.1338667538950801,2.097061680883513,1.5816875256193723,2.1066400969011068,1.0,
252,1,2.4871965811964906e-07,6.872845517334665e-06,0.0974483981477904,0.0456078439914336,0.0325552827060289,0.0394446158251698,0.0209595271297247,0.22175903664464008,0.29488652429965023,0.35570562300539016,0.17920152350080498,-0.17658715486393378,2.1366118853197302,1.4008922456920352,1.9868674566225908,1.0,
253,1,5.247880341880253e-07,6.606078485153074e-06,0.0754132886043263,0.0422878394622324,0.03104087468217,0.0397930283742678,0.0200909237605513,-0.034580216492015106,0.21930642523483526,0.3080708806991569,0.18799568965970864,-0.21891224299154896,1.7832905694107994,1.3622836859953538,1.6616261615093928,1.0,
254,1,5.122341880341791e-07,5.761322203925219e-06,0.0709781327720584,0.0431223381147005,0.0293897338023136,0.0398838682541499,0.0206281507432053,-0.09519181225212198,0.23884799670508944,0.253411470838776,0.1902758950366542,-0.19252375043009143,1.6459331738945868,1.467208624485108,1.6470750823477742,1.0,
255,2,1.9952136752135853e-07,8.234579132533455e-06,0.1124820134591674,0.0450327789404693,0.0294949025441702,0.0433665193007764,0.0205730866128264,0.365229269937526,0.2821974602251842,0.25698349840742396,0.27399158961579023,-0.19519668453852312,2.497725398702577,1.5267469396141577,2.161811101130194,1.0,
256,1,5.739572649572559e-07,5.426531278320281e-06,0.0728043569580555,0.045026406620596,0.030272379622715,0.0395111014057589,0.0207485656588103,-0.06978787858149905,0.28205594628547065,0.2830017584245849,0.1808856457684271,-0.18670332191542283,1.6168898549168058,1.4873267267065013,1.6884952333538663,2.0,
506,1,5.462051282051192e-07,4.739345943384135e-06,0.0567342821204076,0.0421140378471622,0.0320124355200606,0.0501809038299322,0.0362892016933487,-0.319184725635303,0.2151879926499598,0.33889042159713517,0.41993834018975496,0.37233926552818236,1.347126466472604,1.3155113521250243,1.202617123627729,1.0,
507,1,5.893880341880251e-07,4.811775445441535e-06,0.0488586582425771,0.0435598276808376,0.035153108486573,0.054309371540321,0.0442013440849544,-0.46863155060484024,0.2489421823788939,0.4324789698646853,0.49900053797496435,0.5695741169530002,1.1216191437076393,1.2391105778567855,1.0330303034895623,1.0,
508,1,3.054153846153756e-07,5.220571041093922e-06,0.0602108730846239,0.0430859202563473,0.0322913955445801,0.0501586626001148,0.039936737280862,-0.2597105040146727,0.2380031163533639,0.34756678106047706,0.41949502124080384,0.46811561372125127,1.3974280994417096,1.3342435434022413,1.2528255630108924,1.0,
523,1,5.036034188034098e-07,6.082674876708527e-06,0.0791605079209683,0.0431946783635615,0.0320556542782053,0.044125906952422,0.0387718679952738,0.013913770681465659,0.24052414844958514,0.34023957166735463,0.291350947028247,0.43851393038170217,1.8326024945066168,1.3474481144755248,1.6060786656164554,1.0,
524,1,4.090136752136662e-07,5.3774807212176015e-06,0.0648626469049567,0.0417111232243156,0.0308138833170024,0.0480077675222403,0.0391576859839788,-0.18529163947077892,0.2055747120031248,0.3007313574655574,0.3756666385972171,0.44841571664081115,1.5550070792643271,1.353603153230215,1.3520703629547741,1.0,
526,1,5.679418803418714e-07,5.434939633804217e-06,0.0716629191249621,0.0386636923366271,0.0290119603866339,0.0435204467776129,0.0354483218425614,-0.08559021642636988,0.12970791610354615,0.24047423006635216,0.2775347567440347,0.348894972013658,1.8534459941137498,1.332635202384905,1.5210454847621089,1.0,
527,1,5.049401709401617e-07,8.013979968881377e-06,0.1097389044287471,0.0456987571712312,0.0282103256105353,0.0441292770920099,0.0328596841013675,0.340539907032231,0.29687790588774343,0.21245414764889636,0.2914273195860242,0.2730656135391355,2.4013016965838423,1.6198727348765687,2.148691824411762,1.0,
528,1,4.489418803418713e-07,6.62616006426645e-06,0.0907537430901187,0.0421622317266706,0.028522272307402,0.0499864388900779,0.0417837721809225,0.15058582607121962,0.21633170359408924,0.22345133802303105,0.41605553665598133,0.5133269907195316,2.1524380217921455,1.4781695196917917,1.6929876927257859,1.0,
529,1,5.243811965811875e-07,5.892960908607879e-06,0.0725516462120644,0.044444776636603,0.0292512087812061,0.0442578053047839,0.0349351630791494,-0.07326500678599382,0.2690542687697201,0.24868695022558412,0.294335622563922,0.3343129293004008,1.6323631107913867,1.5193648099885635,1.591571220647682,1.0,
530,1,2.793196581196491e-07,7.327521910337142e-06,0.1097454340150088,0.042703282694572,0.029105068085704,0.0419323899356703,0.0327420487474508,0.34059940632648594,0.22908265123599145,0.24367837549794893,0.24036247469853086,0.26947926344725076,2.569892926194922,1.4671608191402028,2.146002615424331,1.0,
531,1,6.582307692307602e-07,6.483354148603745e-06,0.1015859369545356,0.0450349747472991,0.0308702557616925,0.0442694715634244,0.033834935912522,0.2633411256426988,0.2822462191890633,0.30255913425009007,0.2945991853985698,0.30231296807484875,2.25566200186725,1.4587995737828736,1.9512841693352165,1.0,
532,2,2.881538461538372e-07,1.0009120837973544e-05,0.1422422696267647,0.0469217329622738,0.0275977719685932,0.0417096982008121,0.0234167291211363,0.599967524187037,0.32328774187410064,0.19050114195819545,0.2350375936385076,-0.06572989202089782,3.0314148526073375,1.7001384342632966,2.7293056985196706,1.0,
533,2,5.933692307692217e-07,5.957018200964174e-06,0.0898584151029859,0.0411770212930891,0.0274349075382145,0.0372705844575909,0.0236272266594194,0.14067138225931045,0.19268725049894325,0.18458230346845325,0.12250841035383735,-0.0567808690995572,2.1821936140012346,1.5008441487031219,2.0250740281913195,2.0,
534,2,4.521094017093927e-07,6.276653197870264e-06,0.0936435445450292,0.0437506216778972,0.0312296710882386,0.0389008139337977,0.027594789233629,0.18193157585989345,0.2533126593088672,0.3141346414677233,0.165319152346831,0.09844621866408662,2.14034453932794,1.4008863771862266,1.9590939245013164,2.0,
535,2,5.134837606837517e-07,6.072765685136164e-06,0.0824937380935987,0.0387023986615412,0.0282695355883257,0.0414885966624856,0.0234586042020844,0.05515858230016286,0.13070851710750941,0.21455082247767746,0.2297225355849325,-0.06394323603624366,2.131433955322665,1.3690012536417362,1.7373515530467398,2.0,
536,2,4.0171965811964907e-07,5.894473984305274e-06,0.0816257708451501,0.0420153353784349,0.0239340309269602,0.0361012978376158,0.0224212846244662,0.04458123508928751,0.212841548583085,0.048067559121213355,0.09063285979631217,-0.1091698170942987,1.9427151394798925,1.755390895739734,2.059438156327416,2.0,
