epoch,sleep_stage,mean,std,delta_power,theta_power,alpha_power,beta_power,gamma_power,delta_power_log,theta_power_log,alpha_power_log,beta_power_log,gamma_power_log,delta_theta_ratio,theta_alpha_ratio,slow_fast_ratio,prev_stage,stft_entropy
1000,1,4.4582124542123284e-07,8.862884706878399e-06,0.1207191809868921,0.059186988469427,0.0440671796381479,0.1078930762934578,0.0731664532881785,-0.34105312599492743,-0.1413479685629753,-0.10500924988181219,0.40903073804088136,0.4586779007181083,2.0395891820052046,1.343077679981848,1.1838949892418023,,
1001,1,2.985976393976268e-07,1.282188206651076e-05,0.1760043387329239,0.0633373592020442,0.0450637413658865,0.1222057141091351,0.0704794478001454,0.03598804882056242,-0.07357442458455818,-0.08264659161802931,0.5335957637907593,0.4212620440617833,2.7787953611410177,1.4054748187235766,1.4308665403897873,1.0,
1002,1,7.687897435897309e-07,1.2434091266787064e-05,0.1932882081333382,0.0782772042750979,0.0444729635797764,0.0922161795118795,0.0761440954322853,0.12966169735730787,0.13820644963405096,-0.09584309497543936,0.2520257465176893,0.4985683861819364,2.4692468347134477,1.760068093204376,1.9867227165483412,1.0,
1003,1,5.356589336588079e-08,1.1297042252234992e-05,0.1654421315824199,0.0740363804908106,0.0410137778938068,0.0934599379580914,0.0561754320022583,-0.025899060659554905,0.08250667270054227,-0.17681639023370166,0.2654230116701653,0.19442057273852112,2.234575703322652,1.8051147487011026,1.780844157625711,1.0,
1004,2,3.3439536019534764e-07,1.2444002870629415e-05,0.1991479164662548,0.0775767629485452,0.0413260326582432,0.0825415608297005,0.0478514483038146,0.15952713752969178,0.12921796583555992,-0.16923182359473346,0.14119217379800567,0.034042592644963156,2.5670747505099256,1.8771433117415344,2.234018096296007,1.0,
1005,2,4.1729995929994667e-07,1.080293978323814e-05,0.1581172703343892,0.0765939577625248,0.0456071809800848,0.0765006101248816,0.0454274839168414,-0.07118351365262034,0.11646823455533042,-0.07065938511854322,0.0651890245302723,-0.017941446304333867,2.0643300153597104,1.6793907609683052,1.922148487205585,2.0,
1006,2,4.7402108262107e-07,1.24037182350557e-05,0.1958641838244507,0.0816229661977125,0.0449387892014104,0.0839469851318605,0.0440437712611522,0.14290078374849507,0.18006065733817103,-0.08542322707618592,0.1580756953503779,-0.048874767998594686,2.3995916021774955,1.8162738999930785,2.152952864695385,2.0,
1007,2,6.864695970695844e-07,1.245079550787081e-05,0.1957028870350042,0.0789614033769835,0.0547964528950345,0.0763500362939552,0.0458571936495319,0.14207693174102454,0.14690918285080848,0.11290071681573936,0.06321881711602685,-0.008526668649169337,2.478431236454095,1.440968497718963,2.0943160415079207,2.0,
1008,2,2.8945095645094384e-07,1.0797170068339293e-05,0.1685652783981903,0.0638290204031426,0.0430069504376593,0.0741810263561157,0.0444561113580646,-0.007197471573389128,-0.06584182851170405,-0.12936276127001636,0.03439874552455807,-0.039556277679834384,2.6408463812725205,1.4841214183331932,1.9830730258042282,2.0,
1009,2,2.1008229548228298e-07,1.2076476369007626e-05,0.1655001879401006,0.0802513060120709,0.0469707957566921,0.0905287302652184,0.0426572238154673,-0.025548206173547482,0.1631130369129722,-0.04119855632791082,0.23355742488236,-0.08086204075484683,2.062248378447934,1.7084998501603474,1.7872767549486417,2.0,
1010,2,4.421976393976268e-07,1.1139454735344518e-05,0.1698738906803629,0.0684493040658314,0.0475937570071423,0.0760001102609487,0.0424743068225369,0.0005357792459567312,0.0040435318498358835,-0.02802301434669859,0.05862510549807858,-0.08515932225087719,2.4817112648175876,1.4381689994878966,1.928261262089831,2.0,
1011,2,2.115726495726369e-07,1.1597607766710547e-05,0.1556316077504631,0.0673860200284115,0.0518342952150823,0.0893020967379439,0.0456824723961588,-0.08702874577068063,-0.01161225864542413,0.057327304178344904,0.21991514125239894,-0.012344058345750879,2.3095190688777483,1.3000026284948112,1.5801455921269971,2.0,
1012,2,4.19813105413093e-07,1.2242219164211213e-05,0.1894052396713336,0.0800346916959959,0.0515435391244255,0.0815685389415866,0.0445154532317269,0.10936817889178121,0.160410189917207,0.05170217991722173,0.12933388547034017,-0.038222327421899085,2.366509686587857,1.5527288255075256,2.0241431967617154,2.0,
1013,2,4.106664224664098e-07,1.394216303669348e-05,0.211105303626053,0.0821113082036293,0.0626282888902942,0.1014966262598563,0.043375368598579,0.21783632009993822,0.1860257254225522,0.24649221668387722,0.3479156366191149,-0.06416695645724503,2.5709337399520615,1.311068825122079,1.78653451261145,2.0,
1014,2,1.357691493691369e-07,1.063110418040835e-05,0.1608258560133861,0.0678454736654351,0.0423747622231066,0.0751259024030506,0.0451860319868314,-0.054198366841378,-0.004817170769060598,-0.14417153057656742,0.04705573018869845,-0.023270723125420483,2.370437950930971,1.601044325957644,1.9461114053691149,2.0,
1015,2,5.436586080585954e-07,1.2710318802531347e-05,0.1787353116762807,0.0774254653302454,0.0688503247699642,0.1093443768341899,0.0442140974451383,0.05138539321271376,0.12726576766469583,0.34121001304874143,0.4223923490720682,-0.04501502791141033,2.3084524253293095,1.1245312358030561,1.4375250059373739,2.0,
1016,2,4.704851444851318e-07,9.448231715829245e-06,0.13505174259384,0.0638082368466862,0.0538112524952924,0.0765395159675887,0.0439327967854211,-0.228862321809017,-0.06616749415019006,0.09475786898899655,0.06569746382782606,-0.051397585616379526,2.1164920514302255,1.1857566611296984,1.525564108454374,2.0,
1017,2,3.343369149369024e-07,1.2910639359388929e-05,0.194412045184454,0.0827482992635312,0.076148738887302,0.1071775650720632,0.0435647821630844,0.13545916178979794,0.19375343644677745,0.4419635209849787,0.4023769857691496,-0.05980962187686762,2.349410169206523,1.0866524360115632,1.5118334174020156,2.0,
1018,2,5.738455840455715e-07,1.2999598773037692e-05,0.2064731254764963,0.0686066299267054,0.0510168586936149,0.0784469172745377,0.0457634292639971,0.19564952080387846,0.006339321151043995,0.04143146004578421,0.09031246798619419,-0.010573463805618948,3.0094776003350465,1.3447571435469086,2.1247459268061397,2.0,
1019,2,3.098483516483391e-07,1.1068172525893982e-05,0.1582346511964263,0.0693813309342919,0.0573323105894478,0.0807238734925752,0.0412018148340217,-0.07044142401484206,0.017567958445447136,0.1581395630708724,0.11892462089549628,-0.1155763316334626,2.2806188415070894,1.210139973097272,1.648707987521216,2.0,
1020,2,4.704559218559092e-07,1.2244029932298571e-05,0.1847302312755965,0.0770730408090951,0.0588124395145732,0.0774524688431349,0.0413293909614517,0.08437590816379952,0.12270358994268175,0.1836285810549769,0.07755473968777599,-0.11248474743017695,2.396789234564142,1.3104664757788467,1.9212675807175381,2.0,
1021,2,5.125072853072728e-07,1.1216294203586202e-05,0.1652329337506436,0.0773782270399856,0.0688424485752868,0.0825576304137701,0.0406899736738059,-0.02716433685842566,0.1266554689128152,0.3410956106891252,0.14138683944169658,-0.12807690724883428,2.135365524719699,1.1239737206854943,1.6024401041961194,2.0,
1022,2,7.05734635734509e-08,1.358314446540533e-05,0.1922595278969154,0.0825140237181783,0.0668005683285781,0.1099028331495555,0.0428738419295128,0.1243254877247514,0.19091824080419098,0.3109866810529493,0.4274866639145677,-0.07579678543422001,2.3299942147936394,1.2352108757733808,1.5549898549023735,2.0,
1023,2,6.146403744403619e-07,1.1652638957606935e-05,0.1754650339569658,0.0700456951296382,0.0609859526127804,0.0797752581380977,0.0382765109432721,0.03291919150278375,0.027097941154916278,0.21991871511140146,0.10710367776912834,-0.18922213385083683,2.5049723421244314,1.1485357462336863,1.7441522676928576,2.0,
1024,2,4.362946682946557e-07,1.2054309249282153e-05,0.1909182810038943,0.0722411231723225,0.0668121562828764,0.0798572937716861,0.0393679779782971,0.11732481518539391,0.057959551712085694,0.31116013677538923,0.108131482764577,-0.1611058399163564,2.642755675224108,1.0812409889223753,1.794222381388477,2.0,
1025,2,3.472240944240817e-07,1.498330218479828e-05,0.2088012249603084,0.0866012018205661,0.0756063599921537,0.0924212334436975,0.0396841440053777,0.20686197333398817,0.23926363176139553,0.43481541382151584,0.254246898272825,-0.1531068808758163,2.4110382943026134,1.1454070321930736,1.7580485603103686,2.0,
1026,2,3.957921041920917e-07,1.1761719019103956e-05,0.1802431906166716,0.0732416690759153,0.0518920995742503,0.0986135770998538,0.0437666600556361,0.0597863775213017,0.07171459072009033,0.05844185772502665,0.3190990490644297,-0.055186360582090546,2.4609041818212734,1.4113951503536377,1.6842100649226617,2.0,
1027,2,6.234363858363732e-07,1.2534789058875292e-05,0.1810166322151151,0.0786559567365713,0.0602398021140381,0.0814499543348531,0.0431921692565623,0.06406829321912376,0.14303338188154321,0.20760847096193968,0.12787902570574738,-0.06839947650555675,2.301342941875502,1.3056923874896722,1.8326713432809716,2.0,
