epoch,sleep_stage,mean,std,delta_power,theta_power,alpha_power,beta_power,gamma_power,delta_power_log,theta_power_log,alpha_power_log,beta_power_log,gamma_power_log,delta_theta_ratio,theta_alpha_ratio,slow_fast_ratio,prev_stage,stft_entropy
913,1,1.957964997964997e-06,3.570821579310066e-05,0.1519488322284907,0.0634897369797796,0.0431845988802031,0.0828511227886886,0.0648130976327314,-0.10290863140099968,-0.02264503121865941,-0.18497045522786884,0.3202767071213648,0.6340973753229895,2.3932441086151366,1.4701599289128813,1.7093317436028226,,
914,1,3.2524867724867725e-06,1.493767573321736e-05,0.1307254578927339,0.0576045850488505,0.0492657451374077,0.0933699813504444,0.0661543383373288,-0.2533529027655228,-0.11992103110841938,-0.053225513279968474,0.43980122424825213,0.6545801294145335,2.2693191603188567,1.1692387002264528,1.3203474839814402,1.0,
915,1,8.538021978021977e-06,3.258671260829698e-05,0.1877919808777704,0.0501716775972161,0.0482336201845782,0.0778213704555561,0.069738520718342,0.10888218847790661,-0.25807235396854367,-0.07439821334925076,0.2576475361780431,0.7073424606078945,3.7429132721469562,1.040159068428971,1.8877615991637176,1.0,
916,1,8.797720797720672e-08,2.749567648257551e-05,0.1779555414370174,0.0536674887062032,0.0571951921585716,0.0879608300770736,0.0696294873111838,0.05508112440642873,-0.19071572077116905,0.09601516743693957,0.3801229717291171,0.7057777776199642,3.3158291900336043,0.9383052731450134,1.5956722353205075,1.0,
917,1,1.876297924297924e-05,2.980140034483907e-05,0.1605898862466714,0.0615825788908318,0.0551573346137464,0.0803288268707142,0.0700424408337585,-0.04759870041255105,-0.053144249683559214,0.05973509007905466,0.28935998027287646,0.7116909847769646,2.607673817258111,1.1164691487165452,1.6398045593639863,1.0,
918,2,-3.6995685795685808e-06,2.228057670786808e-05,0.2152834221003946,0.0661331541880647,0.0505515181044646,0.0808919480303462,0.0501572200093639,0.24550261075837246,0.018146854753228542,-0.027461578096633354,0.29634571805840615,0.377752295741402,3.255253276366042,1.3082069235681473,2.1409541577797238,1.0,
919,2,9.682083842083842e-06,1.989112393515504e-05,0.224843831796243,0.0778149645400231,0.0560325355600388,0.0783685472739716,0.0351523017308661,0.2889532554709843,0.18081026896177677,0.07547785877382741,0.2646541169287171,0.022280215189544022,2.8894306345145804,1.3887213034531067,2.251890669804995,2.0,
920,2,4.29076109076109e-06,1.6186524451675505e-05,0.2401909777733131,0.0644014341084072,0.0584563924799238,0.0666225129677925,0.0342102242824152,0.3549814749273333,-0.008387414543581773,0.11782635473063872,0.10227414108406163,-0.004885302072860056,3.729532603829926,1.1016816073437552,2.4351826201934625,2.0,
921,2,4.728498168498168e-06,2.2311006537937337e-05,0.2001815747583397,0.0590533226603646,0.042917293722512,0.0742718929742218,0.0363580125252422,0.1727720959115966,-0.0950824151906629,-0.19117951023849272,0.2109640842227835,0.05600469034149054,3.389786991709842,1.3759475864109032,2.2120870759388374,2.0,
922,2,5.916581196581196e-06,1.6230919803577636e-05,0.1909196543614733,0.0667367348396828,0.0495045485022058,0.0601538143585419,0.0316837752995291,0.12539999000667804,0.027232197080122096,-0.048389978827965384,0.000136539707141118,-0.08160504730481054,2.860745196403503,1.348065759471572,2.349606841399801,2.0,
923,2,8.943394383394383e-06,2.9014021919962245e-05,0.1850371610360248,0.0708104361973344,0.0565435616151155,0.0702587890184096,0.0295480064907285,0.09410401167037354,0.0864829863122829,0.08455667934547208,0.155416952355032,-0.15139341919831797,2.6130971347674805,1.252294370576663,2.017672214141923,2.0,
924,2,3.519120879120878e-06,1.6139978725075827e-05,0.193419703766642,0.0629907559316221,0.0545479177463377,0.060002707329087,0.0311058355031804,0.138409755585222,-0.030535309205045425,0.04862490992484356,-0.0023786289364843183,-0.10001431845784643,3.0705558355382276,1.154757207549753,2.238383432181208,2.0,
925,2,3.967179487179487e-06,1.6118683505135256e-05,0.1674165029172272,0.0632489991999786,0.0571922104395846,0.0587354144795867,0.029603542981385,-0.005967830972253495,-0.02644399323875562,0.0959630337891577,-0.02372543264001147,-0.14951565123054267,2.6469012653724087,1.1058830010389251,1.9897199874322007,2.0,
926,2,1.1457191697191694e-05,3.994680828186461e-05,0.1895079596129347,0.0669727123552903,0.0575544168608457,0.0649412876109083,0.0302663026024782,0.11797834170086828,0.03076190326506489,0.10227620054213654,0.07671520565920045,-0.12737475782946467,2.8295872059116243,1.163621358476357,2.093776098502028,2.0,
927,2,-2.4573056573056568e-06,2.0629122785323577e-05,0.1855943458770781,0.0576851459392504,0.0531763562261886,0.0596068534530501,0.0278050328454186,0.09711068942998426,-0.11852349444908415,0.02315926013230091,-0.008997747351811594,-0.21219258368404398,3.2173122827884626,1.0847689699707528,2.157035036271672,2.0,
928,2,1.1854098494098493e-05,2.7964609610135323e-05,0.1748265752755845,0.0600868609731514,0.0550292277353719,0.0557447255312006,0.0283853285254906,0.037341873592208794,-0.0777320455343014,0.05740981896529822,-0.07598543916791149,-0.19153724040869882,2.9095157065700996,1.0918882847822422,2.120636744331839,2.0,
