epoch,sleep_stage,mean,std,delta_power,theta_power,alpha_power,beta_power,gamma_power,delta_power_log,theta_power_log,alpha_power_log,beta_power_log,gamma_power_log,delta_theta_ratio,theta_alpha_ratio,slow_fast_ratio,prev_stage,stft_entropy
913,1,-3.1436548636561314e-08,7.172871330997278e-06,0.0819087803859705,0.0705074896839097,0.0350637786480036,0.0593726620339846,0.037407291188832,-0.28151433931669195,-0.08194458280231737,-0.2241883572521044,0.15354399945396202,0.3135034424306152,1.1616867806014344,2.010778119881958,1.6139390158097555,,
914,1,-2.499000407000533e-07,5.6257450266062704e-06,0.0582387711390478,0.0610572325898349,0.0354589990489548,0.0690217412205898,0.0424550867891405,-0.6225686907559834,-0.22585169215505638,-0.2129799488583961,0.30413153936510545,0.44008445424895176,0.9538234021654848,1.7218622173548703,1.1417880619246952,1.0,
915,1,-1.864679690679817e-07,7.682134798367574e-06,0.0941073747585602,0.067408623432311,0.0395096931857363,0.061697271184132,0.042520863914979,-0.14268428979397935,-0.12689051989822972,-0.10481110944598647,0.19194978460115064,0.4416325886588502,1.3960525213889914,1.7060855681632556,1.595882292431107,1.0,
916,1,-3.742498168498294e-07,6.803378225558192e-06,0.0883942761310029,0.0683517231620161,0.0361783063570694,0.0638844203965005,0.042056079835537,-0.20531341237650555,-0.1129967156880988,-0.19289737880535465,0.22678557296787016,0.4306416864779336,1.2932078202865804,1.8892491328446996,1.5664617377188272,1.0,
917,1,-6.968526658526784e-07,7.094849555677683e-06,0.0811141051092326,0.0700210840400197,0.0420889998414513,0.0608915670871584,0.0496068891344388,-0.29126365163625445,-0.08886711881997937,-0.04157079628855033,0.17880478640280503,0.5957673436206988,1.1584074684619996,1.6636038085954363,1.4675945769403984,1.0,
918,2,-1.181344729344855e-07,8.782499739370579e-06,0.1244035936626536,0.0726477284932677,0.0442222584468886,0.0638656350910072,0.0367459535883174,0.13641008215136605,-0.05204143251600665,0.007870980402227282,0.22649147852570045,0.2956659317481049,1.712398774800057,1.6427493369923523,1.82304874910053,1.0,
919,2,-5.095164021164148e-07,8.563977395317009e-06,0.1206394499088317,0.0772936049683534,0.0459939521920742,0.0613374276209193,0.0297303193718107,0.10568538599797939,0.009947603213744865,0.04715260884572817,0.18610030807320402,0.08380537352718975,1.5607745192335856,1.6804801675970118,1.844113167173282,2.0,
920,2,-4.52704436304449e-07,8.368078024282697e-06,0.1191697746849796,0.0742679873180394,0.0416112161096021,0.0516641674138766,0.0286533685792508,0.09342820701715085,-0.02998357680134412,-0.052987455493743285,0.0144746965573017,0.04690904191650069,1.6045698075114878,1.7847640491538712,2.073812841964746,2.0,
921,2,-9.60780626780753e-08,8.369668680867244e-06,0.1140735725115163,0.0833099288364227,0.040854423960242,0.0599272053065537,0.028467737568955,0.04972270644761206,0.0849040453599188,-0.07134207178511834,0.16284068696159246,0.040409465889253225,1.3692509986954373,2.0391399907511625,1.9585071632276798,2.0,
922,2,-5.468499796499923e-07,7.935854380277572e-06,0.1145809663373991,0.0789422086174505,0.0404139805273602,0.0511731743807055,0.0288121003837,0.05416079177540302,0.03105240867563122,-0.08218139544137174,0.004925708432864835,0.0524334745879157,1.4514353842981604,1.9532907745435648,2.1129716517283725,2.0,
