epoch,sleep_stage,mean,std,delta_power,theta_power,alpha_power,beta_power,gamma_power,delta_power_log,theta_power_log,alpha_power_log,beta_power_log,gamma_power_log,delta_theta_ratio,theta_alpha_ratio,slow_fast_ratio,prev_stage,stft_entropy
959,1,9.78894261294254e-07,6.465594775557214e-06,0.0577458631267666,0.0547507919717389,0.07194795042303,0.0841383459622711,0.0365385867639246,-0.5242257684097416,-0.048276536653040186,0.18864307187805074,0.26957818684641194,0.08635894052762605,1.0546844413160603,0.7609672086920927,0.7207290900907644,,
963,1,9.3571379731379e-07,5.777389022601338e-06,0.0523691296289591,0.0458708060552165,0.0646562840942567,0.0815508405819619,0.0370001102497018,-0.6219600191484883,-0.22523928626457768,0.08178552072827873,0.23834242784963375,0.09891094765708132,1.1416408930121846,0.7094452960372807,0.6719184443527355,1.0,
964,1,1.0709782661782589e-06,6.399716162587576e-06,0.0558445257032991,0.0554343878932651,0.0738285025293095,0.0798727816881424,0.0362017935687021,-0.5577059207016641,-0.03586826214258387,0.21444497416603606,0.21755094784370033,0.07709873897181199,1.00738044461458,0.7508433078125951,0.7239899794796232,1.0,
965,1,9.767443223443148e-07,6.5313896540234414e-06,0.0700009088529187,0.0518943675709408,0.0776419082683979,0.0734153473246879,0.035353243880964,-0.33176955121836155,-0.10185805307881239,0.2648074007679893,0.1332488839656238,0.05338025029080788,1.3488855003720261,0.6683722793014281,0.8069421690676458,1.0,
966,1,8.89868620268613e-07,6.790444439820522e-06,0.0870654905877494,0.0515482275988105,0.0566075953516556,0.0676660991949553,0.034716986556804,-0.11361744905987267,-0.1085504775862921,-0.05115648081683887,0.05170125700717422,0.03521920817274688,1.6889775975956318,0.9106077845350194,1.1153816848414861,1.0,
967,1,1.1134925518925449e-06,5.801340562521905e-06,0.0624051726248672,0.0472347441688914,0.0645226846250391,0.0734426007522778,0.0354917658984183,-0.44662944062391574,-0.195938476418822,0.07971708195778844,0.1336200372387094,0.05729081684588377,1.3211429971704798,0.7320528026783123,0.7946862995833369,1.0,
968,1,8.363926739926667e-07,7.092129984913749e-06,0.0985660952467525,0.0561914985213085,0.060412648416441,0.067504833949361,0.033704297730293,0.010449160256339098,-0.02230292379556894,0.013898777080342007,0.049315164597608284,0.005615502188561389,1.7540792426123515,0.9301126482872125,1.2098141793576676,1.0,
969,1,9.586363858363783e-07,7.14541456153356e-06,0.099408955282533,0.0537015464140266,0.0597139416672565,0.0730399305087072,0.0332586997827605,0.0189640139759338,-0.06762655159554858,0.002265816633858695,0.12812216795549342,-0.007693462324595062,1.8511031956683588,0.8992983148717162,1.1533324478940024,1.0,
970,1,1.0526583638583564e-06,7.8997575714369e-06,0.1090770383042178,0.0628346241895283,0.0544686517586537,0.0635064369998638,0.031772378465985,0.11177613003121702,0.08943775664130102,-0.08967427009360934,-0.01174271401277037,-0.053412485028422586,1.7359107944119976,1.1535712485906546,1.4571737739638757,1.0,
971,1,9.029196581196508e-07,7.912590560858894e-06,0.1068514980866289,0.0539432834249741,0.0689192623373305,0.0754086087751109,0.0332926549559162,0.09116174477258097,-0.06313516711178441,0.14563586989933608,0.16003729868220376,-0.006673043069858494,1.980775186961902,0.7826912085875193,1.114086047179941,1.0,
972,1,1.040606593406586e-06,6.633209901043361e-06,0.0904842969057895,0.0582205598454033,0.0560684138827509,0.0590927721194852,0.0318053818830219,-0.07510177143750868,0.013170121276653254,-0.060727018820383914,-0.08377529150752873,-0.052374279686676975,1.5541372842990466,1.038365765105923,1.2912646235137062,1.0,
973,1,9.905523809523733e-07,8.328710780838853e-06,0.1215045493604323,0.0606127512302112,0.0626043780371039,0.0625941917530517,0.0318857411845465,0.21967333792744892,0.05343681530360937,0.04953546102429814,-0.026211479800485035,-0.0498508743604099,2.004570693850603,0.9681716352593263,1.4546160254055707,1.0,
974,2,9.987282051281978e-07,7.741567970524368e-06,0.1040727166116092,0.0578027696646394,0.053877209996179,0.0600930018409539,0.029389350160776,0.06481162001996826,0.005968266709995244,-0.10059202878376682,-0.06699053452989512,-0.13137734083878755,1.8004486076843902,1.0728413150462632,1.42031907590464,1.0,
975,2,9.351081807081732e-07,7.946581597123527e-06,0.0980297779708733,0.0676464001976636,0.0750033081984025,0.0634105383701945,0.0311650850538905,0.004993114151675606,0.16322557050150915,0.23023231322180365,-0.013253915340024144,-0.0727113757026086,1.449128535382488,0.9019001951024513,1.1969538115004843,2.0,
976,2,9.557899877899806e-07,8.091522329817425e-06,0.1139418374251729,0.0609360662924596,0.060825980716595,0.0568904625551867,0.0313562993528249,0.15540980600982415,0.058756743965844904,0.020717288610204925,-0.12175615775997278,-0.06659459847731958,1.8698280760403483,1.0017933748244525,1.4855734108485592,2.0,
977,2,9.302026862026788e-07,8.469271127540706e-06,0.1104360837709755,0.0651370951756522,0.0619942381779653,0.0584187655962646,0.0285905965967981,0.12415863920302508,0.12542566747414802,0.03974170614811317,-0.09524672980971152,-0.15893180482879202,1.6954146950900573,1.0506790051950083,1.4580794047494545,2.0,
