epoch,sleep_stage,mean,std,delta_power,theta_power,alpha_power,beta_power,gamma_power,delta_power_log,theta_power_log,alpha_power_log,beta_power_log,gamma_power_log,delta_theta_ratio,theta_alpha_ratio,slow_fast_ratio,prev_stage,stft_entropy
805,1,7.898074888074798e-07,6.191399205021733e-06,0.065960469443123,0.0422751394451976,0.0440392064294309,0.0866924880095293,0.0442685032481563,-0.9100665397034641,-0.3862658134746386,0.05033478669679911,0.23308984213633943,0.21647867059909343,1.5602292524516652,0.9599214643314261,0.8279153837746103,,
806,1,4.048144078143987e-07,5.812481002792128e-06,0.0576744854089135,0.0408263638336449,0.0363396997953315,0.0747714376480872,0.0449483770058154,-1.0443069157514118,-0.4211369094390252,-0.14183450227079314,0.08515869430934171,0.2317198754742227,1.4126428942097229,1.12343361750259,0.8864994545957473,1.0,
807,1,6.790764346764256e-07,7.012463879260863e-06,0.0759416221646646,0.0546539565510819,0.0339405379749911,0.0745853432896523,0.0432391407916318,-0.7691575652870907,-0.12944373005230328,-0.21013511230147175,0.08266675142665451,0.1929513751079761,1.3894736535685954,1.6102380685092166,1.2033477530538121,1.0,
808,1,5.445717541717451e-07,7.219265443632904e-06,0.0717683232288818,0.0486684520291134,0.0338703974629843,0.0744780383076392,0.0446902937829875,-0.8256791574656726,-0.2454341821829134,-0.2122038184750661,0.08122702960448595,0.22596156316562938,1.4746071763033406,1.4368598780814925,1.1115588595492152,1.0,
809,1,5.799437525437435e-07,6.674688099529543e-06,0.0698564632036963,0.0489592574426155,0.0381727836468135,0.0828049931829608,0.0428180674434148,-0.852679681839136,-0.23947673619619714,-0.09262256783857267,0.18721100649370181,0.18316541136814518,1.4267993440510902,1.2825361482526845,0.98212036656226,1.0,
810,2,6.936806674806585e-07,8.596601521920371e-06,0.1082490096421719,0.0683558537259455,0.0389195873394747,0.0766458729088002,0.0459534982589543,-0.4146889070089534,0.09426163468437415,-0.07324772612243313,0.1099184699559693,0.25383518227930185,1.5835867764798095,1.7562903953563023,1.5281671082484647,1.0,
811,2,5.068011396011307e-07,8.35790010394804e-06,0.1097315880140428,0.0789457485807431,0.042842492075983,0.0789215698073702,0.0437964388525356,-0.4010858705903211,0.23829519944952812,0.022784936475840924,0.13917725566262493,0.20575775206674576,1.3899443610627533,1.8426543858920905,1.5495194900449556,2.0,
812,2,9.028157102157012e-07,1.0818921304181623e-05,0.1275229568898055,0.0809465800361079,0.0431542335495758,0.0873635904809969,0.04265646398476,-0.25082695143154815,0.26332372161224304,0.030035038924268512,0.24080121048803932,0.1793840857802711,1.5753770135305087,1.8757071478507517,1.5972373216991407,2.0,
813,2,2.61565404965396e-07,1.32487957228451e-05,0.178846144193887,0.1137627469177291,0.0543750584645559,0.0916625189247321,0.0367182738565155,0.08740218395072645,0.6036491809236978,0.26115987818332537,0.2888361225257364,0.02947995602915249,1.5720838056013025,2.092147723283095,2.00364106760382,2.0,
814,2,7.17879365079356e-07,1.506339224292574e-05,0.2160062522511528,0.1083745759285996,0.0593749569487496,0.0982421192205713,0.0369799737368241,0.27618347259800297,0.5551276178350435,0.34912678599155916,0.35815754850957926,0.03658190853466311,1.9931266837600277,1.8252265984048592,2.058017938445632,2.0,
