epoch,sleep_stage,mean,std,delta_power,theta_power,alpha_power,beta_power,gamma_power,delta_power_log,theta_power_log,alpha_power_log,beta_power_log,gamma_power_log,delta_theta_ratio,theta_alpha_ratio,slow_fast_ratio,prev_stage,stft_entropy
412,1,-9.92553846153839e-07,1.128919247787496e-05,0.1616442663009622,0.0815518691001959,0.0529768586167429,0.0750026545725582,0.0634676082515076,-0.3650435888064702,0.13666758098584253,0.10692603806797873,-0.15466854576311512,-1.4068411321869665,1.9820794545237392,1.5393575963529524,1.9002591046141297,,
414,1,-1.025465201465194e-06,1.4352241639592642e-05,0.1965491992423193,0.0624725953958172,0.0437204569030805,0.0694529967416055,0.0571771290572755,-0.16952910054932813,-0.12984341419415757,-0.08511284609391709,-0.23154174180619855,-1.5112163756848858,3.146116339183496,1.4288772566363301,2.288694897978848,1.0,
967,1,-7.895413919413854e-07,3.690945549723107e-05,0.1074115587387257,0.0637909456628671,0.048933315261003,0.1147120178307286,0.5675487289194218,-0.7737730956079812,-0.10896016187449357,0.027529382179932234,0.2702323378087383,0.7839521834973363,1.6837793176333435,1.303603520814027,1.0461737893364564,1.0,
968,1,-1.0374886446886383e-06,3.631202271965715e-05,0.1375545388631321,0.0576506269791134,0.0468414684412431,0.1011632014712537,0.525676697862524,-0.5264208854858331,-0.2101701836044867,-0.016160144168636474,0.14454271407416347,0.7073119891808415,2.385961092008153,1.2307341798485176,1.3189032957835585,1.0,
970,1,-8.213567765567702e-07,3.44615204662877e-05,0.1404495075016422,0.0562139448372371,0.0427584327356578,0.0968638281970577,0.4940033719123094,-0.5055933581501849,-0.23540641944161184,-0.10736250261031358,0.10111384277163459,0.6451679827653538,2.498437166634159,1.3146560008117076,1.4085292882082985,1.0,
971,1,-8.378930402930333e-07,3.484793232693303e-05,0.1300025648607757,0.0558992495490677,0.0433608448884957,0.0987621995476365,0.4870709503384648,-0.5828870919272091,-0.24102031202650012,-0.09337210860519667,0.1205226020856543,0.6310354483845596,2.3256168963371624,1.2891344843101518,1.3080250787078047,1.0,
972,1,-7.845772893772822e-07,3.553876443135365e-05,0.1447037457303171,0.0676745727299138,0.0450458186572416,0.1120126471645612,0.4993940855266787,-0.4757529343808153,-0.049860966715407844,-0.05524882790202948,0.24641934738132204,0.656021168821893,2.1381975784352023,1.5023163621130573,1.3522159734147576,1.0,
973,1,-9.955516483516417e-07,3.5582504095587056e-05,0.1518302190535645,0.0623057900614233,0.0538841622992831,0.1038648795213868,0.5002915147357989,-0.42767861274757696,-0.13251703820299185,0.12390743445299533,0.17089844169407115,0.6578165912720931,2.436816579764215,1.1562698784383587,1.3574386836513008,1.0,
974,1,-8.831824175824111e-07,3.575721783276122e-05,0.1796207478796884,0.068554740039,0.0529357139475471,0.1330456538710252,0.5381287399273325,-0.2595940947744992,-0.03693895133740013,0.10614908339144195,0.41849976929690547,0.7307234219342408,2.620068688303937,1.2950320283750174,1.3344033137635183,1.0,
975,1,-8.305435897435831e-07,3.569146535970766e-05,0.1280733816762734,0.0602186349888928,0.043490627601188,0.1177936020856685,0.5175584735923437,-0.5978378509102839,-0.16658950276850118,-0.09038349682235379,0.2967414810667882,0.6917481271982271,2.1267711386808617,1.3846029295819662,1.1674473665737697,1.0,
976,1,-7.758417582417514e-07,3.501716375295327e-05,0.1420136595341677,0.067194076927125,0.0571481973328783,0.1262580069363406,0.5214971912374303,-0.4945181765035243,-0.056986378441612875,0.18271863116107534,0.3661349605863033,0.6993295007074326,2.113453336591691,1.1757658910892141,1.1406734936878589,1.0,
977,2,-8.838915750915677e-07,3.75979338053433e-05,0.1904666514216552,0.0608925566471598,0.0521809407942796,0.1499009921653989,0.5507207957113928,-0.20096471941974822,-0.15546042686269798,0.09178817277840216,0.537782387731853,0.753853543721304,3.1278621566693947,1.1669277861323832,1.243841844471688,1.0,
978,2,-7.164659340659274e-07,3.5864090962308867e-05,0.1659718070197427,0.0688094073012331,0.072789294667145,0.1977227336248228,0.5038975733505119,-0.3386237233719706,-0.033231036351129575,0.4246394982664629,0.8146729366194065,0.6649986495058314,2.4120160529375103,0.9453101902648468,0.8679109313270258,2.0,
979,2,-9.87557509157502e-07,3.745469381684277e-05,0.1320409044124841,0.0651231790151686,0.0533021394107942,0.1333631774745836,0.5350828077977113,-0.5673295430419101,-0.08829090915295235,0.11304731366101736,0.420883500674086,0.7250471154435973,2.027525051513192,1.2217512839774831,1.0562381404285222,2.0,
980,2,-7.069567765567701e-07,3.792006005779066e-05,0.2078513555106032,0.0773012485561779,0.0659697304483262,0.1677521921591074,0.5328472793864485,-0.11361875550648334,0.08313848800952821,0.3262666800125596,0.650295145425305,0.7208604545028908,2.6888138365024568,1.1717506844452283,1.2200455175110487,2.0,
982,1,-1.045257142857136e-06,3.502641993424374e-05,0.1099354023501621,0.0683321854419826,0.0694805576796554,0.2102259761350539,0.586667090136582,-0.7505480029970455,-0.0401906068337084,0.37811760411500334,0.8759902251993965,0.8170830781986328,1.6088142479981604,0.9834578803922046,0.63733566758426,2.0,
983,1,-1.1962754578754506e-06,3.639033710801906e-05,0.1447542071633722,0.0822050243711872,0.0858633733950132,0.23437572550243,0.6099600501007612,-0.47540427336202373,0.1446447494986249,0.5898278570771817,0.9847326454905503,0.8560190035274804,1.7608710343387903,0.9573822194335313,0.708715842631697,1.0,
