epoch,sleep_stage,mean,std,delta_power,theta_power,alpha_power,beta_power,gamma_power,delta_power_log,theta_power_log,alpha_power_log,beta_power_log,gamma_power_log,delta_theta_ratio,theta_alpha_ratio,slow_fast_ratio,prev_stage,stft_entropy
935,1,-5.156285714285698e-07,4.451450283369019e-06,0.050711490440971,0.0397890703521254,0.0366685518770837,0.0472488401578975,0.0369104329100389,-0.8834168236540583,-0.2127821812378692,0.18578953632847722,0.14081380364809237,-0.865256455461562,1.2744760185693471,1.0850710825564034,1.0784353536632523,,
936,1,-2.5165714285714125e-07,4.717530929437992e-06,0.046409619907557,0.0434358030850391,0.0463948590884345,0.0485357251707173,0.0326885928028823,-0.9720623569130052,-0.12509048851717267,0.42105852918556846,0.16768580214467502,-0.9867242213225388,1.0684400464900194,0.9361999958282209,0.9464228759453641,1.0,
939,1,-1.7968571428571266e-07,5.338469510782189e-06,0.0492845115777962,0.0419807341301194,0.0615665641905578,0.0650860362163555,0.0782008182856678,-0.9119594095369344,-0.1591637042764325,0.7039886439180951,0.4610954876357122,-0.11447184406427989,1.1739513052281825,0.6818644635702138,0.7205894298677509,1.0,
940,1,-5.889999999999984e-07,4.66221991225254e-06,0.0493671205950303,0.038805278365622,0.0268497906963682,0.0520383567520722,0.0473798335149798,-0.9102846510100779,-0.23781813245563077,-0.12587162498423995,0.23736669349712672,-0.615554541269645,1.2721426190346568,1.445219204322007,1.1176746334884549,1.0,
941,1,-3.87914285714284e-07,5.0266504505323154e-06,0.0579869604910177,0.0382601766881859,0.0263054045552651,0.0477558204410382,0.0410422021386068,-0.7493514818638699,-0.25196481001790544,-0.14635521267426754,0.15148664126216327,-0.7591500826206016,1.5155561200741283,1.4544053942380473,1.299544230328047,1.0,
942,1,-2.017999999999984e-07,5.944709260222187e-06,0.0726106958658637,0.039428540177199,0.0242385831949049,0.0437573249305293,0.0378500014306726,-0.524457837144636,-0.22188450618035876,-0.22818381799753845,0.06404479201725433,-0.8401197425246086,1.841530373916266,1.6266179108841599,1.6477107435000342,1.0,
943,1,-3.148857142857126e-07,5.53534281216288e-06,0.0674861005260491,0.0514221050509842,0.0256062951088162,0.044060521353206,0.0332311424088307,-0.5976482872618687,0.04369341795504057,-0.1732913715945845,0.07094993389502612,-0.9702629775969546,1.312369225062139,2.008103738894326,1.706788178754725,1.0,
944,1,-5.051714285714269e-07,5.353890002071925e-06,0.0663482015342528,0.0459109292706769,0.0246137578274955,0.038350535316644,0.0250972049307525,-0.6146532599546309,-0.06967140731121335,-0.2128239996944174,-0.06784561508948732,-1.2509931004400385,1.4451190047600149,1.8651789951552102,1.7828731543891532,1.0,
945,2,-2.288571428571413e-07,6.630929008080548e-06,0.1028778035757111,0.0509777853581759,0.0240597865380746,0.039642809123165,0.0247063242983335,-0.17602866029045525,0.035015243547626036,-0.2355876806587866,-0.03470456358176512,-1.2666902724336189,2.0180512904121537,2.118708184269327,2.415179038747735,1.0,
946,2,-3.254571428571414e-07,6.744968925905335e-06,0.0967403436673586,0.048222620177136,0.02813841093211,0.0428995906280369,0.0255523602221909,-0.2375399756444802,-0.02054644865168465,-0.0789941225363643,0.04424806841650586,-1.2330199562849478,2.0060780031032506,1.7137039681988853,2.0406109413257756,2.0,
