epoch,sleep_stage,mean,std,delta_power,theta_power,alpha_power,beta_power,gamma_power,delta_power_log,theta_power_log,alpha_power_log,beta_power_log,gamma_power_log,delta_theta_ratio,theta_alpha_ratio,slow_fast_ratio,prev_stage,stft_entropy
880,1,7.30672934472936e-07,2.9638157348030143e-06,0.027544834173916,0.0207169385247427,0.0235397217597048,0.0446955437983575,0.02054519885693,-1.1522658454627894,-0.6191524606078999,-0.13858738303139567,-0.011256829580417918,-0.14295675070738564,1.3295161649900726,0.8800468709589171,0.7072745306906151,,
881,1,6.367389499389515e-07,2.801933837041916e-06,0.0278654620823257,0.0196732170654373,0.0242458256320023,0.0459918481198024,0.0209485220001867,-1.140692888825198,-0.670845843041378,-0.10903223467247612,0.017333502574679308,-0.1235159593366958,1.4163441416572746,0.8113728932611906,0.6768162980375401,1.0,
882,1,5.097581603581619e-07,3.029155207149154e-06,0.0298653285185993,0.0206432626753492,0.0246997623637556,0.0452015326837731,0.0219823017342216,-1.071382875880711,-0.6227151023793033,-0.09048309616011707,3.4895701812499613e-07,-0.07534644453442349,1.4466648186113589,0.8357338276182062,0.72255984098385,1.0,
883,1,6.131385429385445e-07,3.064662908386733e-06,0.0287039506120782,0.0188695325215474,0.0210127814925392,0.0440758570788328,0.022015744155769,-1.111046218722688,-0.7125553452017226,-0.2521456316889741,-0.025218446687013972,-0.07382626829572672,1.5210991305784543,0.8979598711563123,0.7308918005660823,1.0,
884,1,6.481182743182759e-07,3.065938479699088e-06,0.0284483689847232,0.0197913019851279,0.02158052895919,0.0481001752245703,0.0218367706796081,-1.1199901269692756,-0.6648614781145359,-0.22548508954279767,0.062155113525633895,-0.08198882303484561,1.4373451358058067,0.9170481860924977,0.6922860388522705,1.0,
885,1,6.008551078551093e-07,2.89572528002444e-06,0.0258423247410679,0.0226007715090129,0.0207524044839944,0.0433603860617634,0.0212958315431586,-1.216067006018129,-0.5321202240377501,-0.26461439191147645,-0.04158434304762241,-0.10707272138786053,1.1433760725685933,1.0890151312977705,0.7555799748808663,1.0,
886,1,4.754019536019552e-07,3.286941483149837e-06,0.0321708455274719,0.0214158940124691,0.0261108428402737,0.0483113285574194,0.0222103297161261,-0.9970206873341705,-0.5859708158862806,-0.03492611545417899,0.06653536825005364,-0.06502663539294785,1.5021247015903314,0.8201601910470376,0.7200276275998906,1.0,
887,1,7.129336589336605e-07,2.9051545720250964e-06,0.0295846636995974,0.020542146621359,0.0283773896865915,0.0464121854798739,0.0227802595593101,-1.0808249656254756,-0.6276253883248274,0.048315829567558276,0.02643137053074118,-0.039689793149970065,1.4401232802786799,0.7238658305923875,0.6702289721584099,1.0,
888,1,5.94993976393978e-07,2.8761227840593007e-06,0.027968259110955,0.0194644840077976,0.0254471782234931,0.0456251071170176,0.022491736525655,-1.1370106401220654,-0.6815125209797577,-0.06067188945537782,0.009327504147044396,-0.05243615570648685,1.436812929991944,0.764867482334295,0.6673779450535214,1.0,
889,1,6.074644688644706e-07,3.278694740805109e-06,0.0311324624449933,0.0227186087232489,0.0218568315766457,0.0359406355303693,0.0237468422538263,-1.0298301376326038,-0.5269199199255413,-0.21276304581420208,-0.2292618242751207,0.001865376276468297,1.3702904316805224,1.0393807200675345,0.9317041413665155,1.0,
