epoch,sleep_stage,mean,std,delta_power,theta_power,alpha_power,beta_power,gamma_power,delta_power_log,theta_power_log,alpha_power_log,beta_power_log,gamma_power_log,delta_theta_ratio,theta_alpha_ratio,slow_fast_ratio,prev_stage,stft_entropy
1068,1,3.4896033374033352e-06,1.0190263820606866e-05,0.0992421008036479,0.0411558745972344,0.0399807322670512,0.0596947163593973,0.0453709643581369,-0.13859256924266533,-0.13814885270023725,-0.016104154527231775,0.21813214445944254,0.548065997762359,2.4113128553817984,1.0293669699536958,1.408537095127089,,
1069,1,3.883387220187218e-06,9.11323991055205e-06,0.1197635546949492,0.05025742011114,0.0443333490676505,0.0697627732741785,0.0441346950269113,0.04936432790802232,0.06164246181493554,0.08723529542385015,0.37398904844961195,0.5204398735335999,2.38295502385685,1.1336000452933546,1.4901425322254425,1.0,
1070,1,2.893646886446884e-06,8.960457898773701e-06,0.1180804196363687,0.0641830207615119,0.0473260904996272,0.0687852721028766,0.0459576826108093,0.03521083466005688,0.30622275947386235,0.1525597826181971,0.3598781786635278,0.5609146713567548,1.8397167742905862,1.3561581767215856,1.569716060483902,1.0,
1071,1,3.877845991045989e-06,1.220405811266256e-05,0.1271611832420764,0.0392384921068207,0.0366610195190807,0.0637141644630224,0.0583210883821545,0.10930029218546865,-0.18585726758688087,-0.10278765509723824,0.28329548036434926,0.7991572703110187,3.2406429445087785,1.070276341061874,1.6577605239362943,1.0,
1072,1,2.987052258852257e-06,6.678488920939532e-06,0.0561968883926299,0.026214586109304,0.0278272851715798,0.0498349656450212,0.0500274308929915,-0.7072926282374826,-0.5891988982161221,-0.3784843350788661,0.03760564928848477,0.6457650679450653,2.143644172528549,0.9420122708845955,1.0611386162104604,1.0,
1073,1,3.134525763125761e-06,7.072487754364464e-06,0.0722891970279654,0.0309830138872537,0.0321159337920458,0.0744702111133085,0.0485282771726584,-0.45547976918784705,-0.42207603802927607,-0.23514926360782973,0.43928766624203147,0.6153402738211922,2.333112723581109,0.9646940174260056,0.9688993077628756,1.0,
1074,1,3.6811049247049214e-06,7.034681688229813e-06,0.0616908877205854,0.0311577014375267,0.0293445208709899,0.0644295380716752,0.0464062887878646,-0.6140179644342867,-0.4164537099356197,-0.3253955844944282,0.29446076574872526,0.5706286202711242,1.9798927707008533,1.0617532254582764,0.9901202964306376,1.0,
1075,1,3.306797639397637e-06,9.97674203867195e-06,0.1275379148966371,0.0524869410124659,0.0418441401201136,0.0802763628036452,0.0695736904797368,0.11225854052499254,0.10504861797173627,0.029449921585841962,0.5143636415514821,0.9755799333330029,2.4298517418762304,1.2543139026851322,1.4741454338429951,1.0,
1076,1,4.84352861212861e-06,1.307366140295687e-05,0.14409805138144,0.0620778346825404,0.0463232440227758,0.0616518555813424,0.0419106247558174,0.23433872590643512,0.27287307864123,0.13114192743909603,0.2503919334470183,0.46873306553434896,2.321210636738441,1.3400722665224536,1.9094585451771298,1.0,
1077,1,2.326384126984125e-06,1.073162683512074e-05,0.1441191598724165,0.0589839741692107,0.0499270640976897,0.0594106046702957,0.0367040055182071,0.23448520206047768,0.22174990552879503,0.20606122069958285,0.21336137525216575,0.3360796766882719,2.443319877685809,1.1813791548937713,1.8575599678518881,1.0,
1078,2,3.075382743182741e-06,1.3460342227330525e-05,0.1529382430081756,0.0603454382126991,0.0483369205851866,0.061060490152548,0.0348873230119669,0.2938788993861341,0.24456946052936648,0.17369369505591709,0.2407536278526465,0.28531734834955247,2.5343375274133706,1.2484078231365265,1.949604932855822,1.0,
1079,2,3.865337077737076e-06,9.417672324437918e-06,0.1222940848782435,0.0501108205548399,0.0455614449315054,0.0531620700644055,0.0361678879248371,0.07027356257096429,0.058721228533528826,0.11455992924849151,0.10223390331980246,0.3213654472391882,2.4404239064595727,1.0998272948295933,1.7463231441575002,2.0,
1080,2,3.3873649165649144e-06,9.156577200345486e-06,0.1281925157896714,0.062210829356695,0.0473064337173474,0.0603795219804779,0.0360333449875373,0.11737800743694453,0.2750131712203305,0.15214434900599758,0.2295386294466479,0.31763855810292285,2.0605810360385393,1.3150328493486343,1.7681189324419868,2.0,
1081,2,3.34841172161172e-06,9.83947756518154e-06,0.1271697652163701,0.0525173734366888,0.050437244555567,0.059125325796869,0.0330864108082037,0.10936777879420284,0.10562825887210951,0.21622787149475337,0.20854799601645838,0.23231651201027823,2.4214338124861,1.0412212776126903,1.6400263160013369,2.0,
