epoch,sleep_stage,mean,std,delta_power,theta_power,alpha_power,beta_power,gamma_power,delta_power_log,theta_power_log,alpha_power_log,beta_power_log,gamma_power_log,delta_theta_ratio,theta_alpha_ratio,slow_fast_ratio,prev_stage,stft_entropy
1014,1,7.15648351648313e-08,1.0817915750974764e-05,0.0813708937962434,0.0589714048570806,0.0713984416611542,0.2256356150378112,0.241088208994257,-0.8216936236326559,-0.36799595167546423,-0.29804560332418983,0.6782523446344398,1.058417353759333,1.3798130497381862,0.8259364987326612,0.4724772227661868,,
1015,1,3.190803418803383e-07,1.118114429082446e-05,0.0733029473628495,0.0571027821107929,0.0839617908777854,0.2522890189337413,0.2767817316676489,-0.9261101946324053,-0.4001957284174849,-0.13596002368911073,0.7899062466333149,1.1964836533161993,1.2836793755731788,0.6800962844828562,0.38782164338903174,1.0,
1016,1,1.3579975579971878e-08,1.0922994679334924e-05,0.0810548027398325,0.0630739100659514,0.0739775333234095,0.2342141202352348,0.268836697042745,-0.8255857508253377,-0.3007414942220555,-0.26256025055648297,0.7155666915074996,1.1673585600610028,1.28505617614169,0.8525974662164938,0.4676578469394256,1.0,
1017,1,2.498715506715469e-07,1.1195068821962623e-05,0.0918134752864576,0.0536984345957737,0.0564905782729254,0.232920217592683,0.2892484574890089,-0.7009524448376911,-0.46166462260426105,-0.5322474234097581,0.7100269346861867,1.2405404502983026,1.7097661451668913,0.9505564588113063,0.5027850003384152,1.0,
1018,1,-1.4947789987790345e-07,1.2762011797673926e-05,0.0808530578478227,0.0639721683826832,0.0700837412656326,0.2818527997257063,0.3294011941369176,-0.8280778415056476,-0.2866006078426284,-0.3166307908420601,0.9007158160378227,1.3705308247030423,1.2638588941564555,0.9127831140906727,0.41150831997791915,1.0,
1019,1,1.134827838827802e-07,1.146729852126181e-05,0.0833794197467861,0.0633928297042104,0.0633688638483191,0.2602491074035051,0.3148820355834084,-0.7973098041267787,-0.29569795652755737,-0.4173488419310598,0.8209701796199649,1.3254524719639746,1.315260809069693,1.0003624097401607,0.4535341326970155,1.0,
1020,1,1.542554334554297e-07,1.1263791583887298e-05,0.0927091014781754,0.0574383748573826,0.0636629057599913,0.2283626752248029,0.2746872700456271,-0.6912448909516794,-0.3943359446250606,-0.4127194174583672,0.6902660093067622,1.1888876830959705,1.6140339568173352,0.9022125515503473,0.514156881983891,1.0,
1021,1,4.921186813186775e-07,1.0195089994337011e-05,0.0877661857326859,0.0526425527349811,0.0566142805549351,0.1816947774120094,0.210200196946183,-0.7460351302220442,-0.48152366090505594,-0.5300600351364309,0.46165932420110206,0.921314921190453,1.667178242595435,0.9298294068136044,0.5891851131484462,1.0,
1022,1,9.810305250304869e-08,1.0472227169331136e-05,0.1059418124264338,0.0554451986821244,0.0597679878854312,0.1496757667162482,0.1481784396038265,-0.5578217860968042,-0.42965340095785093,-0.4758511868166022,0.26780262628954704,0.5716719129097726,1.9107137178835842,0.9276583165236978,0.7705469225786195,1.0,
1023,1,2.460102564102528e-07,8.767475395255284e-06,0.1040700762240779,0.0591675678848651,0.0514046933602086,0.1424021758207563,0.1059688386873103,-0.5756472766149446,-0.36467506745653455,-0.6265916441555284,0.21798654452956817,0.23639999351613644,1.7588743473829842,1.1509925071969693,0.842265305319066,1.0,
