epoch,sleep_stage,mean,std,delta_power,theta_power,alpha_power,beta_power,gamma_power,delta_power_log,theta_power_log,alpha_power_log,beta_power_log,gamma_power_log,delta_theta_ratio,theta_alpha_ratio,slow_fast_ratio,prev_stage,stft_entropy
1310,1,1.5955636955638001e-07,5.017779121017131e-06,0.0595438655366554,0.0404241956701413,0.0360075672363655,0.0669772844221045,0.0405144262462061,-0.5806296849736395,-0.2571688547922776,-0.1270488918429544,0.1688892425887994,0.2184051360035819,1.4729394514875647,1.1226271627191098,0.9706970384467845,,
1311,1,5.7344078144088674e-08,3.546263349619206e-06,0.0369372906075473,0.0248237304974736,0.0311721344237985,0.0564709355596298,0.0327222694025413,-1.0581202417019233,-0.744796479908201,-0.2712532647880523,-0.0017380327804690533,0.00480308071313609,1.4879231261465815,0.7963180782527414,0.7046799756868736,1.0,
1312,1,1.312050468050573e-07,4.586359753095635e-06,0.0553238725957278,0.0476647963949209,0.0321772215541379,0.0508834818504823,0.0315449741586806,-0.6541383176047748,-0.0924044553185259,-0.2395190769842461,-0.10592566441610715,-0.03183847110891287,1.1606618745516841,1.4812750392288703,1.2399055734380724,1.0,
1313,1,5.952494912495965e-08,4.653513718258285e-06,0.0517907204395203,0.0405093345143812,0.0339267327404851,0.0674544021054917,0.0536070408466874,-0.7201317031462334,-0.25506493654084317,-0.18657465953906296,0.17598755843240008,0.49842724392187165,1.2784569927738947,1.1939888475377678,0.91041735404494,1.0,
1314,1,8.816491656492708e-08,4.497255170915356e-06,0.0514181140816285,0.0457918118599621,0.0368801756381026,0.0603442372774991,0.0326842758072423,-0.7273521549626535,-0.13249222002166522,-0.1031038749875927,0.06460126662389272,0.003641314360335954,1.1228424722829644,1.2416039095200035,0.9998407106378192,1.0,
1315,1,2.0233992673993724e-07,5.858625071936344e-06,0.0706024725252286,0.0526710307522294,0.0373290307357091,0.071756822014638,0.0379452406804685,-0.41027807624777274,0.007467939391124796,-0.09100672158153238,0.23781859336689054,0.1528911618427274,1.340416754716454,1.4109559974684251,1.130049132131239,1.0,
1316,1,2.533658933669431e-09,4.386171764847314e-06,0.0527394709696582,0.0439353648727944,0.0350409148657876,0.0589563326275535,0.0314366238018636,-0.7019785812704435,-0.17387789282300511,-0.15426160298570377,0.04133287898906432,-0.03527916982627638,1.2003603648674797,1.2537946353978995,1.0284748750161656,1.0,
1317,1,1.5820936100937157e-07,4.826761821792923e-06,0.0575557215616659,0.040336368615861,0.0338315116406003,0.0689977737047007,0.0460638066413998,-0.6145893508814636,-0.2593438513632561,-0.18938527095688906,0.19860993335505656,0.3467744611247932,1.4268586062164326,1.1922368946281785,0.9519772297510233,1.0,
1318,1,4.4900284900295394e-08,4.410662205037679e-06,0.0537684812386875,0.0348372188723271,0.0339895625197189,0.0617386311370268,0.041838115443089,-0.682655324939364,-0.4059108327195606,-0.18472444903303695,0.0874456382430062,0.2505547730266694,1.5433762970413276,1.0249085713752761,0.9255870307309422,1.0,
1319,1,1.0577224257225304e-07,4.308228450515981e-06,0.0555818173523728,0.0430198910913329,0.0284129448557261,0.0544890066746375,0.0347126811497874,-0.6494867126804287,-0.19493484899259755,-0.3639328596158189,-0.03746511833551004,0.06385222724489617,1.291972712382298,1.5140414789206345,1.1893630639627149,1.0,
1320,1,1.013784289784395e-07,6.125763841858622e-06,0.0810739319092445,0.0523514343104097,0.0363420803477113,0.0690753653509198,0.0346616575468551,-0.27198195841211287,0.001381677561333829,-0.11780171156965916,0.19973385349388018,0.06238126362381283,1.5486181870462488,1.4404787323897414,1.2656738138701922,1.0,
1336,1,3.130191290192339e-08,3.3934292688692488e-06,0.0356356001660351,0.023432650023841,0.0313570342079798,0.0578125715822438,0.0379525317757398,-1.093996619935845,-0.8024660754396976,-0.2653392222588758,0.02174210650188035,0.15308329103969834,1.5207020728644507,0.7472614472076188,0.6624184019657313,1.0,
1337,1,-2.1520065120054623e-08,6.8693595099083634e-06,0.0970293459877732,0.0336054891946837,0.0384366589458822,0.076648105866692,0.0650087655776104,-0.09233018354300312,-0.4419076782906737,-0.06176641673423823,0.30376050614930344,0.6912688346903101,2.8872205432015945,0.8742855344545856,1.1351085461803683,1.0,
1341,1,2.4727228327238848e-08,3.938799324957434e-06,0.0376117097446623,0.0266523958809098,0.0441981297576834,0.0656762553608542,0.0294307224610521,-1.04002648838846,-0.6737176466677461,0.07790425537400326,0.14927318602533066,-0.10121356518020122,1.4111413762327099,0.603007254374203,0.5848817326668901,1.0,
1342,1,1.479785103785209e-07,4.124484581631948e-06,0.0401134297928628,0.037007705762932,0.0430620993501978,0.0582586236394669,0.0304319915863404,-0.9756309103354193,-0.3454710889997151,0.051865049580648054,0.02942797235982859,-0.0677583020974887,1.0838917213106247,0.8593832381171145,0.7611510471812795,1.0,
1343,1,9.618282458283509e-08,3.685799159043448e-06,0.0398332395993588,0.0300066837708028,0.0261617894998616,0.0546432857762349,0.02775898036994,-0.9826403479248089,-0.5551767650211457,-0.4464776516868449,-0.0346377417457499,-0.1596932041674058,1.3274346631883722,1.1469221877491897,0.8642905020635392,1.0,
1344,1,-1.406020350020245e-07,1.370857329434603e-05,0.1268807168747343,0.037453847056441,0.0325321836215117,0.0946200759470619,0.1032338361416051,0.1759034976158732,-0.3334878308242971,-0.22854802329482063,0.5144051452699779,1.1537432022594256,3.387564677104054,1.151250596688473,1.2924133009940644,1.0,
1351,1,1.0763239723240773e-07,3.997269740783556e-06,0.0469157588279798,0.0261176434446213,0.0329226116553662,0.061285357301278,0.0373083503823864,-0.8189888526285825,-0.6939855748054288,-0.21661819676539698,0.08007674253842245,0.13596426321655292,1.796255572287056,0.793280024014753,0.7752276994583363,1.0,
1354,1,-4.214212454211416e-08,6.262354659041902e-06,0.0629761018372838,0.0264020441512678,0.0353311146845207,0.063447376630415,0.0423011903976048,-0.5245877407026749,-0.6831552392347308,-0.1460139759552927,0.11474661399336913,0.26156221519833656,2.385183370390261,0.7472534374749655,0.9048249267005226,1.0,
1409,1,4.198176638176742e-07,5.279586434332332e-06,0.0485446800115724,0.0279031598805324,0.0321125166490479,0.0523926574952664,0.0308538189179012,-0.7848579456608487,-0.6278568431057351,-0.24153199059835812,-0.0766975883537308,-0.053992194043217576,1.7396933009060076,0.8688914448539435,0.904642065105823,1.0,
1410,1,1.940013024013129e-07,3.6321512849891566e-06,0.035533182249768,0.0269499045454576,0.0390085953417973,0.0584571871306878,0.0291473062064582,-1.0968747830071344,-0.6626169611789684,-0.04699608134879419,0.03283048465013044,-0.11089016773668903,1.3184411747603806,0.6908532198123521,0.6410705802550175,1.0,
1411,1,1.7507903947905e-07,7.100259181379414e-06,0.0722270933450336,0.0296799394256143,0.0371544986093019,0.0613458433447419,0.0379728616279493,-0.38752804604524865,-0.5661255176674307,-0.09569318732152972,0.08106321241307836,0.1536188124073054,2.433450380708047,0.7988034217412954,1.0345750702380585,1.0,
1426,1,3.960846560847608e-08,4.626062368914572e-06,0.0539814040439838,0.0513750768978985,0.0342770873887568,0.0507704208960318,0.0268348712468034,-0.6787031599543836,-0.01744446926991927,-0.17630082709804032,-0.10815009205107583,-0.19355036088278968,1.050710900936694,1.4987731466823175,1.2387810564424195,1.0,
1427,1,1.797294261294366e-07,4.174648826680471e-06,0.0490708442033617,0.0401208983794365,0.0311835261374369,0.0524748689981973,0.0270127281810696,-0.7740775263658075,-0.2646999982864378,-0.2708878866099085,-0.0751296781755012,-0.1869444074952614,1.223043928263169,1.286564310857734,1.0661294220236064,1.0,
1428,1,1.6164102564112972e-08,6.087495859703732e-06,0.0726580938588986,0.0286006484449982,0.024805250212326,0.0595125884257367,0.0533307145515937,-0.38157849163720886,-0.6031674381074208,-0.49972216355351246,0.050723685453575355,0.49325925174213153,2.5403463719450374,1.152961378692649,1.2009029528804158,1.0,
1442,1,8.418803418804469e-08,3.871675598052046e-06,0.0396394385205948,0.0315723999105124,0.0333499162121969,0.0558229364097366,0.0309691398151882,-0.9875175195139443,-0.5043136822437589,-0.20372265875383494,-0.013279280373864201,-0.05026151172352456,1.2554694341738217,0.9466726404045814,0.7985730832222864,1.0,
1443,1,1.0913976393977453e-07,4.6155887475194864e-06,0.0452969191480019,0.0419842567113937,0.0351322329913427,0.069720905390884,0.053223643025747,-0.8541033795074047,-0.21930270346207595,-0.15165895301259902,0.20903589259145178,0.491249545168477,1.0788767938081822,1.1950012320738936,0.832405637069163,1.0,
1444,1,1.272602360602466e-07,3.7577510236967567e-06,0.0397030877018854,0.0273609690026908,0.033415847511459,0.0604148360783666,0.0489061682339152,-0.9859131081789064,-0.6474792368669898,-0.20174765730797695,0.06577051611886255,0.40665041206235314,1.451031820772144,0.8187776837210161,0.7147272023567114,1.0,
1449,1,-1.994855514854463e-08,5.650465033089129e-06,0.0693739378027036,0.0594356205064591,0.0377763867412457,0.0590754306646669,0.0317928907412425,-0.42783195404869134,0.12829594157732355,-0.07909384434598875,0.04335094531376877,-0.02401005459603846,1.167191829070507,1.5733121222375803,1.3299515879782677,1.0,
1450,1,-2.702355718355613e-07,1.2253639760067669e-05,0.1199856752006464,0.0360008947603269,0.0349920259869143,0.0743229306227163,0.0463386563873917,0.12002850024856823,-0.3730534117155832,-0.1556577696791589,0.27295516190377017,0.3527234446007221,3.3327600116443685,1.0288019896818723,1.4269332199873102,1.0,
1457,1,6.449605209606259e-08,4.175302286077806e-06,0.0415634983472432,0.0298805417135436,0.0309500691969343,0.0660763285902092,0.0303813194395016,-0.9401198501716059,-0.5593894171369361,-0.2784025887811172,0.15534629827032068,-0.06942478278868208,1.3909422326895815,0.9654122616385499,0.7363285184409366,1.0,
1459,1,9.890891330892385e-08,3.9562092933712e-06,0.035543957192157,0.0257849560167918,0.0319316118838578,0.0509427961209707,0.0311174653926657,-1.0965715938160017,-0.7068054072391673,-0.2471813770290879,-0.10476065647365651,-0.045483485817112326,1.378423090810005,0.8074803310976986,0.7400134091089561,1.0,
1460,1,1.0108978428979481e-07,4.312142375755262e-06,0.0510151382201522,0.0382685177255767,0.0330226904145188,0.0541168815326042,0.0300889168032629,-0.7352202465062047,-0.31196972369800213,-0.21358299308155526,-0.04431789983358674,-0.07909580835317406,1.3330488924885826,1.1588201453327585,1.0245934121238764,1.0,
1461,1,-2.1327635327624853e-08,4.683634216374308e-06,0.0560010461610705,0.0439759560150961,0.0319259656661351,0.0606562467112092,0.0498841789128401,-0.6419724767400395,-0.17295443731127366,-0.24735821463314117,0.06975843332627502,0.42645076735840476,1.2734179724000645,1.3773922794592832,1.0798610202537282,1.0,
