epoch,sleep_stage,mean,std,delta_power,theta_power,alpha_power,beta_power,gamma_power,delta_power_log,theta_power_log,alpha_power_log,beta_power_log,gamma_power_log,delta_theta_ratio,theta_alpha_ratio,slow_fast_ratio,prev_stage,stft_entropy
1310,1,6.109145299145315e-07,1.5381371887034507e-05,0.1590370494777195,0.0782080538260229,0.0584545290998824,0.1813373747724541,0.1651591948582224,-0.33026657044973695,-0.20769414712657402,-0.22808748759963812,0.4077871077613852,0.5693096890679988,2.0334864276903226,1.3379068674990444,0.9893749959759003,,
1311,1,6.147794871794888e-07,1.112270281324738e-05,0.1426363914797373,0.0610993899894152,0.0553396198562472,0.1324733675690557,0.1411913698086656,-0.4391049259899369,-0.45456455250521344,-0.28284748345194033,0.09380973355387406,0.41251616190451684,2.3344595919019024,1.1040604559205693,1.0847742719385158,1.0,
1312,1,5.782735042735058e-07,8.531148730042271e-06,0.1018449753170151,0.0807548002345804,0.0470687152565823,0.1002134916473624,0.0809503789360469,-0.7759511724813185,-0.17564941232852074,-0.4447277946585516,-0.18526877233835293,-0.14376318709780775,1.2611474967887708,1.715642420914954,1.2397867984412072,1.0,
1313,1,9.333948717948733e-07,1.2126973709396489e-05,0.1149188056227006,0.0902682540339774,0.0776545214931524,0.2427228968060387,0.2448346188139188,-0.6551773860257137,-0.0642811063967051,0.05593280719754288,0.6993481445558702,0.9629826361817352,1.2730669689531842,1.162419005092087,0.640452190088099,1.0,
1314,1,5.278017094017109e-07,1.0136621535357918e-05,0.1141034509570068,0.0962684333765937,0.0600463540742609,0.1189316624978931,0.1079454335666947,-0.6622977117715824,7.346004440593492e-05,-0.20121986070673845,-0.014022725090044388,0.14402601762366138,1.1852510911812342,1.6032085819724544,1.175399710886168,1.0,
1315,1,5.667435897435914e-07,1.318714156563679e-05,0.152752264292532,0.1015298345624794,0.0610748848704007,0.1918329742437217,0.1774685451321432,-0.3705862824035697,0.05328562966198459,-0.18423598106110917,0.4640528936924136,0.6411932064182745,1.5044913690582566,1.6623555234266276,1.0054297810907027,1.0,
1316,1,7.925675213675229e-07,1.0685492688994876e-05,0.1278094726244491,0.0885421643778317,0.059097447099973,0.126968730128897,0.1052431323336384,-0.548862761275896,-0.08358805092997795,-0.217148945719533,0.05136898396578419,0.11867340461075203,1.4434708034497172,1.4982147369803251,1.162760892191962,1.0,
1317,1,9.094581196581213e-07,1.2882125394236586e-05,0.152794946257295,0.0869739060868803,0.0913414666256558,0.2266213680651074,0.224329609962598,-0.37030690231599467,-0.10145875989912992,0.21826775286096373,0.6307083723263689,0.875516157059552,1.7567704655486063,0.9521738277916344,0.7540758607888954,1.0,
1318,1,4.6985982905983066e-07,1.179757705314368e-05,0.1403638259260435,0.0859584774492749,0.0614860786600127,0.1748221458104757,0.183201356529061,-0.45516576771839007,-0.11320253115442967,-0.17752593525421423,0.3711970347376208,0.6729856640962363,1.6329069241826517,1.3979925428653817,0.9577379126119674,1.0,
1319,1,7.312478632478648e-07,9.163655245644453e-06,0.107059275558877,0.0784793403298619,0.0524885799992448,0.1290423264159702,0.1238663414378531,-0.7260204273489551,-0.2042313740930789,-0.33574089436117166,0.06756859431366771,0.2816031442710275,1.3641540685080435,1.4951413276881056,1.0220716542488095,1.0,
1320,1,7.880854700854716e-07,1.4443938797309484e-05,0.2041228763151866,0.1122885058275559,0.0740203506220068,0.1611332090197092,0.1362018058571469,-0.08068192103076864,0.15400435107844657,0.00800314038050211,0.289659353977503,0.37653763578989763,1.8178268290596997,1.516974560501631,1.3455464466639737,1.0,
1336,1,6.821401709401727e-07,1.285759475146451e-05,0.1490262721530981,0.0659753843873919,0.056277223870105,0.1532358355842009,0.1620978006169176,-0.395281054069078,-0.3777848426339602,-0.2660467067367211,0.2394061281365325,0.5505997342560264,2.2587820405262624,1.1723075081343857,1.0261920231056423,1.0,
1337,1,6.190017094017106e-07,1.7482577736634367e-05,0.1524602301354436,0.0925637985539386,0.083073015457051,0.2615289420079068,0.2829441572273716,-0.37249992504991475,-0.03916884949657222,0.12338289386032901,0.7739726128058101,1.1076491812878055,1.6470648941844044,1.1142328686614866,0.7110328666122908,1.0,
1341,1,8.22870085470087e-07,1.0777812801526288e-05,0.1256630516907454,0.0615501531915126,0.048183079557179,0.118183188194369,0.1021079923977125,-0.5657992596134822,-0.4472141048416195,-0.42132847857088174,-0.02033591910428368,0.08843121463432345,2.0416035309647667,1.2773960560660367,1.12530071216798,1.0,
1342,1,5.07827350427352e-07,9.303288923278887e-06,0.1086103858143257,0.0638683499438553,0.0552572348025815,0.103811052651367,0.0878393812441903,-0.7116360785486682,-0.41024257049427854,-0.2843373080904397,-0.14999919548606308,-0.062089705262936085,1.700508708947253,1.1558159642998869,1.0842994176868657,1.0,
1343,1,6.73793162393164e-07,7.931627498238035e-06,0.1075946878291846,0.0564255238894322,0.0444106338938859,0.1051020452171617,0.0806422340586861,-0.7210318190011888,-0.5341446969601397,-0.5028573191336058,-0.13763991766476905,-0.14757703587087176,1.9068104928812635,1.2705122271396603,1.0970247852492134,1.0,
1344,1,5.709658119658134e-07,2.005774204452081e-05,0.1949852325290784,0.0900715672238258,0.0756459630724666,0.2558566573529743,0.3160929332026354,-0.12648019254558762,-0.06646239588443315,0.02972713085155444,0.7520450241988189,1.2184358555217847,2.1647571345951526,1.19068318892777,0.8598904572658111,1.0,
1351,1,9.992820512820653e-08,1.7650998405874673e-05,0.1957517837507409,0.0723049408976704,0.0586587109345385,0.1488817852161378,0.1314994729178775,-0.12255657484399382,-0.28617421332613374,-0.22460057552325105,0.21058061070283704,0.3414028512192971,2.707271094470299,1.2326167269790902,1.291581344550974,1.0,
1354,1,1.1048170940170952e-06,2.3888693888528835e-05,0.2180840805968685,0.0840311308543077,0.0826872921380418,0.2704536310123328,0.3796810164555874,-0.014523458578350383,-0.13587952917567842,0.11872890064470287,0.8075283073569866,1.4017310130577387,2.595246346602538,1.0162397684308697,0.8555065021904232,1.0,
1409,1,1.3377094017094174e-07,1.553765373606263e-05,0.163365282887567,0.0662923031578164,0.0465634459435999,0.1236497151625747,0.1272806804018185,-0.30341510514838493,-0.37299275892112416,-0.45552052695462963,0.024880863166451866,0.3087947611216115,2.4642803285674746,1.4236678181055005,1.3492272590770502,1.0,
1410,1,7.203025641025655e-07,1.0694378099966996e-05,0.1224133395960794,0.0747857860209834,0.0510440048101607,0.1225182619545933,0.1085914521775929,-0.5919999970794599,-0.2524388826874023,-0.36364837677394996,0.015688277841998496,0.1499928529521433,1.636831131661857,1.4650950920489876,1.1361800759624134,1.0,
1411,1,1.002899145299147e-06,1.4406025330480246e-05,0.1753075807345235,0.0661168933654532,0.0591810858671196,0.1712308093958819,0.1744521088317329,-0.23286185489923705,-0.3756422673319692,-0.21573467932411589,0.35044031067233045,0.6240500888551404,2.651439297461377,1.1171774768788008,1.0477906361291376,1.0,
1426,1,8.22967521367523e-07,1.0050396232828771e-05,0.1190783444138767,0.0889789083831425,0.0494687506262019,0.0970089973611417,0.0837688945216238,-0.6196216613133904,-0.07866757128170832,-0.3949952613324974,-0.2177678288455026,-0.10953783568301852,1.3382610364255718,1.7986528587029984,1.420392074999141,1.0,
1427,1,5.243264957264973e-07,9.610913639458969e-06,0.1332021176494196,0.0675256448946369,0.0500176090148993,0.1008528973655427,0.0827212315946018,-0.5075358350062295,-0.35455913467118855,-0.38396132363563107,-0.17890861329210392,-0.12212327367471472,1.972586048918281,1.3500104506009492,1.3304550830021906,1.0,
1428,1,5.437162393162408e-07,1.7325499207249548e-05,0.1941178608505916,0.0816215313341024,0.0808617830748675,0.2290752437340971,0.2903202983351081,-0.1309385078015167,-0.16497373939940327,0.09640430799959472,0.6414782487100814,1.133384409519818,2.378238675985389,1.0093831578679702,0.8896597652880153,1.0,
