epoch,sleep_stage,mean,std,delta_power,theta_power,alpha_power,beta_power,gamma_power,delta_power_log,theta_power_log,alpha_power_log,beta_power_log,gamma_power_log,delta_theta_ratio,theta_alpha_ratio,slow_fast_ratio,prev_stage,stft_entropy
1021,1,-3.78277167277155e-07,7.450165421901395e-06,0.0748403094164327,0.0702770253769691,0.0862136825295367,0.0606829074879338,0.0301983918734963,-0.8794199845199535,-0.09608000001399823,0.6368701307806296,0.2819156323620649,0.029690067493786245,1.0649176469457082,0.8151398731056343,0.9878809773267417,,
1022,1,-4.594683760683638e-07,5.651805709914425e-06,0.0670964302241095,0.0665671109116019,0.0378547833220608,0.0493292028117045,0.0307250221807607,-0.9886455004696282,-0.15031425035538562,-0.18620074096779604,0.07476999235580224,0.04697875447833808,1.0079365225371824,1.7584396641664346,1.5331027400822825,1.0,
1023,1,-1.259702075701954e-07,5.807102245080779e-06,0.0730986241668395,0.0530097861462446,0.0320074497820038,0.0440038113400482,0.0306057504348186,-0.9029670175481602,-0.37804803776106716,-0.35398918714617006,-0.039469898611170035,0.043089294841786606,1.378938693064788,1.6561185095583242,1.6590535323057067,1.0,
1024,1,-5.986258852258729e-07,7.618977637471221e-06,0.1131843951014921,0.0675807931659662,0.0380038090680314,0.0488431699288135,0.030446681956007,-0.4657591327636731,-0.1352010752897965,-0.18227170000314408,0.06486829828251654,0.037878407092947916,1.6747764419854296,1.7782168842104065,2.0813977522035985,1.0,
1025,2,-3.104898656898533e-07,9.415706139146144e-06,0.1368057902447607,0.0736684669686461,0.0350469133748738,0.0492290562979756,0.0318224002489509,-0.2762153810184739,-0.048950136763441544,-0.2632704459814155,0.07273776378208055,0.08207179636212564,1.8570215840299966,2.101935889326289,2.4974113097615684,1.0,
1026,2,-2.7302930402929164e-07,8.51952582519246e-06,0.1179832781268333,0.0718423368942792,0.0337915594916629,0.048020158730045,0.0327231868758924,-0.4242345977389044,-0.0740510084922252,-0.29974689163879614,0.04787465913753018,0.10998522425277739,1.642229930111002,2.1259809252389927,2.3202457899845803,2.0,
1027,2,-3.183594627594505e-07,1.012458721948859e-05,0.1602071680707911,0.0758108139854764,0.03704144533829,0.054711169375462,0.030551211512932,-0.11831012605555778,-0.020284070290972858,-0.2079206321342321,0.17832152819024005,0.04130572409784643,2.1132216688744934,2.046593125619392,2.5723017321179524,2.0,
1028,2,-3.249494505494384e-07,1.0413678917181009e-05,0.1431701870874285,0.0848826099084177,0.0397321958163281,0.0552743170926231,0.0307738196844686,-0.2307437281355753,0.09274411550286016,-0.13779630876723267,0.18856200969006454,0.04856569387256518,1.6866646840526356,2.136314690134634,2.400365929107066,2.0,
1029,2,-3.2693284493283264e-07,8.359002069877165e-06,0.1205734991896161,0.0692787199442783,0.0410041328606997,0.0559699112321513,0.0304032073661462,-0.40251801544061855,-0.11038713373187617,-0.106285318034849,0.20106787436699494,0.03644949552536094,1.7403866425354115,1.6895133635983577,1.9577430555444346,2.0,
1030,2,-3.59530891330879e-07,9.989107333698108e-06,0.1595282695216378,0.0726195536086377,0.0366321808201418,0.0518490585241299,0.0314953714545322,-0.12255675451026302,-0.06329075361498489,-0.21903093694080236,0.12459046928385771,0.07174195086117811,2.1967371714261215,1.982343656292869,2.623665775761185,2.0,
