epoch,sleep_stage,mean,std,delta_power,theta_power,alpha_power,beta_power,gamma_power,delta_power_log,theta_power_log,alpha_power_log,beta_power_log,gamma_power_log,delta_theta_ratio,theta_alpha_ratio,slow_fast_ratio,prev_stage,stft_entropy
1021,1,2.302437118437117e-07,8.876441940836046e-06,0.1134586342812384,0.0917150311722199,0.0622102008877062,0.0755652633957944,0.0481054294886307,-0.954352068153493,-0.12899481934621768,0.01584524752049626,0.06935614625651007,0.13529252967272776,1.2370643695668786,1.4742527047142093,1.4891778978394703,,
1022,1,1.9320341880341869e-07,9.846788367481018e-06,0.1387854512288882,0.1007987491914179,0.0501215796573275,0.0828962499342642,0.041753443106023,-0.7528616325514358,-0.034555257773979005,-0.2002218557578059,0.16194919014736428,-0.006320469868098885,1.3768432197716658,2.0110447203744823,1.8011299690119251,1.0,
1023,1,8.051965811965796e-08,1.0393293919930102e-05,0.1555084732572481,0.0970132517476317,0.044293386416499,0.0729911216104394,0.0459765643601433,-0.6390908646693213,-0.0728335789993766,-0.3238379669616545,0.034697292435913366,0.09002931642721469,1.6029446236598361,2.1901929250225645,2.1530513807970206,1.0,
1024,1,1.469733821733819e-07,1.6331943904837057e-05,0.2734038669163383,0.1269628894116483,0.0488493389069248,0.0843103390561826,0.0432881059800202,-0.07484183425439672,0.19621341655845642,-0.22593262570218384,0.17886385424893878,0.029775485544503145,2.1533986410096135,2.599017575979409,3.006644021735226,1.0,
1025,2,2.600322344322343e-07,1.6623832938436455e-05,0.2681432504097517,0.1135890550975582,0.0465258721370884,0.0761326886660212,0.0421467658605236,-0.09427052694397287,0.08490583459376132,-0.2746648604669915,0.07683716207041077,0.0030555554550642725,2.3606225930558233,2.4413645250614624,3.1121284228308794,1.0,
1026,2,2.103951159951158e-07,1.796949143148987e-05,0.2979180015458322,0.1403807776176933,0.0468067765045541,0.0763905108478762,0.0423137067979756,0.011026295114441245,0.2966770742691307,-0.26864542672862246,0.08021792237299982,0.007008670645990954,2.122198526059151,2.999090922510176,3.5576694171867422,2.0,
1027,2,1.0240000000000004e-07,1.857161264040231e-05,0.3042314108735809,0.1352038597933748,0.0516388953122901,0.0874208482758027,0.0410036216893579,0.03199662035077794,0.25910224403460913,-0.1703983650341263,0.21509311386771876,-0.024441972277337482,2.250151446763962,2.6182055361602714,3.160023881136378,2.0,
1028,2,2.2630525030525013e-07,1.773989377532313e-05,0.2932924164501805,0.1293455342331123,0.0577504814954219,0.0913009136925043,0.0446069490012306,-0.0046218556304037746,0.21480595037925154,-0.05854197722779269,0.2585200818902309,0.05978720234635417,2.2674934290979913,2.2396920543651477,2.835499222608454,2.0,
1029,2,1.1221489621489605e-07,1.7114995182845876e-05,0.2675567563685745,0.1110495611218159,0.0564560978394598,0.0943049623594401,0.0407052218961931,-0.09646016152641078,0.06229529818242903,-0.08121033314997644,0.2908930735231571,-0.031745975118776866,2.40932376807246,1.9669725397078337,2.511283787120555,2.0,
1030,2,1.957665445665444e-07,1.4557821303674902e-05,0.2303650097535217,0.0939570234139579,0.0494314222301561,0.0834022924974581,0.0417137405676089,-0.24612665100180803,-0.10484364914173629,-0.2140871862208083,0.1680351568511297,-0.007271801869197833,2.451786461477434,1.900716557576248,2.4415457497877866,2.0,
