epoch,sleep_stage,mean,std,delta_power,theta_power,alpha_power,beta_power,gamma_power,delta_power_log,theta_power_log,alpha_power_log,beta_power_log,gamma_power_log,delta_theta_ratio,theta_alpha_ratio,slow_fast_ratio,prev_stage,stft_entropy
1351,1,7.251216117216203e-07,6.205079684136892e-06,0.0565508430198016,0.0416654665193853,0.0457894669747373,0.0700933260408158,0.0621851665080375,-0.7477929134540108,-0.4455852805446853,-0.23451853933756436,0.13527923810170922,0.26201452888232474,1.357226751961109,0.909915737316508,0.8475413773003184,,
1352,1,3.431609279609362e-07,4.908309726980932e-05,0.2852189172787076,0.0971829966723239,0.0769964145991801,0.0905842456703458,0.0707559491899815,0.8703222992742977,0.4013369475998121,0.2851857194057104,0.39173176635217427,0.39113456542471153,2.9348342015649203,1.2621592189584863,2.281884027977791,1.0,
1356,1,7.042788766788854e-07,6.303299388957266e-06,0.052521099083284,0.0486439048049553,0.0535141143782506,0.0729431953140254,0.049453873517115,-0.8217178851825979,-0.29073163508497496,-0.07862736852824843,0.17513261258451412,0.03293862324982258,1.0796834590152975,0.9089750693819868,0.7999870007310274,1.0,
1357,1,6.913316239316325e-07,7.070733721041519e-06,0.0634115981912941,0.0432446109921677,0.0429495488579171,0.0628085069135488,0.0466824200345681,-0.6332864704752803,-0.4083853579690586,-0.2985463972078188,0.02554228087501363,-0.0247340571549059,1.4663129213916923,1.0068465279739118,1.008482993777238,1.0,
1358,1,8.271941391941478e-07,8.323642431466036e-06,0.0873847769903532,0.0532256782374919,0.0548977483002174,0.0698121971495114,0.0526305805979037,-0.3126126775798043,-0.20071731081914154,-0.05310050194917338,0.13126039714075752,0.09519550884777604,1.6417477078026814,0.9695244406379503,1.127490892806401,1.0,
1359,1,5.729328449328536e-07,8.792967766331387e-06,0.0955775371185195,0.0508553569663884,0.050233451042445,0.0603889337920602,0.0501802423992959,-0.2229960608668622,-0.2462727420343515,-0.14189157693069926,-0.01374233198442514,0.047519593770866723,1.879362636645167,1.012360161424254,1.3237065047681775,1.0,
1360,1,4.283384615384703e-07,9.691255594034687e-06,0.100853964805901,0.0647244227133359,0.0629443105556992,0.063717304637478,0.0443415945919419,-0.16926037380440528,-0.005119874970777148,0.08367740617225865,0.03990792630951395,-0.07617848581514058,1.5581816321629254,1.0282644114697375,1.3072396086778093,1.0,
1361,1,5.924039072039159e-07,8.649223405846832e-06,0.0855560517963741,0.062861543633393,0.0477150338133774,0.0587066129572075,0.0443229419141023,-0.3337620018281551,-0.0343238639583622,-0.19332615379059165,-0.04199579838237209,-0.07659923256951254,1.3610020665935345,1.3174092356303404,1.3946053770839832,1.0,
1362,2,8.070874236874324e-07,8.672746294049585e-06,0.0990841039560078,0.0645829255357179,0.0504998286566269,0.0691297069255524,0.0435845498011408,-0.1869649057730637,-0.007308414038854672,-0.13660279988087495,0.12143621751408781,-0.09339890824889152,1.534191412710113,1.278848827904195,1.3681041273889127,1.0,
1363,2,5.397115995116081e-07,8.39726561542005e-06,0.0972440052763418,0.0669916530417783,0.058545782956171,0.0688847242081359,0.0444740541902909,-0.20571056915768612,0.029309514646069033,0.011236162025554048,0.11788611401623941,-0.07319568817435461,1.4515622364693932,1.1442414025024954,1.288815160181374,2.0,
1364,2,6.457653235653321e-07,8.29143904912279e-06,0.1030318950343936,0.0620329476927713,0.0469708720764411,0.0676279053859349,0.0425252664554274,-0.14789537553692225,-0.047592779596251605,-0.20904499055501363,0.09947238613856128,-0.11800320197944394,1.6608953462814962,1.3206403098394737,1.4403591907615787,2.0,
1365,2,6.55701587301596e-07,7.70790754241098e-06,0.1038841769238202,0.0634852275398827,0.0583581551569647,0.0607319341921423,0.0398943149626899,-0.13965739076118744,-0.024451220213952032,0.008026214139941479,-0.008078552060516574,-0.18186770028136748,1.6363261915123102,1.087836644809726,1.4053898186544542,2.0,
1366,2,4.509877899877988e-07,8.082869125959615e-06,0.1045433885793643,0.0694146017414765,0.0521294966080532,0.0661346300127273,0.0376516463245283,-0.13333180617337748,0.06483869569969673,-0.10484183679594831,0.07714422018082097,-0.23972478007461903,1.5060503108323355,1.3315545843227823,1.470915351730359,2.0,
1367,2,8.751023199023286e-07,8.56664894892036e-06,0.1107998889149962,0.0705872530806695,0.069246057492381,0.0602130405232937,0.0394155042627461,-0.0752082859022788,0.0815910119474988,0.17909315836545797,-0.01665925297004358,-0.1939422692106277,1.5696646974443769,1.0193538272501466,1.4011046243275962,2.0,
1368,2,4.940449328449419e-07,1.710729437503481e-05,0.1466742464278196,0.0734621289657988,0.1031439536315608,0.0891262362383845,0.04007647327421,0.20527979576625954,0.12151142021180722,0.5775522922368543,0.3755052178043727,-0.17731207659474715,1.9965695511840322,0.7122222307473169,1.1449264736049194,2.0,
1369,2,8.116039072039157e-07,7.282926472229018e-06,0.059520068271425,0.0554068497194982,0.0906196398128709,0.0824719126378322,0.0398144668425275,-0.6966195912355511,-0.16055508521468276,0.44809771378386704,0.29790930625390377,-0.1838711947318639,1.0742172557272098,0.6114153446048473,0.6639622350225292,2.0,
1370,2,5.923704517704603e-07,8.35761839631081e-06,0.1141035490213257,0.0559485033832294,0.0499607229196995,0.0610459033673198,0.0378437040579517,-0.045827727991716104,-0.15082663862107326,-0.14733557572565864,-0.0029221202919687546,-0.23463684013386102,2.039402356081103,1.1198273420865028,1.5318952228099323,2.0,
1371,2,4.05086935286944e-07,9.774870972679018e-06,0.1305781544126301,0.0757712349400417,0.0661130605964922,0.0752630700960909,0.0365277086212919,0.08903771095053631,0.1524601063052663,0.13279330184353877,0.20644117239216858,-0.2700303084421915,1.723298177966588,1.1460683893323274,1.4595669634954422,2.0,
1372,2,6.217443223443309e-07,8.568351632584815e-06,0.0892075342220375,0.0670146104500907,0.0796557180259959,0.0795063512608575,0.0358837746692805,-0.2919682962988591,0.029652146186540346,0.3191406603647614,0.26128845998830286,-0.28781616357375506,1.3311455886606307,0.841292638095139,0.9815225690990861,2.0,
1373,2,6.632959706959793e-07,7.0321543155444e-06,0.0882477782359993,0.0693379109232839,0.0472226392553073,0.0585691812911418,0.0356495764901663,-0.30278526242686254,0.06373326340714203,-0.20369924082352533,-0.04433953156896354,-0.2943641219392802,1.2727021099831817,1.468288171278355,1.4895688416785717,2.0,
1374,2,7.670078144078231e-07,8.18917338599705e-06,0.103781310929605,0.0707402506535381,0.0658179295225269,0.0615990401609522,0.0353615236890853,-0.14064807905850274,0.08375616009966953,0.12831927633988918,0.006098063922664317,-0.3024770505404846,1.4670550770707136,1.0747706042427636,1.3696777779199807,2.0,
1375,2,4.829042735042821e-07,8.658223058332256e-06,0.1100730602027168,0.0696842424161671,0.0640482990832883,0.0683848448478874,0.0369383548316627,-0.08178972154268438,0.06871566192245922,0.10106448619686326,0.11060291020857405,-0.2588509983528551,1.5795749054778299,1.0879782201137165,1.3573335190077676,2.0,
1376,2,7.67476190476199e-07,8.217349143462284e-06,0.1096711453827641,0.0727346569015543,0.0549537144835632,0.05691294432406,0.0331567537800183,-0.08544774592687912,0.11155938991623165,-0.05208156004741859,-0.07302533508128142,-0.3668548583361452,1.5078044257055512,1.323538072849219,1.6305499214746095,2.0,
1377,2,6.759086691086779e-07,7.725363170230604e-06,0.1013090459328256,0.0611743462800674,0.0706835448197735,0.0588266208612431,0.0366416945562546,-0.1647582509270605,-0.061530499962631956,0.1996397287093701,-0.03995368966445004,-0.2669146378713793,1.6560436857851486,0.865455757493317,1.2545898367796822,2.0,
1378,2,4.446312576312663e-07,8.619698190197035e-06,0.1227281114468192,0.0715079706456438,0.0597636597621175,0.0576567365238012,0.0347850696822864,0.027037270195323905,0.09455034419629638,0.03182485903366065,-0.06004106474046848,-0.3189130931094343,1.7162617548361474,1.1964925581483847,1.654179631959938,2.0,
1379,2,3.529299145299232e-07,8.993864887994097e-06,0.1175241138101757,0.0787864459285303,0.0707991566876406,0.0613374713603674,0.0347218027785388,-0.01629058288241681,0.19148231518625775,0.2012740175341648,0.0018427140429085724,-0.320733541415303,1.491660408903015,1.1128004458538698,1.4856522145787483,2.0,
1380,2,9.603467643467731e-07,9.403622408232333e-06,0.1313120664594125,0.0805016879162029,0.0615588655187713,0.065075839422963,0.0391914669196205,0.09464245095214073,0.21301947361426113,0.061420930767019016,0.06100507231827508,-0.19964246789824222,1.6311513299543274,1.3076975922186787,1.6726226973117253,2.0,
