epoch,sleep_stage,mean,std,delta_power,theta_power,alpha_power,beta_power,gamma_power,delta_power_log,theta_power_log,alpha_power_log,beta_power_log,gamma_power_log,delta_theta_ratio,theta_alpha_ratio,slow_fast_ratio,prev_stage,stft_entropy
1351,1,6.643772893772768e-07,1.432329377344299e-05,0.1068562187155637,0.0649059842406648,0.0758538015324494,0.1570251421300685,0.1551711596013464,-0.6779673584016364,-0.2980127882761739,-0.13294841952663727,0.41781385210455807,-0.013590507165597959,1.6462976976307788,0.8556608537549084,0.7375568726740193,,
1352,1,6.378139194139066e-07,1.5562135495533655e-05,0.1302568443036598,0.0556657738729008,0.0634695611059854,0.1498021662705298,0.1717881668886374,-0.47994366609669575,-0.45158690580057137,-0.31119558197215397,0.3707234824351372,0.08814276154010729,2.3399388044484875,0.8770329567427034,0.8717599313499177,1.0,
1356,1,6.365865689865563e-07,1.1457808781522404e-05,0.0816818668157164,0.0594873647503609,0.073208903480618,0.1478400199006168,0.1239390089076093,-0.9466189029542726,-0.3851885592570389,-0.16843915606358226,0.35753870203497484,-0.23832943393941836,1.3730729892894031,0.8125589834455924,0.638630538326897,1.0,
1357,1,8.194910052909926e-07,1.3366704031067632e-05,0.1215580064794737,0.0572158576525651,0.0826008104646678,0.1390968814227413,0.119970604597242,-0.5490602087085369,-0.4241213421128584,-0.047736844045184766,0.29657868249371744,-0.2708722218267927,2.124513849005899,0.692670745722198,0.8063821333814188,1.0,
1358,1,4.427528693528567e-07,1.4740656078240197e-05,0.1635733266773239,0.095565445447762,0.1066745853891398,0.1402409759842194,0.1194147309634656,-0.2521908509222211,0.08885825838989714,0.2080263692392476,0.3047701974038833,-0.2755163985561479,1.7116188209253367,0.8958511462501064,1.0494993559109456,1.0,
1359,1,5.548508750508624e-07,1.7081510807803534e-05,0.2218366726075278,0.0878436212101554,0.1047671999851545,0.1030938151166183,0.1218468661264093,0.05248884222467602,0.00460523537401449,0.1899841872909593,-0.0029523368522817585,-0.2553539324701224,2.5253301744772285,0.8384569098505339,1.4898359070850844,1.0,
1360,1,1.038719169719157e-06,1.6386735052373764e-05,0.2009152623180378,0.1017589097124597,0.1093884393666713,0.1096579521334545,0.1103916993958774,-0.046569222438298905,0.1516532825038833,0.23314861803505038,0.05877419816784958,-0.35408391475900386,1.9744048799351215,0.930244366381345,1.3817748294451784,1.0,
1361,1,4.274109890109763e-07,1.668761003190792e-05,0.1984704822983322,0.0897034277978824,0.0958547039588348,0.1075893654091853,0.1195520507328412,-0.05881206291173786,0.025555995112699497,0.10107706306403419,0.03973002954201399,-0.2743671207967834,2.2124937104054228,0.9358173180430192,1.416470357288065,1.0,
1362,2,3.41467236467224e-07,1.664238389662731e-05,0.2054097112288634,0.1044451592528747,0.0909852226779579,0.1268735643407937,0.1134963328807507,-0.02444590805145946,0.17770901698785935,0.048940672074188604,0.20459910930237132,-0.3263483711417114,1.9666564352217657,1.1479227973069523,1.4222673891399165,1.0,
1363,2,9.086200244200116e-07,1.628896068526809e-05,0.1800670833599417,0.0993930413514555,0.1096539211994342,0.1256934349423386,0.1150821750298646,-0.1561228730073986,0.12812902241421806,0.23557264005577183,0.1952539690103284,-0.3124724785583253,1.8116486754294234,0.9064166046016761,1.1874318108389577,2.0,
1364,2,5.243716727716602e-07,1.690001486452918e-05,0.2051073719960206,0.0971154961226097,0.1061170375242602,0.1151545958282762,0.114923409563195,-0.02591887465777903,0.10494789023897322,0.20278604371206832,0.1076836951842445,-0.31385301264418747,2.1119725297448158,0.9151648333150489,1.3658393428035098,2.0,
1365,2,1.0620096052095923e-06,1.68268063713072e-05,0.2151900910632766,0.0898217309093418,0.1034743316659056,0.1091959149804661,0.1178150215490233,0.022069251384286632,0.026873949812682978,0.17756703068475077,0.054551861053727856,-0.28900316844079127,2.395719756956268,0.8680497028929788,1.4341939814731512,2.0,
1366,2,2.8337264957263705e-07,1.5326173444028883e-05,0.2122243410533297,0.1012038080282199,0.090592102016517,0.1096445263415735,0.1044547062249855,0.00819141074687886,0.14618328686907575,0.04461060606863902,0.05865175742453547,-0.4093652339650213,2.0969788411055843,1.1171248778937755,1.5652809696738783,2.0,
1367,2,8.049965811965687e-07,1.6765321307671295e-05,0.1934582935836598,0.0978024793639329,0.1360339829072403,0.112952450706579,0.1118007356719172,-0.08439046851390684,0.11199686012295322,0.45114798039735293,0.08837511550246079,-0.3414007361525858,1.9780307903340464,0.7189509438952373,1.1697810155324526,2.0,
1368,2,5.933955229955106e-07,1.8409601755689084e-05,0.1856083530329534,0.1080436025739346,0.1360088808576933,0.1550234466941322,0.1214250578427809,-0.12581354979499626,0.21158172047468787,0.4509634357025797,0.40498430159773563,-0.2588217240178584,1.71788639701777,0.794380539800489,1.0089976913540812,2.0,
1369,2,6.911159951159825e-07,1.4061547387832191e-05,0.1051419795616562,0.0627332947948334,0.0963386890261447,0.1467032186973499,0.1181141766193231,-0.6941398837044107,-0.33206024401515866,0.10611350730898403,0.3498195905375411,-0.2864671971913342,1.675988865508302,0.6511677111372948,0.6907227860665582,2.0,
1370,2,2.809471713471585e-07,1.556527697200727e-05,0.1606199066388298,0.0909935682165106,0.0822916905889374,0.1042046001297012,0.1196352144202046,-0.2704114527615966,0.039835824013785305,-0.05148619481659283,0.007764527865479975,-0.27367173610495066,1.7651592813392345,1.105730868261863,1.3491535125565985,2.0,
1371,2,6.773813593813469e-07,2.258816085793914e-05,0.3012574976090943,0.1388187633392448,0.1310405727541633,0.1447600755702965,0.1199476660166101,0.35851256276798926,0.46221588936890456,0.4137502667560066,0.3364856951468685,-0.2710634415331142,2.170134067098844,1.0593490326895851,1.5956259276254312,2.0,
1372,2,9.117760683760556e-07,1.7581511536996796e-05,0.1569270791117984,0.1462399984620001,0.1356397574338714,0.1497016539341845,0.1121942030160677,-0.29367093423254753,0.5142957330972043,0.4482457823554381,0.3700522905241319,-0.3378875568053534,1.0730717156076792,1.0781420070829086,1.0624676371110882,2.0,
