epoch,sleep_stage,mean,std,delta_power,theta_power,alpha_power,beta_power,gamma_power,delta_power_log,theta_power_log,alpha_power_log,beta_power_log,gamma_power_log,delta_theta_ratio,theta_alpha_ratio,slow_fast_ratio,prev_stage,stft_entropy
1289,1,7.776727716727821e-07,1.4629398074028966e-05,0.1135930599345362,0.090359402668613,0.072855099553929,0.0928616009022635,0.0689595986268628,-0.9082317745886466,-0.31331660925466864,-0.05371824361450381,0.0008797062875393092,0.36706716859321775,1.257111041781503,1.2402448555694068,1.2307222586464988,,
1290,1,1.6109652421652526e-06,1.2833314639698733e-05,0.1300382793342812,0.1023883541444185,0.0771838983342031,0.0942443606231564,0.0645657103251986,-0.7730256369780716,-0.18833887389237544,0.0040000307509267365,0.015660459530661683,0.3012298797203058,1.2700371090422578,1.3265335104943314,1.3558165910086117,1.0,
1291,1,9.359096459096564e-07,1.1599966872124922e-05,0.1272751985151072,0.0911896678849361,0.0658190692913429,0.0844782841912907,0.0637517326025886,-0.7945027939570095,-0.3041701027874225,-0.15528105854230645,-0.09373590744597125,0.28854278097155306,1.3957042038084684,1.3854386491344817,1.4535413152432575,1.0,
1292,1,1.303066341066351e-06,1.2847325794662548e-05,0.1541597081212966,0.1158688750596341,0.0661510799982951,0.0858605208734627,0.0666054678076822,-0.6028657087157843,-0.0646528271061469,-0.1502494506765637,-0.07750630532068103,0.3323330605069746,1.3304554617147561,1.7515530133386632,1.776356575917904,1.0,
1293,1,1.052097354497365e-06,1.2797504971689812e-05,0.1377975919761936,0.1032220224040026,0.0729974393471242,0.0958275999916337,0.0633100157452202,-0.7150687388380507,-0.18022963505244569,-0.05176641350708583,0.032320196570105146,0.28158996770716643,1.3349501764913474,1.4140305371894102,1.4276210904680304,1.0,
1294,1,1.4624524216524325e-06,1.6067820676988664e-05,0.1974888873836343,0.1344447354783993,0.0593446309820858,0.0919251360056072,0.0551625969386077,-0.35517292404608525,0.08404108714648577,-0.25882888101214757,-0.009255999218590756,0.14383166782353465,1.4689115030752598,2.2654529618024126,2.194301182389317,1.0,
1295,2,9.575088319088423e-07,1.6397788056343935e-05,0.2233947785365252,0.1231534531647178,0.0646605744711386,0.0892906241597209,0.0492857464816802,-0.23191489215570416,-0.0036808900390111537,-0.1730389840726512,-0.038333986395476055,0.031181560394842364,1.8139399168760628,1.9045848198405189,2.2510119035856233,1.0,
1296,2,1.2370606430606535e-06,1.425447865761572e-05,0.1644206603729724,0.0868750939198877,0.0582918419909244,0.0925962758736078,0.0565528280068971,-0.5384268074152007,-0.3526402504181986,-0.2767283589048379,-0.00198158975246117,0.16872172488720585,1.8925880867133829,1.4903218122975246,1.6654332522407127,2.0,
1297,2,1.3574031746031853e-06,1.41940435774422e-05,0.1557230722855946,0.1441651446964256,0.0685902973607164,0.094410016773954,0.0539124601186613,-0.5927756057183454,0.15384727981739876,-0.11403962209857926,0.017416644918145804,0.12090817821492242,1.0801639498198743,2.1017993571148263,1.839790179447602,2.0,
1298,2,1.183578347578358e-06,2.000332535854716e-05,0.2964768546895372,0.1462660878342145,0.0747877810504225,0.1152081036530532,0.0539899319596785,0.051113436986195276,0.16831526922009715,-0.027536285118740834,0.21650938009132514,0.12234413870175535,2.0269553395742523,1.9557223126233612,2.3302642209883158,2.0,
1299,2,1.2696214896214998e-06,1.3257827157210773e-05,0.1580080420128576,0.1139558011962494,0.0803390587460253,0.1019158068813007,0.0631126480072911,-0.5782089534293582,-0.08130130910556813,0.04406504013863107,0.09391644482997999,0.27846762012717563,1.3865608752982268,1.418418196039559,1.4922090011918434,2.0,
1300,2,1.2456649572649674e-06,1.5588826252522206e-05,0.225970285505277,0.1472579194627454,0.0654447088642908,0.1134399973628506,0.0531799011053966,-0.2204519096169562,0.1750733846957476,-0.1609850083874459,0.20104334218178385,0.10722709438245898,1.5345100067941524,2.250077537827601,2.086405967473518,2.0,
1301,2,6.901857549857653e-07,1.81071462155936e-05,0.2387044270032547,0.1269574968890296,0.0678073887164575,0.1165581329777337,0.0538160031863355,-0.16562940720536018,0.026740275678458242,-0.12551952886840573,0.22815942483132073,0.119117437502687,1.880176851903805,1.8722977981368294,1.983342314711604,2.0,
1302,2,1.219940415140426e-06,1.4985671163156442e-05,0.2037533357241476,0.1334456586639991,0.0870987599051974,0.1230973227248644,0.0534284890415918,-0.3239451606089259,0.07658221182865578,0.12485169905321954,0.28274452265165906,0.111890670365632,1.5268522851304307,1.5321013376988213,1.6042039697649042,2.0,
1303,2,1.4274752950753054e-06,1.8059897054519003e-05,0.2587635761277223,0.167592461200838,0.090126138937068,0.1310359153575031,0.0534040103042881,-0.08494076683777275,0.30442288546855617,0.15901925607619383,0.3452406414776428,0.11143240689731497,1.5439956563557646,1.8595116096813058,1.9277905104380089,2.0,
1304,2,1.2431602767602872e-06,1.781620860441443e-05,0.230893543499594,0.1354999369908814,0.0713881671433312,0.1137092832248836,0.0513815277323445,-0.1988986931150929,0.09185902932684879,-0.07405862353580873,0.20341434478859094,0.0728253248596316,1.7039996078782254,1.8980461940231375,1.9794519066021996,2.0,
1305,2,1.371900854700865e-06,1.757159565597812e-05,0.2485263101057018,0.1403912558189974,0.0806577939032386,0.1284775474658281,0.0518097800266362,-0.1253068177146468,0.12732103139708328,0.04802456188081631,0.3255233680934909,0.08112552699314594,1.770228056069686,1.74055734068397,1.859636461930685,2.0,
1306,2,1.1708486772486878e-06,1.727653608607148e-05,0.2361145291611328,0.1264497860770786,0.0885235048600165,0.1169967451744894,0.0550007828268611,-0.17653849337485453,0.022733200664297234,0.1410771470780966,0.2319153931706068,0.1408939567961137,1.8672444552239336,1.4284156265774455,1.7641208156204715,2.0,
1307,2,1.324194057794068e-06,2.0543897050582043e-05,0.2981657824342317,0.1694643908102034,0.0875424724282182,0.1380843243633165,0.0533063414703269,0.056793926680531556,0.31553049222130347,0.12993312319580813,0.3976337013315974,0.10960186708257114,1.759449413291527,1.935774148656906,2.0725734146865546,2.0,
1308,2,1.071781196581207e-06,1.523245452026607e-05,0.2103589180300235,0.1083170700534485,0.0841451938647964,0.1280898057900878,0.0600777974598008,-0.29204012237571486,-0.13204915724138977,0.09035288897486812,0.32250083474635877,0.22918681170849808,1.942048246670421,1.287248597690457,1.5015171252835018,2.0,
1309,2,1.0057754985755091e-06,2.1118044288966696e-05,0.3085492806485329,0.168474629765213,0.0824305220633429,0.1239756130468358,0.0517919537953571,0.09102581954481995,0.3096728487369305,0.06976488459904097,0.28985411042678216,0.08078139732740783,1.8314178797166452,2.043813162102623,2.311082464078162,2.0,
1310,2,1.3603203907204013e-06,1.7949632327040298e-05,0.2319567587293593,0.145468680588859,0.0849243017118131,0.124271566284642,0.0511446269597911,-0.1943044828465728,0.16284860126150805,0.09956936709633392,0.292238452980795,0.06820404604346283,1.594536798255155,1.7129015459078942,1.8041639099712232,2.0,
1311,2,1.1096755392755496e-06,2.033460316685119e-05,0.2973327926247017,0.1675200819145031,0.0767510902806475,0.1164760623256576,0.0485755303583941,0.05399630599892971,0.3039909157583643,-0.0016232361313599647,0.22745505961992885,0.016666566884010005,1.7748977575040372,2.1826126337661726,2.4057202238346944,2.0,
1312,2,1.1579716727716831e-06,1.7679125240099847e-05,0.2661742606635162,0.1407639501327864,0.0873392781036554,0.1136980759291773,0.0468366687594634,-0.056704398913369744,0.12997219485762382,0.12760933312921846,0.20331577905516748,-0.01978689351503236,1.8909129041883557,1.6116727950617218,2.024181966441305,2.0,
1313,2,1.37584940984942e-06,1.83331625770822e-05,0.2807837915500503,0.1506117954752599,0.0808349450952503,0.1267835276726307,0.0491049101599991,-0.0032707154584618366,0.19759339799640183,0.050218482121533355,0.31225034218611375,0.027505675796240428,1.864275811786341,1.863178506761956,2.0778185267217752,2.0,
1314,2,9.16284737484748e-07,1.895153974143445e-05,0.2756511700484172,0.1549804213867985,0.0836237926207223,0.1249810572985593,0.0480209393250921,-0.021719455147721174,0.22618653466207314,0.08413716989759781,0.2979314113274516,0.0051838164216529955,1.7786078330024757,1.8532831775106156,2.064331329163805,2.0,
1315,2,1.292605616605627e-06,1.822162835552561e-05,0.2662348800152217,0.1514252066178856,0.0915592900159585,0.1157224390974838,0.0489127317539255,-0.0564766819822087,0.20297957543623552,0.17479575064564193,0.2209638439788924,0.02358437221773553,1.7581823249858493,1.653830569906375,2.014929504351176,2.0,
1316,2,1.3842769230769335e-06,1.7030773585846946e-05,0.2612280724283465,0.1415855531710102,0.0950686946543857,0.1129153882321703,0.0524212504483415,-0.07546172197025415,0.13579196523579815,0.21240871081422916,0.196408067977528,0.09285863321420168,1.8450062281891388,1.4892816652638599,1.9367428664058017,2.0,
1317,2,1.047795197395208e-06,2.094911490451145e-05,0.3102436875909522,0.1505232203604852,0.1015751973110583,0.1480508932535512,0.0994365261254969,0.09650231886374609,0.19700512336903575,0.2786083114905699,0.4673251994322307,0.733065662516175,2.06108815476978,1.4818749307924544,1.845820927966069,2.0,
1318,2,1.102721367521378e-06,2.1449064137063933e-05,0.3176953390431588,0.1644231266708209,0.0984005645068463,0.119797474202262,0.0596048022221447,0.12023709012035023,0.2853308394594854,0.2468554924199677,0.2555718612470328,0.22128261638037824,1.9321698431714265,1.6709401674135085,2.209535241613576,2.0,
1319,2,1.3846894586894693e-06,2.2306539244229395e-05,0.3447460477450446,0.1719639760562961,0.1077251654715979,0.1108951302200886,0.0449655378126911,0.2019522028026342,0.33017267392920513,0.3373921034517571,0.17835430335525623,-0.0605568977130541,2.0047457084062583,1.5963064804495855,2.3634935570505338,2.0,
1320,2,1.2303422059422164e-06,2.022030844088267e-05,0.3004580832120455,0.1496193218149092,0.0850060976237861,0.1085937030683789,0.0436102364906058,0.06445252486314473,0.19098198164997188,0.1005320652904398,0.1573827621680671,-0.0911613299935328,2.0081368598025953,1.760080346197395,2.324770369842635,2.0,
1321,2,1.0034181522181626e-06,2.2393200768557863e-05,0.3611926627874572,0.154620372270601,0.0852167303361306,0.1003645519690162,0.0607182272862867,0.24855562100820572,0.22386064274970927,0.1030068523929739,0.07857848607441244,0.2397903944318749,2.335981484857981,1.8144155172957601,2.7794303887799154,2.0,
1322,2,1.0188587708587811e-06,2.413209696128753e-05,0.3619522305856582,0.1706947609505247,0.0933232695053526,0.0961866281043736,0.0421810982907668,0.25065635487969656,0.3227646036978749,0.19387847598353308,0.03605979636690403,-0.12448098467181898,2.1204523684133445,1.8290500622748997,2.810640434161745,2.0,
1323,2,1.4782761090761196e-06,2.061404409096683e-05,0.3205290572873458,0.1429383689182763,0.0883693378649224,0.1072796863468051,0.0459001039197273,0.12911714666495988,0.14530135732003216,0.1393340929470932,0.1452086648915719,-0.03998590822558133,2.242412707660715,1.6174926154154046,2.368859539235576,2.0,
1324,2,1.4971348799348906e-06,1.9676024087722505e-05,0.3061004417299208,0.1439739475125173,0.0894666661607717,0.1077966940239971,0.0431774338365774,0.08305754251858925,0.1525201634829738,0.1516751403087332,0.1500163357857387,-0.10113522982969635,2.126067395880163,1.609228827471579,2.281579849603209,2.0,
1325,3,1.0874870166870277e-06,2.381553672785888e-05,0.373322178404019,0.1742676649867844,0.0903755020815718,0.115918364301465,0.0483624717843871,0.2815858836654942,0.34348007284074306,0.1617822568924591,0.22265547249061157,0.012270794279382463,2.1422220594409773,1.9282408698390905,2.654403635881414,2.0,
1326,2,6.120691900692007e-07,1.855408644346756e-05,0.2683901471001541,0.1584470793714492,0.0981498248375402,0.1028515920896561,0.0428691991773047,-0.04841392255228104,0.24830837537846165,0.2443040895962921,0.1030564825477348,-0.10829961557371605,1.6938680996629067,1.6143224433794794,2.123542756335139,3.0,
1327,3,1.8864506308506416e-06,2.6564584836810543e-05,0.435308392193276,0.1937552006639488,0.0961164150581731,0.0990194031796932,0.045358096083084,0.43519870779050435,0.44948308975275153,0.22336908373540768,0.0650852444005575,-0.051864591837240744,2.2466810904714007,2.0158178468145698,3.223705288104134,2.0,
