epoch,sleep_stage,mean,std,delta_power,theta_power,alpha_power,beta_power,gamma_power,delta_power_log,theta_power_log,alpha_power_log,beta_power_log,gamma_power_log,delta_theta_ratio,theta_alpha_ratio,slow_fast_ratio,prev_stage,stft_entropy
1026,1,1.3807121693121746e-06,6.43403069136616e-06,0.0579906795009686,0.0317694594330403,0.0322023017655168,0.0786396598295107,0.0596486226149637,-0.864529458609835,-0.7061639588066956,-0.39671493974718497,0.2543395112225128,0.5777380271892048,1.8253018853312548,0.9865280170451013,0.8097955670108657,,
1030,1,1.7002808302808356e-06,5.999202656103226e-06,0.0570777325665098,0.0285087743655658,0.0302312270559666,0.0782030174465121,0.0654965134555826,-0.8803976519764803,-0.8144572478162769,-0.4598773775579743,0.24877159846935185,0.6712638314619943,2.0020408381571926,0.9429928636348787,0.789286798077162,1.0,
1031,1,9.739290191290243e-07,6.090463536832808e-06,0.054428408363623,0.0276897928290916,0.029176490308666,0.0728449341462687,0.0625023448400897,-0.9279253724927418,-0.8436052380407391,-0.49538946036802267,0.17779641482494596,0.6244710178857161,1.9655778257977934,0.949012150673818,0.8049034477610146,1.0,
1034,1,1.4971875457875508e-06,6.237174127751897e-06,0.0664189330062517,0.0309714632300295,0.0376815407213928,0.0810008652620138,0.0644436338013514,-0.7288299077439624,-0.7316031001639337,-0.23958275085157216,0.28392317531885863,0.6550578754536145,2.1444511052596846,0.8219048566554498,0.8205898324985516,1.0,
1035,1,1.7444562474562526e-06,5.750003375289647e-06,0.0660876711641701,0.0316557128105804,0.034500548127571,0.082505603826775,0.0646920322623892,-0.733829837309067,-0.7097507528033213,-0.3277777605287381,0.3023295409332209,0.6589049712436051,2.0876353005951422,0.9175157211361066,0.835362474363004,1.0,
1036,1,1.4730686202686253e-06,7.97618012775563e-06,0.0769053693470823,0.0338696171610811,0.0309038942410206,0.0821628283439839,0.0612567781487474,-0.5822366453032018,-0.6421511539900211,-0.43787060749093787,0.29816631766698376,0.6043414622502862,2.270562977383539,1.0959305311624516,0.9797224528413276,1.0,
1037,1,1.0956599918599972e-06,7.036577534775067e-06,0.0606574267193312,0.0296890589075867,0.0285316486766342,0.074389017086493,0.0634159089572097,-0.8195697823649452,-0.7738906589607953,-0.5177387308173348,0.1987717165059383,0.6389816965806523,2.0430214338116857,1.040529368445892,0.8778179497682159,1.0,
1038,1,2.0392241758241813e-06,5.7272609105067545e-06,0.0644841888570106,0.0282128943028961,0.0354052682187243,0.0846928012402905,0.0620695660568205,-0.7583919372809501,-0.8248900182807576,-0.3018923788552542,0.32849391242539416,0.6175227373506228,2.285547261385729,0.7968333213940901,0.7718384794941368,1.0,
1039,1,1.1083870573870623e-06,5.536499405331446e-06,0.0618217524292461,0.0303501404743108,0.0354580034638533,0.0833577854802207,0.0580213632571649,-0.8005566215042277,-0.7518681512025012,-0.3004040145066997,0.31260532908633476,0.5500782605146401,2.0368840005064066,0.8559219805838468,0.7757480548219612,1.0,
1040,1,1.1018814814814868e-06,5.724809060635543e-06,0.0584114580990618,0.0316174131545398,0.0336405633254026,0.0775123558134111,0.0594393993669544,-0.8572997041687104,-0.7109613641712631,-0.353020356049691,0.23990072584007444,0.5742242674982377,1.8473874009289117,0.9398318636002754,0.8099477908751894,1.0,
