epoch,sleep_stage,mean,std,delta_power,theta_power,alpha_power,beta_power,gamma_power,delta_power_log,theta_power_log,alpha_power_log,beta_power_log,gamma_power_log,delta_theta_ratio,theta_alpha_ratio,slow_fast_ratio,prev_stage,stft_entropy
532,1,3.138461538461519e-07,3.9668985482174735e-06,0.0365641936651343,0.0227987365425927,0.0232618740741836,0.0390045392351278,0.0369353743669248,-0.17868612062645967,0.20146946734928484,0.2958280459697235,0.22190346982347686,0.27087753670777576,1.6037112357341456,0.9800481432298176,0.9533546851038043,,
533,1,2.799373219373199e-07,4.752949187758321e-06,0.0564584260505515,0.0243510164299182,0.0206081726010777,0.0332772329566155,0.0332661328992671,0.2557485568682374,0.2673378867679158,0.17470015255854787,0.06309904584417193,0.16624772348223024,2.318429203307709,1.1815620598298464,1.4996257709924907,1.0,
534,1,3.796267806267786e-07,6.396886099998759e-06,0.0561766978527568,0.0234223660718774,0.0253694358195713,0.0496526069073229,0.055918684357978,0.2507460575260535,0.2284557068567213,0.3825574049075845,0.46327616284749973,0.6856061014529296,2.3983187420788235,0.9232149671551516,1.060994876126233,1.0,
535,1,3.817578347578328e-07,5.8733607678749605e-06,0.0654682306644144,0.0238854153984009,0.0188462839077651,0.0296678983689703,0.0365129851010755,0.4038089020677938,0.2480323488211981,0.0853282600210383,-0.05170870984374589,0.2593757522864976,2.740814373880362,1.2673133972667585,1.8417666773492318,1.0,
785,1,3.821025641025622e-07,4.01185913588137e-06,0.0448404909387939,0.0206315845411839,0.0173768180032958,0.0303910170542644,0.0323876551192143,0.025355759130104613,0.10158756534931361,0.004149602641942789,-0.027627260047766874,0.1394852323979403,2.1732852153974958,1.1872367714560599,1.3706023058985142,1.0,
786,1,2.4408547008546815e-07,6.157557479134605e-06,0.0752537251974189,0.028704265663527,0.0293753718948141,0.0843214109932272,0.0907412051450355,0.5431092249706585,0.43180992063954654,0.5291688092498276,0.9928608277883431,1.169718893137548,2.6216000255673126,0.9771208563911955,0.9143361305762118,1.0,
900,1,2.462478632478614e-07,2.686749201815378e-06,0.0218282917444814,0.020386249772679,0.0203959678519736,0.0330140852688966,0.0276706968338693,-0.6945478450095013,0.08962508730663973,0.16434966296668732,0.055159881895907724,-0.017917977469036964,1.0706834903123394,0.9994745258524509,0.7903708886179066,1.0,
903,1,3.233732193732175e-07,2.621165463796733e-06,0.0215836782327793,0.0229547498512097,0.0233214332907561,0.0364796439819522,0.0303521823087893,-0.7058173454724409,0.20828922245306666,0.2983851509991822,0.15497990115399685,0.07457637503227642,0.940229719032328,0.9842347736635125,0.7447638964259671,1.0,
909,1,2.616039886039866e-07,2.910660100703017e-06,0.0214897325756038,0.0228792748445711,0.0220772282418974,0.0400304119165023,0.0287366928896097,-0.7101794618536088,0.20499581699827343,0.24355905236182446,0.2478648824415372,0.01988281162997439,0.9392252812340129,1.0362821959215718,0.7143773765939446,1.0,
915,1,3.692535612535593e-07,2.6381103539327683e-06,0.0218811397975083,0.0187253226734497,0.0187419539863058,0.0345669141802073,0.031961305967658,-0.6921296953700129,0.004641287045765374,0.07977705043208182,0.10112252966268823,0.1262338912768729,1.1684696552052645,0.9990593098148253,0.7617063006819662,1.0,
916,1,3.5283190883190695e-07,2.862565103588225e-06,0.0244873721273519,0.0180743745463179,0.0175585884928949,0.0326419291821716,0.028230907261161,-0.5795974160348649,-0.03074027438826014,0.01455577609477209,0.043823229148211414,0.002125405055428779,1.3547366371083123,1.0293165214908822,0.8478179275207225,1.0,
917,1,4.0720512820512646e-07,3.560311820735143e-06,0.0405691239705772,0.0199034750385692,0.0184664863182026,0.0339487546878927,0.0270188260230896,-0.07474840109303554,0.06565880818379247,0.06497006349314513,0.08307773167238175,-0.04175804697434472,2.038191104862891,1.0777576707313548,1.1536996520241551,1.0,
918,1,3.15945868945867e-07,4.314275188388105e-06,0.0562091222727027,0.019991233108403,0.0198157094666269,0.0308483671705428,0.0247347825190159,0.2513230768614696,0.07005829540701237,0.1354874913371486,-0.012690527469344435,-0.13008138163941432,2.811547963047573,1.0088068930954461,1.50400158134178,1.0,
919,1,1.8786324786324586e-07,4.708218244171365e-06,0.0535958163574787,0.0204859500324575,0.0178690358050877,0.0318810597891387,0.0258130041310859,0.20371506503643066,0.09450372692333642,0.032081927598706476,0.020237715237145616,-0.08741348038184431,2.6160954301429338,1.14638550565327,1.4890479396504661,1.0,
920,1,6.238205128205109e-07,4.554048201022923e-06,0.0591424650114538,0.0217716342015506,0.0199859819156969,0.0362644765478681,0.0314144306756186,0.3021931710454289,0.15537232539651857,0.1440435769630949,0.14906415496872347,0.10897528698835601,2.7163669983139567,1.089290734007825,1.4384355787932823,1.0,
922,1,2.784330484330465e-07,3.48564043591187e-06,0.0445666813111821,0.017529544940668,0.0176809462867705,0.0321756405310569,0.0259450960005144,0.019230742334150445,-0.061347666830123306,0.021500145036452645,0.02943527083278106,-0.082309274003189,2.542230230835248,0.9913809631795722,1.245471957532581,1.0,
923,1,5.383276353276335e-07,4.71821187760553e-06,0.0632985889362502,0.0194055869381865,0.0177631790274632,0.0301734049115406,0.023895008914866,0.370106965218939,0.04032550178483963,0.026140282560616887,-0.03481342141515486,-0.16462218869956952,3.2617064060706653,1.0923998743868604,1.7252470625067426,1.0,
924,1,2.263789173789154e-07,3.782424220477223e-06,0.0450935594257244,0.0221050378349536,0.016376792157696,0.0277248109588945,0.0227402455357312,0.030983636620753145,0.17056991225688584,-0.055122135530243005,-0.11944651951863525,-0.21415544815729373,2.0398752486718092,1.349695833364593,1.5236877760487397,1.0,
925,1,3.221509971509952e-07,4.066128918624984e-06,0.0518038711465874,0.0223001581226157,0.0181900367521377,0.0287706366055703,0.0231200799298747,0.16970896028644353,0.17935813514209256,0.04988655184621995,-0.08241897053122538,-0.19759025332644342,2.3229229110775584,1.225887145766726,1.5779682445459566,1.0,
926,1,2.4725071225071025e-07,4.024491950108709e-06,0.0546800553808909,0.018963136816727,0.0169924216919492,0.0301498016391499,0.0230864734305912,0.22374306153713383,0.017261440143947565,-0.018219932251493525,-0.03559598091409004,-0.19904487228358464,2.883340059678396,1.1159104482007276,1.5621161854038412,1.0,
