epoch,sleep_stage,mean,std,delta_power,theta_power,alpha_power,beta_power,gamma_power,delta_power_log,theta_power_log,alpha_power_log,beta_power_log,gamma_power_log,delta_theta_ratio,theta_alpha_ratio,slow_fast_ratio,prev_stage,stft_entropy
532,1,2.499047619047686e-07,8.324104286433659e-06,0.0962745811210075,0.0367583673224328,0.0313943956442094,0.06542266631349,0.0613682434065325,0.1579298138936195,0.2809308210394645,0.2951475353547503,0.3883618304780379,0.534980413116554,2.619048915519688,1.170820324706198,1.3740509338181492,,
533,1,1.2113611721611793e-06,8.101307274432306e-06,0.1054250904286755,0.0392902811798298,0.0298686122129394,0.05310107574204,0.0421343154602962,0.24872606833120908,0.3475420804637068,0.24532634931581046,0.1796903965430118,0.1589506902307119,2.6831675441216083,1.3153930790842139,1.7441746618640679,1.0,
534,1,7.088263736263806e-07,1.0535144573522143e-05,0.0885868328757732,0.0367379204801003,0.0367386913255227,0.0789214413689022,0.0715647965890117,0.07470879259234697,0.2803744166814203,0.4523484920198116,0.5759458810071381,0.6886911219838405,2.4112530177296962,0.9999518002095686,1.0835511501255979,1.0,
535,1,1.2260923076923145e-06,8.993274408386957e-06,0.1171501511479856,0.0403134336711133,0.0263926974865586,0.0487907650345955,0.0423623630723865,0.3541817880610898,0.3732496275875462,0.1216056436457658,0.0950343373741566,0.16434848753458356,2.905910873105673,1.5273886385809923,2.094363376938347,1.0,
785,1,1.4810666666666737e-06,9.06334850861157e-06,0.1008091945283942,0.0298103412827218,0.0236364641355292,0.05006059557136,0.0411511487768363,0.2039550136877114,0.07142047126608075,0.011308995468023627,0.12072744353499844,0.13534005140876249,3.3815719182961304,1.2611480280540848,1.7723605795134094,1.0,
786,1,7.726183150183217e-07,1.828707390764885e-05,0.1948506714399807,0.0533713398720523,0.0479203205602532,0.1304623514921543,0.1731769967092461,0.8629585307750083,0.65383859938997,0.718057527588303,1.0785774050819406,1.5724017158405446,3.6507800090288263,1.11372848761433,1.3915063439164301,1.0,
900,1,1.1534681318681389e-06,4.173401150739401e-06,0.032330832061365,0.026929309217865,0.0256563838699722,0.0503171573821418,0.0496900257092906,-0.93325149816569,-0.030219529877995966,0.09331073199767193,0.1258393759130743,0.3238922807797325,1.2005369786068927,1.049573462140128,0.7799999881878995,1.0,
903,1,6.706285714285781e-07,4.828619229867712e-06,0.0384149807676179,0.029313250244047,0.0300565138742618,0.0643769416466282,0.0775369478729349,-0.7608257211319119,0.054604771390713,0.25159757952756223,0.3722485833888531,0.7688423674922781,1.3104541459462717,0.9752386829686499,0.7171983005364247,1.0,
909,1,6.623120879120948e-07,4.496190222822559e-06,0.0361423911402903,0.0238410901714792,0.026662205952153,0.0585609595134516,0.0479944961667577,-0.8218066480029647,-0.15202408201763218,0.13176532838317392,0.27756138645788314,0.28917442446643626,1.5159069897120505,0.8941569222494071,0.7038318414039276,1.0,
915,1,1.0923838827838897e-06,4.975448054681814e-06,0.0400716113961396,0.0249899053509923,0.0234245056874851,0.0521885996893804,0.0525083260962155,-0.7186051789092435,-0.10496274799339463,0.002301120299131534,0.16235729859478484,0.37905976828051646,1.6034477676315355,1.0667818951009016,0.8604415330031503,1.0,
916,1,8.805714285714354e-07,6.546890873952688e-06,0.0510583005644157,0.0291937645774766,0.0245320276579904,0.0567829242499485,0.0468329873101385,-0.4763056305825048,0.05052027931114873,0.04849786446487356,0.24672880665522245,0.26467591358127146,1.748885504074472,1.1899780567021943,0.9869166290120901,1.0,
917,1,3.8751355311356004e-07,7.588335481908499e-06,0.08137646133878,0.0304245190352866,0.026732341677897,0.0542898062536151,0.041988130854673,-0.010188300159903303,0.09181392678879584,0.13439240203759717,0.20182967059047108,0.15547517009883577,2.6746120992842237,1.1380739228886394,1.3798646834676265,1.0,
918,1,8.886622710622779e-07,8.293725847465552e-06,0.111710644972668,0.0348494828712949,0.0337654886273465,0.0502949820872567,0.0384013938407554,0.306637368269378,0.2276032788089905,0.36795732310155016,0.1253985687539461,0.06618202727575045,3.205426030543757,1.0320730489895036,1.7434875525976539,1.0,
919,1,1.216937728937736e-06,1.0079160964559178e-05,0.1094760015365382,0.0344383251287736,0.0246612720282237,0.0480156340477281,0.0385478046505291,0.28643074327756635,0.21573503672977448,0.053752423342966836,0.07901996540133625,0.06998741713168827,3.178807979749651,1.3963970995600936,1.9801661114853066,1.0,
920,1,1.096735531135538e-06,8.464133027583727e-06,0.1052243078891793,0.0320874287714966,0.0238449238916291,0.0474911581131215,0.038489604786416,0.2468197496311717,0.1450293753435068,0.02008973667742188,0.06803685712866978,0.0684764675474807,3.2791978890112436,1.3456148278138471,1.9248297351373553,1.0,
922,1,2.059352380952388e-06,9.476520768635484e-06,0.0925163045490329,0.0275470538959655,0.0227146409119185,0.046336780521775,0.0410410855698001,0.11811041413021255,-0.007539215204199318,-0.028471883827172438,0.04342937312187475,0.13266186222365153,3.35836080829587,1.212691026538989,1.7387277079093792,1.0,
923,1,-4.844278388278319e-07,9.51082827509632e-06,0.1081407330555449,0.0377954030680379,0.0315656099657541,0.0558869153599934,0.0749739513292478,0.27415885405800405,0.30875240160874634,0.30058637275107086,0.23082344854540257,0.735228551437809,2.86113821097947,1.1973222056166712,1.668727882380943,1.0,
924,1,8.233230769230839e-07,6.085487626146166e-06,0.0859040483863476,0.0321048816804922,0.0205641845355056,0.0361820249099685,0.0327998426847079,0.043956545088234746,0.14557314434668345,-0.12793051903891522,-0.20394395353234146,-0.0914878505717015,2.675648320181271,1.5611278189633269,2.079554769653112,1.0,
925,1,1.2620336996337067e-06,7.11358659819509e-06,0.0871302835758265,0.0333464472932596,0.0247637369115035,0.0390016500728776,0.0360163752446951,0.05813008554603835,0.1835162550599414,0.05789870213466801,-0.12890253344888183,0.002062035327416563,2.612802197709383,1.3465294387104834,1.8893454148279656,1.0,
926,1,8.349919413919484e-07,7.399960384779656e-06,0.0916406234896299,0.031813899257682,0.0263371651228891,0.0395803038405152,0.0321259062596215,0.10860018948734472,0.13646833427452554,0.11949934819091439,-0.11417488811326451,-0.11224879353092058,2.8804310441907943,1.2079011240625197,1.8728366220982717,1.0,
927,1,8.492717948718019e-07,7.950917312323274e-06,0.1118772777499298,0.0320183947384985,0.0245292156400868,0.041159763482197,0.0318468797171475,0.3081279021367415,0.14287562405773968,0.04838323160852524,-0.0750453832436764,-0.12097212780779361,3.4940472380452032,1.305263484360678,2.1905269937833642,1.0,
928,1,8.29898901098908e-07,5.633066711740489e-06,0.0812185195290357,0.028880767926515,0.0234876945029371,0.0378047949919221,0.0304053703819174,-0.012131062462454998,0.03974104893549411,0.004995037465721344,-0.16007050601135173,-0.16729223334604176,2.812103460414304,1.2295603709650043,1.7962639811000634,1.0,
929,1,7.432527472527539e-07,8.604131090746584e-06,0.09868179870726,0.033092503431761,0.0249055880655698,0.0397685314439799,0.0307907011542505,0.1826259834044868,0.17587179700607933,0.06361053358396503,-0.10943057786961218,-0.15469876443040304,2.9819084857770486,1.3286646627246061,2.0374806129204552,1.0,
930,1,9.946813186813255e-07,5.64295981513821e-06,0.0762975595211692,0.0342350368748391,0.0232308976153631,0.0356842430835857,0.0306631068127024,-0.07463333888584688,0.20981458438905756,-0.005998410978922219,-0.21779716134332988,-0.1588512939437343,2.228574522223457,1.4736220622890355,1.876100421458537,1.0,
931,1,8.6555018315019e-07,7.107989849321909e-06,0.0842805266227681,0.0304173757937943,0.0261422773897638,0.0395978559119404,0.0300213328833047,0.024876443989207797,0.09157911375321152,0.11207211778949115,-0.11373153221570441,-0.18000324327120248,2.770710941113506,1.163487474822265,1.74469006930839,1.0,
932,1,9.303091575091642e-07,8.290832938078697e-06,0.0950297261137277,0.032708047298159,0.0255031141038447,0.0374097519349914,0.0315384591551768,0.1449152453632749,0.1641861749285319,0.08731887942971518,-0.17057502248021172,-0.13070379925636108,2.905304004958786,1.2824616124669987,2.0303596242684474,1.0,
933,1,6.333655677655746e-07,7.167092572015836e-06,0.0850393126941051,0.0255764678266457,0.0210644148863113,0.0367150954892051,0.0287223467400549,0.03383924973152605,-0.08176202761251763,-0.10389637543324146,-0.18931842567506013,-0.22423596234283047,3.3247744956799106,1.2141449843110266,1.9144133515238475,1.0,
934,1,9.808849816849886e-07,8.14499531330939e-06,0.1133563491679826,0.0330817149006241,0.0259428466923084,0.0381297811707901,0.0294912067812713,0.3212617456030646,0.17554573279393543,0.10441421175169094,-0.15151082740967167,-0.19781930311215165,3.4264524392417424,1.2751275974210823,2.2854654707782482,1.0,
935,1,4.4927472527473226e-07,9.386953184276903e-06,0.1170375744268916,0.0355449606067423,0.0249875068749912,0.0433248938357141,0.0315220932175533,0.3532203657623695,0.24736335594602446,0.06689430687511706,-0.0237792165772627,-0.13122285336290443,3.2925703069814376,1.422452361181937,2.2335666713445126,1.0,
936,1,1.0575384615384685e-06,6.223293538437966e-06,0.0743188454623953,0.0333928668191093,0.0230905611875431,0.0355461038497985,0.0286197711533821,-0.10090970296876016,0.18490732403757848,-0.01205766382644681,-0.22167582376260822,-0.22781363164641505,2.2255238024686346,1.4461069369845512,1.8369031613539129,1.0,
937,1,7.317772893772963e-07,7.082232010785748e-06,0.0963254370977629,0.0318924630843327,0.0233007762879622,0.0390805478042291,0.0279751911119746,0.15845791285220437,0.13893476918408593,-0.002994923286576052,-0.12688164595631024,-0.25059329506626116,3.0202250800754733,1.3686708983129534,2.05535625752913,1.0,
938,2,1.044612454212461e-06,8.16917290168771e-06,0.1221541950542387,0.0340909236478761,0.028881770537382,0.0418106962828672,0.0294788931196282,0.3960094447309758,0.20559617831079538,0.21172882464285772,-0.059354365942009164,-0.19823692651222888,3.5830830878283044,1.1803204129518448,2.210177626447377,1.0,
939,2,7.101157509157577e-07,8.68465310956657e-06,0.1171548783686796,0.0351615792649925,0.0260891983942312,0.0411751349722317,0.029248682257574,0.35422213902911753,0.23651896167609474,0.11003966645596429,-0.07467199422066192,-0.20607691506803263,3.3318055961076154,1.347693058277666,2.264412439671546,2.0,
940,5,8.484659340659411e-07,6.626556869745711e-06,0.0773466189226946,0.0279618855846168,0.0245800480448914,0.0428767825929458,0.0350968090342607,-0.06097744131598376,0.0074075303330891655,0.050453406185090366,-0.034176109923319035,-0.02380142583459844,2.7660456818249552,1.1375383805259691,1.5611012615078628,2.0,
941,5,9.784996336996408e-07,8.318614408671027e-06,0.0969905088111315,0.0310754964194029,0.0238397033759574,0.0487629402418351,0.0340953968481421,0.1653386051665846,0.11298468928649683,0.01987077677883568,0.09446388711546795,-0.052749226003646024,3.12102456796174,1.3034639091538531,1.7639060362412733,5.0,
942,5,1.009992673992681e-06,8.536185375491168e-06,0.0983589568076794,0.0344770911783592,0.0239813713556075,0.0490578922167756,0.0410799979748193,0.1793490783983579,0.21686006867547986,0.025795706589001016,0.10049435309770532,0.1336095451374677,2.852795889971316,1.4376014226090217,1.8186687929240246,5.0,
943,5,5.990036630036698e-07,6.648271933099631e-06,0.076561507643778,0.0252823427016831,0.0272534590464393,0.0494917952839085,0.036644599987824,-0.07117985580595912,-0.09332848305818461,0.15369870468503524,0.1093001746333839,0.019354392720714823,3.0281402481912068,0.9276405985018494,1.3270204680880295,5.0,
944,5,6.460981684981754e-07,7.116099101816969e-06,0.0882038494983514,0.0319946476583156,0.0235860303010587,0.0456033340730503,0.0384217635925212,0.07037617036140588,0.14213367961048223,0.009172987858610385,0.027474176560511432,0.06671232917594584,2.756745243612139,1.3564508651553104,1.7372143974666683,5.0,
945,5,1.390778021978029e-06,4.0591358854788526e-06,0.0492230343428793,0.0206246218687051,0.0205403502764026,0.0434540967148934,0.0349704603144838,-0.5129120070614529,-0.29694887186609814,-0.12909020785575837,-0.0208014718094536,-0.027407923655203167,2.386499406234367,1.0040538519221962,1.0914472746957193,5.0,
946,5,6.982534798534868e-07,8.840769355343014e-06,0.0851696039884104,0.0225683877767702,0.0201164199348423,0.0475099982075159,0.0405576841510295,0.035370205881572664,-0.20688443004086948,-0.1499450478569009,0.06843348550191562,0.12081348142792844,3.773678082489778,1.121833110302726,1.5931111186055953,5.0,
947,5,4.879560439560509e-07,8.350292979551225e-06,0.0674904697302501,0.0240393083196565,0.0197785995577783,0.042541904605817,0.0438822376957511,-0.19728775202441134,-0.14374432424589437,-0.16688089900199993,-0.04201700202569857,0.1995977834118915,2.8073878601243507,1.2153586956821416,1.468670874978225,5.0,
948,5,1.260937728937736e-06,7.276208420888415e-06,0.0609912716479175,0.0207127038052593,0.0244161316686939,0.053270015208668,0.0367771413578236,-0.2985432547575521,-0.29268725357599135,0.0437624016079871,0.18286681348549064,0.02296480516199139,2.944488934539633,0.848285707195322,1.0517051885320994,5.0,
949,1,1.2033992673992744e-06,4.598173447402317e-06,0.0335936317434383,0.0191621702178923,0.0225468413134668,0.0510688042897358,0.0412917328585683,-0.8949364041048621,-0.37049633328765663,-0.035886585497780885,0.14066707017640195,0.13875051190280746,1.7530310152999915,0.8498450007472603,0.7166287125562201,5.0,
950,1,5.707985347985416e-07,4.500722690870276e-06,0.0338258205530331,0.0261935363506663,0.0277945503802013,0.0544057140506887,0.0422380851730191,-0.8880485059267408,-0.05792208023712043,0.17335820944478889,0.2039623757113352,0.1614104916789551,1.2913311425026495,0.9423643710010466,0.7301512612882026,1.0,
951,1,7.062476190476258e-07,4.673070370449961e-06,0.0327126661758918,0.0178507788798151,0.0244676622064311,0.0578614889606436,0.0451367895525957,-0.9215105080287496,-0.4413871191667088,0.04587068754356529,0.26554517403204597,0.2277857775916268,1.832459745111442,0.7295363648905734,0.6141546485575764,1.0,
952,1,1.2310886446886516e-06,4.520837398529016e-06,0.0399406034695039,0.0217340579390352,0.0217627672577121,0.0566381461948107,0.0458956285079652,-0.7218798732722673,-0.24455401851331612,-0.07128094382765149,0.24417587676424385,0.24445799062581158,1.8376120082832788,0.9986349183794744,0.7866474004602823,1.0,
953,1,5.108102564102632e-07,6.072192349771567e-06,0.0597583630348416,0.0281356718025709,0.022217245814275,0.0487091144780592,0.0405516859365017,-0.31896484501716077,0.013603400885467586,-0.050612725690825526,0.09335945322616791,0.12066557720388499,2.123860400197772,1.2663318264529242,1.2392119835723259,1.0,
954,1,6.499340659340727e-07,7.349975358166058e-06,0.0641316121253577,0.0322675913129375,0.0295624089611202,0.0500528018990663,0.0355361045245505,-0.2483366757151091,0.15062840573653177,0.23502177387901615,0.12057174678314518,-0.011362445610194066,1.987431415998792,1.0914705863377818,1.2107986853026853,1.0,
956,1,3.675282051282121e-07,4.076972500055804e-06,0.0382411720714802,0.0231304987665008,0.0223471778306296,0.0526292334816313,0.0426263586761875,-0.765360480958726,-0.18228257644412446,-0.044781516056720025,0.17076495216939083,0.17056098783244122,1.6532077085666985,1.035006027865009,0.8185354730691404,1.0,
957,1,1.2920117216117286e-06,5.764943286192467e-06,0.0525194220145984,0.0270107216580224,0.0243831836851493,0.0509875418425353,0.0373957729710989,-0.44809075920584834,-0.027200902826002533,0.04241205655688407,0.1390745696255056,0.03964597144354592,1.9443196801563478,1.1077148206717593,1.0551721234431441,1.0,
958,1,2.4361904761905466e-07,5.894106945340968e-06,0.0669136709544699,0.029530864158012,0.0259212512489784,0.0519114420387997,0.0363095875286778,-0.205870844900291,0.062001082914534995,0.10358144203341342,0.15703245790106435,0.010170149970228758,2.2658126353434485,1.1392090862160675,1.2391103523238076,1.0,
959,1,9.457494505494576e-07,7.039037292928756e-06,0.068725954211408,0.0249517528427231,0.0203893758243595,0.0485564740986957,0.0360153492954831,-0.1791472542084472,-0.10649062971234041,-0.13646748489792346,0.09022082285033205,0.0020335493180985665,2.7542433752534983,1.223702449511221,1.3586945184395745,1.0,
960,1,1.1347399267399336e-06,8.081955264353257e-06,0.0867613209190712,0.0293470848924441,0.0229275724750718,0.0447067036948349,0.0365175537453681,0.05388648951212222,0.05575834884819903,-0.019141359556581153,0.007616827764943461,0.015881388200049553,2.9562856055867752,1.2799351082301602,1.7166841386119156,1.0,
961,1,8.753816849816919e-07,7.471361208319943e-06,0.0711834485910728,0.0272796460027321,0.0246227020563343,0.0436560437906181,0.0340638985061322,-0.14401388616216435,-0.017293942131143585,0.05218721096307726,-0.01616487656056832,-0.05367348177444468,2.609302161830916,1.1078612769242215,1.4420542046906242,1.0,
