epoch,sleep_stage,mean,std,delta_power,theta_power,alpha_power,beta_power,gamma_power,delta_power_log,theta_power_log,alpha_power_log,beta_power_log,gamma_power_log,delta_theta_ratio,theta_alpha_ratio,slow_fast_ratio,prev_stage,stft_entropy
261,1,-6.222098494098566e-07,1.2624721902723944e-05,0.1839687553854408,0.1152852161255599,0.0638679573043828,0.0907938341183873,0.0547014947656602,0.41768401245433967,0.7316453287290149,0.5583268972127966,0.4450065689767333,0.401802580921395,1.5957567311002534,1.805027371531065,1.9348801916615563,,
271,1,-7.813763125763198e-07,1.1800301022349514e-05,0.1781846424607787,0.0975017947372978,0.0481123880724018,0.0798463843901956,0.0474182720204535,0.3857384281759705,0.5641070037631456,0.2750489918374729,0.31651987333415366,0.2589192881117843,1.8274824115643284,2.0265002870006894,2.154477394672295,1.0,
272,1,-4.980336996337068e-07,1.0543492310641224e-05,0.1355671481786468,0.0950142456213611,0.0575193032248529,0.0834237630616357,0.0555409316184172,0.11238538816697503,0.5382630675277918,0.4536297751099506,0.3603484460504057,0.4170317907084111,1.4267936402426025,1.6518383995637234,1.6359780150752772,1.0,
275,1,-8.408993080993152e-07,9.870194155779916e-06,0.1347027317623388,0.0830179000803763,0.0538323958357151,0.0923853883740668,0.0597473975732453,0.10598868137154366,0.40329256577901373,0.3873846579243235,0.46238401248402006,0.4900371233494773,1.622555004124649,1.542126384405033,1.489005896330998,1.0,
277,1,-1.0297943833943903e-06,7.966962170149445e-06,0.092756752235493,0.0821149686085863,0.0506826173323487,0.0974466886032335,0.0678191296353089,-0.26710077622505574,0.39235664646551704,0.3270922594892411,0.5157205930170579,0.616755718998219,1.129582391917302,1.6201481451122985,1.1805262923046025,1.0,
278,1,-8.941082621082694e-07,1.0448729713059032e-05,0.1536970782638571,0.0807797686457564,0.0502473218238841,0.1031277791386787,0.0779133780095214,0.23790184768205552,0.37596288225386765,0.3184665158130506,0.5723839087344198,0.7555090171591107,1.9026444145122796,1.6076112736437707,1.5287704240626536,1.0,
279,1,-5.207247863247934e-07,1.4960252165158452e-05,0.1940608848628343,0.0916659899456921,0.060833993770986,0.0939341273222953,0.076100996128395,0.47108999202836777,0.5023876811436021,0.5096578815737406,0.47900893388389176,0.7319727116126522,2.1170203688133014,1.506797063064882,1.8461491077171341,1.0,
280,1,-8.74508424908432e-07,7.475993866655728e-06,0.0901313889443879,0.0751846538309398,0.0445940066305338,0.0864165241400394,0.06161989703858,-0.29581275449358874,0.30418352595770426,0.19910882904353217,0.3955941334648106,0.5208962923881729,1.19878440037317,1.6859433266562527,1.261843456091116,1.0,
286,1,-1.9338119658120373e-07,1.4983599652485745e-05,0.1209602510383081,0.0794903002894837,0.0803383189999922,0.2596973569367138,0.3754765653120557,-0.0016195921850653604,0.35987135254426167,0.7877557000695792,1.4959317163256647,2.328107033590021,1.521679109510183,0.9894320897777514,0.5894968558188806,1.0,
289,1,-7.146842490842562e-07,6.601125399267421e-06,0.0830834139566541,0.0587494275508466,0.0434740167590007,0.0865018549213407,0.0538963680574959,-0.37723603280446283,0.057518002765413224,0.17367282438525602,0.39658108154132865,0.38697464791741465,1.4141754778677667,1.3513376631116216,1.0912159961528944,1.0,
290,1,-4.702124542124614e-07,1.4479065315749232e-05,0.1818304730995294,0.0892293232839537,0.0535752039229931,0.1029487516257556,0.0910234482894326,0.40599287120296873,0.4754459930378058,0.3825955698177557,0.5706464235758154,0.9110284250876014,2.0377654860769514,1.6654655752058514,1.7317353353220615,1.0,
294,1,-8.590850630850705e-07,1.02396025678601e-05,0.1384022537677134,0.0818245539319125,0.0593588099291276,0.0797720215575166,0.0454725210344938,0.13308262127454254,0.38881369624281353,0.4851097059918864,0.31558811633024836,0.2170198912642482,1.6914306975896392,1.3784504032207412,1.5828642902667913,1.0,
295,1,-7.345142857142929e-07,1.193218184622606e-05,0.1721276731298112,0.0862333335397588,0.055176390187014,0.0866613275849572,0.0567618737006878,0.35115460935094867,0.44129309562069435,0.41204435014671886,0.39842295807914296,0.4387763836495293,1.9960457287056184,1.5628382068721658,1.8215125653132829,1.0,
