epoch,sleep_stage,mean,std,delta_power,theta_power,alpha_power,beta_power,gamma_power,delta_power_log,theta_power_log,alpha_power_log,beta_power_log,gamma_power_log,delta_theta_ratio,theta_alpha_ratio,slow_fast_ratio,prev_stage,stft_entropy
242,1,2.0453561253575275e-08,7.543346067235473e-06,0.0532796091438293,0.0331153864486684,0.072893542892555,0.0754133133603159,0.035787571420848,-0.7264181684492218,-0.5005675557030222,0.49592126240405404,0.2670887301850945,-0.00048415929960925126,1.6088593852597604,0.4542917087425841,0.5825382267355462,,
244,1,4.977777777791782e-09,6.7194708670991385e-06,0.0522846332030131,0.0322484805081637,0.0706419449367763,0.0678143560597445,0.0347488688795161,-0.7452693117306012,-0.5270946070176975,0.4645453105824436,0.16087890060892165,-0.02993777425697802,1.6212550521481317,0.45649966230917044,0.6105356171380301,1.0,
245,1,-1.1263817663816265e-07,4.713343102145808e-06,0.0504345066043921,0.0329446019083623,0.0513556340378871,0.0534900806406304,0.0327702991590445,-0.7812961464676532,-0.5057381481473334,0.14569610630336674,-0.0763985570945145,-0.08856214157508609,1.5308418630406246,0.6414867820982626,0.7952476982079278,1.0,
246,1,-6.892307692293705e-09,5.897080137989769e-06,0.073809791505014,0.0411892064865373,0.0244010213982631,0.0463907010567741,0.036917246599077,-0.40048103485978803,-0.28238965728107485,-0.5984525955246182,-0.21879558914686933,0.030593973334377002,1.7919257464547587,1.6879423968323004,1.6244466098134729,1.0,
247,1,6.573219373220778e-08,7.441237735201958e-06,0.1079563007170652,0.0513812242975418,0.0315320934308205,0.0498927317481675,0.0307314261135674,-0.02024638372344444,-0.06129334422919368,-0.3420721327314555,-0.14601937159461886,-0.1527988778813488,2.101043740183704,1.6294381142866783,1.9568426192102526,1.0,
248,1,-2.019829059827656e-08,6.083008302153907e-06,0.0873063286055636,0.0436185271500719,0.0292516650791361,0.0480782805082038,0.0299499825196962,-0.23254971177860806,-0.2250839799692068,-0.417141391376966,-0.18306413727403711,-0.1785558894970457,2.001542297906815,1.4910958380056103,1.6930460989613147,1.0,
249,2,-4.12262108261968e-08,7.529833736462189e-06,0.104733354205024,0.0525385893597487,0.0455274653887493,0.0666122605479795,0.0323925920798447,-0.050555238135776004,-0.03901825232326394,0.025237347003847322,0.14299365506228007,-0.10015496341107946,1.993417829893845,1.15397233162029,1.4024516271948113,1.0,
250,2,1.668831908833312e-08,6.642625362626013e-06,0.0915444123871363,0.0499625630527037,0.0351537269596606,0.0559166975288381,0.0308055041489552,-0.1851484872287052,-0.08929214769053188,-0.23334750123155507,-0.032031792947175765,-0.15039128346119013,1.8322234603359122,1.4212189191523181,1.5538021529213124,2.0,
251,2,-1.90814814814674e-08,6.300473997694954e-06,0.0886723452737955,0.0542785290528138,0.0328051514438772,0.058308540579177,0.0307818318162416,-0.2170246215492123,-0.006437485318247132,-0.30249249433301373,0.009853701848776352,-0.15116002287762126,1.6336240719317516,1.654522906951468,1.5689113484622141,2.0,
252,2,-4.70017094016953e-08,8.000634501218806e-06,0.1146605598852906,0.0559280823613645,0.0507502032026525,0.0619959958535188,0.0338909247952023,0.040003144830837646,0.023500371486330707,0.1338370898046931,0.07117486663811479,-0.054937496033357125,2.05010622460163,1.102005052728315,1.5130188924841215,2.0,
253,2,-4.1672934472920495e-08,7.724559094826838e-06,0.1145306771838506,0.0552177524136702,0.0515999058426231,0.0736603383624361,0.0317270509434612,0.03886974556004079,0.010718265488298637,0.15044130122380578,0.24356942378958138,-0.12091503831062214,2.074126491048662,1.0700926953119403,1.3551552251838863,2.0,
254,1,-3.647179487178081e-08,4.975909691939667e-06,0.0446494895595545,0.0292232918104822,0.0624156912252758,0.0652114402595748,0.0353798345695487,-0.9031285838952214,-0.6255993017093785,0.34073801011784605,0.12173993841037181,-0.011942800981877574,1.5278210965420065,0.46819674732530764,0.5788126842459129,2.0,
