epoch,sleep_stage,mean,std,delta_power,theta_power,alpha_power,beta_power,gamma_power,delta_power_log,theta_power_log,alpha_power_log,beta_power_log,gamma_power_log,delta_theta_ratio,theta_alpha_ratio,slow_fast_ratio,prev_stage,stft_entropy
543,1,9.647842083842118e-07,6.9198441119168046e-06,0.0773443667284872,0.0709652394922376,0.0494539738543238,0.1070862068336864,0.0916446170852665,-0.27756311313728627,0.34040310910889837,0.3470693987269241,0.7498590345788303,0.7335647543845544,1.0898755137919807,1.4349464565743204,0.947415916814304,,
544,2,1.0201186813186846e-06,7.197926685004676e-06,0.1009956476491386,0.0543981887760023,0.0361433116055657,0.0524535940959705,0.0412898470002679,-0.01075374493987288,0.07454401200181447,0.03351915676937885,0.03615420193843254,-0.06373626477382208,1.8565653260934638,1.505027661603763,1.7539222309455396,1.0,
545,2,8.990502238502271e-07,9.352943331547988e-06,0.1395189984005984,0.0536602937300352,0.0338267501719964,0.0521561798809234,0.0438523757989684,0.3123693338694883,0.06088648490936245,-0.032720775980964886,0.030468027168758675,-0.0035240639681871984,2.599993192532872,1.586280301149225,2.2466906550065713,2.0,
546,2,1.0941463573463606e-06,1.3227951027318465e-05,0.1258213958501489,0.0508778847693576,0.0499395480186024,0.1321242234507372,0.1570803367862118,0.20903204039218484,0.007641562712369899,0.3568402102790374,0.9599673304150851,1.272403688921969,2.4729589970479524,1.0187690521619035,0.9705297691226515,2.0,
610,1,1.0626238502238536e-06,8.56848832139189e-06,0.1239432840828155,0.0505165984948354,0.0351186155111119,0.0496582070885771,0.0418947575620875,0.19399271912517158,0.0005151899142796795,0.004758617650001192,-0.018610924800133155,-0.0491922133125337,2.4534674603640685,1.4384154769249073,2.0578481167348466,2.0,
611,2,8.04385510785514e-07,7.909392305804172e-06,0.1209438778129939,0.0505719166615091,0.0352639780188072,0.0468008412691881,0.0368341265690969,0.16949528328074895,0.0016096390087288791,0.008889257420844909,-0.0778733596945284,-0.17792800237517778,2.391475236092996,1.4340549605486366,2.0899784582981984,1.0,
612,2,1.0553020757020792e-06,8.630533821535492e-06,0.1192469550623879,0.0557101711925963,0.0420471454857122,0.0548252017969578,0.0404858294514095,0.1553652723950815,0.09837586834652681,0.18481860763064387,0.0803752785343972,-0.08340085520952971,2.1404496173692924,1.3249138707324537,1.806039856808818,2.0,
613,2,9.70550915750919e-07,9.195548612347534e-06,0.1175066259756903,0.052013419884253,0.0352371940622409,0.0679435553744984,0.0423782241158345,0.14066341297669682,0.02971495579163973,0.008129442214735187,0.29490241778106696,-0.03771827841070189,2.259116341913958,1.4760523706856876,1.6429266491927041,2.0,
614,2,8.557999185999219e-07,7.596111631058058e-06,0.1128745751786384,0.0585842243208925,0.037018005838303,0.0593186715972644,0.0477439948322356,0.10044597343793153,0.1486785377309043,0.05743165880895633,0.15914935676558561,0.08150025308957543,1.9266730901358926,1.582544506375595,1.7797688719889064,2.0,
615,2,1.1079151811151843e-06,9.03794566436868e-06,0.1253703490159828,0.0543282948697114,0.0373981756233938,0.0645953825701179,0.0489995882540339,0.20544078421813788,0.07325832982650385,0.06764913376864165,0.24436809491051908,0.10745882822474084,2.307601254841185,1.4526602248346927,1.7618454069358922,2.0,
616,2,1.0026889702889735e-06,1.2693236608738983e-05,0.1185386490702193,0.0603787187210686,0.085303051239959,0.1889049939593744,0.2197003112492912,0.14940774202646628,0.17884976511741704,0.892236910359673,1.3174688597434379,1.6079106314110594,1.9632196303832234,0.7078059933076821,0.6524852878621338,2.0,
1189,1,9.80820838420842e-07,5.8811549607392e-06,0.0510746108127574,0.0722360195523874,0.056477483219557,0.060037928261329,0.0333450451072035,-0.6925426595307884,0.35815173131696554,0.479868926568915,0.1712017235677211,-0.27744345640721824,0.7070420558494569,1.2790006996394334,1.0583112610310126,2.0,
1190,2,8.867392755392789e-07,6.406416848403505e-06,0.0737978316145947,0.0658279631416184,0.0423445278372931,0.0512019990526751,0.0314929935375528,-0.32450144648164897,0.26525771190794123,0.19186630142446093,0.01200394406887311,-0.3345874739091159,1.1210541392826257,1.5545434548496677,1.492565323725156,1.0,
1191,2,1.1038331298331333e-06,7.4029276713670626e-06,0.090392678364931,0.0597874178309598,0.0397914511330903,0.0449380949943761,0.0326500983499648,-0.12166777712288235,0.16900830424214122,0.1296792480173539,-0.1184886176051402,-0.29850474917476194,1.5118760730631613,1.5024814035957248,1.7724433874173764,2.0,
1192,2,9.75864061864065e-07,8.439091319336922e-06,0.1036580304795627,0.0559578304467184,0.0335032912964517,0.0470876728049774,0.0337327070675161,0.015266118537965128,0.10281150671353895,-0.04232899902916223,-0.07176330199780523,-0.2658847575793153,1.8523980871662682,1.6701690524235817,1.9805431311414174,2.0,
1193,2,8.058109890109923e-07,8.752107023353794e-06,0.1211586652457629,0.0454993896422678,0.0283776304819247,0.040786244499093,0.0312757164883782,0.17126963315140825,-0.10408775380435434,-0.2083713165428837,-0.21542949895094193,-0.3415105925218721,2.662805004491917,1.6032975823568332,2.4095764639749584,2.0,
1194,2,1.0318464794464829e-06,6.703309289363124e-06,0.093051588659142,0.0507074441268127,0.0293450564390947,0.0414762617835164,0.0333772017230669,-0.09267702585442397,0.004285947587586209,-0.17484843555772658,-0.1986531411579193,-0.2764795627296983,1.8350314284231777,1.7279133989281246,2.029854943946998,2.0,
1195,2,1.0125377289377325e-06,7.188252209931784e-06,0.0990430864540634,0.0423808759850321,0.0290639933640766,0.0394235530901613,0.0333728168519457,-0.030276176179448458,-0.17508936115992435,-0.18447245474527418,-0.24941090414754485,-0.27661094442634415,2.336920774555666,1.4581416019662163,2.064928659766359,2.0,
1196,2,1.0025593813593847e-06,7.928630340621804e-06,0.107547057480326,0.0427547836473058,0.0277861868946004,0.0370927216948168,0.0307215845038157,0.052097265943660015,-0.1663055066743248,-0.22943344312102504,-0.31035348573744403,-0.3593870466838603,2.5153803370202747,1.5386510268016333,2.3166161049762644,2.0,
1197,2,8.860265364265398e-07,7.192561775215902e-06,0.0990028647428543,0.0430248964478973,0.0290449327951911,0.0414481086025377,0.0290709831938636,-0.03068236141123436,-0.16000766608795447,-0.1851284829288755,-0.1993321489713655,-0.4146119156041032,2.3010064383607425,1.4812709494053704,2.014748457808343,2.0,
1198,2,1.320149450549454e-06,7.345062495691503e-06,0.0860250112126375,0.0439305409831457,0.031887949828316,0.0441174434828527,0.0343422375355001,-0.17119291033660627,-0.13917685301120788,-0.09174443774512005,-0.13691922446926066,-0.2479766719233002,1.9581605672708118,1.3776101508409442,1.7097976437817235,2.0,
1199,2,7.980032560032594e-07,6.4176214642996e-06,0.0887123829245977,0.0421880206591494,0.0291739999902901,0.0420630279402303,0.0332704780502638,-0.14043154417801623,-0.17965026800783065,-0.18069462454648302,-0.18460525788186888,-0.2796821835395355,2.10273624603227,1.4460332707177461,1.8375074014038737,2.0,
1200,2,9.650757834757869e-07,7.702835488698967e-06,0.1055353133460786,0.0401686055533675,0.0316928720624828,0.0450040373040283,0.0315027600474416,0.03321440881764892,-0.22870078381162423,-0.09788082156949171,-0.11702229152192817,-0.33427740550716817,2.627242958755699,1.2673934404157752,1.8997117405531962,2.0,
1201,2,9.276245828245862e-07,7.736710296016794e-06,0.1018850672329255,0.0442236922913189,0.0279090745553987,0.0425157495639974,0.0336189435155063,-0.001985790950848846,-0.13252596304056097,-0.22502058275264464,-0.17389984408344655,-0.26926295278466034,2.303805000197255,1.5845064191261582,2.074647494029173,2.0,
1202,2,1.0406261294261326e-06,7.68404627249317e-06,0.1031371001765173,0.0482486396673481,0.0326930190409271,0.0437847631613281,0.0313052277372396,0.010227983559158098,-0.045419094482478786,-0.06681108470849585,-0.1444885799995861,-0.3405674552806797,2.13757244380652,1.4757634907763828,1.97944757336109,2.0,
1203,2,9.878510378510412e-07,6.7886400561785166e-06,0.092209503159064,0.0421469763017324,0.0314392978464672,0.0452744721839188,0.03288579393237,-0.10176787556444965,-0.180623631688175,-0.10591397801682188,-0.11103115615128678,-0.2913118576506774,2.187756358667069,1.3405399817631898,1.751376943547886,2.0,
1204,2,9.133050061050096e-07,6.710761891705774e-06,0.091284721562622,0.0426174862959127,0.0317641600256528,0.0414908836855611,0.0302729091455421,-0.11184763037681276,-0.16952194469223364,-0.09563401259393063,-0.1983006670723914,-0.3740992863283254,2.1419043587987923,1.3416424240109546,1.8278656759897778,2.0,
1205,2,9.91868294668298e-07,7.720290185528888e-06,0.0995870408267239,0.0412718133760273,0.0318150093713841,0.0424256253517151,0.0319480937473313,-0.02479911002868683,-0.20160676942024655,-0.09403445408608103,-0.17602187563367916,-0.3202400721029242,2.4128968364576657,1.2972027036535863,1.8973027025619225,2.0,
1206,2,1.008747252747256e-06,7.456762050944053e-06,0.090288586338723,0.0378834166527004,0.0335248913593455,0.0434620612488777,0.032176487008536,-0.12281999310130957,-0.28727298112981003,-0.04168449278540265,-0.15188605290418902,-0.313116628617848,2.3832645271122903,1.1299749273374715,1.6648319464172003,2.0,
1207,2,9.904104192104228e-07,7.761358140532343e-06,0.0996580905957972,0.0439136671112351,0.0349975409531171,0.0436669076087032,0.0325083180218376,-0.0240859212167968,-0.13956102979615156,0.0013050753074132211,-0.1471839084381908,-0.3028566155419942,2.269357760207198,1.2547285091130058,1.8250929770546531,2.0,
1208,2,9.847085063085095e-07,7.055625381023593e-06,0.0952764668617191,0.0457947847439569,0.0309755330241758,0.0412655232252894,0.0335694307016458,-0.06904826487014785,-0.09761645795648487,-0.1207749599830882,-0.20374703068860422,-0.2707368017515435,2.080463680105221,1.478370245896018,1.9527579768567338,2.0,
1209,2,1.0173649165649195e-06,7.010447793540891e-06,0.0916017030024041,0.0388155002810398,0.033195229935765,0.0441544361122495,0.0304497650809635,-0.10838120137243248,-0.2629668154966711,-0.05156648204154276,-0.13608107330879834,-0.36827424053095126,2.3598650661236356,1.1692743530258747,1.6860514582057895,2.0,
1210,2,8.913720797720831e-07,8.092944428075673e-06,0.0985327086564227,0.041433914478767,0.0326895526934395,0.0447523991496626,0.0332212453454768,-0.03544258236972231,-0.19768682054623354,-0.06691711736193401,-0.12262943324744657,-0.28116304900973266,2.378011633327131,1.2674583653362999,1.8073513444936775,2.0,
1211,2,1.0039200651200685e-06,7.979972840290789e-06,0.1107399141112385,0.0510567774151933,0.0343748153350906,0.0420389067657896,0.0315206669739328,0.08135307859164607,0.011151510132442395,-0.0166485232370504,-0.18517887479488057,-0.3337091437412894,2.16891372318697,1.4852528417871413,2.117349734162916,2.0,
1212,2,9.065663817663852e-07,7.717868896615175e-06,0.1076404031774634,0.0460700755371844,0.0338663696561145,0.0419557398618977,0.0338689508878686,0.05296484079340576,-0.09162306039772562,-0.031550215432735514,-0.18715916364005217,-0.2618539739697186,2.3363987474220305,1.3603086394064496,2.027224677169604,2.0,
1213,2,1.2296639804639835e-06,8.261194151905593e-06,0.1044846003610309,0.0418351883825339,0.0315798727702455,0.0412933235001886,0.0328366674411273,0.023208493556480737,-0.188048755294831,-0.10145263713810596,-0.20307356580915734,-0.29280682401609337,2.497469401506279,1.3247001970746575,2.0078408576964084,2.0,
