epoch,sleep_stage,mean,std,delta_power,theta_power,alpha_power,beta_power,gamma_power,delta_power_log,theta_power_log,alpha_power_log,beta_power_log,gamma_power_log,delta_theta_ratio,theta_alpha_ratio,slow_fast_ratio,prev_stage,stft_entropy
543,1,1.639742775742918e-07,2.052310643893136e-05,0.2649975327362349,0.1059464660960432,0.1081568995369172,0.268193575063354,0.280919407450809,0.40018298770118516,0.3192361092535226,0.4630734838145588,0.6981732602746454,0.47092160695820784,2.5012163339141122,0.9795536576584571,0.9856318464708117,,
544,2,4.404630036630176e-07,2.274896140406395e-05,0.3067811075746541,0.1136734141240856,0.1167746449597926,0.2216717996198448,0.2467017912944591,0.546596869542421,0.3896316787966437,0.5397364570152534,0.5076622577879872,0.3410341561265588,2.6987700789007416,0.9734342650235404,1.2423037267158503,1.0,
545,2,-2.383856735856595e-07,2.408138238008485e-05,0.3072874938477716,0.1257946678248747,0.0942186535043648,0.2353308311698344,0.2541861187256983,0.5482461513777638,0.4909530221223435,0.3251088127523387,0.5674566312989636,0.37092060023461304,2.4427510037592004,1.3351213164782776,1.3141602935307493,2.0,
546,2,-3.5086560846559386e-07,3.1086102260439733e-05,0.2899588231873923,0.1182886498780942,0.1157416960980552,0.3385649947216955,0.4651784583408934,0.490201338383369,0.42942992655329465,0.5308514466317443,0.9311802240373916,0.9752746509886179,2.4512611499502723,1.0219966690414928,0.8986144881871726,2.0,
610,1,1.9700382580383957e-07,2.1801833662179345e-05,0.2609487923649918,0.1028235448928889,0.0768330677066219,0.1915159109282911,0.1888025211845554,0.3847866728241278,0.28931656433587805,0.12112591061304052,0.3614353356199621,0.07355569699821392,2.5378064414174557,1.3382546045265167,1.3555892163971017,2.0,
611,2,3.110368742368884e-07,2.0049872942370872e-05,0.2739739474720919,0.1152590831933318,0.092432305706911,0.1921338433784948,0.1881080987116036,0.4334954698782522,0.4034846125581137,0.3059671909236855,0.36465667251810424,0.06987088380559717,2.3770063310863745,1.2469432128587625,1.3678073239177901,1.0,
612,2,2.536061864062007e-07,2.117795027533417e-05,0.2794956622085282,0.1284356353468023,0.1155519441994864,0.231481028498539,0.2252979415681826,0.4534492100711598,0.5117299389029809,0.5292106593691995,0.5509622442203548,0.2502776501367505,2.176136594156636,1.1114873466579587,1.1754794332781229,2.0,
613,2,-6.591759055758917e-07,2.483302384444293e-05,0.2329155254399151,0.1124303421547168,0.1148926988235159,0.2529474604730876,0.2317470678363163,0.27113840056913463,0.3786359866620433,0.5234891396473467,0.6396460765142521,0.27850046957303276,2.071624521918452,0.9785596887033555,0.9388450935045232,2.0,
614,2,-2.8335693935679893e-08,2.348169385037758e-05,0.2817274911408373,0.1427675974075566,0.1383661520298675,0.250457244099091,0.2590833072194614,0.46140269264399125,0.6175201073684566,0.7093938470648535,0.6297525044290501,0.3900034970915442,1.9733155347642697,1.0318026736341241,1.0917398516517078,2.0,
615,2,8.921774521775933e-08,2.1160938667582336e-05,0.2367127271702157,0.1041886617846946,0.0940042682851617,0.1960789225289369,0.2032418453204589,0.2873098365463551,0.30250550315750374,0.3228308207329376,0.38498167259702276,0.1472506498358602,2.271940642819023,1.1083279020984433,1.1751808604191674,2.0,
