epoch,sleep_stage,mean,std,delta_power,theta_power,alpha_power,beta_power,gamma_power,delta_power_log,theta_power_log,alpha_power_log,beta_power_log,gamma_power_log,delta_theta_ratio,theta_alpha_ratio,slow_fast_ratio,prev_stage,stft_entropy
964,1,-1.2847212047222865e-08,6.608289677561353e-06,0.0962319464956981,0.0539185487078998,0.0338642610622662,0.0516426562085881,0.0259118158387382,0.025407980718346854,0.11031755012596531,-0.15959331449776243,0.19497673306260996,-0.058850090069886396,1.7847320462012524,1.5921492118062435,1.7559835392549934,,
965,1,9.741961741950885e-09,7.2529988782310335e-06,0.1095314383117682,0.058066207143789,0.0319344810141532,0.0465673971814389,0.0265966750751342,0.15485809156309074,0.1844267975768361,-0.21826712037620805,0.09152948602655608,-0.03276298124434569,1.8862873504582514,1.818234931800625,2.134923576151986,1.0,
966,1,-6.776752136753216e-08,6.9724075138295984e-06,0.0977098279114175,0.0518001314711766,0.0397022686184418,0.0520054481555799,0.0261657364466261,0.040648726010801293,0.07023572347902649,-0.0005453692117172338,0.20197721094569002,-0.049098389347812535,1.8862489126475086,1.3046817875119712,1.630269887550599,1.0,
967,1,-7.845323565324647e-08,6.861267146324757e-06,0.0975184712452512,0.0563520482456853,0.0333169590785993,0.0458071944095719,0.0257452799416516,0.03868838988781924,0.154461549327539,-0.17588695856945866,0.07506999815718846,-0.06529785080160833,1.7304915045605853,1.6913415408412933,1.9446473429456201,1.0,
968,1,-1.2825901505902585e-07,6.692724049130594e-06,0.0834483293924587,0.0543057846801031,0.0317743648450148,0.0424585012442574,0.0250657690435531,-0.11712562598778355,0.11747374628067465,-0.22329362193740263,-0.0008439330498839292,-0.09204599672028359,1.5366096498626345,1.7090530650074682,1.8556774869693755,1.0,
969,1,1.4095400895390038e-08,6.7117490069444965e-06,0.0911554708659425,0.0510218042695064,0.0327563500919064,0.045870226376852,0.0242462044357056,-0.028786831892660417,0.05509612643694479,-0.19285664792795815,0.0764450787002093,-0.12528900485527744,1.7865633253800055,1.557568122157498,1.8082367729080535,1.0,
970,1,-4.5087016687027554e-08,6.824552149780982e-06,0.0927066230106571,0.0541810421237432,0.036027885903194,0.0436400300966741,0.0239999315588887,-0.011913453249941091,0.11517406614500869,-0.09766035024684314,0.026603732886027586,-0.13549810161134004,1.711021205124197,1.5038223016199341,1.8437261671119445,1.0,
971,1,-6.457094017095098e-08,6.132844180264975e-06,0.0861789359926208,0.0519739124550579,0.032319325038724,0.0469100640951575,0.0237998956713885,-0.08492750648044563,0.07358494218592054,-0.2062881210195565,0.0988610530674831,-0.14386787350501581,1.658087179408695,1.6080875545894515,1.7436850930295384,1.0,
972,1,2.3319820919810083e-08,7.292978868503582e-06,0.0928309582532978,0.0586937695463698,0.03462894517017,0.0462286572577676,0.0254582771992608,-0.01057318423635593,0.1951765072722374,-0.13726365477881497,0.08422872049124196,-0.07650822195607822,1.5815882568541284,1.6948848534974934,1.873946905460167,1.0,
973,2,-5.985217745218821e-08,6.849846809260398e-06,0.091565148114878,0.0572118169970259,0.0421089675492495,0.0458421203466971,0.0239661090646498,-0.0243026361077951,0.16960341589443353,0.05830696742740119,0.07583216220655578,-0.1369083685688457,1.600430688802438,1.358628855035666,1.6915683148752227,1.0,
974,2,-4.773561253562348e-08,7.381495466124287e-06,0.1026674031938665,0.0565703717582531,0.0418542663892771,0.0456287423517067,0.0246205573197621,0.09014120115552568,0.15832833854224893,0.05223998576700372,0.07116667250886043,-0.10996735173665757,1.814829656819989,1.3515711794094774,1.820192938615548,2.0,
975,2,8.250223850212981e-09,7.848598587970107e-06,0.1187359677186315,0.0581330837219446,0.0474387669453065,0.0463845475077327,0.0250250532305664,0.23554867859709422,0.18557786363687973,0.17748589998723024,0.08759520056351805,-0.09367167485562056,2.0424501448504078,1.2254082906639585,1.8851089130963201,2.0,
976,2,-8.119316239317326e-08,7.710225219404066e-06,0.1115846885565572,0.0635131294128719,0.0432628721417153,0.0486528976357608,0.0246277839780422,0.17343030110362168,0.2740895111867006,0.08534102921102091,0.1353401496517941,-0.10967387382142157,1.7568482727867356,1.4680407986790471,1.9049605245411514,2.0,
977,2,6.119169719158933e-09,8.557527853962825e-06,0.1134992548622932,0.0591137080594617,0.0445497142365907,0.0450671803514851,0.0230534616958198,0.19044271751042458,0.2023057652113174,0.11465193127111224,0.05878312463516469,-0.17573309303169185,1.9199833440457446,1.3268857541886505,1.926099287593865,2.0,
978,2,-1.960874236874345e-07,7.654490835780135e-06,0.0961145220975489,0.0550150920567958,0.0462209309578155,0.0495887570307878,0.0230905203305731,0.02418701420882607,0.13045053031305526,0.15147890610283035,0.15439290072189946,-0.17412687714175706,1.747025615674868,1.190237857154981,1.5773774025328113,2.0,
979,2,9.824159544158465e-08,8.917804836549641e-06,0.1311372899520016,0.058766302440789,0.0488016226789708,0.0407892017754065,0.0240498045744609,0.3348911238409279,0.196411528548426,0.20580967805326822,-0.04095366566634553,-0.13342221190018774,2.2314668957985435,1.2041627932039722,2.11965314412695,2.0,
980,2,-1.3860984940986024e-07,6.978459885964944e-06,0.0989549000693879,0.058133899476933,0.0423206550413578,0.047500019770417,0.023488865930575,0.05331075867607312,0.18559189606962015,0.06332150450572122,0.11135893039371571,-0.15702253663948007,1.702159992702002,1.3736206540156115,1.7488963535305622,2.0,
981,2,6.950280830279742e-08,7.524142858330829e-06,0.1044231744643326,0.0507316429258689,0.0442698701298747,0.0433250445260822,0.0243923469055008,0.10709814598774897,0.0493928925368167,0.10835051060142709,0.01935975266659469,-0.11927966697795886,2.0583034599028656,1.1459373347991724,1.7712563194252837,2.0,
982,2,-1.3760520960531745e-08,8.3537456013448e-06,0.1281981274655759,0.0591869256118579,0.0420777421201762,0.0374347137049753,0.022715602878499,0.31222328895250256,0.20354358617139612,0.05756515435120274,-0.12677250846144827,-0.19049697565323048,2.1659506755866484,1.406575449494688,2.3566458171493614,2.0,
983,2,-5.8451770451781175e-08,7.784997747124499e-06,0.1126285706635472,0.0573243523448092,0.0432104560006091,0.0377808291440026,0.0228862610532906,0.18274187152128873,0.1715684770581881,0.08412872246871725,-0.11756915825299673,-0.18301224800909277,1.964725310122681,1.3266008056752627,2.0983840955333646,2.0,
984,2,-6.819373219384031e-09,8.715065168949915e-06,0.127272354827103,0.0583556525835839,0.0488165476953825,0.0408960763327882,0.0232366976109445,0.30497567269079756,0.1893991592404679,0.2061154613787258,-0.03833692713906464,-0.16781622010030528,2.180939947588864,1.1953827125384993,2.069117254168647,2.0,
985,2,-1.6957102157113018e-08,9.080148049146364e-06,0.131951867590424,0.0581469144474516,0.0418968501566138,0.0393354047161716,0.0241204928775164,0.3410835467295048,0.18581575001980358,0.05325689711975679,-0.07724601448919055,-0.13048727992439804,2.269245059677406,1.3878257292462248,2.3401596099476505,2.0,
986,2,2.679039479028523e-09,1.0468067373332398e-05,0.145305855551317,0.0584109601044115,0.0455897143711587,0.0378706766651441,0.0236816340876524,0.43748713426203584,0.19034647590826637,0.1377283005176084,-0.11519385953323495,-0.14884925013638045,2.487604512698812,1.2812030017534242,2.440850950676329,2.0,
987,2,-1.7648172568173657e-07,9.305011295538011e-06,0.1268612911210794,0.0569058952784186,0.0462410227804309,0.0410614815108802,0.0227490416065966,0.3017406523181001,0.16424189599626376,0.1519135022768335,-0.034300564038717514,-0.18902599994981711,2.2292780251041098,1.2306099918816815,2.1049233692419778,2.0,
988,2,-6.411428571429652e-08,8.929597934431391e-06,0.1238556026434259,0.0556850149467759,0.0470621892043077,0.0428383047853381,0.0249793626005485,0.2777627688268245,0.1425540503913573,0.16951604585976401,0.008061574446729615,-0.09549913716073843,2.2241778795233555,1.1831968017517827,1.9970815792102403,2.0,
989,2,-4.913601953603028e-08,1.0584859661871974e-05,0.1568261163969529,0.0638258445849074,0.0509234226940452,0.0418801203759339,0.0240662405500685,0.5137838700358431,0.27900105639077705,0.2483690687294679,-0.014559816513070293,-0.13273903199922843,2.4570557641829005,1.2533444898997514,2.3775987002649006,2.0,
990,2,-4.5574114774125544e-08,1.1056090715554196e-05,0.1336780028982383,0.0491101337465358,0.060233202246797,0.0657425272157609,0.0279857856934377,0.3540802656807025,0.01690849067766541,0.4162696922585598,0.4363745649772635,0.01814748413633343,2.721949030705643,0.815319733883373,1.4509674717273984,2.0,
1003,1,-2.0153683353694083e-08,5.687156811850683e-06,0.0730828959463707,0.0421573107504416,0.0332533799462957,0.052345050396567,0.0302344130082952,-0.2497587393805332,-0.1357486351722698,-0.17779709082019135,0.20848610487650893,0.09543146285647365,1.7335347324277022,1.2677220510057239,1.3462730562017233,2.0,
1004,1,-4.8192266992277834e-08,6.067263717723399e-06,0.0877961919412893,0.0510151119134793,0.0347488606108039,0.0473538594554522,0.0295405226764503,-0.06633518457421304,0.05496495136907663,-0.1338067733920644,0.10827713129644968,0.07221367578339696,1.7209502772415728,1.4680666631974475,1.6906822704592508,1.0,
1005,1,-6.030883190884272e-08,7.522569807475309e-06,0.1076058923263956,0.0492974691494321,0.0396466966491337,0.0467209197204982,0.0279038989364001,0.1371218985973807,0.020715827506070778,-0.001946066059250326,0.09482084217674315,0.015217185436587738,2.1827430786993345,1.24338797246395,1.8166710093435807,1.0,
1006,1,-6.317053317054396e-08,6.681085113684499e-06,0.0933557122389098,0.0462564971830327,0.0380571963046145,0.0446351312678426,0.0288443305026651,-0.004936316195706524,-0.042954918394672914,-0.042863462053198964,0.04915010609885743,0.04836418470740351,2.018174737589408,1.2154148560483453,1.6883128726391166,1.0,
1007,1,-2.112787952789033e-08,6.955867542374527e-06,0.1070448928247514,0.0469983623356785,0.0374425892681646,0.045632196156745,0.0277464257029506,0.1318948011219914,-0.027044111416374073,-0.05914483190848594,0.07124236320150434,0.009557793537585967,2.2775818118598323,1.255177808919018,1.8542497596928078,1.0,
1008,1,2.2771835571824813e-08,6.330308175281846e-06,0.0886062888252701,0.0463808336296364,0.0324865754333228,0.0492024291154033,0.026807224997701,-0.05715048701604032,-0.04027054934915445,-0.20112653666798141,0.14657176672382316,-0.02487775950905202,1.910366233745742,1.4276483551328107,1.6524313249901945,1.0,
1009,1,-8.685567765568852e-08,6.893553552192088e-06,0.1026400350363039,0.0489758176219452,0.038487281330281,0.0461225678057807,0.0288474883111332,0.08987459481190545,0.01416974829046129,-0.03162583607094812,0.08193120032409429,0.048473656224427265,2.0956860821090517,1.272486479759049,1.7919197621387468,1.0,
1010,1,-2.0031908831919723e-08,7.3748861887692e-06,0.1052588944864374,0.0501738182115168,0.0483820748601988,0.0474524211480855,0.0261969091436775,0.11506948758815591,0.038336407450328354,0.1971755121837114,0.11035635303489942,-0.04790774408301832,2.0978430662709795,1.0370117723293175,1.6218699664737808,1.0,
1011,1,-6.414472934474023e-08,8.943123830160692e-06,0.1354706875341594,0.0568426770980874,0.0470655648204309,0.0510181789577292,0.0262458068115594,0.36740160039496444,0.16313035442969095,0.16958776993966912,0.18281076080464126,-0.04604294246426693,2.383214711820913,1.207708217392845,1.9606858031581869,1.0,
1012,1,-1.516092796093876e-08,7.179364719566205e-06,0.1096466047855355,0.0506951216208872,0.0407965536790455,0.0415518311324964,0.0269669207931915,0.1559089850207226,0.04867274195428499,0.02664388304042359,-0.022429477892743063,-0.018938247151016524,2.162820375205196,1.2426019956908667,1.9470907617994684,1.0,
1013,1,-3.105250305251382e-08,8.342179345913143e-06,0.1212891112663865,0.0581750475478602,0.0532116526426738,0.0540786176941655,0.0281304935027856,0.2568234375615222,0.18629946052670593,0.29232345366747214,0.24106756532384155,0.023304917609812594,2.084863382418761,1.0932559205140397,1.6726818337672928,1.0,
1014,1,-1.8509727309738092e-08,9.34853753623298e-06,0.1346886586792531,0.0514003837037382,0.055446478237541,0.0469612273070405,0.0271295241848397,0.3616121986437364,0.062488680899380394,0.3334642159597753,0.09995112373473605,-0.012926624161693469,2.620331379706764,0.927010304842634,1.817121321799945,1.0,
1015,1,-9.041758241769047e-09,6.942060709017081e-06,0.0966957916022346,0.0477380191232125,0.048345367863174,0.0525109555826824,0.0289379715085746,0.030216470712819923,-0.01142875748689957,0.19641653484276655,0.21165054335646882,0.05160535010063987,2.025508554180106,0.9874168677638164,1.432060714985997,1.0,
1016,1,-8.469417989419065e-08,6.858480936693767e-06,0.0866638796075839,0.0420511577226557,0.0523369448647631,0.0526573521442309,0.0279016022476747,-0.07931611488964455,-0.138269829636432,0.2757485835982599,0.21443458621054082,0.015134875040090317,2.060866416871007,0.8034545076485596,1.2259124074787249,1.0,
1017,1,-1.5206593406594488e-07,6.434923247123658e-06,0.0771325668978256,0.0443606944788779,0.0453320488484226,0.0582551377304287,0.0401228064651588,-0.1958275750348282,-0.0848029896282324,0.132060438869387,0.31546092790580027,0.37839537203081386,1.7387200332158417,0.9785508719522504,1.1728486170980787,1.0,
1018,1,9.888091168090097e-08,5.4926151770003405e-06,0.0733904038701442,0.0434390281457979,0.0377677123271768,0.0445163868164243,0.0267098234730412,-0.2455599129457075,-0.10579848137170807,-0.05049908168841583,0.046486227547150254,-0.02851777834235938,1.6894649244660653,1.1501326221953554,1.419812739267111,1.0,
1019,1,-1.1404183964185049e-07,7.054327434216872e-06,0.099858302859869,0.0443794199704246,0.0432043758137319,0.0462069639205108,0.0249877912410945,0.06239876834906614,-0.08438096016472796,0.08398800168804604,0.08375934910750707,-0.09516177028245026,2.250053129880592,1.0271735665893584,1.613174683259677,1.0,
1020,1,4.109890109879265e-09,6.927627601129046e-06,0.0999838886282308,0.0434794285653503,0.0454370809980121,0.0476764072996013,0.0251733127302616,0.06365561672571647,-0.1048688657502994,0.13437470815263786,0.11506546948218216,-0.08776471889759623,2.2995147915333174,0.9568940327222998,1.5407196003165726,1.0,
1021,2,-9.97942205942314e-08,6.703572167978332e-06,0.0946738620820602,0.0557649760244966,0.042228091111191,0.0516184939635905,0.0235982831162723,0.009084564577792487,0.14398897239459987,0.06113190656651176,0.1945087501762748,-0.15237510067754356,1.697699364940234,1.3205346020274278,1.6030123522803612,1.0,
1022,2,-4.2621082621093455e-08,7.666692538084736e-06,0.1178340662415287,0.0546892294788556,0.0472181338128483,0.0437256020785993,0.0258008491444055,0.22792383181292145,0.12450977529273269,0.1728241511855572,0.02856267083257414,-0.06314175621171365,2.154572532687687,1.1582006077369995,1.8970124441980847,2.0,
1023,2,-1.2064810744811825e-07,6.577079618318723e-06,0.0944470607486584,0.0446248545185147,0.0418495476969927,0.0469863595465541,0.0239918716642937,0.006686086252773609,-0.07886583394638055,0.05212723850782223,0.10048615008760378,-0.1358339875292875,2.116420218003299,1.066290812765668,1.5654745260987846,2.0,
1024,2,1.2987252747251653e-07,8.982110892417051e-06,0.1334681735117942,0.0524370854198107,0.0476119152625554,0.0447440057629039,0.0243158508105602,0.35250937078685973,0.08245710285862178,0.1811291850226501,0.05158634455453258,-0.12242066069551003,2.545252604920068,1.1013206213199302,2.012900136421372,2.0,
1025,2,-1.7042344322345402e-07,8.476789340484136e-06,0.1248833294403714,0.0569170224955479,0.0471528071677998,0.0480889338239413,0.0245251860778069,0.2860263073195519,0.1644374138751132,0.17143968686194722,0.12368087679023881,-0.11384851207388375,2.1940911501298155,1.2070504146781844,1.9088105827580495,2.0,
1026,2,7.68701668701561e-08,7.863810870789955e-06,0.1139437149256807,0.0601701183954573,0.0470684358507407,0.0451904503260508,0.0229512870599443,0.19435104022439226,0.2200187634056224,0.16964876868331333,0.06151463739948473,-0.18017501194490484,1.8936612442005571,1.27832673810367,1.8872105802027028,2.0,
1027,2,-7.333870573871659e-08,7.361378541036178e-06,0.1089678364222797,0.0519463541232721,0.0433196656465396,0.0465366112755583,0.0230506393227564,0.14969924006442814,0.07305456812647829,0.08665292101523359,0.0908681637180896,-0.1758555276802266,2.097659029249052,1.199112556282281,1.790775283398104,2.0,
1028,2,-9.738917378918465e-08,7.605828551787905e-06,0.1053165056794955,0.0506316454507021,0.0476133808189115,0.0449326410161058,0.0230570149331665,0.1156166658731321,0.0474198426498932,0.18115996581711932,0.05579335628887457,-0.17557897477580103,2.0800119121177607,1.0633687675844394,1.685069362990469,2.0,
1029,2,-7.921432641433723e-08,1.0752053609436328e-05,0.1630603954980133,0.0559167297743461,0.0477561293872486,0.0452876150699697,0.0258198486319141,0.5527668511700358,0.14670658332176628,0.18415355476846468,0.06366244393306207,-0.06240563798958182,2.9160768177827925,1.170856173555443,2.3534604404555535,2.0,
