epoch,sleep_stage,mean,std,delta_power,theta_power,alpha_power,beta_power,gamma_power,delta_power_log,theta_power_log,alpha_power_log,beta_power_log,gamma_power_log,delta_theta_ratio,theta_alpha_ratio,slow_fast_ratio,prev_stage,stft_entropy
964,1,-1.7284603174603262e-06,1.873983003075808e-05,0.1427115849177535,0.0640759452130927,0.057994387031442,0.0905005333007218,0.2446080907864498,0.2786959352162075,0.2986310977351794,0.22047451687855812,0.4090100454658346,0.3904214590881003,2.227190831946738,1.1048455488081173,1.3925468771686962,,
965,1,-1.4087108669108763e-06,1.981890101065724e-05,0.1477771016563074,0.0632599535154773,0.0512518091453889,0.0795973881207722,0.2539984406238167,0.3135752729726775,0.2858145665555526,0.09687930965599949,0.2806356727065108,0.4280922614626968,2.3359923213954175,1.2342729027013468,1.6128141919611805,1.0,
966,1,-1.1428862840862933e-06,1.901823488798932e-05,0.1360369196504978,0.0544636043992256,0.0537849580670452,0.0787146757290252,0.2563413038357249,0.23079658434690148,0.1360948742500924,0.14512218735705637,0.2694840163181891,0.43727390242428626,2.4977124345445905,1.0125989450877813,1.4377329269452381,1.0,
967,1,-1.874085958485968e-06,1.8138702591985e-05,0.132546037493708,0.0686295156553475,0.0462831397190236,0.0702600362117256,0.2390799106629067,0.2048003262035692,0.36728472427000325,-0.005093768860442814,0.15585765555881656,0.3675620246941351,1.9312988723461584,1.4827868914054712,1.7261742300069498,1.0,
968,1,-1.20548726088727e-06,1.863842400523829e-05,0.1040978290236697,0.0566434960625581,0.0499008849606389,0.0670626911596308,0.2436119295449177,-0.03679836829998075,0.1753393430145736,0.07016715371750841,0.10928240497814806,0.38634066802297257,1.8377395203358187,1.1350973236228807,1.3742735657071448,1.0,
969,1,-1.9265225885225976e-06,1.8093122518020883e-05,0.1023907913878509,0.0515559837553835,0.0578138781214252,0.0705707561939686,0.2156330595942757,-0.0533326909783019,0.0812305345302871,0.2173571416041389,0.16027033002909644,0.2643424146143544,1.9859732654969253,0.8917424965785361,1.1990965808919614,1.0,
970,1,-1.564722507122516e-06,1.79464328674847e-05,0.1160792527559827,0.0575627975279492,0.0559352854172358,0.0652370523124779,0.2016527969801656,0.07214357516571243,0.19143864064676536,0.18432372080857287,0.08168215372902869,0.1973116946155125,2.0165322258251335,1.0290779428519616,1.4330054246030066,1.0,
971,1,-1.108181847781857e-06,1.7123416522449735e-05,0.1069070376785687,0.0485572014736933,0.0412178314939365,0.0688640341304853,0.1929086814205831,-0.010169866157494442,0.021304825826496083,-0.12100042120318397,0.13578855139220972,0.15298126380532542,2.2016267990585736,1.1780344011167885,1.4122473853712287,1.0,
972,1,-2.917878876678885e-06,1.8419468892909425e-05,0.1209014235808045,0.0629044714224047,0.0480557017010612,0.0626196218411016,0.2190266535767416,0.11284589923403728,0.28017933671794176,0.03248924243931081,0.04073327466194767,0.2799576660446655,1.9219540184185584,1.3089635617047688,1.6607517228667905,1.0,
973,2,-6.13643630443639e-07,1.9981461706376955e-05,0.1249298321300988,0.0620194100093931,0.0545699690055979,0.0666546516499325,0.1907472770553456,0.14562257474744217,0.2660094992434333,0.15961204989440494,0.10317937599584906,0.1417137449813226,2.014334186297349,1.1364909060535673,1.5421594967182635,1.0,
974,2,-1.179427269027278e-06,1.812377075674893e-05,0.1145291993478796,0.0597852169521125,0.0583849640823804,0.064314488693345,0.2122275283863735,0.05870022314375211,0.22932054940399513,0.22718667331083206,0.06743950789026758,0.24842320827750566,1.9156455314711593,1.0239655693234389,1.420650147221607,2.0,
975,2,-1.598698656898666e-06,1.7273478868754528e-05,0.1312207059069753,0.0591675111765804,0.06025801637596,0.0616475611064685,0.2127745319832837,0.19475098004266314,0.21893472902005373,0.2587638716056293,0.025088281379182086,0.250997329788098,2.2177456099134365,0.9818864418136263,1.561755083403913,2.0,
976,2,-1.49474367114368e-06,1.940516466125611e-05,0.1221911411762887,0.0633389811077267,0.0592510485162787,0.0652797594301941,0.1990998448352783,0.12345690703604269,0.28706303745943634,0.2419117456584472,0.0823365840560599,0.1845707451885372,1.9291313170502804,1.0689753804938098,1.4898211576897795,2.0,
977,2,-1.456144485144494e-06,1.866577765823025e-05,0.1200596560764017,0.0626596997731707,0.0601406150805707,0.0675132517957932,0.2146798162139454,0.10585912630567604,0.2762805848426136,0.2568136626961806,0.11597842964901513,0.25991194432282466,1.9160280129493128,1.0418692562417315,1.4313544036400856,2.0,
978,2,-1.6234920634920725e-06,1.935494242596724e-05,0.1228804644535294,0.054235727904622,0.0583651534488176,0.0636586299610777,0.2053737098007656,0.12908240155864525,0.13190208623007282,0.22684730546462156,0.057189482492312614,0.2155955822240303,2.2656319656602597,0.9292325209024157,1.4514772115038117,2.0,
979,2,-1.3680851444851531e-06,2.0554022827865937e-05,0.150506983333476,0.0601894140913604,0.0616837761041395,0.0564125621477249,0.2153237388826675,0.33187967510524535,0.23605861302143355,0.28214918662357147,-0.06365342981419808,0.2629069086509745,2.5005141699977016,0.9757580053422817,1.7840909925970339,2.0,
980,2,-2.3030783882783973e-06,1.9598505366612308e-05,0.1137217570126602,0.0523802577537589,0.0560841526854437,0.0602077114620652,0.1791714986183537,0.05162516022063604,0.09709199947652272,0.18698160295337263,0.0014550776778661074,0.07910784593124974,2.1710390679670053,0.9339416092443595,1.4283078844436317,2.0,
981,2,-5.929666259666349e-07,1.907940166671154e-05,0.1312787739261382,0.0618759838730158,0.0571487546179583,0.0583367487728018,0.2128443351329628,0.19519340356567588,0.26369422204225657,0.20578589674599213,-0.030113097852219196,0.2513253373150117,2.121609130069252,1.0826990297097858,1.6725310068969323,2.0,
982,2,-2.488284818884828e-06,2.0259143127022844e-05,0.1489811635995936,0.0654658810806287,0.049285378138146,0.05295919773499,0.189583248420931,0.3216900776143459,0.3200911655697193,0.05775587564486927,-0.12682346413336412,0.13559258889387227,2.275672235188799,1.3282753481526433,2.0973723591356497,2.0,
983,2,-5.11208547008556e-07,1.934285493431749e-05,0.1478588931405199,0.0607247315698667,0.0556648472379875,0.0527311720792651,0.2021451296397718,0.314128598196803,0.24491316932224347,0.17947715877109538,-0.13113844099472674,0.19975020391649495,2.434863925359285,1.0908794994218092,1.9242560913959392,2.0,
984,2,-2.4043102157102247e-06,2.0990578371674183e-05,0.140676161231513,0.0659034766783251,0.0686180868016468,0.0599931532809647,0.2329062695582732,0.26433076124844146,0.3267532503508917,0.3886843181266048,-0.0021149165115502285,0.34140028881925244,2.134546366525949,0.960424857719667,1.6062206659113147,2.0,
985,2,-1.2185014245014337e-06,2.0069737978172973e-05,0.1578025945908531,0.0632763668046549,0.0467600219514591,0.0522198597098532,0.2347999116237262,0.37921500848138345,0.2860739905200991,0.0051570851066887,-0.14088233432029507,0.34949789859436575,2.493823661752698,1.3531861401647673,2.2335521535561247,2.0,
986,2,-1.4881574277574364e-06,2.218978789160786e-05,0.1602546648700127,0.0608698878605577,0.0577720337222739,0.0536337388917603,0.2375812289209938,0.3946343527890129,0.24730071322567987,0.21663310237427275,-0.11416691442861955,0.3612737602861165,2.6326980023212765,1.053603799883021,1.9848394091502006,2.0,
987,2,-1.5165606023606112e-06,2.168341620159197e-05,0.1686038963665286,0.0624046064437465,0.0557666042504297,0.0539597866817058,0.2129839848130249,0.44542226950841923,0.27220118765899565,0.18130351846410053,-0.10810617012485377,0.2519812334588222,2.7017427756031998,1.1190117861888544,2.1052947750589444,2.0,
988,2,-1.2878786324786416e-06,1.9693716422751696e-05,0.1479304314839844,0.0618951637497376,0.05360006501239,0.0554660396212662,0.2131767088221611,0.3146123093159208,0.2640041466492727,0.14167863309098355,-0.0805743436960641,0.2528856991940439,2.3899773834466687,1.1547375735058698,1.9238210818789214,2.0,
989,2,-1.2597604395604482e-06,2.1167628012728805e-05,0.1844912587829656,0.066009823803562,0.0591715399858287,0.0589763204438748,0.2092181489915928,0.5354721434131189,0.32836562865157715,0.240568953190619,-0.019209328025595565,0.234141755927532,2.794863753435089,1.1155482563258359,2.120215816517091,2.0,
990,2,-1.8655048433048523e-06,2.275507829481382e-05,0.169216778538913,0.0515075896771077,0.0663132673884121,0.0799298624866198,0.2335777208836363,0.4490507179632041,0.08029142412335384,0.35451817431964044,0.2848039210197131,0.3442790641953408,3.285214749611347,0.7767195764287106,1.5092870285093387,2.0,
1003,1,-4.784989824989915e-07,1.536218265884561e-05,0.096908648330114,0.0478813074872342,0.0495185810360099,0.0813576381324368,0.1691639408787614,-0.10836064705083344,0.007287512735829747,0.062476397236535995,0.30250909808754456,0.021632769673908453,2.0238926111894378,0.9669166516658456,1.106303730605668,2.0,
1004,1,-2.931114692714702e-06,1.6413327403165553e-05,0.1112481180634942,0.0484210739117208,0.0495743420245291,0.0717457548408107,0.1726435353720235,0.029633448953859297,0.018497444123892974,0.06360182456934915,0.1767831625133214,0.04199342045474091,2.2974670243639865,0.9767168905816688,1.3160876063661018,1.0,
1005,1,-1.1009623117623209e-06,1.5960397432113857e-05,0.1326271459800186,0.0597925789216505,0.0559078890820154,0.0759483873870726,0.1701179348714491,0.20541206545796675,0.22944368202473886,0.1838338149542225,0.23370842549321405,0.027256386165641407,2.218083419187942,1.069464621876817,1.459303043823896,1.0,
1006,1,-8.828246642246732e-07,1.6012862243375086e-05,0.1073408918762267,0.0614546385395691,0.0568034137493072,0.0715124002698121,0.166605026387415,-0.0061198447249596975,0.25686142350935576,0.19972472829452592,0.17352534334976027,0.0063903752885905475,1.7466402502207135,1.081863793380292,1.3154591758383678,1.0,
1007,1,-1.887923402523412e-06,1.5645755299116772e-05,0.1240609277128457,0.0580897950835766,0.0604868085108342,0.0637987231092281,0.1706824365035601,0.13864314152487558,0.20055215480248342,0.26255355340134157,0.05938775617414556,0.030569185372322862,2.135638314716752,0.9603554255593822,1.4655708902815627,1.0,
