epoch,sleep_stage,mean,std,delta_power,theta_power,alpha_power,beta_power,gamma_power,delta_power_log,theta_power_log,alpha_power_log,beta_power_log,gamma_power_log,delta_theta_ratio,theta_alpha_ratio,slow_fast_ratio,prev_stage,stft_entropy
600,2,-7.534727716727665e-07,6.841177949278258e-06,0.0648004560061983,0.0427360803765655,0.0613574909759699,0.0906824161586309,0.0732451871435035,-0.3983863661714651,-0.19474836218470637,0.3321282737775542,0.6719382921241771,1.0002159879937174,1.5162583741151177,0.6964982302661651,0.7072868638409425,,
601,2,-1.3553015873015348e-07,6.551098555433506e-06,0.0638090408492974,0.0413079599408341,0.044354488403215,0.0930656333846659,0.0864508463322777,-0.41380409708296295,-0.22873664127330537,0.0076251905513754,0.6978797884295158,1.1659793925264643,1.544677981258537,0.9312930919692003,0.7649260857613063,2.0,
602,2,-5.954283272283221e-07,5.827925432354846e-06,0.0580356958548057,0.0385466890556941,0.0396581996283897,0.08645074542288,0.0858265338307342,-0.5086405660179992,-0.2979215579599543,-0.10429087278273143,0.6241496816306651,1.1587316036565736,1.5055557745875539,0.9719482343789101,0.7658585916537703,2.0,
603,2,-3.426688644688593e-07,6.471594926160628e-06,0.0630649207052425,0.0433340625371463,0.0479844463662346,0.0998062101653735,0.0970406568397173,-0.42553428246038305,-0.18085292666014943,0.08628813207220451,0.7678051827498492,1.2815333899571193,1.455286251200953,0.9030667800068379,0.719925506888363,2.0,
604,2,-6.439953601953551e-07,6.610308683873349e-06,0.0779619099817792,0.0443111983253877,0.0454660887874314,0.0847235119806948,0.0850466192217771,-0.21347888423099898,-0.15855451353407435,0.03237800522880771,0.6039680122785013,1.1496029633162164,1.759378070329511,0.9745774252790245,0.9391853757932909,2.0,
605,1,-5.15196581196576e-07,6.952804664570006e-06,0.0674003718098383,0.042896349499886,0.058559264319501,0.1014583487166997,0.0911798994423122,-0.35904852972130535,-0.1910051747889572,0.28545034878119946,0.7842231244974539,1.2192378463725828,1.571201311867005,0.7325163231136783,0.6892743238861349,2.0,
607,1,-3.237816849816799e-07,7.279396319811788e-06,0.0776284631997711,0.0545483894755291,0.0526933968746692,0.0896379332418662,0.0804305646719721,-0.21776509901410676,0.04929602559535834,0.17990127693540256,0.6603534203636081,1.0937976754777146,1.4230858300365632,1.035183866043092,0.9286495384926224,1.0,
608,1,-4.544412698412647e-07,7.558394488866016e-06,0.0862351984270528,0.0507499183463608,0.0447630997475902,0.0870706131530498,0.08014614732438,-0.11262094810546976,-0.02288208219768347,0.016795407399494786,0.6312942780208932,1.0902552246945054,1.699184984959715,1.1337191774775464,1.039067130040745,1.0,
609,2,-6.086400488400434e-07,7.383228788208294e-06,0.0801473527294137,0.0513017401620493,0.0507587231819677,0.0922576963796026,0.0808343750672387,-0.18583244227986828,-0.012067429296023618,0.14249464608400697,0.6891605222591305,1.0988057213057278,1.5622431175460276,1.010678091725176,0.9191124640231184,1.0,
610,2,-4.703821733821682e-07,7.867240196262417e-06,0.1083295390967097,0.0578988366297224,0.0435912009806961,0.0604124668498091,0.0440492306377877,0.11547826420782455,0.10890507411613448,-0.00973338221864443,0.2657705662876087,0.49171157713176294,1.8709817747758484,1.3281925511254111,1.5982780311104103,2.0,
611,2,-6.058178266178213e-07,8.655482241580735e-06,0.1191068468622283,0.0599510843419666,0.0513995795886466,0.0573350047599483,0.0371466792364574,0.2103212773227884,0.1437367205390558,0.15504113997993477,0.21348645950555542,0.3212781833885285,1.9867006822121984,1.1663503567809699,1.6467279987216874,2.0,
612,2,-3.132061050060998e-07,6.586748940133289e-06,0.083518182606694,0.0539916092495349,0.0466363705711441,0.0574679199854618,0.0336702854713286,-0.14463497651952528,0.03903649761309548,0.057791955299282306,0.21580199594256202,0.2230195907241404,1.546844721296988,1.1576898223104601,1.3208722738395293,2.0,
613,2,-7.053089133089082e-07,7.765966840708291e-06,0.1004033049406684,0.0631515988209963,0.0522040916442324,0.0597561278475696,0.0315057924892659,0.039495589668135864,0.19574587420201534,0.17057200936974434,0.2548468299386434,0.15657535152240185,1.589852307190997,1.2096827499386886,1.4608174554015152,2.0,
614,2,-5.395421245421194e-07,7.946850625338377e-06,0.1033610398516563,0.0569289893566407,0.0443150983612528,0.0512036551486557,0.0269198738227273,0.06852853817711116,0.09201248818717168,0.006736723448223954,0.10038613483995784,-0.0007311026420052082,1.8155815769461332,1.2846119460375558,1.678082525534048,2.0,
615,2,-2.451626373626321e-07,1.0414754865126813e-05,0.1396632297551371,0.0635569533341084,0.0726502838396248,0.0717143933926623,0.0466288628036533,0.3695342179910649,0.20214410947245148,0.5010681932190915,0.4372664291580795,0.5486233795934055,2.1974154677536917,0.8748221638368866,1.4076765820331407,2.0,
616,2,-4.693897435897385e-07,6.894939701908564e-06,0.0816014762638249,0.0596817816881889,0.0489602321490584,0.067129125188612,0.0580698958291325,-0.1678519600210564,0.13923456517281022,0.1064195692283379,0.3711930074074917,0.7680509283951115,1.367253233774351,1.2189599621695115,1.2170111384967588,2.0,
