epoch,sleep_stage,mean,std,delta_power,theta_power,alpha_power,beta_power,gamma_power,delta_power_log,theta_power_log,alpha_power_log,beta_power_log,gamma_power_log,delta_theta_ratio,theta_alpha_ratio,slow_fast_ratio,prev_stage,stft_entropy
813,1,-8.494437118437191e-07,6.359686294691712e-06,0.0565611564651841,0.046877812516938,0.0738090259697332,0.074888043240501,0.0448377912427644,-0.6858945765872745,-0.2213342204682699,0.533093167212355,0.5480127945797506,0.36923898837582925,1.206539872245009,0.6351144292532952,0.6956308816348967,,
814,1,-8.988620268620341e-07,7.263532411224135e-06,0.0669996130671538,0.0448738747397081,0.0932882229654413,0.0775954095665405,0.044465058919743,-0.5165305097522586,-0.26502287654396567,0.7673058897379057,0.5835268033070085,0.3608913437477006,1.4930317567631746,0.481018849908649,0.654672606595706,1.0,
815,1,-1.0249514041514114e-06,7.300864608470269e-06,0.0708787001522797,0.046283551806968,0.0832810865680958,0.0758219894752479,0.0449769684618376,-0.46024747832621904,-0.23409204187402893,0.653833544621521,0.5604068951833274,0.3723381946727221,1.531368402310188,0.5557443829066908,0.7363874947322527,1.0,
816,1,-7.901841269841343e-07,8.363481615562509e-06,0.1271922557564112,0.0599072158963141,0.0477469966489579,0.0528615469347939,0.0369792150396307,0.12448161937651225,0.023917988885608886,0.09752862780550368,0.19969496749143592,0.176543796037779,2.1231187384473054,1.2546540190314261,1.8596592826899714,1.0,
817,1,-9.698100122100196e-07,7.02501113857144e-06,0.0952975680084178,0.0543296412000408,0.0525751253568457,0.0557271029988801,0.0354896206902072,-0.16421356073569188,-0.07380891800351698,0.19385548289057006,0.25248536931456006,0.13542811091070533,1.7540298789690378,1.0333519412336607,1.3815581629478553,1.0,
818,1,-8.49776800976808e-07,8.011497786734376e-06,0.1206378946993826,0.0579822430762699,0.0451335299795693,0.0565934164584204,0.0364397856387055,0.07157535372182205,-0.008742132466089169,0.04123794159263977,0.2679114014411704,0.16184899912290338,2.080564802846542,1.2846537474194653,1.755861039468972,1.0,
819,1,-9.221177045177116e-07,8.264158124660793e-06,0.1226674061107567,0.0629839454296019,0.0529987478573739,0.0581029378805061,0.0342851571922436,0.08825856287118902,0.07400083707490197,0.20188065831737953,0.2942349486212481,0.10090038837922634,1.9475670777211633,1.1883819824784108,1.670988872207448,1.0,
820,2,-6.698178266178339e-07,8.690067820943104e-06,0.127589825004858,0.0635000019378871,0.0572251012247048,0.061810071763009,0.0353216477862525,0.12760247638071082,0.08216090647931001,0.2786049447498719,0.35608500012027644,0.13068386396859985,2.009256879594731,1.1096335514549054,1.6053088917976912,1.0,
822,1,-7.922432234432307e-07,6.760088761269944e-06,0.0858164781458754,0.0491462598873576,0.0383648174541842,0.04913855025286,0.0348348370241144,-0.2690066805117549,-0.17407801309740065,-0.12124649042791258,0.1266627203157633,0.1168057984804279,1.746109108474436,1.2809908180907972,1.5423543026454936,2.0,
823,2,-1.0670114774114843e-06,7.33212765132158e-06,0.1025495130797552,0.0478430265691808,0.0533566309847685,0.0548087981563542,0.0340261804875897,-0.09087219870132876,-0.2009533564456845,0.20861062704294636,0.23586949626021736,0.0933181123128212,2.143413095289381,0.8966482522966227,1.390380923574002,1.0,
824,2,-7.803428571428644e-07,9.812862574545851e-06,0.1336963820213877,0.0544690956007118,0.0597821047383798,0.0586068896460747,0.0343272878033943,0.17435323310598286,-0.0712453895803375,0.32231864195695026,0.30287097412944075,0.1021284623353349,2.454491414912086,0.9111118574232147,1.5893697655822092,2.0,
825,2,-8.684903540903611e-07,6.527678016655911e-06,0.0762418878265516,0.0517345112170668,0.0552225236274056,0.0500212267048131,0.0345594236473332,-0.3873065365359773,-0.12275373326185367,0.24298324425615403,0.14446628993033803,0.10886812253536564,1.4736857920793194,0.9368201776858852,1.2159884330538513,2.0,
826,2,-9.986979242979315e-07,8.419025598617291e-06,0.1163987161434759,0.0542056858991018,0.0608706900907061,0.0520689461453605,0.0318662526067321,0.03580344015884366,-0.07609306316697617,0.34036404426068056,0.18458753423775487,0.027735469198970145,2.147312904539781,0.8904908968081688,1.5105670352873106,2.0,
827,2,-8.511091575091649e-07,8.398359706763185e-06,0.110014283031248,0.0650306333472658,0.0631794408079082,0.0501943799666875,0.0312416441729879,-0.02060780628888856,0.10597938952484881,0.37759118325280966,0.1479219050850763,0.007939904816545237,1.6917041348750537,1.029284261326743,1.5439487814188169,2.0,
828,2,-8.971965811965884e-07,8.45386486640445e-06,0.1141261829443148,0.0602467621428513,0.0624540734126456,0.0520972547649647,0.0340773575969908,0.016086658030121614,0.02956985036121844,0.36604370788502694,0.18513106172599944,0.09482103195227508,1.8942808643035456,0.9646416031696287,1.5222121441024363,2.0,
829,2,-9.078857142857214e-07,9.462723137127442e-06,0.1240810580261309,0.062141896079257,0.0587274216489109,0.051565656321795,0.0306835314118075,0.09971692068063273,0.060541406716351887,0.30451905746075697,0.1748746903081721,-0.010085956539511103,1.9967054298190097,1.0581230405058808,1.6884220579354106,2.0,
