epoch,sleep_stage,mean,std,delta_power,theta_power,alpha_power,beta_power,gamma_power,delta_power_log,theta_power_log,alpha_power_log,beta_power_log,gamma_power_log,delta_theta_ratio,theta_alpha_ratio,slow_fast_ratio,prev_stage,stft_entropy
421,1,3.0756206756206736e-07,9.23556511044e-06,0.1269538401500305,0.0666834784417716,0.0442275368153238,0.0533489748093633,0.0401657094041689,0.031121096352628188,0.1824029768519032,0.05640263316865925,0.015032899248981553,0.09491918219070164,1.9037989516688756,1.5077025658842926,1.9844461635442228,,
422,1,-1.1317867317867341e-07,9.476054715013396e-06,0.1172947762735897,0.0518165866918221,0.0419935101568488,0.0663280468852346,0.043891046291564,-0.04801215920540972,-0.06984370237197163,0.004570169751079194,0.23279078292789757,0.18361581564953766,2.263609399086532,1.2338895369487106,1.561183262131745,1.0,
423,1,-8.319088319088347e-08,9.502647035259554e-06,0.1331244807025112,0.0486792512288537,0.0443706467291384,0.0566271019268758,0.0394467488428521,0.07858213004623463,-0.13230105117004304,0.05963317125665492,0.07466578421490297,0.0768571988499311,2.73467119297868,1.09708011347901,1.8000592517295408,1.0,
424,1,2.3957671957671936e-07,8.19495721695307e-06,0.1000086623505904,0.0568167418088549,0.0392453577659674,0.0661196874668522,0.0538826252456018,-0.2074453937365271,0.022276931293303916,-0.06311168305717761,0.22964449392663866,0.3887133932452698,1.7601660883855175,1.44769464080368,1.4883865462817714,1.0,
425,1,2.5243793243793215e-07,1.092012403415333e-05,0.1459939623117068,0.072126053995228,0.0524444653290099,0.0589967828706348,0.0336800607451492,0.17086267975130207,0.2608610294325431,0.22680969158612133,0.11566095850543225,-0.08118828142815805,2.024122076597859,1.375258157073342,1.9572470928276753,1.0,
426,1,1.3414733414733174e-08,6.869464575785513e-06,0.083498448779892,0.0493438909649976,0.0540769859444852,0.0617901534932338,0.0348431842691591,-0.3878739019672679,-0.11873998480430645,0.257463557958038,0.16192202661410526,-0.04723676586140658,1.692139695660103,0.9124580012216528,1.146495839059317,1.0,
427,1,1.703215303215302e-07,8.905140966533775e-06,0.1269253328548065,0.0762077438475002,0.0487977695424809,0.0549052818425862,0.0356392239063474,0.030896522848866334,0.3159087328213865,0.15473955039791268,0.043787662396541124,-0.02464750756976982,1.6654956694837308,1.5616734717288088,1.9587766725529965,1.0,
428,1,1.6999592999592997e-07,9.79423743324332e-06,0.1298610110066833,0.0590008213448184,0.0586862679448644,0.0589695460584775,0.0310576635484641,0.05376225005638773,0.05999722754577683,0.3392605636019,0.11519918625870719,-0.16224859173894104,2.200966140481489,1.0053427840643148,1.6051924739874164,1.0,
429,1,1.445339845339844e-07,9.09707354421246e-06,0.1200230681169289,0.0643157619568222,0.0505244074100559,0.059208648875122,0.0302991618191275,-0.025018446060501357,0.14625051753745882,0.18951144997785532,0.11924566759783925,-0.18697410397896658,1.8661242336407424,1.2729390073957456,1.6798689150311694,1.0,
430,1,-1.8168498168498343e-08,7.685968942114335e-06,0.1017947715415783,0.0491186486681028,0.0537308855790971,0.0613934127441971,0.0414117815627513,-0.1897434783749582,-0.12331517525577494,0.25104285265870524,0.15548055403052716,0.12547094226520683,2.0723839502476236,0.9141434017943909,1.310862359599598,1.0,
431,1,1.2190476190476177e-07,8.821728507439184e-06,0.1192696982344476,0.0604681580233506,0.0530886871722332,0.0597474858497361,0.0347934441226577,-0.03131509771612275,0.0845627526066781,0.23901873338801888,0.12830514460814071,-0.04866532735054906,1.9724054730246243,1.138981245588813,1.5928957757812967,1.0,
