epoch,sleep_stage,mean,std,delta_power,theta_power,alpha_power,beta_power,gamma_power,delta_power_log,theta_power_log,alpha_power_log,beta_power_log,gamma_power_log,delta_theta_ratio,theta_alpha_ratio,slow_fast_ratio,prev_stage,stft_entropy
758,1,4.080786650386648e-06,1.1624102543799214e-05,0.1030985145110403,0.0710388834615709,0.0860457715305762,0.1401598407602943,0.0534046215492429,-0.20022569319503847,0.18148795453070954,0.3470796669528173,0.543323446101999,0.08647790722437844,1.4512765152101008,0.8255845303426366,0.7698156840291411,,
759,1,2.516623850223848e-06,1.3646400410313534e-05,0.1071946601788509,0.0761787536672623,0.1008464422370221,0.1244038417800663,0.0575269782164556,-0.16126428693126024,0.2513431172860274,0.5057991674657729,0.42407309090860473,0.1608345775571067,1.4071279443493006,0.7553860760119142,0.8140837671415974,1.0,
760,1,3.3956493284493268e-06,1.112000587057598e-05,0.0789955507466105,0.0605876549812841,0.0903730619596003,0.1291087564393862,0.0479488841428182,-0.4665187719059633,0.02235187601971189,0.396146487159835,0.46119512710616656,-0.02128374671356917,1.303801029598896,0.6704097798367019,0.6359641576779531,1.0,
761,1,3.1975092389092366e-06,1.2597803470584427e-05,0.1201998435251321,0.0634369124883804,0.0746944965784163,0.1021846840453752,0.0444159788538729,-0.046755129380409634,0.06830658088120539,0.20560680836207648,0.22732197486162226,-0.09781990646265522,1.8947635382414023,0.8492735893626935,1.0381986006905526,1.0,
762,1,3.5557963369963345e-06,1.1218472228054112e-05,0.1000869555994766,0.0710176006204133,0.1128753170968843,0.139230775619461,0.0472928207521191,-0.22987127498215373,0.18118831564127458,0.6184839382016083,0.5366727716022511,-0.03506075949709257,1.4093062201328141,0.6291629851765742,0.6786979072120186,1.0,
763,1,3.2373676841676822e-06,1.1119089189286415e-05,0.1009891389153316,0.0696594174284585,0.0955668102536868,0.1354044566552159,0.0494964483188427,-0.22089767479529843,0.16187849135693594,0.45202580147111804,0.5088062501129381,0.010481607420443946,1.449734908910757,0.7289004241443441,0.7388270402658137,1.0,
764,1,3.478054538054536e-06,1.0089422400248249e-05,0.096877225075279,0.0626779196932346,0.0682284775059502,0.1121056323148139,0.0514106230639692,-0.26246614149697844,0.05626991187881828,0.1150625061780503,0.31998167287095874,0.04842548021288734,1.545610957390762,0.9186340271734976,0.8847702753340501,1.0,
765,1,4.088330402930401e-06,1.390156480970287e-05,0.1369933750107982,0.078831443173832,0.1147694752695118,0.1639130924532261,0.1156945426570187,0.08402158892625568,0.28557243288768935,0.6351256619662433,0.6998762341737106,0.8595335903811608,1.7377791362969248,0.6868616949499832,0.7744440045326038,1.0,
766,1,3.049048188848187e-06,1.110011883874385e-05,0.0937083359306153,0.058569414089832,0.0929293210270331,0.1242847822613346,0.0449900601377708,-0.29572340413175235,-0.011526632962467236,0.42403944808981786,0.4231155927492916,-0.08497762978165513,1.5999261297161178,0.6302508529244656,0.7010458652052768,1.0,
767,1,4.172792999592998e-06,1.4203277590544114e-05,0.1293421765062562,0.062397625700466,0.0694404332257177,0.1036569817181732,0.0423038692492985,0.026550499906390974,0.05178791349050192,0.13266976336981254,0.2416273547831697,-0.1465405867129234,2.072836942389426,0.8985647732477529,1.1076924203429235,1.0,
768,1,1.256899470899469e-06,1.2626000789969592e-05,0.1446562961280874,0.069387823472836,0.0636770509401662,0.0959305677958123,0.0401575158222949,0.1384495302607563,0.15797199069138348,0.04602476330248246,0.16416490049801583,-0.19860946185714115,2.0847204043561387,1.0896662578136205,1.341056149072946,1.0,
769,1,4.903823768823767e-06,1.62801567500882e-05,0.1348072031866021,0.0673495319558276,0.0824686666447984,0.1124595227309127,0.0464614503265866,0.06793466991586761,0.12815657209769032,0.30461873879180773,0.32313345705942087,-0.052796300276510263,2.001575923335194,0.816658229575559,1.0370778013793924,1.0,
770,1,1.350853479853478e-06,1.104457192456566e-05,0.089945725901278,0.079174153157481,0.103047650215274,0.1333386079127453,0.0550482627877334,-0.3367040543496433,0.28991038384651946,0.527391673277008,0.4934318017584803,0.1167908974338805,1.136034757297837,0.7683181972018271,0.7154356812547377,1.0,
