epoch,sleep_stage,mean,std,delta_power,theta_power,alpha_power,beta_power,gamma_power,delta_power_log,theta_power_log,alpha_power_log,beta_power_log,gamma_power_log,delta_theta_ratio,theta_alpha_ratio,slow_fast_ratio,prev_stage,stft_entropy
1182,1,-2.184863654863781e-07,8.458756382433596e-06,0.0757223149000289,0.0547074804545655,0.0634492836879027,0.16743035849156,0.1502934889940642,-1.2187354699476156,-0.4242932474056052,-0.055633877114210334,0.3356546708523605,0.44180220336233816,1.3841056134416865,0.8622101789750691,0.5649230447531923,,
1183,1,-3.229121693121819e-07,8.93546166565007e-06,0.0876679295185687,0.0515324162608127,0.051983520800904,0.1637849439152544,0.1576203544981633,-1.0722526800591399,-0.4840825558926383,-0.2549477879514945,0.3136414418593753,0.4894015197155929,1.701186062939778,0.991303093052972,0.6451345928975513,1.0,
1184,1,-3.673750915751042e-07,8.248215134579593e-06,0.0771029040774566,0.0488402764102654,0.053330667273485,0.171441740336426,0.1400323844722611,-1.200667482004908,-0.5377382093274773,-0.2293630445337553,0.359330661916329,0.37108598823422256,1.5786422826011812,0.915783790516285,0.560311746068705,1.0,
1185,1,-4.0900537240538507e-07,7.60047895963395e-06,0.0788396979121622,0.0422197806519453,0.0507360116371952,0.1626206887223201,0.1318031417388666,-1.1783918508080589,-0.6834044025325233,-0.27923856974005096,0.3065076233206879,0.310521776748746,1.8673197580615954,0.8321298257344362,0.5674014969233262,1.0,
1186,1,-3.525116809116935e-07,7.486075433581851e-06,0.0706893941887666,0.0478652895881974,0.0471150398482232,0.1503661266486498,0.1229672876805011,-1.2875125766349589,-0.5579028847013882,-0.35328214786995127,0.22816042176847603,0.2411307366534372,1.4768095625735902,1.0159022223087464,0.6003310875103309,1.0,
1187,1,-5.660100936101063e-07,9.62805108806144e-06,0.0884011518808553,0.0532197518710165,0.059547708475229,0.1742810069874055,0.1904050777925925,-1.063923852970153,-0.4518640557389167,-0.11909689817126934,0.37575612736170416,0.6783658832569313,1.6610278655044275,0.8937179870685993,0.6056582820180634,1.0,
1188,1,-1.2561391941393192e-07,9.04393183257337e-06,0.083908523832913,0.0486849655571821,0.052180885617918,0.1590059897460896,0.1374694665444244,-1.1160814942450197,-0.5409232456300666,-0.25115830158496155,0.2840290869878617,0.352614118531699,1.7234643058349473,0.932985939098852,0.6278461259272311,1.0,
1189,1,-6.426823768823895e-07,8.584935774059308e-06,0.0903156091453759,0.0487419163091323,0.0518658171609622,0.1652979703883152,0.1380900262426683,-1.0424986100420552,-0.539754150210304,-0.2572146014063829,0.3228369118642878,0.35711812095852363,1.8528971178619176,0.9397514437384472,0.6403318283032157,1.0,
1190,1,-2.9754570614571884e-07,1.0201143715043194e-05,0.0784507771820798,0.0469036164327211,0.0521216328812131,0.1487060237363883,0.1274151844676062,-1.1833370994719192,-0.5781986654464764,-0.25229447102205793,0.2170586282252146,0.276663266420622,1.6725598277646676,0.8998704370827528,0.6241857896479817,1.0,
1191,1,-4.136203500203627e-07,8.27279472224844e-06,0.0718518027708436,0.0487968211528848,0.0540108259810873,0.1741257596045993,0.1326330571882019,-1.2712024824684365,-0.5386283461074574,-0.2166900894654458,0.3748649432556493,0.31679865995206574,1.4724387497902847,0.9034469815919836,0.5288415041913984,1.0,
1192,1,-3.246308506308632e-07,8.969480998544014e-06,0.0983865808887574,0.0502345073607473,0.0543476749009695,0.1705035836410268,0.1574116522158007,-0.9569047252731436,-0.5095913774064342,-0.21047277222385266,0.35384347828330454,0.4880765611054924,1.9585067626018262,0.9243004995481718,0.660972183304738,1.0,
1193,1,-3.900998778998906e-07,1.1650885903076252e-05,0.1372588377937922,0.0583666969286363,0.0530368031531616,0.1549012018687058,0.1314265721622413,-0.6239414140505937,-0.3595483284041727,-0.2348885025738204,0.2578747404555801,0.3076606289589464,2.351623329623794,1.1004735011381601,0.9407832585418788,1.0,
1194,1,-3.9948897028898293e-07,1.0141976082588995e-05,0.120071359662399,0.0548213304273033,0.053011947645647,0.1672638867238502,0.1278139597354333,-0.7577233872695133,-0.42221434526132806,-0.2353572582421087,0.33465990225533454,0.27978810775988566,2.1901907256864726,1.034112096421124,0.7939676933813814,1.0,
1196,1,-3.870762718762845e-07,7.82187209525183e-06,0.0736451534911899,0.0467149207743549,0.0504532450732421,0.1521137352823645,0.1329733414776959,-1.2465499361074082,-0.5822298238566571,-0.28482744220095996,0.23971574770200485,0.3193609794579868,1.5764465790347437,0.9258868249151484,0.5941712705742218,1.0,
1197,1,-2.1228001628002898e-07,7.5712823457818e-06,0.0839833111501042,0.0468995318764901,0.0482743043339197,0.144429520476817,0.1204524216234908,-1.1151905981042853,-0.578285753119435,-0.3289750317556343,0.1878789310881383,0.22046722053665055,1.7906686297560441,0.9715015269937315,0.6791881996475163,1.0,
1198,1,-6.838670736670863e-07,1.0009625009614852e-05,0.1133113349416779,0.0518393834399202,0.054100982700122,0.1519675311334585,0.1261731641235264,-0.8156702832395831,-0.478143458659865,-0.21502224893709143,0.23875413604602072,0.26686763238652333,2.1857734727791653,0.9581789955325113,0.8014320765320582,1.0,
1199,1,-2.3586414326415603e-07,1.1569581797848653e-05,0.1171645893570353,0.0605957668846858,0.0650652100889525,0.1871611016845571,0.1773814170971747,-0.7822298713359177,-0.3220688129632061,-0.030484808940137827,0.44705685318637645,0.6075144423975903,1.933512221534801,0.9312939358515715,0.7047625215200447,1.0,
1200,1,-2.281619047619173e-07,1.1715594361021082e-05,0.1140054209784712,0.0612609390308499,0.0676397110034747,0.2011985821549686,0.1857181473909077,-0.8095635039422404,-0.3111514352939966,0.008320404140249716,0.5193794475201203,0.6534422928043148,1.8609502536486981,0.9056814767618709,0.6519372891894416,1.0,
