epoch,sleep_stage,mean,std,delta_power,theta_power,alpha_power,beta_power,gamma_power,delta_power_log,theta_power_log,alpha_power_log,beta_power_log,gamma_power_log,delta_theta_ratio,theta_alpha_ratio,slow_fast_ratio,prev_stage,stft_entropy
892,1,7.561543345543272e-07,7.063096846272803e-06,0.0468159347638077,0.0215916439272892,0.0170998878411088,0.060125904673915,0.0305664247834307,-0.8641208906560233,-0.4111100890166371,-0.31102182393726424,0.08716324871134837,-0.4354366707238539,2.1681427675765454,1.2626036804583374,0.8858011120659814,,
893,1,2.089116483516476e-06,7.109546162093516e-06,0.0485980747884623,0.0217461483130421,0.0161061924654039,0.0651722878958953,0.033227722119953,-0.8267606923350604,-0.40397983156153366,-0.3708898209988776,0.16775674918823347,-0.3519544406661613,2.2346872375592017,1.3500893069819535,0.8654610338158416,1.0,
894,1,1.8067174603174527e-06,4.578335097326366e-06,0.0432355161092572,0.0216457952950481,0.0146183883018259,0.0685714357255861,0.0308278238352533,-0.9436820358840555,-0.4086052545277652,-0.46781328777261416,0.21859842014192463,-0.4269212076320153,1.9973171788226647,1.4806225026764377,0.7799094691372022,1.0,
905,1,2.821640048840042e-06,6.653117399915202e-06,0.0570087324590313,0.026746413306703,0.0222041783739128,0.0887137839503893,0.0861904612330736,-0.667140489160213,-0.19701638200889166,-0.049813555960034506,0.47613745540585073,0.6012196675155085,2.1313736698697774,1.2045124275212018,0.7551021395318601,1.0,
906,1,8.242256410256338e-07,6.800102267437779e-06,0.0612145663753102,0.027803597856303,0.0241117776355083,0.1018683507789207,0.1092025139391131,-0.5959599063153651,-0.15825137905799672,0.032606294366371094,0.6144033992860017,0.837864123475122,2.2015986957147637,1.1530649134075548,0.7065991974510498,1.0,
907,1,3.4091184371184296e-06,7.017532065313493e-06,0.0754257009348603,0.0275344366330874,0.0231914496954929,0.1000042967133475,0.100694726581997,-0.3871973439681823,-0.16797933674494211,-0.006310423780098777,0.5959352605647488,0.7567535063089573,2.739222985272241,1.1872155375824012,0.8357374733441779,1.0,
908,1,4.3284590964590243e-07,7.544957242297034e-06,0.0885139967076844,0.0287946442584089,0.0241891748604742,0.085300315970193,0.0799097621855381,-0.22718494549479912,-0.12322744439223005,0.03581108484836166,0.4369003620685796,0.525558222953722,3.0738675583490913,1.190344609929142,1.0714048322928544,1.0,
909,1,2.1847130647130573e-06,9.04494776978226e-06,0.083437838559495,0.0276712437320333,0.0194617976082857,0.0681361340327292,0.0596131277639996,-0.2862436573094227,-0.16302306352586884,-0.18164044704305934,0.2122300410702114,0.23253621320981577,3.015217680484204,1.4217505771242827,1.26838398836711,1.0,
910,1,3.1835262515262443e-06,8.977677943655348e-06,0.1097014445661545,0.0350444926232484,0.0249482121620365,0.0836079004653896,0.0851239967053023,-0.012583346764290194,0.07320141926387026,0.06670800502178023,0.41686023523241955,0.5887691396510701,3.130258311546204,1.4046332363381475,1.3333620772153256,1.0,
911,1,4.193709401709328e-07,8.28286680979612e-06,0.0998953041374913,0.032166836442656,0.0213771923738814,0.0693181227899214,0.0663639635359192,-0.10622310396579304,-0.01248097190080351,-0.08776942474556074,0.22942873643467662,0.33981450960300547,3.1054405637621816,1.5046565153916156,1.4560915770572975,1.0,
912,1,1.954972405372398e-06,9.269860085468538e-06,0.1070964564726723,0.0351411803694771,0.0259206406459472,0.1166671782955251,0.1009501483702587,-0.036615966910074974,0.07595661739849655,0.10494539458673013,0.7500472808594192,0.7592868888731501,3.0475188319758155,1.3556696063129539,0.9975370993186568,1.0,
913,1,2.124938705738698e-06,9.895884307433055e-06,0.1199954413720125,0.035944795156938,0.0279844231430465,0.1093572575887152,0.1308695651953727,0.07710778432903222,0.0985672176298134,0.1815537797830176,0.685342176424577,1.0188611090266146,3.338233049181883,1.2844113513384254,1.1354098791293503,1.0,
914,1,2.067223443223436e-06,7.489315802298216e-06,0.0932484941837823,0.0293267132939265,0.024137552383676,0.0693573471212092,0.0775432083132509,-0.17507779338540802,-0.10491805433499735,0.033674691613531024,0.22999443563418065,0.4954955232659532,3.1795351123775886,1.2149325621431655,1.3110222814777475,1.0,
915,1,1.852744322344316e-06,9.207119126357648e-06,0.1209680482883545,0.0410682674628917,0.0283719189625246,0.0729416215857149,0.0830588778769475,0.08518047038476567,0.23181855305604532,0.19530561642625188,0.2803817297237639,0.5642099035073314,2.9454639870958412,1.4474459789327745,1.5993391952865332,1.0,
916,1,8.209855921855849e-07,9.162013022605036e-06,0.0992436896212624,0.0304509103006019,0.0257737640850779,0.0753365816684635,0.0693863139351093,-0.11276743867937902,-0.06730102387693494,0.09926289087112837,0.31268811796485446,0.38434992978773885,3.2590300129480148,1.1814234341811576,1.2826908687180811,1.0,
917,1,2.5902339438339363e-06,1.0293211870629705e-05,0.1362242890596343,0.0389436608726401,0.0260723265791909,0.0587152966159675,0.0533440046032325,0.20395663212972318,0.17869886291460055,0.11078026939839286,0.0634227784624599,0.12142208489735329,3.4978938321000075,1.4936207220953923,2.0659369539364905,1.0,
918,1,2.768224664224657e-06,8.01276813423513e-06,0.0984031548052925,0.03253926294329,0.0269858731822775,0.0562756427245995,0.0491825848201366,-0.121272901448104,-0.0009695304186776569,0.14521928519632837,0.02098434442052912,0.0402001607395185,3.02404301332125,1.2057440935639332,1.5726454614346745,1.0,
919,1,1.0988424908424837e-06,1.0068930597561732e-05,0.1423495050018315,0.0389711622391737,0.0263285656889665,0.0611419756411382,0.0498071498516646,0.24793922183861314,0.17940479648627433,0.12056029080055325,0.10392108795433097,0.05281909997101161,3.6525944885538286,1.4801293230410064,2.072910394441636,1.0,
920,1,2.0108708180708106e-06,8.292298259233664e-06,0.1065713748996852,0.032572288843332,0.0224382156662028,0.056032786023974,0.0443939307061692,-0.04153090502337422,4.4909229182906e-05,-0.03932849140559844,0.01665952492946886,-0.06223656512273345,3.271741315783689,1.4515787596083982,1.7731631759870776,1.0,
921,2,1.7466100122100047e-06,1.000168547655754e-05,0.1132249053014434,0.0359156754660744,0.0225603411035515,0.054337506404476,0.0424857990030769,0.019030239261767824,0.09775676743910441,-0.03390051240877181,-0.01406271433863093,-0.10616940262524932,3.152432785946226,1.5919122582841818,1.939438438943431,1.0,
922,2,3.384772649572642e-06,8.932889976184938e-06,0.1312934583564539,0.039176004995792,0.0277370049905,0.0643246231020641,0.0456531377473193,0.16708890912313545,0.18464729118614145,0.17267319004853438,0.15466491289623555,-0.03426701920351334,3.3512888075685243,1.412358423369287,1.8516684444511824,2.0,
923,2,-7.68713064713136e-08,8.27559720731105e-06,0.1042564784625182,0.0378474359246127,0.026348423509943,0.0614345496142603,0.0419535644212116,-0.063491827130577,0.150146112962992,0.12131423686403706,0.1086948285226477,-0.11877586987861558,2.7545782517982627,1.4363667542984726,1.6187910996700015,2.0,
924,2,2.3299399267399194e-06,1.0577354395393806e-05,0.1233956597799055,0.0402597941624011,0.0275633142064657,0.0709969481347803,0.0864090014685969,0.1050499442154761,0.21193613437445893,0.16639144661165786,0.2533592256087423,0.603752007179257,3.064908736826227,1.4605766666582782,1.6604439721529412,2.0,
925,2,2.140169963369956e-06,9.849728270945757e-06,0.1289605894882422,0.0361650233265589,0.0250348158774292,0.0557961125962892,0.0390400564893435,0.14916081631714456,0.1046753637885585,0.07017333013631566,0.012426745197032019,-0.19075097496155136,3.56579401400592,1.4445314466129755,2.0428265900953964,2.0,
926,2,1.516384859584852e-06,9.348133667545376e-06,0.1149076275776519,0.0336773276870119,0.0244978169888871,0.0510120273451676,0.035993237641591,0.03378263896592071,0.033407827027432974,0.04848987050903664,-0.07721592718682907,-0.2720080035042474,3.4119160739078565,1.37465118018916,1.9677300204369899,2.0,
927,2,1.9629362637362565e-06,1.0842167369532173e-05,0.1465864688566229,0.0391613889738594,0.0278338000580326,0.0542652835298731,0.0279518158206937,0.27726934833775496,0.18427413580765464,0.17615685684216043,-0.015392750371756256,-0.5248565391650702,3.743042053804947,1.4069218709030447,2.262456379007209,2.0,
928,2,2.5201035409035334e-06,9.46511734432348e-06,0.1321193651359514,0.0371979816083815,0.0240077080294137,0.0515850641926565,0.0253100771908553,0.17335974118336125,0.13283739544229226,0.02828082554780107,-0.06604519744824947,-0.6241359026219063,3.5516930685592447,1.5493537412679297,2.2398319566185028,2.0,
929,2,1.6586139194139125e-06,9.610832475922645e-06,0.1085280317881531,0.0370982035745059,0.0252188283236417,0.0495064392004449,0.0257536895133182,-0.023337374236550357,0.13015144309811014,0.07749670342126103,-0.10717458357985378,-0.6067606602274224,2.9253466740922756,1.4709935015588156,1.9487957874480901,2.0,
930,2,1.4368673992673922e-06,1.304804074419422e-05,0.1591119746079021,0.0406831584963655,0.02424551555108,0.0459382955255544,0.0250040538276086,0.359262000410903,0.22239702911752596,0.038137543890138896,-0.18197814870596316,-0.6363005393180056,3.910907352848807,1.677897115181706,2.8467004475671014,2.0,
931,2,2.19246495726495e-06,9.621442909995084e-06,0.1304373063392077,0.0392343747087329,0.0259682439280984,0.0470396510283527,0.0253332377150112,0.1605466568575979,0.18613611640163988,0.10678020961794259,-0.1582863862306238,-0.6232212514936702,3.324482238477904,1.5108015781037736,2.3239864286282876,2.0,
932,2,1.665215140415133e-06,9.45569983894556e-06,0.124409264880883,0.0351061078127962,0.0274452062166889,0.0479231858283475,0.0267755614393918,0.11323065205598591,0.07495807274348719,0.16209727290396844,-0.1396778589519241,-0.5678490442501472,3.5437058940963806,1.279087810374668,2.1164476502392646,2.0,
