epoch,sleep_stage,mean,std,delta_power,theta_power,alpha_power,beta_power,gamma_power,delta_power_log,theta_power_log,alpha_power_log,beta_power_log,gamma_power_log,delta_theta_ratio,theta_alpha_ratio,slow_fast_ratio,prev_stage,stft_entropy
1081,1,1.934065934079904e-09,9.232171328784389e-06,0.0836739234160848,0.0984879773715067,0.079176660353954,0.0945566754136447,0.067218905920585,-0.8668079559307588,-0.010137390396073665,0.21669194226157928,0.04424274372817021,0.056264882953349624,0.849576527741388,1.2438859260456587,1.0485083445523757,,
1082,1,-1.7010989010987609e-07,8.298263358652388e-06,0.0879101008517077,0.0847808226381037,0.064908357045088,0.0819395214163461,0.0663317377607962,-0.8174207402651598,-0.1600023415706821,0.017986939817437115,-0.09897507206716857,0.04297883144115382,1.0368979825658766,1.3061417721209652,1.175977135808797,1.0,
1083,1,-6.482051282049875e-08,1.0057100209785172e-05,0.1155025897231691,0.1020465872616483,0.0826343497692726,0.0901928894957844,0.0683081833933149,-0.5444430407910482,0.025357537660388663,0.25943579653421195,-0.0030060109998903974,0.07233989663572188,1.131850275176251,1.2349023456253783,1.258759436015398,1.0,
1084,1,1.5261538461539864e-07,9.61898013857245e-06,0.0946845475831053,0.0850280284187549,0.0537551373979138,0.0900008282178791,0.0773986194297497,-0.7431847987961607,-0.15709076583041545,-0.17054999791208605,-0.005137729688290052,0.19727915617271255,1.1135555626579483,1.5817361985918041,1.250113865662432,1.0,
1085,1,4.6827838827852894e-08,8.892159838079071e-06,0.1012578370385669,0.0749180670245706,0.052888380522462,0.0849928788659086,0.0718387007458655,-0.6760656440265188,-0.2836764794510633,-0.1868055555337932,-0.0623890682389962,0.12273361454326899,1.351562974020461,1.4165049067412137,1.2777271336039384,1.0,
1086,1,-9.060805860804461e-08,1.1442163253725894e-05,0.1322982890996886,0.096222151657787,0.080846096122189,0.089296023704072,0.0722542968510625,-0.40867707210777665,-0.03341225231737365,0.23755766216307914,-0.012999634962468386,0.12850206822259402,1.3749112019340324,1.190174493247856,1.3431071499736558,1.0,
1087,1,-1.817728937728796e-07,1.0066964166773772e-05,0.1198786616091821,0.0973999896582915,0.0587028005838289,0.0839511289590143,0.0676724429497001,-0.5072559773026054,-0.021245758227575528,-0.08250190399252313,-0.07472169853760151,0.06298938107223989,1.2307745745679612,1.6591768963783617,1.523106505774263,1.0,
1088,1,1.586813186813327e-07,1.3170898716734585e-05,0.1721290749124917,0.1337770240507213,0.0543481118161193,0.0824083012787326,0.062153367587682,-0.14549192847244333,0.29610227388403243,-0.15957938101811509,-0.09327033427442594,-0.022084584743156593,1.286676762748639,2.4614390112451594,2.2368520436332275,1.0,
1089,1,-5.4036630036615895e-08,1.05667560811233e-05,0.1398709688718316,0.0902054778758602,0.0529958142198105,0.0888596028696038,0.0675534798039682,-0.35301594592942864,-0.09798162567319413,-0.18477628940755997,-0.01789896115958337,0.061229909778568445,1.5505645732484796,1.7020924597792313,1.6218966435806077,1.0,
1090,1,3.6776556776570893e-08,1.0529554007954707e-05,0.1453400269786325,0.0982338131046866,0.0540496925333785,0.0868243808533662,0.0687474459253041,-0.3146603353890996,-0.012721386307670609,-0.1650853908017235,-0.04106909799107828,0.07874990154996898,1.4795165011791385,1.8174385655470229,1.7290059499357646,1.0,
1091,2,4.5362637362651446e-08,1.4772519538943886e-05,0.2140944756845202,0.1301643145080473,0.0590416453423894,0.0983790607017686,0.0601619931892786,0.07268060666314236,0.26872549026905723,-0.07674629786815672,0.08387129566877445,-0.05464874166712364,1.6447889861725342,2.204581345453308,2.1868571929718525,1.0,
1092,2,3.835897435898823e-08,1.435741118856258e-05,0.2158309841639265,0.1217108698319082,0.0693754504339273,0.1109794080188301,0.0597625081140644,0.08075882708357239,0.20157624588851278,0.08454355791271599,0.20438787835664934,-0.06131103544653366,1.7732944573278082,1.754354237938753,1.871532518497317,2.0,
1093,2,-1.622271062270923e-07,1.848392964373689e-05,0.2630814870834368,0.1956844461565197,0.0776859423256535,0.1136995029653347,0.0613434370113424,0.2787268617575095,0.6764310175057362,0.19768471337813232,0.22860221738662997,-0.03520138331756768,1.3444100838905013,2.518884645198624,2.3970659601438262,2.0,
