epoch,sleep_stage,mean,std,delta_power,theta_power,alpha_power,beta_power,gamma_power,delta_power_log,theta_power_log,alpha_power_log,beta_power_log,gamma_power_log,delta_theta_ratio,theta_alpha_ratio,slow_fast_ratio,prev_stage,stft_entropy
847,1,4.217566137567545e-08,7.954271393201574e-06,0.0643043573828933,0.0301388990904439,0.032750190418594,0.0430429209560579,0.0386429618252865,-0.9479067904714775,-0.690714201784827,-0.21327670271548088,-0.2417659129353291,0.4336204250357384,2.1335292858787813,0.9202382785247705,1.2460500527079499,,
861,1,-4.618510378508981e-08,6.787130461014644e-06,0.0663255881971193,0.0433561104141509,0.0295306603550268,0.0502083173914557,0.0342053617911934,-0.9169584961127341,-0.3270838273742314,-0.31675628646619985,-0.08778317624817321,0.31163826022460156,1.5297511195642768,1.4681230209520182,1.375491964143525,1.0,
862,1,3.364870980871123e-07,7.221519036017676e-06,0.0643761730058759,0.0510568010289459,0.0345834374167218,0.0458392234387605,0.0324685007875649,-0.9467906084815682,-0.16359292655910407,-0.15881066462089785,-0.17882363867901296,0.259526302909535,1.2608489145347153,1.4762941034356571,1.4353111112692278,1.0,
863,1,2.6719413919427892e-08,7.179852164454778e-06,0.0807196424786367,0.047652051233597,0.0275857755038311,0.0561165724431406,0.0320938584561359,-0.7205527637255392,-0.23260592394698057,-0.3848849877964614,0.023467188616820196,0.24792058557658753,1.6939029167921704,1.7273512530298925,1.5336506467287374,1.0,
864,1,1.4590085470086884e-07,7.57860127084022e-06,0.0849469325225283,0.04933060978998,0.0282953377127879,0.0554757182048728,0.0327809290246855,-0.6695080746445418,-0.19798686737063276,-0.35948823827274695,0.0119814372231411,0.26910279686108723,1.7219574403546487,1.7433566948024561,1.602891809704292,1.0,
865,1,2.716014652014795e-07,8.894900666606846e-06,0.1164290806813199,0.0586617490865359,0.0326873773211562,0.0604119131746257,0.0371164941587018,-0.3542530029350025,-0.024743957408629755,-0.2151964879727616,0.09722226477479637,0.3933172507943213,1.9847191359813436,1.7945751332406918,1.8806689950746032,1.0,
866,1,3.919459503459643e-07,8.142081324556462e-06,0.0953135140980098,0.0539245977226887,0.0297131968937437,0.0606368705302786,0.0388485906314333,-0.5543634188817682,-0.1089450155217579,-0.310594065604032,0.10093907057831154,0.43892756237757496,1.7675003731652197,1.8147755403088977,1.6517581482498287,1.0,
867,1,-6.711990231988838e-08,1.1112824430972409e-05,0.1589709619206204,0.091542561990525,0.032576175400223,0.0599847342475158,0.0321030017186314,-0.04281416632184301,0.42027181643377554,-0.21860426722394585,0.09012604839550699,0.24820543612528548,1.7365608073790522,2.8100214602981928,2.7064429079361068,1.0,
868,1,4.637486365486506e-07,9.628869308095531e-06,0.1494513025215442,0.0641397258917046,0.0316802466843648,0.062586923943778,0.0345741263358133,-0.10456505182393898,0.06453199523886304,-0.2464920836161843,0.13259228335993173,0.3223614516778395,2.3300531829633213,2.02453288946355,2.2657809840799366,1.0,
869,2,7.229238909240308e-08,8.114459340844606e-06,0.1015566891817429,0.0625055093221517,0.0403068902732976,0.0671515897016949,0.0338314005011148,-0.49091797568428874,0.03872280109973772,-0.00566328227437727,0.20298844680442066,0.30064523915408675,1.6247378118386178,1.5507015846859926,1.5267354591895888,1.0,
870,2,1.384022792022932e-07,1.144872357844858e-05,0.165623451104569,0.1037279132348295,0.0449387165013652,0.0647314714217562,0.039894258195536,-0.0018189194813234529,0.5452389687375805,0.1031138912858203,0.16628338472500914,0.46548815517293046,1.5966951348426632,2.308156822299455,2.4559902143871333,2.0,
871,2,5.4479446479460536e-08,1.0094037359757496e-05,0.1357883336936384,0.0782824648209535,0.0360020225292308,0.0799096769831657,0.0333629587663992,-0.20043824080422232,0.26379153447369386,-0.11861047263850082,0.3769326790203878,0.2867021350090274,1.7345723519546243,2.174330356774798,1.8468278231385484,2.0,
872,2,3.503212047212189e-07,7.161479730870637e-06,0.0964078501947902,0.0544207781707534,0.0350106372595711,0.0614427514521932,0.0317774015185048,-0.5429474132472194,-0.09978572539000972,-0.1465336219847764,0.11414179665675141,0.2380112999583063,1.7714939392884514,1.5543625614330974,1.563730073664833,2.0,
873,2,1.0240911680913081e-07,1.1186909733744495e-05,0.1653074034237723,0.080880705306206,0.0460749977173675,0.062757154646567,0.0319686947880947,-0.003728970814602015,0.2964431756055411,0.12808461697762835,0.13530849716875212,0.2440130382469605,2.0438169892430342,1.7553761028102384,2.2620690789763516,2.0,
874,2,1.5401155881157276e-07,1.1125047801331343e-05,0.1686406982654611,0.0990619867219279,0.0439424017323199,0.0658289180221858,0.0295840627330062,0.016234623632105497,0.49921352678035347,0.08069393048415072,0.18309509203346047,0.16649176045465547,1.7023583060224043,2.254308560938487,2.438708461168335,2.0,
