epoch,sleep_stage,mean,std,delta_power,theta_power,alpha_power,beta_power,gamma_power,delta_power_log,theta_power_log,alpha_power_log,beta_power_log,gamma_power_log,delta_theta_ratio,theta_alpha_ratio,slow_fast_ratio,prev_stage,stft_entropy
847,1,-2.065535205535225e-07,7.84247287877887e-06,0.0663178413896585,0.0495180647374199,0.0849201653754072,0.071753397847209,0.036715477297297,-1.275924976710108,-0.7630122981669747,0.23147779325358464,-0.1474003399860838,-0.0929229292648117,1.339238568848501,0.5831062788471827,0.7393408588124746,,
861,1,-5.341429385429405e-07,1.0312584951730929e-05,0.1177001671252722,0.1110868900402544,0.0685415813127287,0.0683528199175751,0.0393102768236844,-0.7022450681482658,0.04496165419426704,0.017206986139926078,-0.195952673265748,-0.02463541110555868,1.0595229334414555,1.6206989569507944,1.671254513368425,1.0,
862,1,-1.451549857549877e-07,9.599448404659468e-06,0.1013498815396386,0.0885176320960731,0.0939737241999715,0.0704276331312862,0.0378059781288932,-0.8518064726674017,-0.18214902539797329,0.33278134596782694,-0.16604982622676098,-0.06365411012100314,1.1449553516556739,0.9419302142107265,1.1548953233872656,1.0,
863,1,-4.974866096866116e-07,1.0434180192105686e-05,0.1237860175865872,0.0959308198954625,0.0529758922217656,0.0621653665913245,0.0362268241526647,-0.6518311912602058,-0.1017235774042069,-0.2403963662822027,-0.2908373340736221,-0.10632146222410956,1.290354104836931,1.8108049731171139,1.9082206632641714,1.0,
864,1,-1.570691086691106e-07,1.0140284933457995e-05,0.1374493283865623,0.0953360282539789,0.0411901355129613,0.0593123618823289,0.0362461382037772,-0.5471304639710242,-0.10794308594980163,-0.4920341503341312,-0.33781755946892905,-0.10578846262075983,1.4417202938232536,2.3144792457585983,2.3161916020193143,1.0,
865,1,-3.183177859177879e-07,1.145669998729448e-05,0.1599466309839358,0.095367025810843,0.0419761899864507,0.0667946711020881,0.0383423966674614,-0.3955458321832985,-0.10761799915175402,-0.47313042690668866,-0.2190121607916628,-0.049565120157457655,1.6771515361047817,2.2718773181726872,2.3472399409159412,1.0,
866,1,-2.279989417989437e-07,1.071061897841098e-05,0.1560094739446432,0.0892582490505096,0.0448119305327299,0.0673902663305742,0.0382352655006564,-0.42046926212318975,-0.17381695752194087,-0.4077586704188795,-0.2101348842043945,-0.052363093376550325,1.7478241818543792,1.9917967423558314,2.185924553414995,1.0,
867,1,-5.115877085877105e-07,1.4111814139444025e-05,0.2030878677316477,0.1191082210175221,0.0486570780356334,0.065374216328605,0.0371591686183744,-0.15674761955941738,0.11468140171995664,-0.32543591276819056,-0.24050750219533795,-0.08091079257954101,1.7050557966605417,2.4478611944001667,2.8254810669688104,1.0,
868,1,-7.803246235246253e-07,1.3154091082099424e-05,0.2037907935981564,0.1172157792366273,0.0484253522424932,0.0647321011356498,0.0366865771163537,-0.15329240889420123,0.09866541916609309,-0.3302097098584271,-0.250378192538281,-0.0937103772712913,1.7385803886213325,2.420495738553124,2.8367882668214994,1.0,
869,2,7.737484737482712e-09,1.186658441979679e-05,0.1572955641483553,0.1049073882945568,0.0502904735867228,0.0735488784896451,0.0363210090953077,-0.41225940067316813,-0.012273033026167744,-0.2924175774481681,-0.1226853798893106,-0.10372497142001218,1.4993611731667087,2.085987560369535,2.1172658834272444,1.0,
870,2,-2.961216117216136e-07,1.451664659904706e-05,0.2033420023341695,0.1549119386353124,0.0622432162826436,0.0743383966764702,0.0359665338077351,-0.15549705036023068,0.3775055131154111,-0.07918394793475449,-0.11200799336009573,-0.11353240765242788,1.3126211672536026,2.4887764339722054,2.622983505790197,2.0,
871,2,-2.8688408628408816e-07,1.2451838600839305e-05,0.1810783055847567,0.1169031289960847,0.0459212100703221,0.0866698762307235,0.0384580121015396,-0.2714566434957117,0.09599455293741477,-0.3833060138683693,0.041470625392591595,-0.0465543184713484,1.5489470486608845,2.5456773273121507,2.247354596293818,2.0,
872,2,-2.992878306878326e-07,1.2492811375071258e-05,0.1835138697491815,0.1008348321049659,0.0521500198936308,0.0690901976268781,0.0367947617192568,-0.25809597705381393,-0.05186708430582526,-0.2561087295559387,-0.18522264266815067,-0.09076583205352867,1.81992716198495,1.9335160138887493,2.3453138105120694,2.0,
873,2,-4.65530647130649e-07,1.3349473576124356e-05,0.2056463860523851,0.1070727992708651,0.0532988769938529,0.0665399837792297,0.0363838929539584,-0.1442282442423081,0.00815797192498702,-0.23431805890271476,-0.22283243265098981,-0.1019951347002699,1.9206041763042372,2.00887516650768,2.609475539323144,2.0,
874,2,-2.837831501831524e-07,1.4457457276612254e-05,0.221256576295238,0.1345681351247303,0.0575802066031511,0.0779836430058925,0.0375511569429018,-0.07106344015564257,0.23671945075378165,-0.15705454102226174,-0.06413654319421017,-0.07041715610270875,1.644185169876869,2.3370148536860658,2.624756435360151,2.0,
875,2,-2.988308506308527e-07,1.579620905391442e-05,0.2427915624015214,0.1218771611011851,0.0598635952184745,0.0826970768806459,0.0366252525899869,0.0218167651519934,0.13766254258082325,-0.118164897865837,-0.005451448269031431,-0.09538335347472594,1.9920842274601775,2.0358804842227216,2.5579717053904876,2.0,
