epoch,sleep_stage,mean,std,delta_power,theta_power,alpha_power,beta_power,gamma_power,delta_power_log,theta_power_log,alpha_power_log,beta_power_log,gamma_power_log,delta_theta_ratio,theta_alpha_ratio,slow_fast_ratio,prev_stage,stft_entropy
1005,1,6.582876678876801e-07,7.885808606339982e-06,0.1127668644166929,0.0456124405427318,0.0242962301112615,0.0469582166173562,0.0282962523303757,-0.33717280752410667,-0.20955063567986246,-0.5837232139449748,-0.10686263207718494,0.1729796028147022,2.4722288666440346,1.8772691510046216,2.222697523217074,,
1006,1,3.277326007326129e-07,1.001056707047517e-05,0.1544927330439284,0.0587272947935853,0.0328047998271588,0.047445952424379,0.0255902095058521,-0.022348666726507763,0.04317319743626096,-0.28347003689623806,-0.09652962217527754,0.07246015952985817,2.6306354302799058,1.7901497632429915,2.6568893744426365,1.0,
1007,1,8.34361904761917e-07,1.1892254170575816e-05,0.1853219969214344,0.0565248761352532,0.0359217239885129,0.0497748723715227,0.0239006411997865,0.1595989392630078,0.004949454862091597,-0.19270275547289947,-0.048610607374816095,0.004155675142019531,3.278533825428945,1.573513081951366,2.822096340259445,1.0,
1008,1,1.0384595848595972e-06,9.827017073332253e-06,0.1549850700354227,0.0742826623054166,0.0298159438223606,0.0456189423003375,0.0253832081781652,-0.019166939964361626,0.2781459674765693,-0.37900146664671996,-0.13579776598662496,0.06433819001308316,2.086395113345422,2.491290279378326,3.0392395996771397,1.0,
1009,1,5.518241758241881e-07,1.093606261337362e-05,0.1731751425038194,0.0618982226451467,0.0378126429235041,0.0514008744381247,0.0225518921732045,0.09180762983394626,0.09576000759919662,-0.14140153803727235,-0.01646574169193657,-0.0539305797717091,2.797694948393628,1.6369283110427897,2.6349227917257245,1.0,
1010,1,6.300402930403053e-07,1.0069826961532546e-05,0.1644360120917657,0.0588630611131393,0.0355089960668352,0.0486937073638931,0.0232875668930938,0.04002572180750749,0.045482336633170355,-0.20425890417586268,-0.07057106040485575,-0.02182997724859759,2.793487384020489,1.6576476382129157,2.651891355213444,1.0,
1011,1,6.75370451770464e-07,1.0357097239566889e-05,0.1658025734097483,0.0530840385625399,0.0394550271995954,0.045515311738087,0.0212043197018754,0.04830196735125245,-0.05785501645560608,-0.09888363021016225,-0.13807200390454896,-0.11554456480255643,3.1233390405173203,1.3453974545892509,2.576005211978814,1.0,
1012,1,7.749240537240658e-07,1.039839384148863e-05,0.159030028617957,0.0545587347702687,0.055726305182387,0.1072907179516882,0.0491727834282178,0.006597287801400188,-0.030453512541691274,0.24640687694434485,0.719420684327414,0.7255901643901345,2.9147874213020812,0.9790305594664277,1.31021563923983,1.0,
1013,1,3.2622905982907204e-07,6.940729731540604e-06,0.0807727225061205,0.0344310345824211,0.0251270935751003,0.0574790756756644,0.0316734642243725,-0.6708554775490138,-0.4907724076932151,-0.5500977828001314,0.09529994635720414,0.28572938334762427,2.345859705524289,1.3702207244460114,1.394597564998575,1.0,
1014,1,8.357374847374968e-07,8.698499444536276e-06,0.1312702217276004,0.0441584153089496,0.0293379838047842,0.0568426455994456,0.0239742046841972,-0.1852375858298102,-0.241947577196843,-0.3951616688351822,0.08416582307625489,0.007228832571678584,2.972644017344958,1.5051105928811634,2.0355688126260922,1.0,
