epoch,sleep_stage,mean,std,delta_power,theta_power,alpha_power,beta_power,gamma_power,delta_power_log,theta_power_log,alpha_power_log,beta_power_log,gamma_power_log,delta_theta_ratio,theta_alpha_ratio,slow_fast_ratio,prev_stage,stft_entropy
972,1,-3.010827838827877e-07,1.3247197332395989e-05,0.0847360077250826,0.0511997556942176,0.0411923539309124,0.0518829812930683,0.1553384109283038,-0.21467410137861373,0.1791508051870233,0.2503554393030334,0.167791495886092,0.08544223297611898,1.6549757240136267,1.2429130140771611,1.4604761037505583,,
973,1,7.082202686202647e-07,1.2909877414256e-05,0.0773284404361181,0.0499043186249875,0.0395657751787379,0.0515220896902563,0.1408923031144477,-0.30615280391354227,0.15352361105452095,0.21006729778380953,0.16081132057218286,-0.012167915361148763,1.5495029901963173,1.2612682837949531,1.3967981623669836,1.0,
974,1,3.055330891330854e-07,1.377087618794374e-05,0.0937494056950297,0.0506103923534035,0.0484031412680842,0.0522072747904955,0.1479247640864154,-0.11358952700801765,0.1675729921689866,0.4116673822417727,0.17402251664678597,0.03654003942914776,1.8523380080201501,1.045579800147679,1.434825228623972,1.0,
975,1,-2.3619340659341026e-07,1.3163141961532028e-05,0.0715747206170723,0.046587465434183,0.0383449987115309,0.0568845255680195,0.1593799958208875,-0.3834725578884167,0.0847476503649601,0.1787269497966585,0.25982394433725525,0.11112743814024789,1.53631848462981,1.2149237730030442,1.2408015911409742,1.0,
976,1,3.045186813186775e-07,1.3008598157977688e-05,0.1001676994169737,0.0434596705874874,0.0366453864460694,0.0514828378962413,0.1493681673889972,-0.047369148795486704,0.015249588764976953,0.1333904199630075,0.1600491868878851,0.046250416680607837,2.304789550251731,1.1859196718193419,1.629736005012197,1.0,
977,1,9.201660561660213e-08,1.3365065716137432e-05,0.1219364002162673,0.0497067969359802,0.0368875730036655,0.0496989192469656,0.1470932834160851,0.14928448754756188,0.1495577528863069,0.13997759458200176,0.1247838974077763,0.030903217715592173,2.4530638598470165,1.3474849496357855,1.9823093692957305,1.0,
978,1,-4.876029304029339e-07,1.3882881361314137e-05,0.1175035663059289,0.0477502758272842,0.035454042761202,0.0565420631373153,0.1482768224192127,0.11225360560314984,0.1094009485391199,0.10034019807192882,0.25378544471691294,0.03891719185235671,2.4607419230208194,1.3467837607443733,1.796293921631685,1.0,
979,1,-4.2955262515262853e-07,1.858985451423173e-05,0.1845233982344296,0.0585422435770144,0.0487039548560092,0.0643383749479334,0.1596495520856352,0.5635608714390534,0.3131645459676289,0.41786289963357337,0.3829567734626644,0.11281728843568245,3.1519162068922033,1.2019771653641411,2.150198885975903,1.0,
981,1,-6.56060073260077e-07,1.2859770074833016e-05,0.1022735152596503,0.0437515669595034,0.0346712625020231,0.050390539709646,0.1698720694900225,-0.026564199386042882,0.02194361544542001,0.07801410465916829,0.13860415124545317,0.17488174246722962,2.3375431972782956,1.2618607440731775,1.7166737801064549,1.0,
982,1,-7.38979731379735e-07,1.2979393528287016e-05,0.1133431144581504,0.0439932481249979,0.0403392806126282,0.0503585631766525,0.1630067638486197,0.07620458300942913,0.027452352130351472,0.22942850009952614,0.1379693762389386,0.133627852432212,2.5763166615807647,1.0905538448640877,1.734711888375177,1.0,
983,1,3.34950915750912e-07,1.2569231264365064e-05,0.1070617037345498,0.0462912327315818,0.0346902305301387,0.042568317485461,0.1585009313576716,0.019190346782631155,0.07836871870647581,0.07856103668786409,-0.030088886486742104,0.10559665072821607,2.3127357964203235,1.3343785165350466,1.984905948908317,1.0,
984,1,-1.318730158730534e-08,1.2900503819387296e-05,0.1301348572848348,0.0481858434351307,0.0413795330734442,0.0495899867169298,0.1590416782679893,0.21435611067816823,0.11848137029040094,0.25488916923332183,0.12258964465765858,0.10900247363765916,2.7006304627532365,1.1644568074946764,1.9602031639576758,1.0,
985,1,2.0471404151403778e-07,1.2362932117958195e-05,0.0975525717180929,0.0428270860275789,0.0381387555975635,0.0490431450459168,0.1756963752333303,-0.07382346646300847,0.0005869617173869667,0.17333381911752252,0.11150114370752225,0.20859345784166283,2.277770985499433,1.1228988061558223,1.6101742051429397,1.0,
986,1,-3.5435555555555925e-07,1.2969213258928477e-05,0.1237552234145573,0.0438933520829774,0.0323984136691855,0.0446117886463051,0.1690929362777795,0.16409048575592142,0.02517905933023509,0.010212456459326662,0.01679895425301923,0.17028460756825992,2.819388316305747,1.3547576055280153,2.1769375163204354,1.0,
