epoch,sleep_stage,mean,std,delta_power,theta_power,alpha_power,beta_power,gamma_power,delta_power_log,theta_power_log,alpha_power_log,beta_power_log,gamma_power_log,delta_theta_ratio,theta_alpha_ratio,slow_fast_ratio,prev_stage,stft_entropy
475,1,3.4500081400080497e-07,7.64039613310057e-06,0.0430412715875213,0.0396695139801138,0.0560284740923573,0.1856339834323559,0.2043858660862852,-0.883169351395225,-0.331943435443467,0.25669517377792556,1.1184221672143766,1.6766522719722505,1.0849688413186986,0.7080115354058788,0.3422560713763555,,
477,1,4.20936752136743e-07,6.371863930677096e-06,0.0411703748775603,0.0389940706399343,0.0483267633348631,0.1402225528688118,0.1634779675544118,-0.9276097598857206,-0.3491167944835376,0.10882078313025319,0.8378761928472768,1.453320837371217,1.0557840824988352,0.8068668597332834,0.42516208475036316,1.0,
478,1,3.037689051688961e-07,7.292786120183301e-06,0.0444137869526505,0.0405368827213496,0.0623655748140478,0.164193434875435,0.1878995271239775,-0.8517789476830345,-0.31031420397376713,0.3638485051937879,0.9956905196372797,1.5925499705263475,1.0956119059780007,0.649977697864832,0.37495880138084053,1.0,
479,1,3.703836385836295e-07,7.147133185243387e-06,0.0408211044365204,0.0351383735914384,0.0577904530347057,0.1646797231426817,0.1749889237899357,-0.9361294663171051,-0.4532324405994007,0.2876587123722663,0.9986478205321456,1.5213652750454576,1.161691295671427,0.6080202477403818,0.3414351437931559,1.0,
904,1,9.476910866910776e-07,6.439083558431122e-06,0.0536345542637309,0.0301884663527133,0.0598685562314903,0.0849458599795542,0.032348199939394,-0.6631357593506653,-0.6050660380376751,0.3229865263011061,0.33665976273017023,-0.16679806503984757,1.7765982888568168,0.5042373495468588,0.5788266388316421,1.0,
906,1,3.714463166463075e-07,5.24157554998496e-06,0.0340018020496312,0.0242867121329117,0.0557259418603289,0.0751039890071126,0.0337456958185954,-1.1189146434821933,-0.8225961606156986,0.2512809315967823,0.21351941747472575,-0.12450361218796045,1.399959035398652,0.43581634523894475,0.44552548694773936,1.0,
907,1,5.169117623117532e-07,5.718446015157993e-06,0.0344971577045115,0.0284440847018198,0.0653570954849181,0.0882387118879264,0.0329569538943785,-1.104451276848071,-0.6645856484484168,0.4107010467529916,0.37469140095358083,-0.14815418044984907,1.2127634023991678,0.4352036957439114,0.40978223104303363,1.0,
908,1,3.695638583638493e-07,5.5398323782379165e-06,0.0340954879457238,0.0231955198357565,0.0535508632347552,0.0728707663466205,0.031679255990155,-1.116163119338476,-0.8685662790067401,0.21146709905209693,0.18333331718320386,-0.18769433468295924,1.4698535895529887,0.4331412286081316,0.4531705120451021,1.0,
909,1,3.701407407407316e-07,8.290708825338887e-06,0.0800418804480846,0.0346252983918011,0.0533844000097916,0.0769247118419007,0.0326807902070361,-0.2627799258527979,-0.4679416330074109,0.208353753287043,0.23747290029620916,-0.15656900332609455,2.3115921760507074,0.6485911576095778,0.8799561078605317,1.0,
910,1,3.297589743589652e-07,5.276560769150039e-06,0.0327908774275563,0.0253844711157068,0.0512306549734756,0.077102092808146,0.0332799854191526,-1.155177705598351,-0.7783880203738314,0.16717330161076002,0.23977614751788423,-0.13840029639724757,1.2917182934323221,0.4954841128760962,0.4533129402739555,1.0,
