epoch,sleep_stage,mean,std,delta_power,theta_power,alpha_power,beta_power,gamma_power,delta_power_log,theta_power_log,alpha_power_log,beta_power_log,gamma_power_log,delta_theta_ratio,theta_alpha_ratio,slow_fast_ratio,prev_stage,stft_entropy
1112,1,-4.489629629629684e-07,1.0245647147088876e-05,0.1119688511178809,0.0865885614650158,0.061882807016595,0.0944530527098516,0.050536072353001,0.002562130807999337,0.14128931525789312,0.08831203777629196,0.25706340559422725,0.21166245151263302,1.2930987202553152,1.3992119366831435,1.270061410535726,,
1113,1,-2.901441595441651e-07,1.0405782189878238e-05,0.1288452501601542,0.0922139357131159,0.0643622823848183,0.089457557908559,0.044702587331461,0.14295335565685655,0.20423280585160236,0.12759739985362586,0.20272483393772148,0.08900655388706231,1.3972275658359354,1.4327102704579728,1.437121169352939,1.0,
1114,1,-4.483891737891793e-07,1.10527306010561e-05,0.1551933188321512,0.0940426644765633,0.0695437556147468,0.0968668264618003,0.0503498905547962,0.32901269346605566,0.22387008100294792,0.2050256816530412,0.28229758409688865,0.20797151467150993,1.6502261975428134,1.3522610532636883,1.4977081534749745,1.0,
1115,1,-4.475133903133958e-07,8.352825855768143e-06,0.0998230081728845,0.078359916931926,0.0599715113779873,0.1149204542683815,0.0504151644615817,-0.11225976586360964,0.04143421728065033,0.056939319114466036,0.45320054054440273,0.20926708014154152,1.2738876991396506,1.306597224819365,1.0188112737769792,1.0,
1116,1,-2.762826210826267e-07,1.0242992301745492e-05,0.1257261216168736,0.0936643567030462,0.0739949555797803,0.0894714492558374,0.0474407805354031,0.11844720728074745,0.21983924635094385,0.267066424027881,0.20288010597756576,0.14845732666548725,1.3422905334730308,1.2658037316926058,1.3421053484059295,1.0,
1117,1,-4.02667236467242e-07,8.712778056206964e-06,0.1134730656771633,0.0756923991289197,0.0589975630688953,0.0952217792224379,0.0532909589356422,0.01590690194136937,0.0067994656926839685,0.040565834747610136,0.26516917399466416,0.2647417151822286,1.4991144139781318,1.2829532651588522,1.2265921732214546,1.0,
1118,1,-3.1116296296296845e-07,9.37060250574948e-06,0.0988936163025283,0.0819636451162539,0.064671066366734,0.1068633447184282,0.0534726691775974,-0.12161376535639837,0.08639743881840556,0.13238351605070967,0.38051126749646963,0.2681456886405183,1.2065399192818236,1.2673732218708622,1.0543435916505424,1.0,
1119,2,-6.961150997151052e-07,1.1556194472338326e-05,0.1387708647346374,0.1164927965470417,0.0801690713188264,0.092840957524623,0.0452353459264376,0.21716533835554333,0.43795080911215156,0.3472072381135415,0.23984839974876035,0.1008539317991818,1.1912296521179986,1.4530708858142876,1.4754184342355234,1.0,
1120,2,-2.28446723646729e-07,1.20516476007712e-05,0.1582777352667163,0.1160432839098754,0.073899937019854,0.0868666317714018,0.0438117849306563,0.34869242939825645,0.43408463139432635,0.26578147769153787,0.17333453310911054,0.0688780339433839,1.3639425392950941,1.5702545676612942,1.7063206294596407,2.0,
1121,2,-5.499800569800624e-07,1.07049925755193e-05,0.1298666924203099,0.110309855290175,0.0795831140883578,0.0922006707649377,0.0432679269095289,0.15084975715718907,0.3834146785386308,0.3398713830059194,0.232927915795436,0.05638684465750053,1.1772793536836685,1.386078824320443,1.398124682087509,2.0,
