epoch,sleep_stage,mean,std,delta_power,theta_power,alpha_power,beta_power,gamma_power,delta_power_log,theta_power_log,alpha_power_log,beta_power_log,gamma_power_log,delta_theta_ratio,theta_alpha_ratio,slow_fast_ratio,prev_stage,stft_entropy
812,1,5.648205128205215e-07,3.95167825474497e-06,0.0320243023830785,0.0237173090867818,0.0305556351153902,0.0534487973507123,0.0556038223385881,-1.053051528621054,-0.7811858608259381,-0.2462679351172364,-0.0543811390998995,0.5785552353188812,1.3501933154638592,0.77617541974824,0.6635476996366028,,
813,1,1.9422466422467293e-07,3.46615680205186e-06,0.0343341998673503,0.0262645654959403,0.0300706694283388,0.0489219584850318,0.0365207674038061,-0.9834048473996679,-0.679170484245529,-0.26226677950443117,-0.14287883369799978,0.15818465106657167,1.3071943900334875,0.8733989830038907,0.7671348558613744,1.0,
814,1,5.960089540089627e-07,3.388361494854299e-06,0.0326347005921223,0.023153645199245,0.027054441557906,0.048093611850267,0.037031728484762,-1.034170488664682,-0.8052387022949218,-0.3679657037825526,-0.15995579976528707,0.17207864232722014,1.4094234790169193,0.8557851532265663,0.7423692416769672,1.0,
815,1,2.4287220187221057e-07,4.040959514474715e-06,0.0347422595730637,0.0246036610653726,0.0339261085582589,0.0487766193004997,0.0354822833568634,-0.9715900157989298,-0.7444958066325374,-0.14163230438734395,-0.14585408936965152,0.12933711883771357,1.4120194332592642,0.7251918041622593,0.7175724985430796,1.0,
816,1,4.711908831908919e-07,3.437385191107674e-06,0.0317166110032236,0.0211974192911696,0.0266435761070234,0.0426947948785577,0.0339581621918741,-1.062706014797933,-0.8935112812576235,-0.38326879647563805,-0.27902799690110347,0.08543288986728181,1.4961781143953243,0.7955622640054705,0.7631166758838425,1.0,
817,1,5.109963369963457e-07,4.063557781901661e-06,0.0357580086244005,0.0292565242824311,0.0352388918031786,0.049697831161621,0.0351008675318063,-0.9427726304348636,-0.5712887959299815,-0.1036668757875711,-0.12714390261865668,0.118529463018682,1.22218162682592,0.8302103890055698,0.7654376717136073,1.0,
818,1,6.757806267806355e-07,3.8269021770158415e-06,0.0351984823707334,0.0247101511795771,0.0317884553278326,0.0504740329705455,0.0337612493108252,-0.9585438839384043,-0.7401769332311368,-0.2067139249663034,-0.11164620820028451,0.07961732678594147,1.4243967071766253,0.7773065289968223,0.7282530170981292,1.0,
819,1,5.85067155067242e-08,3.841176440936596e-06,0.0385450012358653,0.0314596382008374,0.0264523151786361,0.0463593845473084,0.03077688039676,-0.8677206555914679,-0.49868612384460126,-0.3904731759258167,-0.19668137152170614,-0.012932486720553256,1.225181796688388,1.1892512521925587,0.961434470912205,1.0,
820,1,3.728990638990721e-07,1.2284490059406905e-05,0.0481907046562145,0.0265821661087406,0.0267680956270453,0.0695196321037872,0.079475644696479,-0.644381401232164,-0.6671506750985997,-0.3786061615378001,0.20850366904275758,0.9357537396150888,1.812827879835175,0.9930169654997294,0.7765485382045626,1.0,
825,1,3.796833536833624e-07,4.121087562847127e-06,0.0355149444305229,0.022727971789031,0.0447987645096693,0.0534644095663288,0.0455024659832196,-0.9495932966110139,-0.8237944852328122,0.13636309519393533,-0.05408908539212405,0.3780699357248695,1.5625407414013515,0.5073234655982519,0.5927177098594293,1.0,
826,1,6.04336589336598e-07,4.136641722602755e-06,0.0333830545580864,0.0293554436952969,0.0361853226634663,0.0519411710582693,0.0391653325575372,-1.0114982866457922,-0.5679133988788014,-0.07716367291558951,-0.08299349286880081,0.2280955066441413,1.1371627607411654,0.8112303637013147,0.7119060761160576,1.0,
827,1,3.1261212861213735e-07,4.078462059272951e-06,0.0331057664487145,0.0221749522674158,0.0367491815149976,0.0601983606076688,0.0667057449204653,-1.0198392061303734,-0.8484274560490283,-0.061701321108448004,0.06453972526158862,0.7605942759632232,1.4928678619749016,0.6033970814094154,0.5702068077123335,1.0,
828,1,3.5849450549451415e-07,3.873513455612769e-06,0.0354593709116366,0.0253821171695175,0.0330273827545603,0.0512921948422811,0.0354329218614086,-0.9511593106324162,-0.7133462492424061,-0.16848015712802492,-0.09556663819100086,0.1279449925688332,1.3969667584491803,0.7684940966724426,0.7215497072618866,1.0,
829,1,4.836984126984214e-07,3.484907684215134e-06,0.0313084798765556,0.019307122319013,0.0241782647392167,0.0405219939366954,0.0333506157193407,-1.0756575436936013,-0.986916424814498,-0.48036264349074925,-0.33126005215403753,0.06737989800105897,1.6215186209860326,0.7984991490538791,0.7822970253036591,1.0,
830,1,3.690085470085557e-07,3.4219102989603474e-06,0.0358800353847435,0.0232273504418022,0.0274399560775102,0.0431981192372334,0.0360945683803229,-0.9393658772960705,-0.8020604548706163,-0.35381671178604374,-0.267308067180042,0.1464459860328096,1.544665665116412,0.8464482934265782,0.8367519756336471,1.0,
831,1,4.517061457061544e-07,4.4426020330466864e-06,0.0413792637317799,0.0314597180258518,0.0430460290692037,0.0530688627476699,0.0319900365065141,-0.7967673613772746,-0.4986835864733454,0.09645255623701787,-0.061514900982136016,0.02572819836676783,1.3152676203314198,0.7308220498858634,0.7578245426511714,1.0,
832,1,5.427635327635414e-07,3.622220968291882e-06,0.0386348213134,0.0322087230311463,0.0306477569664411,0.0486804491113022,0.0321603779996371,-0.8653931067202146,-0.4751542419601108,-0.2432575855330904,-0.14782767857357537,0.031038896020465133,1.1994769801665393,1.0508981837799585,0.8930323124010472,1.0,
833,1,3.678510378510465e-07,4.297108326829664e-06,0.0458153883772063,0.0323605970751166,0.0335362763492176,0.051968803144997,0.0297291267807872,-0.6949274300226524,-0.4704500239160656,-0.15318944387758904,-0.08246164676690987,-0.04756895773386436,1.4157332306826895,0.9649142863645677,0.9142740015066688,1.0,
834,1,3.687191697191784e-07,4.544840035685443e-06,0.0526507539236729,0.0368331692324816,0.0264023013540174,0.0459532669516198,0.0319726067434583,-0.5558671575758025,-0.34099298427779867,-0.39236567912998843,-0.20548015939342656,0.025183200674054412,1.4293997942878456,1.3950213550426809,1.2367076721794021,1.0,
835,1,5.349824989825077e-07,4.742960706790719e-06,0.0584744566026688,0.0408587748440271,0.0300167960967203,0.0485672633261287,0.0317779099580926,-0.45095786961602363,-0.23727029518890183,-0.26405994137244887,-0.15015545990795875,0.01907510272191585,1.431100803317731,1.3611517218777853,1.2640218404901309,1.0,
836,1,3.5039194139195005e-07,4.705544965463331e-06,0.0540469754259524,0.0356609057906141,0.0299552488588805,0.0556850264725473,0.0302206769644216,-0.5296941769279772,-0.37333670224206406,-0.2661124703220104,-0.013394032023165407,-0.031169881919432995,1.5155380574242077,1.190432953024506,1.047484181773346,1.0,
