epoch,sleep_stage,mean,std,delta_power,theta_power,alpha_power,beta_power,gamma_power,delta_power_log,theta_power_log,alpha_power_log,beta_power_log,gamma_power_log,delta_theta_ratio,theta_alpha_ratio,slow_fast_ratio,prev_stage,stft_entropy
1018,1,-5.708011396011414e-07,3.2501035389976167e-06,0.0171408788348997,0.0111608873964759,0.0122625930540849,0.0411239228684835,0.0697690722376515,-0.6777819077769673,-0.46288105704042487,-0.3176183750628145,-0.17511700030669886,-0.07402669465403303,1.5356613291325196,0.9100829868745769,0.5301195558981168,,
1019,1,-4.6118005698005883e-07,3.130892005788989e-06,0.0145855027313291,0.0106837923455959,0.0128121042132112,0.039621543364546,0.0699049352323834,-0.8392196766986338,-0.506568596661208,-0.2737814816131642,-0.21233397753610167,-0.07208126623992837,1.3650712395305475,0.833817642299371,0.48191980387495237,1.0,
1020,1,-5.399980463980482e-07,3.290776344499984e-06,0.0141519615568159,0.0097062856092331,0.0112327975522877,0.0388805082902104,0.0699483455650969,-0.8693944371795632,-0.6025226119692508,-0.40533381057188494,-0.23121389584351576,-0.07146046868380883,1.4578701118421036,0.8640253275043639,0.4760765766372574,1.0,
1021,1,-4.634787952787972e-07,3.2126556984522912e-06,0.0156725659488023,0.0110510072824947,0.0129607946520939,0.0409345866022685,0.069351171706329,-0.7673361169419868,-0.47277493025365924,-0.26224285765135824,-0.179731667995355,-0.08003446642128581,1.4180741604854092,0.8525831166990041,0.4958324215716056,1.0,
1022,1,-5.501699633699654e-07,3.224969041860152e-06,0.0156123660447748,0.0109212562935048,0.0125027914649328,0.0396419876196696,0.0701592528934088,-0.7711846053081672,-0.4845854828957292,-0.29821987825651863,-0.2118181228914989,-0.06844982167039948,1.4294085054622914,0.8734355754519532,0.5088354763140253,1.0,
1024,1,-4.484220594220613e-07,2.6247097135618925e-06,0.014606091324984,0.0110642631431844,0.0130599330431997,0.0385684711286942,0.0608456303611105,-0.8378090960082427,-0.47157613496275197,-0.25462287533640865,-0.23927180590097794,-0.21087735030313637,1.319994936946489,0.8471265495802472,0.4972041587522884,1.0,
1025,2,-5.176428164428184e-07,2.660329204343495e-06,0.0147502152021878,0.0104160538359072,0.0117123719216917,0.0382336617608995,0.0605674680550969,-0.8279901016783405,-0.5319481590137521,-0.36352601156977954,-0.2479906018241347,-0.21545943332498343,1.4159680303604032,0.8892446944861345,0.5038591320162139,1.0,
1026,2,-5.004884818884838e-07,2.743116981655185e-06,0.014775178637882,0.0105506457059872,0.0119357874530044,0.0390086201921197,0.0623120925775208,-0.8262991244340114,-0.5191093723514529,-0.3446305147360889,-0.2279243005235266,-0.18706187688496967,1.4002724361279768,0.8838764824728184,0.4971169240667189,2.0,
1027,2,-4.773574277574298e-07,2.7657851302362e-06,0.0151882403356328,0.010487582923743,0.0114058177141001,0.0396213724675552,0.062391571142659,-0.7987263740507097,-0.5251044459800251,-0.3900481342070062,-0.21233829077414157,-0.18578719933721843,1.4480736288265585,0.9194135635900603,0.5031693886844195,2.0,
1028,2,-4.5393903133903323e-07,2.659212204675021e-06,0.0138618492988572,0.0097244567881418,0.0121112638247418,0.0404790697240378,0.0595213074029426,-0.8901072157523717,-0.600652261297963,-0.3300358570720148,-0.19092195483241134,-0.23288297362008448,1.4253160135119705,0.8028603842229385,0.4484827536294015,2.0,
1029,2,-5.217518111518131e-07,2.670394944088633e-06,0.0154036447350455,0.009997652045541,0.011988325215977,0.0400919559635558,0.0608751733511739,-0.7846437189006074,-0.572946071826136,-0.34023847945677255,-0.20053127195794965,-0.2103919286944578,1.540572135612511,0.833879460723787,0.487724115177275,2.0,
1030,2,-5.195105413105432e-07,2.687207643668336e-06,0.0141135151848346,0.0113150705588003,0.0124955947859883,0.0410187679821371,0.0617181761730542,-0.8721148090455919,-0.4491610333630776,-0.29879564897796146,-0.1776772967191709,-0.19663889756531816,1.2472098960057103,0.9054523054142098,0.4751642225394867,2.0,
1031,2,-4.690532356532377e-07,2.525125384480508e-06,0.0143405810903007,0.0106130283281398,0.0126590199302401,0.041402687129738,0.0607444361575751,-0.8561543522735503,-0.5132141106690271,-0.2858018324107954,-0.16836124018266585,-0.21254186295194324,1.3510969301147524,0.8383105545346896,0.46156788617256134,2.0,
1032,2,-3.5173137973138125e-07,2.277446250291473e-05,0.2622173162404652,0.0942775274907461,0.1104623081397615,0.2003065361541335,0.2462836182937115,2.049923676947469,1.6709449253296693,1.8805013501882946,1.4081409097721982,1.1872655048646132,2.7813047490183074,0.853473692562813,1.1471346087044216,2.0,
1034,1,-4.955461945461965e-07,2.674024366252282e-06,0.013581325080841,0.0101869336245259,0.0128398464123043,0.0418201602519836,0.0627165615054387,-0.9105518840770687,-0.5541904928753542,-0.2716185136678109,-0.15832851129684453,-0.18059184238354525,1.3330794625659936,0.7933225970808764,0.4348302410774224,2.0,
1035,1,-5.169531949531967e-07,1.7344163976951055e-05,0.1916014979533878,0.1032362381782335,0.0770609784601835,0.1242879744269957,0.1602361005816528,1.7361677967756426,1.7617219930059693,1.5204240928308592,0.9308934328864806,0.7574302331554903,1.8559339762905918,1.339652059823169,1.4643049670680846,1.0,
1036,1,-4.935922669922688e-07,3.568991587510205e-06,0.0151996144844924,0.0107134659711996,0.0132043087282016,0.0403270194308369,0.0730079543631507,-0.7979777773375726,-0.5037950081005212,-0.24362869128300071,-0.19468529222101422,-0.02864916375841115,1.418606818608491,0.8112999242736102,0.4840641411803941,1.0,
1037,2,-6.018628408628428e-07,3.479658031194374e-06,0.0154575331018992,0.0097512103683094,0.0120457828782094,0.0389634244277463,0.0736805667798314,-0.7811514151388554,-0.5979048793399645,-0.3354571336361804,-0.22908358043870783,-0.01947848787449257,1.5850286774093503,0.8094451827423317,0.49419017882064853,1.0,
1038,1,-5.137924297924315e-07,2.685232286442884e-05,0.2607602288829265,0.1044019799700093,0.0844080298024812,0.1801570778768004,0.2006697442449135,2.044351388220083,1.7729506950385554,1.611489574219572,1.3021211883860642,0.9824422757739757,2.497632049945626,1.2368579548220373,1.3802304915624384,2.0,
1039,1,-5.377567765567784e-07,3.4416176301185817e-06,0.0150835587566404,0.0118166828947444,0.0121082272695324,0.0396170581153284,0.0688883578418144,-0.8056424983589066,-0.4057842771811173,-0.3302866097396953,-0.21244718608829777,-0.08673030938501539,1.2763550089289002,0.9758412020621613,0.5200497474589183,1.0,
1040,2,-4.979598697598716e-07,3.4053968388787994e-06,0.0139699126744242,0.0107750925854115,0.0112438165222484,0.038771917451028,0.0673264906817108,-0.8823417241849757,-0.4980592411988139,-0.4043533288775579,-0.23401073758804591,-0.10966369598000242,1.2963801641177843,0.9582275143478307,0.49473452770940196,1.0,
1041,2,-5.019826617826636e-07,3.4876234772502307e-06,0.0150365431364713,0.0103120812516118,0.0129604495313062,0.0405248421991949,0.0720424750298414,-0.8087643704647312,-0.5419802509493842,-0.2622694860289678,-0.18979182608746725,-0.041961673013216925,1.458006852619462,0.7955962970580338,0.4739274974568444,2.0,
1042,2,-4.638236060236081e-07,3.583450828778477e-06,0.0147324547549106,0.0108395021499558,0.0123068566955162,0.0395367757938911,0.0698662333118961,-0.8291949049596117,-0.49209941171223254,-0.3140152313971269,-0.21447569805330607,-0.07263505541223562,1.359019587018916,0.8806977866345059,0.49324212897239006,2.0,
1043,2,-5.8091558811559e-07,4.0857577775737805e-06,0.0192679044605422,0.0256790144658419,0.0279571247179721,0.0488607729303281,0.0868410313195908,-0.5608075806613667,0.3703766757701293,0.5064995168405904,-0.002732321060400453,0.14486149425783604,0.750307383439027,0.9184812903182616,0.5851023680678742,2.0,
