epoch,sleep_stage,mean,std,delta_power,theta_power,alpha_power,beta_power,gamma_power,delta_power_log,theta_power_log,alpha_power_log,beta_power_log,gamma_power_log,delta_theta_ratio,theta_alpha_ratio,slow_fast_ratio,prev_stage,stft_entropy
1013,1,1.124232804232803e-07,6.513092430561868e-06,0.0640169533533718,0.0588618844775649,0.0492026355439675,0.0827106279436575,0.0925041056150332,-1.1986272565674538,-0.4820288063692756,-0.04976107644441607,0.08638423768243213,0.27740718620489596,1.0875605896916474,1.1962913680426512,0.9315053170308917,,
1015,1,2.145523809523808e-07,5.617557443520167e-06,0.0643925198491389,0.0622441675678105,0.0329253774898853,0.0735981583676598,0.0772834716406154,-1.1927777453793167,-0.42615781565925354,-0.45146403417592684,-0.03034375129502101,0.09763441865983853,1.0344982970603949,1.8904043600584783,1.1888029963941849,1.0,
1016,1,1.0091005291005277e-07,6.223256078526646e-06,0.0774714794818739,0.0538038632062619,0.0341850028659555,0.0720591820834793,0.0758706168169005,-1.007865914868253,-0.5718771412997327,-0.4139207695544863,-0.05147597776055597,0.0791838030036882,1.4398601699791636,1.5738565113104537,1.2355886316223514,1.0,
1018,1,2.274201058201057e-07,5.950136614042595e-06,0.0704067434334244,0.0527256318835958,0.0314543397622975,0.072376902607183,0.0785181179349831,-1.1034864559166353,-0.5921206656597586,-0.49717071054173656,-0.04707651341506597,0.1134836924943652,1.335316535842093,1.6762060839919128,1.1858780327488392,1.0,
1019,1,9.786243386243373e-08,6.404506945317495e-06,0.0789430867574147,0.0626384870019083,0.0353322122447869,0.0768727149990502,0.0726514946603485,-0.989048655836592,-0.41984276503889806,-0.38091277785482053,0.01318720364758724,0.035828327948046246,1.260276712595199,1.7727934434025325,1.261801201033249,1.0,
1020,1,1.640973544973544e-07,8.280771828613765e-06,0.1225777534740263,0.0762902408462288,0.0387310730502123,0.0715317713094371,0.0654970860820949,-0.5490312341156652,-0.22267790978939014,-0.2890657832537715,-0.05882201977846921,-0.06783987555220168,1.6067080848913144,1.9696916492780043,1.803564853694055,1.0,
1021,1,2.123851851851851e-07,1.1022675897509144e-05,0.1718371873340818,0.1031655599107336,0.0430807877490922,0.0736480137489938,0.0611783392425921,-0.21122983811393636,0.07911181520341727,-0.18263097927582547,-0.029666581475955595,-0.13605226143532909,1.6656287413554012,2.394644356719098,2.3558915008462904,1.0,
1022,1,1.6474074074074062e-07,9.011995475487733e-06,0.1284005996386953,0.0752267452984839,0.0375113558326444,0.0688778407594064,0.0570787849160434,-0.5026218021834656,-0.2367160939159248,-0.3210642295613892,-0.09662917212697988,-0.20541286707264084,1.7068250434628274,2.0053857889943365,1.9139671836304675,1.0,
1023,1,1.5207619047619037e-07,1.0766751932459194e-05,0.1595322639033696,0.1014756259436596,0.0491796055073051,0.0839711436079519,0.0587345527998481,-0.2855310027988616,0.06259538619341466,-0.050229250631673224,0.10150932947268206,-0.17681721930298847,1.5721084773940242,2.063326079394992,1.960228773420762,1.0,
1024,1,2.6365291005290984e-07,1.0790519575744869e-05,0.1361509598382342,0.0842095913936576,0.040425005165876,0.0828767498893641,0.0632984962711595,-0.4440126886577521,-0.12391422556944891,-0.2462595050106721,0.08839069314288354,-0.10198391945771863,1.616791398623149,2.0830549802813505,1.787150263862064,1.0,
1025,1,9.891216931216917e-08,1.1063223423175084e-05,0.1554585377792606,0.0792725926988028,0.0476115262356602,0.0773004185948384,0.0664986076553487,-0.31139809323953066,-0.18433052837211833,-0.08263335161888458,0.018735566868872764,-0.052664536096461795,1.9610381274117323,1.6649524603344876,1.8791577670079211,1.0,
1026,1,2.353777777777776e-07,6.598696088547202e-06,0.0858209319733687,0.0659034762033104,0.033293478895109,0.0674277742866528,0.0626904573726714,-0.9055131042254769,-0.36903154816595735,-0.44034621541550645,-0.117906645767518,-0.11163624095254697,1.3022018672694933,1.9794115538174617,1.5063643175543304,1.0,
1027,1,1.866835978835978e-07,1.333017832845063e-05,0.1935180121553162,0.1071715755369663,0.0479528695618995,0.0816609105460156,0.0603874681661243,-0.0924068255395221,0.11720776501663212,-0.0754895946659011,0.07361157996786052,-0.14906383663393594,1.8056672724877025,2.234888998866458,2.3198711400191656,1.0,
1028,2,9.28507936507935e-08,1.3627166385519197e-05,0.197922339366293,0.0824968630339673,0.051816323500874,0.0828522608361665,0.0567232157686967,-0.06990271582696247,-0.14446276008200723,0.001996905633618102,0.0880951621329782,-0.21166178825579435,2.3991208024964394,1.5920710963115614,2.0822756955902464,1.0,
1029,2,2.2643809523809506e-07,8.652361829660719e-06,0.1136972404154688,0.0762399661803366,0.041437803948357,0.0720911086640991,0.0584597376828153,-0.6242375200292075,-0.22333711829448655,-0.22151446650639242,-0.05103301580230199,-0.1815071285277827,1.4912880320343134,1.8398206250197389,1.6730146463176805,2.0,
