epoch,sleep_stage,mean,std,delta_power,theta_power,alpha_power,beta_power,gamma_power,delta_power_log,theta_power_log,alpha_power_log,beta_power_log,gamma_power_log,delta_theta_ratio,theta_alpha_ratio,slow_fast_ratio,prev_stage,stft_entropy
1013,1,6.35345054945053e-07,4.573420330367548e-06,0.0429942424287837,0.0399336917723694,0.0573770024165462,0.0596014136335308,0.0445476972532473,-1.1626444020347917,-0.6081643236406405,0.29141208250434564,0.21683668153911637,0.22189284872807805,1.076613854286242,0.6959756368383722,0.7089104818718961,,
1015,1,5.958769230769211e-07,4.512584093850972e-06,0.0488732355258225,0.0549461622234279,0.0303653880560652,0.0484561210744186,0.0351818048057175,-1.0344810806131879,-0.28903136130993196,-0.3449274121096505,0.009816242558301482,-0.014138361542469906,0.8894587736322503,1.809440165290033,1.3171288112306399,1.0,
1016,1,6.056388278388258e-07,4.529224898443056e-06,0.0564831803441851,0.0477466245165847,0.0302823221822028,0.0493342255518442,0.0366377456509014,-0.8897684747646951,-0.4294766234769124,-0.34766670129427124,0.02777562705379066,0.02641156903879741,1.1829526791341458,1.5766640208531977,1.309131062525778,1.0,
1018,1,5.870161172161152e-07,4.703759989065769e-06,0.0567555255567739,0.0523172386091665,0.027099569723058,0.0481440647363093,0.0335465040085491,-0.8849583689960062,-0.3380592045033355,-0.4587128005623855,0.0033554451805819737,-0.061734696572690984,1.0848133856484603,1.9304848253670983,1.4495753079223284,1.0,
1019,1,6.627384615384595e-07,4.963955049734427e-06,0.0614435260670601,0.0519537411354404,0.0366816552743501,0.0528960102264061,0.0356060669460581,-0.8055930945103312,-0.34503139246285824,-0.15595429040214134,0.09748540608893909,-0.0021513704884040794,1.1826355925224121,1.416302629863559,1.2658959202907887,1.0,
1020,1,5.756322344322325e-07,6.23585756597857e-06,0.0877063709208069,0.0560206709468247,0.0318274010186497,0.0500192898259655,0.0335271365899211,-0.44971770105395664,-0.26966447740521243,-0.29790329993200315,0.041566270837263455,-0.062312193138756626,1.5655793452511806,1.7600843634589012,1.7560305047639282,1.0,
1021,1,5.662307692307671e-07,7.997114294111832e-06,0.1183145200809953,0.0784874886612319,0.0330856374656063,0.0509185414649482,0.0338769655122822,-0.150366144946155,0.0675536330451942,-0.25913166238679364,0.05938465596982892,-0.0519320624897037,1.5074123874605172,2.3721808764284367,2.342736617523542,1.0,
1022,1,6.386490842490823e-07,6.1712468396996e-06,0.0845889499489842,0.0551880068679569,0.0312634735361886,0.0469326763227999,0.0318667152113639,-0.4859085416696807,-0.28463954153112364,-0.3157804252309053,-0.022128237466796766,-0.11310524130621659,1.5327137549579117,1.7651986624395524,1.7874942637806919,1.0,
1023,1,4.97086446886445e-07,7.047309498714362e-06,0.1010914343795463,0.073442424453792,0.03683026272903,0.0559528344448161,0.0331989170630038,-0.3076870516679832,0.001116223760118045,-0.15191120493209953,0.1536665353554079,-0.072150084190415,1.376453169652369,1.9940240711841106,1.8810751427189158,1.0,
1024,1,5.430124542124523e-07,6.5084389504071445e-06,0.0822966757705591,0.0720625349098647,0.037302317326106,0.056294983539106,0.0381356812154686,-0.5133814239521464,-0.017851233127230193,-0.13917563222974713,0.1597628652010371,0.06648287858344112,1.1420016499814194,1.9317996380829416,1.6491668038152922,1.0,
