epoch,sleep_stage,mean,std,delta_power,theta_power,alpha_power,beta_power,gamma_power,delta_power_log,theta_power_log,alpha_power_log,beta_power_log,gamma_power_log,delta_theta_ratio,theta_alpha_ratio,slow_fast_ratio,prev_stage,stft_entropy
757,1,-1.4918941798941782e-06,8.899727319973724e-06,0.0846588563314067,0.0358709504365022,0.032461275310264,0.062262619054106,0.0726414284848211,-0.931897857581805,-0.6359044897847942,-0.09418687991911151,0.11547056701734495,0.8380401780185829,2.3600293628099025,1.1050041962141957,1.2724195426840739,,
758,1,-1.2570748066748048e-06,8.542002014474896e-06,0.0840281633692923,0.0376229214708788,0.0247286835822711,0.0580302239675519,0.0592985321847933,-0.9393755437073835,-0.5882188873819486,-0.36627053781818586,0.04507337917685817,0.6350894293179853,2.2333706876974726,1.5213668766005142,1.4699277517550982,1.0,
759,1,-1.4636485144485127e-06,8.116259366204525e-06,0.0744313920853468,0.0346485163879192,0.0289735280998361,0.0602373845781797,0.0622017313892503,-1.060649445219842,-0.6705773034063971,-0.20785200867359283,0.08240253229461997,0.682887686450814,2.148122105141353,1.1958267713121167,1.2227056364877849,1.0,
760,1,-1.3052732600732584e-06,8.932703800975983e-06,0.0905408572472112,0.0382551859624768,0.0292877246934941,0.0575682770541529,0.0582095641651843,-0.86472653846741,-0.5715532635879126,-0.19706613504777284,0.037081079537414866,0.6165545598693818,2.366698482070777,1.3061403786889503,1.4828515907547677,1.0,
761,1,-1.5744488400488387e-06,1.2360446687061372e-05,0.095166537759237,0.0378809749707123,0.0285711779505995,0.0551201618243526,0.0694743771876996,-0.8148994781157164,-0.5813833715035879,-0.22183613457773724,-0.006374985506814908,0.7934628094084742,2.5121852235215596,1.3257993505502956,1.5897215096114266,1.0,
762,1,-1.1671625559625543e-06,6.751610814255033e-06,0.0709889525504925,0.0343912302620489,0.0236689586724607,0.0614125728341733,0.0610752777777109,-1.1080028275867608,-0.6780305987744379,-0.41006989274706596,0.10172393229701202,0.6646120258444478,2.06409854811967,1.4529484710111507,1.2385642616231367,1.0,
763,1,-1.568431827431826e-06,8.521174055703537e-06,0.0894699729184754,0.0374697349589648,0.0296485731185708,0.0650232086081743,0.0668603272987172,-0.8766246493001622,-0.5922988189031408,-0.18482062554433473,0.1588535603392887,0.7551105923199262,2.387729331075474,1.263752931926561,1.340825795568439,1.0,
764,1,-8.426179894179879e-07,8.929088826262862e-06,0.0834677220893656,0.0332694356601932,0.0258408734890307,0.0549512600164811,0.0565443441216585,-0.9460675520666685,-0.7111930025208575,-0.3222769663044592,-0.009443934147067718,0.5875300838231677,2.50876552810613,1.287423517273828,1.4448895925245289,1.0,
765,1,-1.749659259259258e-06,8.46510597981102e-06,0.0744440115323825,0.0357337643330884,0.0266103235675598,0.0556682765714424,0.0624555927415649,-1.0604799153940374,-0.6397362489672034,-0.29293524377529706,0.0035198858031111604,0.6869606372709374,2.083237791593647,1.3428029704110318,1.3390655238885196,1.0,
766,1,-8.708324786324769e-07,7.141526369177631e-06,0.0758256784815325,0.0331627157472438,0.0254903145728339,0.0537484727960787,0.0542541108346694,-1.042090286281754,-0.7144058982292079,-0.33593587007922215,-0.03157526887172642,0.5461836905567837,2.2864047882763043,1.3009417640071537,1.3754251222478,1.0,
767,1,-1.231229711029709e-06,1.1641799440589703e-05,0.1010643289479046,0.038031102132562,0.0245265251899796,0.0543482509853433,0.0585948588772869,-0.7547707614539542,-0.5774280828242481,-0.37447918172403777,-0.020478101302527845,0.6231518426132501,2.6573426994816622,1.5505478778633204,1.7634746410772442,1.0,
768,1,-1.5275597883597866e-06,7.934265974768276e-06,0.0758156105317115,0.0334699786480504,0.025864507113521,0.0559205992675999,0.0523741301434018,-1.0422230722974282,-0.7051832649061314,-0.32136280250738614,0.008042251915858776,0.510917715905546,2.2651148425899867,1.2940004810713424,1.3362366056466142,1.0,
769,1,-1.1750189662189647e-06,8.314468357891726e-06,0.0784487327972612,0.0389734472586587,0.0256962648724207,0.0555813051996794,0.0513220459274125,-1.0080820565560666,-0.5529518532959181,-0.32788879499953405,0.001956350887066396,0.4906253633768074,2.012824768921713,1.5166379555236833,1.4446880641694082,1.0,
770,1,-8.732330484330468e-07,7.874666925111331e-06,0.0850670088184167,0.0339648525525845,0.0247192281572338,0.0484025977691849,0.0518329898786733,-0.927088310852065,-0.6905059302031373,-0.3666529770832356,-0.13633692319130522,0.5005317690994747,2.504486194972422,1.3739700271595379,1.627834535426453,1.0,
771,1,-1.7781231583231563e-06,8.733103871346463e-06,0.0820539059799548,0.0369711548940957,0.0240456706252732,0.0532772417216972,0.0523957697292659,-0.96315108172987,-0.6056943227368768,-0.3942793805886824,-0.04038125784662592,0.5113308035045272,2.219343346769827,1.5374749989397196,1.5393046893431535,1.0,
772,1,-1.9183850223850203e-06,9.295724247051078e-06,0.0873313055728376,0.0381281363032537,0.0226549043417956,0.0540819909536362,0.0557056839426292,-0.9008186651376167,-0.5748798942512298,-0.4538578985730483,-0.025389282716217827,0.5725870975367675,2.2904087015835524,1.682922726369167,1.6349085597550896,1.0,
773,1,-1.091186080586079e-06,8.416637564884309e-06,0.088120604274417,0.0334994283441245,0.0246683994559662,0.0546194198216742,0.0533887914063645,-0.8918213040638296,-0.7043037696348216,-0.3687113325157188,-0.0155010449335371,0.5301057598167721,2.6304321655001197,1.3579344889979796,1.5338862872036556,1.0,
774,1,-1.2236227106227092e-06,8.717260239075245e-06,0.0747659482602405,0.0364293158103958,0.0216150643624744,0.0590389553216379,0.0496843697319042,-1.0561647034577621,-0.6204584767184605,-0.5008436827648143,0.06230687085469905,0.45819536984457454,2.052300305310699,1.6852890146662072,1.378652742335638,1.0,
775,1,-1.5568342694342676e-06,8.95754922239875e-06,0.0710215547925535,0.038166527183696,0.0254021254505699,0.063795878614309,0.044415546985636,-1.1075436764360906,-0.5738735115307403,-0.33940157488259476,0.13979790481747417,0.3460946190241212,1.8607848093153838,1.5024343070682968,1.2240953037640592,1.0,
