epoch,sleep_stage,mean,std,delta_power,theta_power,alpha_power,beta_power,gamma_power,delta_power_log,theta_power_log,alpha_power_log,beta_power_log,gamma_power_log,delta_theta_ratio,theta_alpha_ratio,slow_fast_ratio,prev_stage,stft_entropy
864,1,4.642833536833518e-07,3.5892597799657425e-06,0.0347521637303456,0.0253500998383859,0.0323472969774091,0.0511132783106105,0.0518794239199017,-1.1728240765939122,-0.9893208083574871,-0.23492079528084078,0.08389472543005444,0.4122904242584028,1.3708345575494472,0.7836610334104916,0.7201189692540922,,
1152,1,4.568699226699207e-07,6.675391715983256e-06,0.0458896265306717,0.0546851057253437,0.0833969733642897,0.0802592432834786,0.0603032261834359,-0.8948276064668154,-0.2205135373409264,0.7121599867144301,0.5351120150079385,0.5627536809811672,0.8391459937035639,0.655712645275855,0.6145450491955857,1.0,
1153,1,3.783680097680079e-07,7.165008953171009e-06,0.0492875858479319,0.0657116436628059,0.0862880600099225,0.0762452286003293,0.0600757287622833,-0.8233946241933785,-0.036828994191147636,0.7462391862227099,0.48380494715405764,0.5589739910469,0.7500472222795266,0.7615292559132018,0.7075382708106569,1.0,
1154,1,5.526123728123709e-07,6.10922162778714e-06,0.0588867972420944,0.0537641960650182,0.0703528339102572,0.0717500523382539,0.0580069832311814,-0.6454503265015843,-0.2374971531497798,0.5420711253297215,0.4230387320702046,0.5239315028523097,1.0952586720019146,0.7641971030832432,0.7927368932761534,1.0,
1155,1,3.764140822140802e-07,5.589477229441166e-06,0.0428160852070989,0.0467392967062739,0.0669020693484483,0.0651853332130382,0.0557273085194538,-0.9641526662497558,-0.3775194254699487,0.49177798817973,0.3270847068542991,0.48383842865255206,0.9160422210446032,0.6986121438292118,0.6779957980920029,1.0,
1156,1,4.60289295889294e-07,7.642200984431465e-06,0.0408966323032251,0.0721308641954569,0.0977826362657582,0.0728262585220413,0.046739095379699,-1.010018677857349,0.056376806513707654,0.8712949144134473,0.43792672244981606,0.30794921639739087,0.5669704056505017,0.737657822413336,0.662490863377314,1.0,
1157,1,4.383650793650776e-07,5.864158738618185e-06,0.0444998853116651,0.0470692078001357,0.0725805725401632,0.0662058409101381,0.0479273378530336,-0.9255800081601262,-0.37048569273515775,0.5732453318690989,0.3426188931549928,0.33305429279397236,0.9453938572061457,0.6485007992089153,0.6597795206017799,1.0,
1158,1,5.276135938135918e-07,6.760307220309582e-06,0.053403457653222,0.0601953163344254,0.0832764896236059,0.0660754605386131,0.0431000396022309,-0.7431915468296403,-0.12451048606676579,0.7107142412386968,0.3406476346374602,0.22689221978943147,0.8871549108841621,0.7228281808985076,0.7606061605362507,1.0,
1159,1,4.295724053724034e-07,6.256725238264349e-06,0.0377327406679402,0.0640705643148494,0.0745528809308079,0.0647864785137321,0.0441337366770496,-1.0905379972209452,-0.06212005870683089,0.6000567115419474,0.3209471350592487,0.2505927791685644,0.5889155520305466,0.859386037519792,0.7306088873935275,1.0,
1160,1,5.022125356125337e-07,6.499128796010365e-06,0.0413042680852451,0.0623551474212607,0.0802146492388983,0.07252219633081,0.0447310820932905,-1.0001005867428354,-0.08925884723631415,0.673254145098522,0.4337428122947613,0.2640368835931149,0.662392880147085,0.777343922450276,0.678675380812521,1.0,
1161,1,4.650591778591761e-07,6.2713444823913375e-06,0.050860023520273,0.0597681858678306,0.0759809843565935,0.0676475640907407,0.04283402971423,-0.7919897131651,-0.13163151501658338,0.6190311196321487,0.3641615341441018,0.22070118223926788,0.8509405437233377,0.7866099625317838,0.7702329401158603,1.0,
1162,1,3.743164835164816e-07,6.52172150543584e-06,0.0444641845660527,0.0699916457633768,0.0739249152598924,0.0677562335600931,0.0454749609461018,-0.9263825941357199,0.026270696565771256,0.5915979509026398,0.3657666503835038,0.2805301278158777,0.6352693783911552,0.946780915965878,0.8078352232986779,1.0,
1163,1,5.85168253968252e-07,5.835909880060263e-06,0.0647830909534204,0.0486683154090771,0.0601895542297439,0.0673483966811017,0.0464097666033402,-0.5500227828735341,-0.3370765546132742,0.38604697724008363,0.3597292875884361,0.30087817121995725,1.3310869571290083,0.8085706475357068,0.8895431987817135,1.0,
1164,1,4.199177045177025e-07,6.963858786937954e-06,0.0758626786686689,0.0588384098083102,0.0567079820721627,0.0594687465218591,0.0431253373561194,-0.39214281692371006,-0.14731013780519242,0.32646317760431176,0.2353011892668886,0.22747900143887598,1.2893174645330046,1.0375500962693667,1.1594398522602072,1.0,
1165,1,4.360950752950735e-07,5.921812362781678e-06,0.0677394442272464,0.048939704781458,0.0535897205985544,0.0589739834010639,0.0434094215021246,-0.5053988428926195,-0.331515747374888,0.26990551127962403,0.22694667723841705,0.23404480100373093,1.3841125608986042,0.9132122918828254,1.0365518218668266,1.0,
1167,1,3.498061864061845e-07,7.585341818318758e-06,0.0664964878387341,0.0695587668457201,0.0778633144544305,0.0643758228081618,0.04164381919587,-0.5239183229529369,0.02006677534464065,0.6435029141579242,0.3145883634020851,0.19252129064708418,0.9559619138203814,0.8933330670551122,0.9565180215854259,1.0,
