epoch,sleep_stage,mean,std,delta_power,theta_power,alpha_power,beta_power,gamma_power,delta_power_log,theta_power_log,alpha_power_log,beta_power_log,gamma_power_log,delta_theta_ratio,theta_alpha_ratio,slow_fast_ratio,prev_stage,stft_entropy
345,1,-7.072739112739498e-08,6.177152694167775e-06,0.053615713688717,0.0476290548739041,0.0399470759929682,0.0497307291619127,0.0312911743424937,-0.9158463840418577,-0.2355186630527234,-0.034427062678635545,-8.344811995844677e-05,-0.015665470073407673,1.125669786244407,1.1922740630184026,1.1289709802418204,,
346,1,-1.8035327635331356e-08,6.797467298501012e-06,0.0647871018130827,0.0631823379117271,0.0373697043776703,0.0480842402381397,0.0298489598493702,-0.7265824684259596,0.04706285255116844,-0.10112213638132554,-0.033751971262405665,-0.06285151557597446,1.0253827030093947,1.6906916517602417,1.4975077252713376,1.0,
347,2,-1.8556906796907178e-07,8.528052737301012e-06,0.1193595024563857,0.0811316174023979,0.0352985910711139,0.0540600709993914,0.0297874815473315,-0.1155499833710717,0.2971105849549598,-0.15813935410077232,0.08338929094670598,-0.0649132837446694,1.4711654360217645,2.298372727291703,2.2436423237656706,1.0,
348,2,-8.703459503463262e-09,7.65665418057416e-06,0.1064602513609517,0.070266979633526,0.0384236026007978,0.0582442010888712,0.0349433572321653,-0.22991812655757382,0.15333993966485487,-0.07331057767317715,0.15793790603259095,0.09472672158963501,1.5150606565918365,1.8286976280157303,1.8281723187742784,2.0,
349,2,-2.8906796906834235e-09,7.413100202287182e-06,0.104515515367238,0.0700734999282165,0.0410799133045415,0.067475484971438,0.033716347417174,-0.24835425916818785,0.15058265021721565,-0.006463294436620971,0.30505760014511923,0.05898117527036592,1.4914914194793036,1.7057434777252107,1.6082793650872826,2.0,
350,2,-1.600870980871018e-07,8.491616119320217e-06,0.1281710515525273,0.0806967129224105,0.0441892246208932,0.062273333330653,0.0325559228912562,-0.044324316493034185,0.2917356891979315,0.06649833259612856,0.22482661315019148,0.023957717534340634,1.5882860481530825,1.8261213563566496,1.9618709772032787,2.0,
351,2,-8.86684574684612e-08,9.34975451710537e-06,0.1344123732141736,0.0866272958302998,0.045961449049449,0.0791107908932833,0.0318898610788069,0.0032224093596000614,0.36265275592829377,0.10582030498731822,0.4641424318061434,0.0032865477104023102,1.5515989541971396,1.8847406441963361,1.7672818673737207,2.0,
352,2,-9.875441595441961e-08,9.29827527327374e-06,0.1374072495375957,0.0850590137959194,0.0474687161745728,0.0849248944418463,0.0355096923239669,0.02525904185581914,0.34438310404880396,0.13808818266101863,0.5350603734842582,0.11080400378273805,1.6154153215548568,1.7918584868531686,1.6803271847526824,2.0,
353,2,5.190655270654909e-08,8.232942156602137e-06,0.1110234939646977,0.0827826117223967,0.0469329047518094,0.0729656129500178,0.0315597772523543,-0.18794803085345393,0.31725586397910344,0.12673632869787574,0.38328147307058175,-0.007118128572881398,1.3411288980359966,1.7638125819737014,1.6164043809505741,2.0,
354,2,-2.352447700447738e-07,8.471697824709715e-06,0.1190481652285005,0.0827826156454562,0.0436429621438063,0.070685999669782,0.0335989853591803,-0.11816178741212098,0.31725591136896547,0.05405940726947258,0.3515407491854828,0.05549424112819187,1.438064335560762,1.89677131908163,1.7653358548569795,2.0,
355,2,-3.110622710626352e-09,7.590570180145704e-06,0.1063114968539672,0.0677982803828006,0.0443919209370648,0.0610844394898405,0.0298437315977021,-0.2313163793343683,0.11757482046323547,0.07107484782301075,0.20555049186983482,-0.06302668764434116,1.568032820609943,1.5272317962342967,1.6506838674392503,2.0,
