epoch,sleep_stage,mean,std,delta_power,theta_power,alpha_power,beta_power,gamma_power,delta_power_log,theta_power_log,alpha_power_log,beta_power_log,gamma_power_log,delta_theta_ratio,theta_alpha_ratio,slow_fast_ratio,prev_stage,stft_entropy
345,1,-3.547428571428573e-07,1.580480083120451e-05,0.1084007474469253,0.0734650947631369,0.0503432658233354,0.1311796094198409,0.1332372910739966,-0.8031768921429878,-0.35035107553732353,-0.27317477039629895,0.29951888441727204,0.5331906623824867,1.4755207527556993,1.459254466455733,1.0018838677084643,,
346,1,5.7335873015873e-07,1.5072263661644467e-05,0.1438028642403779,0.1065217513955952,0.0555816647890286,0.1427326313552462,0.1579149942550282,-0.5205690627190904,0.021187294448130493,-0.17418638027742744,0.3839245453673758,0.7031157659540027,1.349973243803429,1.9164563591888346,1.2622557135172336,1.0,
347,2,-3.45021733821734e-07,1.9379978680364697e-05,0.2628245108441206,0.1640825801452498,0.0624197736306001,0.141405906097679,0.133258722924689,0.08247336213329406,0.45320758680929857,-0.058157777278043145,0.3745859037070195,0.5333515040989787,1.6017721615500073,2.628653420995294,2.0944612921060153,1.0,
348,2,1.2077948717948712e-07,1.683461621433356e-05,0.2255183043659892,0.1361731424021404,0.0556342470244152,0.1474127641686296,0.1405601891774883,-0.07061170784839237,0.2667650604353955,-0.1732407929799028,0.4161879258257567,0.5866947396352828,1.6561022554487883,2.4476056040944982,1.7813099702033375,2.0,
349,2,3.879072039072041e-07,1.6486526580250152e-05,0.2292582394803056,0.1316454064621709,0.0671329212902077,0.1312704442673209,0.1142941955463714,-0.054164001841166015,0.2329498981414904,0.014634591942387894,0.300211090667792,0.37983486457488685,1.741469787450551,1.9609372420403064,1.8190307704586781,2.0,
350,2,-1.5588180708180724e-07,1.6581812128137427e-05,0.2644623180221759,0.1497834715691585,0.06792310412364,0.1340685073667281,0.1140818386297374,0.0886855823218597,0.3620285372639738,0.02633627016712862,0.3213023383352341,0.37797515251515307,1.765619060852168,2.2051593245383496,2.0507967421921642,2.0,
351,2,1.7288595848595809e-07,1.918024961174383e-05,0.2964588922146151,0.1451863539560529,0.0694068733805928,0.1384498681630757,0.0894254273140196,0.2028952727150898,0.33085594792431033,0.04794590841610845,0.353459694454056,0.13446433149116713,2.0419057454849057,2.0917850797694744,2.1247476417802,2.0,
352,2,-1.4484786324786342e-07,1.824728841929884e-05,0.2649928673488593,0.1810667217398761,0.0690319313674643,0.1477574060881794,0.0882263157674194,0.09068971424420881,0.551703280364415,0.04252918191063895,0.41852313367430805,0.12096456299701229,1.4635014170529577,2.6229035643300826,2.0575621327219036,2.0,
353,2,-3.322061050061052e-07,1.538488485946631e-05,0.2201255019564692,0.1529946060014529,0.0773629200427501,0.1306276830086788,0.0846713646910757,-0.09481516242190086,0.3832404601878382,0.15646750430543407,0.295302601412011,0.07983678226616754,1.4387700909160674,1.9775963513341939,1.7939190932898517,2.0,
354,2,3.1907789987789975e-07,1.6519198230876686e-05,0.2445178462716504,0.1520895139868299,0.070209018312982,0.1228105821009398,0.0738957646501727,0.010275177898671597,0.37730705368207645,0.059436763628688764,0.23359467196161246,-0.056285033983699745,1.6077126696594906,2.1662081515040454,2.0547410971055844,2.0,
355,2,-1.52255921855922e-07,1.3444339954849836e-05,0.2005027634682953,0.1246159291709634,0.0655672062145882,0.1068382986690158,0.0777781596196338,-0.18818487242328547,0.17807439018644108,-0.008964272749079712,0.094268068870761,-0.005079934105766653,1.6089528509663662,1.9005541918155713,1.8857681318854793,2.0,
356,2,1.7051037851037846e-07,1.831108245314658e-05,0.2616000211093064,0.1595239441897694,0.0630001868549841,0.142039499320333,0.1000155116029865,0.07780351640615349,0.4250317976793508,-0.04890220498702103,0.37905656247350294,0.24638446532111855,1.6398690652297578,2.5320783965064186,2.0538556183868786,2.0,
357,2,-6.861050061050077e-08,1.2931737419993457e-05,0.1784820030664866,0.0944646187895524,0.0553095316311601,0.1189032887727755,0.0787733647138265,-0.30452498005515555,-0.09893642329361772,-0.1790944954072476,0.20126197582034036,0.007634314584988218,1.889385845913986,1.7078956937078904,1.5667334613475532,2.0,
358,2,-2.13302075702076e-07,1.5911377843142022e-05,0.2306292726048781,0.1311492532510277,0.057973136464515,0.1252756760845028,0.0912103048415231,-0.048201518810714855,0.22917392029318973,-0.13206006741922732,0.25346818855692843,0.1542271331687123,1.7585118357601865,2.2622027898820356,1.9742368127068781,2.0,
359,2,1.6260219780219776e-07,1.1371011545603984e-05,0.1462654594495318,0.0891716943700419,0.0536697131476654,0.1235001505019153,0.0824652072345009,-0.5035892682022487,-0.15659805627698162,-0.20919087333159486,0.2391938567867534,0.05343581557409967,1.6402494113564718,1.6614590926843449,1.3288706109444475,2.0,
360,5,-6.229645909645929e-08,1.4536975917817285e-05,0.2243685344944936,0.1313731326659696,0.0684389468120932,0.1093499185546173,0.0972765935794754,-0.07572308714820969,0.23087952182167246,0.03390207964282404,0.11750458626349901,0.21861759828614108,1.707859301838137,1.9195387896291618,2.0009108304723,2.0,
