epoch,sleep_stage,mean,std,delta_power,theta_power,alpha_power,beta_power,gamma_power,delta_power_log,theta_power_log,alpha_power_log,beta_power_log,gamma_power_log,delta_theta_ratio,theta_alpha_ratio,slow_fast_ratio,prev_stage,stft_entropy
643,1,-1.131188278388273e-06,6.102882996832639e-06,0.061236742081345,0.0445875528405277,0.0296707447027881,0.0711731249641765,0.0409439094770381,-1.192602206902079,-0.5240499182041901,-0.38632632964539826,0.09006948050235629,0.27276892729368757,1.3733736167746922,1.5026940035763396,1.049377080572888,,
644,1,-1.4692656898656846e-06,6.6854904416865085e-06,0.064132852410672,0.0456843373482336,0.0305336822548613,0.0648530663760524,0.0387091033360081,-1.1463929751656552,-0.499749182985787,-0.35765749423560805,-0.002921525455714364,0.2166407034206835,1.4037950934196541,1.4961458241786807,1.1512714298753828,1.0,
645,1,-1.5377743589743535e-06,1.0445492649586084e-05,0.1059454285499625,0.0419341868830254,0.0252268767653945,0.0603524337574869,0.0367776941760463,-0.6444268312931152,-0.5854031368122448,-0.5485776394503006,-0.07484437033090081,0.1654574698922784,2.526408880577739,1.6622162567619334,1.7279630621747941,1.0,
646,1,-9.365169719169668e-07,6.399937923926203e-06,0.0666596817521946,0.0387245933346992,0.030487224435921,0.0618880795600875,0.0391133081653205,-1.1077495465179714,-0.6650295134066889,-0.3591801776551732,-0.04971808580520405,0.22702866577049957,1.7213340329240527,1.2701491822224376,1.1408150199584448,1.0,
647,1,-1.7098058608058555e-06,6.784892358722472e-06,0.0826428074259544,0.059093615472797,0.0285322372241879,0.0591260526281632,0.0385215611403238,-0.8928226347269942,-0.2423821792075041,-0.4254532257334686,-0.09537397199946919,0.21178402080085254,1.398482869627899,2.0710449013721712,1.6169013362700642,1.0,
648,2,-1.2554901098901049e-06,9.51655287210228e-06,0.1342923943388397,0.0753317629192987,0.0311243546699875,0.0637172041907458,0.0476740273674735,-0.407331899881752,0.00039652094614678346,-0.3384973108055198,-0.020591093754902402,0.4249525012745248,1.7826559007626248,2.4202700248083295,2.2102330406958997,1.0,
649,2,-1.1039584859584809e-06,1.43555142571994e-05,0.2294920378793514,0.0846298576906123,0.0367015502435725,0.0692570018045231,0.0412070188008145,0.12851634222854916,0.1167816790718551,-0.17366914991974597,0.06277846603877041,0.2791744550038962,2.711682761367168,2.305830443088434,2.964545333556923,2.0,
650,2,-1.3356288156288106e-06,1.0833424460378347e-05,0.1670922738550654,0.0696793732832441,0.0377798289474207,0.0651698434459253,0.0349595557842317,-0.18880546704884546,-0.07760092385803911,-0.14471284454466002,0.0019511139912192763,0.11475783339495353,2.3979818990901665,1.844305041062396,2.2998552766481275,2.0,
651,2,-1.6113692307692257e-06,1.6953906220040173e-05,0.2715753858052047,0.1011088623765534,0.0394471473442611,0.0650623406404191,0.037936033259029,0.29688763533415796,0.29469218361574634,-0.10152649384795383,0.000300174581794113,0.19646732517197113,2.6859435807933703,2.563082658716105,3.565998545872146,2.0,
652,2,-1.041032234432229e-06,1.734625754870575e-05,0.2854213277863048,0.11658387420221,0.0489363844086735,0.0674652745153204,0.0323717108081666,0.3466142660497248,0.43710526726231314,0.11403273475352345,0.036567255811647284,0.0378509785629593,2.448184893104206,2.3823070156063975,3.453574048089464,2.0,
