epoch,sleep_stage,mean,std,delta_power,theta_power,alpha_power,beta_power,gamma_power,delta_power_log,theta_power_log,alpha_power_log,beta_power_log,gamma_power_log,delta_theta_ratio,theta_alpha_ratio,slow_fast_ratio,prev_stage,stft_entropy
762,1,1.0866422466423165e-07,3.415999787684491e-06,0.0343781879326641,0.0254672830445185,0.0208886761148206,0.0383763967087504,0.0282731050122722,-0.9903522114369664,-0.41382012840889365,-0.27485820121206417,-0.14461454766722426,0.1177842162125144,1.3498431705259089,1.2191324989692025,1.009776219783221,,
763,1,7.052503052503747e-08,3.352989293062229e-06,0.0317279657887943,0.0233775134539864,0.0249463160865852,0.0388187563593097,0.028051921265652,-1.0705757845948,-0.4994400068883554,-0.09733945531543153,-0.13315362125404026,0.10993034730914232,1.3571421404205743,0.937075289896899,0.864181799648039,1.0,
764,1,1.8682946682947378e-07,3.119548058392285e-06,0.0337312275353843,0.0235902784650198,0.0204565563146846,0.0373639865725802,0.0270099625304463,-1.0093504099508919,-0.49037992087049675,-0.29576193956314645,-0.17134980327694316,0.07207903848387838,1.4298177008677004,1.1531327643510632,0.9913520659966542,1.0,
765,1,9.579649979650673e-08,3.3506564206796976e-06,0.0340914820353596,0.0223203440557446,0.0185275802996029,0.0339211968682387,0.0273122021275887,-0.9987269209406023,-0.5457159736020369,-0.3948047840000983,-0.2680169021242959,0.08320681434386203,1.527304178019954,1.204644052314303,1.0755398618869985,1.0,
766,1,-1.3876109076108384e-07,3.443875393169354e-06,0.0403535927750685,0.0296206511515035,0.017213270343021,0.0339412071747315,0.0287168834983077,-0.8300944706046409,-0.26274315892592387,-0.46838450168047735,-0.2674271711472759,0.13335842762363442,1.3623005877921928,1.720703263122174,1.367873927133,1.0,
767,1,2.310622710622781e-07,3.509420843211561e-06,0.0423364928398395,0.0245260196568148,0.017853073307279,0.0363564654007169,0.0290392813126507,-0.7821255800351536,-0.4514801000809845,-0.4318895093573918,-0.19868503164520065,0.14452263436907806,1.726116480200902,1.3736932314944448,1.2333858709061725,1.0,
768,1,1.74147334147404e-08,3.861595553458116e-06,0.0453127960681785,0.0289509601041545,0.018959087148976,0.0391636445205853,0.0290547477365426,-0.7141856861322872,-0.2856115532603626,-0.3717819171716904,-0.12430829169817109,0.14505509566084307,1.5651028774965838,1.526942354044933,1.2776839001757354,1.0,
769,1,1.502368742368812e-07,4.129725192062583e-06,0.0494768760682722,0.027669251027013,0.019532681621898,0.0390751477465388,0.0296064886270541,-0.6262699142572558,-0.3308931339324383,-0.34197626598667136,-0.126570512494258,0.16386672400587288,1.7880891655074092,1.4164893010232495,1.3162884829232142,1.0,
770,1,1.241611721611791e-07,3.890114799403443e-06,0.0449341290345021,0.0212388539090184,0.0292055199793019,0.0520174397521247,0.0302860473526552,-0.7225775172953056,-0.59538220196753,0.060291956279310124,0.15952158992844323,0.18656028032842828,2.115557349263271,0.7271956372779081,0.8146978202284975,1.0,
771,1,6.07195767195837e-08,3.076459215590788e-06,0.0307668073153895,0.0186386974685545,0.021176356879296,0.0411481414285853,0.0275729211856754,-1.1013377626822989,-0.7259742562601238,-0.2611801007530929,-0.07487846673888893,0.09270741358282003,1.6506065813189108,0.8801238782908071,0.7927013200903118,1.0,
772,1,2.588701668701738e-07,3.4405421219499285e-06,0.0382554423958621,0.0217630041018766,0.0184509853991039,0.0315899124825396,0.0280008305880017,-0.8834889408301287,-0.5710030128709398,-0.3989474485239051,-0.33921905658083407,0.10810739859402976,1.7577391649436203,1.1794396988268534,1.1993639138086092,1.0,
773,1,-7.222629222628537e-08,3.3501765404967447e-06,0.0424270348391039,0.0241592940874162,0.0193814775036065,0.0348436767396803,0.0296618362186701,-0.7799892405397213,-0.46654550264383426,-0.3497474561631396,-0.24118535351451756,0.1657344184585452,1.756064503420174,1.2464502581221042,1.227937511994288,1.0,
774,1,1.4674155474156165e-07,4.4175424290689215e-06,0.0492291937553162,0.0342936915085979,0.0214251791247632,0.0375782367914722,0.0290747398820189,-0.6312884986009173,-0.11625371201965501,-0.24949860862562012,-0.16563205060275848,0.1457429437667472,1.4354756258114794,1.6005509572615837,1.415536175842939,1.0,
775,1,-2.5395197395190458e-08,5.005005624064007e-06,0.0646158075476478,0.0360478773641747,0.0224993123603883,0.0419445143640839,0.0287461976043721,-0.35931668308307096,-0.06636720123629475,-0.20058074791028518,-0.055709589225298235,0.1343787029866533,1.792449925551991,1.6021056413259769,1.5620134311509695,1.0,
776,1,1.3705982905983597e-07,4.933137060296652e-06,0.0618648956206822,0.0402604436492526,0.0231903177618992,0.0403213413789284,0.027531466363066,-0.40282279467284665,0.04415414503640883,-0.17033067759517,-0.09517631343651636,0.09120282222590424,1.5365791688850838,1.73601362641825,1.6079525035078552,1.0,
777,2,3.0591778591785513e-08,6.044092873108795e-06,0.0800758936907962,0.0499541562857786,0.0246356671922416,0.0437725987787794,0.0274259775372449,-0.14480118325390734,0.25989023016858664,-0.10987032214005826,-0.013049268735011926,0.08736389335991848,1.6029555234039465,2.0276344968247084,1.9007666305271733,1.0,
778,2,1.7612698412699106e-07,6.244086926407117e-06,0.085611531633399,0.0562047426627011,0.0270415112758814,0.0442340451001238,0.026696598257098,-0.07795612467543774,0.3777855762074796,-0.016692560179797658,-0.0025625585333537426,0.06040942003762239,1.5231812191712573,2.078384736140568,1.9896622607295555,2.0,
779,2,-1.0476678876678184e-07,7.290630623875126e-06,0.0989775853223746,0.0690249435797086,0.0333654797241385,0.0565341358057647,0.0265853273671646,0.06711715353166163,0.5832522469818816,0.19345593141753428,0.24278710887898472,0.056232733650257286,1.4339186136308149,2.068691217964282,1.8687583829301078,2.0,
780,2,4.668880748880818e-07,6.208077808697962e-06,0.0832844288329759,0.063767750857423,0.0338959784221689,0.0455988939995008,0.0268840791711575,-0.1055144809626423,0.5040319426672332,0.2092304709371754,0.027826129560999537,0.06740752130530249,1.3060382665984303,1.881222274836107,1.8498089927284591,2.0,
781,2,3.798453398454085e-08,7.86773946814735e-06,0.106941564260977,0.0675725517026942,0.036391776406281,0.0556481860123241,0.026438310283541,0.14450622715819325,0.5619861792419242,0.28027686478255137,0.2269919729272209,0.05068738340587943,1.582594988221008,1.856757257218548,1.8960483612717531,2.0,
782,2,7.711355311356007e-08,6.434043781565732e-06,0.0901096721409795,0.0546305022158494,0.0342051669585439,0.0495581025809005,0.0256195352636641,-0.026748660249656196,0.3493768290090173,0.21831080018592802,0.11108836076934193,0.01922846513818771,1.6494086467722529,1.5970951168559382,1.7279464758977106,2.0,
783,2,6.64110704110773e-08,7.026472813585822e-06,0.0928207719215079,0.0610555280875126,0.0379240942630267,0.0499202795828182,0.0268412165610443,0.002894252047170847,0.46056812602127156,0.3215206506695062,0.1183699082044027,0.0658119012711075,1.5202432045999645,1.6098978598198457,1.7516722084767913,2.0,
784,2,1.6019698819699524e-07,8.019786973944069e-06,0.1116097144267825,0.0644827718319423,0.0324204514873641,0.0451663300313143,0.0270090039844696,0.18723172707662822,0.5151824306089788,0.16472357353164951,0.018294575488664134,0.07204354927900318,1.7308186425207863,1.9888921955598975,2.2695904279249497,2.0,
785,2,-3.216931216924336e-09,7.60981531710321e-06,0.1122819006937958,0.0619468096265978,0.0381919038466513,0.0526224622325322,0.0280683284768451,0.1932363086287335,0.4750604779042309,0.32855755491827465,0.17108560515348217,0.11051506305937439,1.812524145253824,1.6219455288165845,1.9184937290070554,2.0,
786,2,2.0040862840863533e-07,8.070420141254195e-06,0.1152434033581406,0.0666252237898627,0.0380006228924022,0.0493352126360358,0.0254549225360497,0.21927005050125872,0.5478675680839186,0.32353655807696974,0.10658067242086948,0.012782458946754777,1.7297003612513768,1.753220486885662,2.0823816897829386,2.0,
787,2,1.8181847781848484e-07,8.372050778904556e-06,0.1238379967978571,0.0570909205380797,0.0359704170972744,0.049568488458233,0.0253697149015834,0.291197786181721,0.39342951739134663,0.26863090075827206,0.11129790833813658,0.009429454013498232,2.1690984579027863,1.5871190279686131,2.1151404851450395,2.0,
788,2,9.588929588999066e-10,6.764100580372191e-06,0.0965099555862586,0.0564873681074451,0.0314557387185088,0.0475656941099507,0.0248490131581277,0.04186993354647526,0.3828014702597767,0.13451559481083078,0.07005441694112766,-0.011308621349171447,1.708492541379306,1.7957159708424748,1.936125201635181,2.0,
789,2,-1.0566381766381065e-07,9.187010386496264e-06,0.1143380196268516,0.0625252940956547,0.0374700073753761,0.0469470262806536,0.0257882578648802,0.21138275994321282,0.48435554497061206,0.30947482646609586,0.05696250544681095,0.025792568819746817,1.8286389954909799,1.6686312558744527,2.095089237012494,2.0,
790,2,2.6904680504681185e-07,9.085888373856956e-06,0.1343909068311175,0.0593608899442492,0.0316907360144575,0.0422311483663301,0.0259480810778117,0.3729762618063355,0.4324199884806549,0.1419585495328897,-0.048899192994385846,0.031970955977719914,2.2639256761759636,1.8730715766775687,2.620998874683012,2.0,
791,2,1.3498738298739006e-07,8.046479685356661e-06,0.1202262785262554,0.0620659546962777,0.0393699995035803,0.0471214138795824,0.0248820813266015,0.2615991962037684,0.4769819741787473,0.35893807375824704,0.06067018113439994,-0.00997874352251034,1.9370416852990155,1.5764383805047566,2.1076095126976715,2.0,
