epoch,sleep_stage,mean,std,delta_power,theta_power,alpha_power,beta_power,gamma_power,delta_power_log,theta_power_log,alpha_power_log,beta_power_log,gamma_power_log,delta_theta_ratio,theta_alpha_ratio,slow_fast_ratio,prev_stage,stft_entropy
762,1,-7.265523809523881e-07,6.374181054976991e-06,0.0712010059719586,0.0441913998115087,0.0291558854372463,0.0525058042314383,0.0569186391021595,-0.7170895546597738,-0.2166164178410391,-0.2885565241703961,-0.19484462625287952,0.3703420728635485,1.6111595268790142,1.5156419881204677,1.413037046068752,,
763,1,-9.929253561253631e-07,5.740313970579428e-06,0.062742185301272,0.0351423623797821,0.0265055219976204,0.0453028158021365,0.0522729171128227,-0.8435621924014933,-0.44573898566192555,-0.38386009638599095,-0.3423989637839133,0.285197669968385,1.7853210692602208,1.325800585340354,1.363117258566134,1.0,
764,1,-8.083845339845412e-07,5.261241185846132e-06,0.0589380418102321,0.0349594213966217,0.0228451526706623,0.0425767964671683,0.0481342735903512,-0.9061093222695444,-0.45095828543328437,-0.5324739918536954,-0.40445864214764643,0.2027138069241561,1.685850440462008,1.530210442895033,1.4352373967280834,1.0,
765,1,-9.477929181929256e-07,4.571255034730203e-06,0.0548861466416548,0.0346145716332428,0.0207244053265883,0.0443951228996469,0.0503535576638272,-0.9773349142601893,-0.4608715311281303,-0.6299007683748632,-0.36263850573215883,0.24778857424603581,1.5855912253358633,1.6701517334783462,1.3743856309636062,1.0,
766,1,-9.339910459910532e-07,5.600404837946414e-06,0.0740120984310579,0.0418202611981208,0.0244527397555399,0.0624974895889465,0.0526663272012635,-0.6783680074489232,-0.2717656034291257,-0.46447079662284685,-0.020642151435722674,0.292695563428559,1.7697242099045918,1.7101785500373858,1.332153213961703,1.0,
767,1,-9.196522588522662e-07,5.19901417431618e-06,0.0638884853726718,0.0427225222850861,0.0265396490352621,0.0648292545818192,0.0548200902184425,-0.8254571198003406,-0.25042033573182576,-0.3825733820019498,0.015988383564499477,0.3327759719121808,1.4953936837500394,1.609701489527428,1.1668066117761269,1.0,
768,1,-7.918033374033446e-07,5.582726517418665e-06,0.0707424650485606,0.0354248033047822,0.0260668963734371,0.0710818618701601,0.0700974536576342,-0.7235504587484528,-0.4377340731462645,-0.4005469891138989,0.10806353287165199,0.5786055480196781,1.9969191507087418,1.3589436906339585,1.0928207159006484,1.0,
769,1,-8.502954822954895e-07,5.1912678989015446e-06,0.0654100739551882,0.0377863474997984,0.0263429719966057,0.0656147240233033,0.0537485089725335,-0.8019200378287032,-0.373198542955763,-0.3900116538657792,0.028031533045761114,0.3130351761881135,1.7310046426396342,1.4343451133590257,1.122204053792201,1.0,
770,1,-8.728143264143338e-07,7.9537656368952e-06,0.096410965601476,0.0411113387102534,0.031095147872115,0.0693303933651162,0.070189427589964,-0.4139770912386131,-0.2888625560695941,-0.2241616115669827,0.0831147453406636,0.5799167738899151,2.3450615709543943,1.3220717524024697,1.3693820639194298,1.0,
771,1,-1.0091907203907276e-06,5.785418164805155e-06,0.0731595371209197,0.0329168744620456,0.0228977256475504,0.0491314581235464,0.0563661794377601,-0.6899540600756897,-0.5111607603698921,-0.5301753647216497,-0.2612687384506316,0.36058853893258114,2.2224866677000317,1.4374980935049062,1.4726661245244534,1.0,
