epoch,sleep_stage,mean,std,delta_power,theta_power,alpha_power,beta_power,gamma_power,delta_power_log,theta_power_log,alpha_power_log,beta_power_log,gamma_power_log,delta_theta_ratio,theta_alpha_ratio,slow_fast_ratio,prev_stage,stft_entropy
873,1,-5.624880423280422e-06,1.4533864035816564e-05,0.092797094127008,0.0309431439117937,0.0387766388303616,0.0481472194795208,0.0594809138641663,-0.554593917258877,-0.5359117655409552,0.095059480336816,-0.11163119836693612,0.23835547440572252,2.9988580195182055,0.797963590489843,1.4235310870185656,,
874,1,-6.844266666666666e-06,1.7167383514629197e-05,0.1522075329568664,0.0426219630948636,0.0488178742530228,0.1867717289681496,0.2070886934358388,-0.05976498491575461,-0.2156940009633588,0.3253378414762893,1.2439917527246809,1.485846599296102,3.571021860167403,0.8730632106336312,0.8269833065830055,1.0,
882,1,-7.13345185185185e-06,1.571873581153886e-05,0.2156725467862912,0.0684746997021952,0.0423824788322286,0.0507272296711835,0.0468454852764181,0.28875103500204496,0.25840017420487854,0.1839764714190356,-0.05943180395367001,-0.0004451602284074918,3.1496216573801163,1.6155988509873502,3.0517139333986876,1.0,
883,1,-6.7888e-06,1.4518728259971097e-05,0.1692748904798438,0.0636009356960001,0.0448538303610858,0.059904159355559,0.0526125007017902,0.04651393441827519,0.1845640861951546,0.24065037250895982,0.10685113369946282,0.1156538390023263,2.66147387854564,1.4179283520638983,2.2229674685268854,1.0,
886,1,-7.229925925925926e-06,1.8339829152776794e-05,0.176544818003036,0.065961796149961,0.0470589429854749,0.0643798052331584,0.0619315507343462,0.08856470123714834,0.22101160221431007,0.28864226904980567,0.17890513078804876,0.27872971227943033,2.676430174392181,1.4016548250030854,2.1761231340654508,1.0,
887,1,-8.359508994708995e-06,2.0230307442474712e-05,0.2261945865819865,0.0672463366907182,0.0500174748025134,0.0604456171166759,0.0522270366947815,0.3363853612358987,0.24029840268028485,0.34961374309897286,0.11584925477450565,0.10830040328744818,3.3636214861905,1.3444299722497557,2.6564372021215115,1.0,
889,1,-7.2822433862433856e-06,1.8237285814196825e-05,0.1662928019965903,0.0508426058625763,0.0284185119063887,0.0469777182057375,0.0488839746905787,0.028740089178511122,-0.0393291864416595,-0.2157174010185346,-0.1362211514890292,0.042149786340629665,3.2706728638810207,1.789003485705428,2.8798857403150744,1.0,
890,1,-6.723580952380953e-06,1.923029108898917e-05,0.2089932602491936,0.062941202288282,0.0418696852573596,0.0586775842670992,0.0486940181180695,0.257291792466733,0.17413690605857002,0.17180350272755668,0.08616299596920028,0.03825635454253549,3.3203995515120712,1.5032283780743434,2.7045165851544204,1.0,
891,1,-7.118823280423279e-06,1.3793135056878824e-05,0.1581459905840131,0.0554517793917954,0.0380503597862725,0.0641333990314992,0.0459089391137349,-0.021491365336912573,0.04744982925267989,0.07615206427639712,0.175070407366671,-0.020639928324181267,2.851903769631641,1.4572877212078061,2.090309479094843,1.0,
892,1,-7.163894179894179e-06,1.6769346428681672e-05,0.2205067608839854,0.0679864281651104,0.0419824369773999,0.0518064641836929,0.0479404067572816,0.31091810428689104,0.2512439495709516,0.17449280122506544,-0.038379734197311,0.022658892065409057,3.2433461131736774,1.6193630883938388,3.0759515201277607,1.0,
893,1,-7.059157671957671e-06,1.9901749460034483e-05,0.1644331574560136,0.0600069629574454,0.0390181675546917,0.0606648827489132,0.0472985862762075,0.01749414812348692,0.12639655833439564,0.10126887380794011,0.11947017413526957,0.00918059824371852,2.740188957465883,1.5378842430027726,2.2515148584942932,1.0,
894,1,-5.6810920634920645e-06,1.777063980134544e-05,0.185294854008351,0.0630590645359135,0.049258364652567,0.0598857667208051,0.0481040823047945,0.13693824928386064,0.17600773039958767,0.3343205074021348,0.10654405247870224,0.02606721976484662,2.9383866853295593,1.280143683960962,2.2754466041611714,1.0,
895,1,-7.896744973544974e-06,1.7198720213879163e-05,0.1486084093808085,0.0532390694924344,0.036989728743753,0.0577814054072924,0.0488707388057752,-0.08369517581025165,0.006728581355057933,0.04788182355198261,0.0707722438439962,0.0418789887142098,2.791288794277894,1.4392544105102394,2.129818861644959,1.0,
