epoch,sleep_stage,mean,std,delta_power,theta_power,alpha_power,beta_power,gamma_power,delta_power_log,theta_power_log,alpha_power_log,beta_power_log,gamma_power_log,delta_theta_ratio,theta_alpha_ratio,slow_fast_ratio,prev_stage,stft_entropy
897,1,1.4704371184371113e-06,2.639351218780034e-05,0.220292751690027,0.0558701408897014,0.0988203569794738,0.1953182918313667,0.2108872948707036,0.24230777542404464,-0.4908991981599917,0.11088517525826347,-0.10303104468123805,-0.09956219781384561,3.942871904565547,0.5653650445349196,0.9388836006849492,,
898,1,3.564659340659265e-07,3.272230580198474e-05,0.3731819132135423,0.0830628111144713,0.09319984704024,0.198899444533767,0.2076873012410976,0.7694161063636231,-0.09433273621635485,0.0523276838933037,-0.08486216514264847,-0.11485243492445243,4.49271359219547,0.8912237790994373,1.5619454601346017,1.0,
899,1,7.600488400487674e-08,2.0900834767650247e-05,0.1643663839116255,0.0546869961082204,0.099924963783309,0.149491453368514,0.1329776898711644,-0.050551324518798464,-0.5123032979684863,0.12200108169034359,-0.37042197543561817,-0.5607040250095489,3.0055294691428425,0.5472751428928921,0.8782601572948925,1.0,
900,1,3.0674481074473835e-08,9.765031983501672e-06,0.0919220857732353,0.0477912794875888,0.1050094588991329,0.1168509986488618,0.0660432656922895,-0.6317071553775295,-0.6470858218313529,0.17163192752723483,-0.6167611865908906,-1.2605735502418995,1.9233668441595588,0.45510970991465144,0.6297324772176811,1.0,
901,1,1.3850451770451045e-07,6.555357663429511e-06,0.0601293482184425,0.0406385763417215,0.0752069946669827,0.1070050853705101,0.0531251579967662,-1.0561494399259281,-0.8092108993229941,-0.16217392873173253,-0.704784263303416,-1.4782321592448144,1.4795761578034061,0.540349154656591,0.5530224533794701,1.0,
902,1,-1.4465152625153357e-07,9.451241778109718e-06,0.1233608428429403,0.0450899438469976,0.0711406591498795,0.1073979693642013,0.0551610592731702,-0.3375352169946874,-0.7052696456824717,-0.21775907031933914,-0.7011193561926394,-1.440625666003825,2.735823034920888,0.6338050642311168,0.943492422897322,1.0,
903,1,4.545758241758171e-07,9.79540583311456e-06,0.1044515245905062,0.0405102958260246,0.0823449733893997,0.1167236574836796,0.0784838419417392,-0.5039256211903107,-0.8123725041742751,-0.07150085633015453,-0.6178515526761988,-1.0879914089631797,2.578330869470884,0.49195235855016856,0.728196560071757,1.0,
904,1,6.22573870573798e-08,5.478784091180817e-06,0.0571658968299142,0.0390523013740384,0.0466482523172599,0.0951165843020724,0.0576004238443634,-1.1066898250103046,-0.8490267711983214,-0.63978198667954,-0.8225570281777982,-1.397353175165083,1.4637916595680325,0.8371474232522548,0.6787121671797163,1.0,
905,1,1.2224371184370456e-07,6.255923726431084e-06,0.0640083346299855,0.0391490205880611,0.0594422700899682,0.0987073803874641,0.0641579601517685,-0.99363435614971,-0.8465531803401948,-0.397412266680661,-0.7855007337618811,-1.289535344725236,1.6349502163353906,0.6585946656166211,0.6522727216526175,1.0,
906,1,4.209035409028131e-09,7.079259890867008e-06,0.067021674914449,0.0489745107063911,0.0571739787929244,0.1143519335076497,0.0816884849362746,-0.947631707804273,-0.6226290802323922,-0.43631891994039235,-0.6383799244559577,-1.0479712451942176,1.368473221570775,0.8565724332625702,0.676256478152973,1.0,
907,1,3.306061050060975e-07,1.9836482297868893e-05,0.2101175624376511,0.0553004318032987,0.0703243369562307,0.1613141240218247,0.2298757744862475,0.1950176573674985,-0.5011485496623498,-0.22930016184396615,-0.2943077596983214,-0.01334708021942569,3.799495882584322,0.7863514658695023,1.145823743157883,1.0,
908,1,-5.078095238095965e-08,8.922407842457845e-06,0.1058842114271626,0.0441856636240312,0.0579518283163677,0.1003492836471773,0.0867426202838823,-0.490302575807545,-0.7255284672582107,-0.42280570019490465,-0.7690035525842146,-0.9879391136056908,2.3962934230132005,0.7624418843342592,0.947996670352402,1.0,
909,1,1.449240537240465e-07,5.959253720871364e-06,0.070234164907732,0.0491262826657108,0.0405317022472814,0.0808197370219888,0.0544792713446197,-0.9008130268150579,-0.6195348789980496,-0.7803327239709984,-0.9854387621125721,-1.4530625825179009,1.4296366722671006,1.2120159757916409,0.9835850708249272,1.0,
910,1,1.687853479853407e-07,6.222868767973409e-06,0.0770135186071129,0.0578074424585499,0.0379118165636789,0.0823922017568239,0.0524437306710397,-0.808667142974494,-0.45681180847465286,-0.8471541664381679,-0.9661692254500552,-1.4911419054922428,1.3322192283996153,1.524746713593692,1.120659494905593,1.0,
911,1,7.439999999999275e-08,6.601729862837018e-06,0.0824380138198807,0.0644644722075464,0.0405536208782028,0.0861918977769608,0.0531900719355211,-0.7406016001619848,-0.3478152476259621,-0.7797920938595915,-0.9210839549150587,-1.4770110047145177,1.278793298131312,1.5895715657446723,1.159025806674039,1.0,
912,1,2.703775335775262e-07,8.457004330872836e-06,0.1103462501602295,0.0837179164531583,0.0455733316267612,0.0970548071130169,0.05454459062286,-0.449025643079335,-0.08647681664665435,-0.663094692132464,-0.8023845752962411,-1.4518643309475263,1.3180563585288338,1.8369532468140297,1.360620756235871,1.0,
913,1,-1.729035409036139e-08,8.790292208172281e-06,0.1147412011361319,0.080052757977012,0.0438195023230409,0.0973601419733376,0.0537254462376009,-0.40996968643899734,-0.13124388488030223,-0.7023383503457703,-0.7992435161059905,-1.4669960610863506,1.4333018715883474,1.8268334166247133,1.379749753119243,1.0,
914,1,2.058793650793578e-07,7.894182695952075e-06,0.1015445304463154,0.0783356692387831,0.0475214434929621,0.093659794331211,0.051859256037429,-0.5321512321884307,-0.152926706814166,-0.6212364332579762,-0.8379913273093247,-1.5023492190855265,1.2962579521576403,1.6483931271417962,1.274099365878585,1.0,
