epoch,sleep_stage,mean,std,delta_power,theta_power,alpha_power,beta_power,gamma_power,delta_power_log,theta_power_log,alpha_power_log,beta_power_log,gamma_power_log,delta_theta_ratio,theta_alpha_ratio,slow_fast_ratio,prev_stage,stft_entropy
1174,1,-3.972844932844962e-08,1.043566223693943e-05,0.1063014289070777,0.0524247868051802,0.0591107719692113,0.2062315140149741,0.16850253252594,-0.662194748799153,-0.4788021939588309,-0.09237850416853846,0.43748007315387827,0.3452835509774991,2.0276553845935608,0.8868755758579855,0.5981919426509178,,
1175,1,3.938774114774114e-07,1.0515832623203152e-05,0.1225624158978441,0.049323071617335,0.0571870265170598,0.215141960995602,0.1865981246609479,-0.5198533157728513,-0.5397896468663633,-0.1254645783810069,0.4797787481699833,0.44728994112361636,2.484839792803508,0.8624720001943309,0.631166215241674,1.0,
1176,1,-5.3513064713064984e-08,1.0078282205297924e-05,0.0995839465232737,0.0494005930789544,0.0543718002172217,0.2084056042417096,0.1763083270502941,-0.7274723733545422,-0.538219175492635,-0.17594594210321873,0.4479668755112465,0.3905670606885721,2.015804356027893,0.908553410558163,0.5669588408872176,1.0,
1177,1,1.3975286935286918e-07,9.581739296630184e-06,0.1053085597354185,0.0488773705998977,0.0539152072346466,0.2022603357823717,0.1674809936059214,-0.6715787531150259,-0.5488670664724714,-0.18437899704722246,0.4180363522760133,0.33920264960638397,2.154502256170522,0.9065431918677146,0.6018737255154284,1.0,
1178,1,1.749802197802197e-07,9.209216895993283e-06,0.0804856020527777,0.04960077121483,0.0476936243912337,0.2152386410578052,0.1751280333990103,-0.9403945423779524,-0.5341752298783196,-0.3069936878419187,0.4802280249428878,0.38385007052787057,1.6226356454931192,1.039965653318923,0.49475053316454826,1.0,
1179,1,6.726642246642238e-08,8.866320795757057e-06,0.0740826953654514,0.0510378307086812,0.0451361707413235,0.2196425081620288,0.1716400072710878,-1.0232906587752668,-0.5056145238668248,-0.3621074021491872,0.5004819033196333,0.3637320610140809,1.4514967199836468,1.1307272890712132,0.4725458033348665,1.0,
1180,1,3.159833943833942e-07,9.174696356307765e-06,0.0793810098792203,0.0445864725702053,0.049968654635931,0.2243561933248923,0.1853707945063936,-0.9542136493217169,-0.6407509128903354,-0.2603955765727236,0.5217155664933689,0.4406908208313975,1.7803433409290188,0.8922709771571068,0.4518986576399083,1.0,
1181,1,5.970207570207552e-08,8.851958188383481e-06,0.072169343090396,0.0458373078959262,0.0494546876896518,0.2297567422062132,0.1718975976842486,-1.049457214419213,-0.6130831296922382,-0.2707346145160822,0.5455017215067431,0.3652316947008082,1.5744329667284667,0.9268359219584219,0.4226411088873584,1.0,
1182,1,5.5200976800976713e-08,8.497657416591418e-06,0.0701836317779675,0.0467172007441625,0.0504176352030625,0.2195261652546999,0.1763213004596064,-1.0773573601125839,-0.5940690857245937,-0.25145047098740697,0.49995207117748536,0.39064064157643646,1.5022760007883444,0.926585984646503,0.4330545812473288,1.0,
1183,1,2.381831501831501e-07,1.0075772593686576e-05,0.0921848509718386,0.056008506295877,0.0503076252504545,0.2370119401640308,0.2061072612029997,-0.8046773684353988,-0.41267823001604065,-0.2536348258203328,0.576591117428152,0.5467293610221406,1.645878656470581,1.1132982866664798,0.5157770626475471,1.0,
1184,1,2.1627155067155049e-07,1.0093389867823858e-05,0.0827763799035769,0.054791617988887,0.0591053718139539,0.2435144882847874,0.1877749143152861,-0.912330171362276,-0.43464454795347335,-0.09246986477573281,0.6036570230165945,0.4535766800586053,1.5107213880593469,0.9270001914743096,0.4545886157602528,1.0,
1185,1,1.9154676434676426e-07,1.0989693810495365e-05,0.0986974974502707,0.0569236791141353,0.062321437191631,0.2604308236022737,0.2125116330788581,-0.736413735874629,-0.39647042393403303,-0.039486272518510765,0.6708178201407472,0.577329355613076,1.7338261538967998,0.9133737651995953,0.4821676353683022,1.0,
1186,1,-1.2112332112332132e-07,1.295137409692933e-05,0.1244178658783824,0.0606184472009336,0.0717783403403656,0.2835567195610953,0.2615418381341812,-0.504827972232612,-0.33358266624651967,0.1017908916187336,0.755892677059306,0.7849267831763009,2.0524414461579954,0.8445110656282306,0.5207360973457883,1.0,
1187,1,2.397772893772893e-07,1.261619704928742e-05,0.1438986340334074,0.0646350343462348,0.0692560553465218,0.2663751535325115,0.202114504486974,-0.3593648615158994,-0.2694254178802669,0.0660187436104009,0.6933862019892896,0.5271670444218106,2.2262911932775444,0.933262813771664,0.6213160205217395,1.0,
1188,1,1.0196239316239304e-07,1.1819761004322096e-05,0.1302188289234788,0.0580891813623584,0.0634695020081683,0.2517170253377713,0.1961086193771138,-0.45925749770755603,-0.3762024221425635,-0.02123224692551265,0.6367861055459976,0.49700135802771295,2.2416667648391737,0.9152154075429031,0.5974475318598393,1.0,
1189,1,8.477069597069604e-08,1.3239553342125233e-05,0.13602344127518,0.0630014570160604,0.0698032345455484,0.2453272118640443,0.1869874426119604,-0.4156466667610523,-0.2950241216936206,0.07388850208941335,0.6110734561891263,0.44937416427031146,2.1590180402092147,0.9025449161676706,0.6315615295103156,1.0,
1190,1,1.9601660561660525e-07,1.2568941681169152e-05,0.1225698130213124,0.0725913692450244,0.0761640847219498,0.267281446572051,0.2033201457119718,-0.519792963765584,-0.15333611865769997,0.16109809810776013,0.6967827437293511,0.5331144594671775,1.688466904938683,0.9530793474467771,0.5682432765619427,1.0,
1191,1,9.258510378510358e-08,1.2680518573251793e-05,0.1289057258286583,0.0634737433360902,0.0727781174728936,0.2809090820670141,0.2494218493755824,-0.4693924866277824,-0.2875556554332282,0.11562344109059709,0.7465115749468444,0.7374781789389767,2.0308191739526995,0.8721422509654755,0.5439239121209125,1.0,
1192,1,1.215921855921853e-07,1.4633415956637192e-05,0.1628658447069607,0.0732854749971922,0.0806789962853885,0.2986571740676345,0.2643586926613661,-0.23554732639441894,-0.1438197325752304,0.21868630032088243,0.807776821707014,0.7956393800367038,2.2223178930791874,0.9083475256736535,0.6225367250047843,1.0,
1193,1,2.5006105006104974e-07,1.4970043570937474e-05,0.1670132139631583,0.076330419691453,0.0760422527319462,0.2588863457266489,0.2419205483615615,-0.21040124632510634,-0.10311066542506156,0.15949721979646908,0.6648696954552097,0.7069419162955751,2.188000886636976,1.0037763634404102,0.7265515940499779,1.0,
