epoch,sleep_stage,mean,std,delta_power,theta_power,alpha_power,beta_power,gamma_power,delta_power_log,theta_power_log,alpha_power_log,beta_power_log,gamma_power_log,delta_theta_ratio,theta_alpha_ratio,slow_fast_ratio,prev_stage,stft_entropy
1088,1,-9.316854700854772e-07,6.37198764681344e-06,0.0570081092885646,0.0454308716331733,0.0594675405035899,0.1182371523435644,0.0624458582980281,-0.948507018615717,-0.7083291979353982,-0.190308174152369,0.27697961984568287,0.48919994508586206,1.2548043309520753,0.763947984067825,0.5764530065440631,,
1089,1,-6.487312983313056e-07,6.386589343580205e-06,0.0624819011276578,0.0510979283981299,0.0570719366935713,0.1216478933191676,0.0641678455144234,-0.856823837889468,-0.5907773327840655,-0.23142622993724402,0.30541797690143835,0.5164022510922686,1.2227634333315,0.8953092544103407,0.6355153426586702,1.0,
1091,1,-9.847137159137232e-07,6.447965586402597e-06,0.0602846699832632,0.0593669316123944,0.0633589760423077,0.1159093808641863,0.0619051454876778,-0.8926228426008591,-0.44078417599657593,-0.12692228795576063,0.2570959482221517,0.48050333840305304,1.0154416424148658,0.9369784416072537,0.6674403459709362,1.0,
1092,1,-7.364063492063565e-07,7.70631473778113e-06,0.0819357046524003,0.0669790749101591,0.0673319870368173,0.1349938237209908,0.0656090685022256,-0.5857664799376954,-0.32014146125048354,-0.06610352734397203,0.4095161797120489,0.538613927200203,1.2232847568818235,0.9947438522745964,0.736011105027575,1.0,
1093,1,-1.0800634920634993e-06,9.70802800446192e-06,0.1045249843697736,0.086913104819261,0.0848399297198197,0.1406310650603776,0.0565390433106876,-0.3422755905508361,-0.0596132086389559,0.16502713946988232,0.4504270272664509,0.38983152660286613,1.2026239536969823,1.024424238469386,0.8490548432662742,1.0,
1094,1,-7.40701668701676e-07,9.452263924796574e-06,0.1286822254575311,0.0817858248846967,0.0682146357446766,0.1079643397132492,0.0498251400058734,-0.13435598587525796,-0.12041802776777935,-0.05307981301010394,0.18608830352399364,0.2634198623511367,1.5733857579010762,1.1989307728628638,1.1946195916714184,1.0,
1095,1,-8.497901505901579e-07,1.0659303623328472e-05,0.1340194603681828,0.0949060264359683,0.0819806537478874,0.117409127138437,0.0443818596745023,-0.09371701212270193,0.028365084236090066,0.13074415725487562,0.2699519002910236,0.14773110061066363,1.4121131532721953,1.1576495727669307,1.1481247316778644,1.0,
1096,2,-8.673504273504347e-07,1.133214588280289e-05,0.1574311201697047,0.1079947919004713,0.0753763272937567,0.1165095564633504,0.0440990613376811,0.0672858388735734,0.15756076263210808,0.046754208706421344,0.26226055724411435,0.14133878344637466,1.4577523568213926,1.4327224880181737,1.383241558115851,1.0,
1097,2,-8.661502645502718e-07,1.093687605865772e-05,0.1380924396606131,0.1028594444088536,0.0727391012717237,0.1119566979604822,0.0452735067453244,-0.06377874703065507,0.10884124136400081,0.011140063340803402,0.22239946034265995,0.16762228490225442,1.3425222927456741,1.4140679296639667,1.3045807240359122,2.0,
1098,2,-8.57306959706967e-07,1.1995229015598128e-05,0.155585306778394,0.1214919028686752,0.0792872016891366,0.1119738132559875,0.0446541900565315,0.05549199745383218,0.275325282418235,0.09733762209603117,0.2225523227797105,0.1538484204579185,1.280612308247916,1.5322822346886573,1.4486787129507483,2.0,
1099,2,-8.703824175824247e-07,1.0852416464161368e-05,0.1403848439712234,0.1134653036123538,0.0830528375983028,0.1192767212249644,0.0439226471575955,-0.047314541112807085,0.2069748137714931,0.14373785922702428,0.2857334220516959,0.13733035721054782,1.2372381888003867,1.3661656931632555,1.254630783703373,2.0,
1100,2,-7.601569393569467e-07,1.262591323381568e-05,0.1681237606574763,0.1035025602692881,0.0818338938740025,0.1124498869890273,0.0452854829017745,0.13299812783501228,0.11507414619043205,0.12895237763101705,0.22679495906413627,0.1678867787187163,1.6243282861001498,1.2647729516048047,1.398083368754757,2.0,
1101,2,-8.371568579568652e-07,1.2574343635861056e-05,0.1616544067993253,0.1347231548637191,0.0899906022588616,0.1308990283837025,0.047450024746425,0.09375854925883578,0.3786995584919457,0.2239660351624611,0.3787134236093996,0.21457727134936083,1.199891786018978,1.4970636312951382,1.3417389447478651,2.0,
1102,2,-5.893548229548301e-07,1.3863680591368955e-05,0.1925354248791626,0.1231070533957063,0.1031019471829793,0.1115679902541485,0.0439424620112811,0.268577800202797,0.28853198459794654,0.35997896517632366,0.21892147507374884,0.1377813857687678,1.5639547500624986,1.1940207022135383,1.470354963010833,2.0,
1103,2,-1.175318518518526e-06,1.179938366171844e-05,0.1429433430524876,0.1212963661059028,0.0965625775922919,0.1047659324252253,0.0395609826354207,-0.0292537473997895,0.2737145237330641,0.2944520058641427,0.1560159908704261,0.032743731233256905,1.1784538085327099,1.2561295793952145,1.3124738103986817,2.0,
1104,2,-6.305077737077809e-07,1.2807196735547505e-05,0.160870197583015,0.1210739503917493,0.0883148251189179,0.1032104241418793,0.0424669105770583,0.08889560215139838,0.27187918671252986,0.20516879320643439,0.14105721407656138,0.1036255174739511,1.3286827462039377,1.370920219889497,1.4720914186067884,2.0,
1105,2,-1.0047059015059089e-06,1.341434248881648e-05,0.1829387890751577,0.1294029489101963,0.0954868617320112,0.1024889956829581,0.040449757154826,0.21744928912216233,0.3384087894054333,0.2832494081556065,0.13404279674085767,0.05496100430444107,1.4137032958871565,1.355176946713589,1.5776679257549293,2.0,
1106,2,-1.0199606023606097e-06,1.3285922212038548e-05,0.1682168039298467,0.1087897385697195,0.1140007466318193,0.107070606510077,0.0426721401599397,0.1335513955826848,0.16489476892985758,0.46046561905260197,0.17777581646065324,0.10844656713394529,1.546241951671681,0.9542813315050994,1.2530130455605557,2.0,
1107,2,-6.911475783475855e-07,1.171860707291884e-05,0.1496001695826927,0.120906698488872,0.0864870599345895,0.1069472992143556,0.0411388828562584,0.016264056574865304,0.2704968298773075,0.1842556286264679,0.17662350908091,0.07185407772265337,1.2373088848139928,1.3979582682316283,1.3984354735437725,2.0,
1108,2,-7.705162393162465e-07,1.2657841926499332e-05,0.1733977293550972,0.1154217494285566,0.0921378212059808,0.1057274650866463,0.0423784044248974,0.16388569185515472,0.22407051108221263,0.24754628367044004,0.16515203543942517,0.10153922421463497,1.5022838237138465,1.2526940101667428,1.459669983174975,2.0,
1109,2,-8.283451363451437e-07,1.532863376697164e-05,0.2151954747669281,0.1186297165120049,0.0962910556467676,0.1059040929484008,0.0401745877578134,0.37984435759291446,0.2514846992228252,0.2916361717228001,0.16682123595744805,0.04813502129883622,1.8139945630788739,1.2319782324222004,1.6509967850441536,2.0,
